,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,40150,41150,40100,40700,126347,,40700.0,40700.0,40700.0,100.0,100.0,100.0,,,,40316.66666666666,0.0,0.0,,,0.0,-100
1,1,2018-01-03,40100,40900,39700,40150,153451,-1.36986301369863,40425.0,40425.0,40425.0,99.31972789115646,99.31972789115646,99.31972789115646,388.9087296526012,41202.8174593052,39647.1825406948,39983.333333333336,0.0,6135482483.0,,,0.0,-100
2,2,2018-01-04,40200,40200,38700,39000,196831,-2.9487179487179485,39950.0,39950.0,39950.0,97.62202753441802,97.62202753441802,97.62202753441802,867.4675786448736,41684.93515728975,38215.06484271025,39300.0,0.0,7735458300.0,,,0.0,-100
3,3,2018-01-05,39000,39000,37950,39000,308109,0.0,39712.5,39712.5,39712.5,98.20585457979226,98.20585457979226,98.20585457979226,852.8139695541265,41418.12793910825,38006.87206089175,38650.0,0.0,11908412850.0,,,0.0,-100
4,4,2018-01-08,39000,39700,38500,38750,214098,-0.6451612903225806,39520.0,39520.0,39520.0,98.05161943319838,98.05161943319838,98.05161943319838,854.8391661593425,41229.67833231868,37810.32166768132,38750.0,8296297500.0,0.0,,,0.0,-100
5,5,2018-01-09,38750,41000,38750,40900,319511,5.256723716381418,39560.0,39750.0,39750.0,103.38725985844287,102.89308176100629,102.89308176100629,949.7368056467012,41649.47361129341,37850.5263887066,39466.66666666666,12610034133.0,0.0,,,0.0,-100
6,6,2018-01-10,41000,41700,40600,40850,170603,-0.1223990208078335,39700.0,39907.142857142855,39907.142857142855,102.89672544080604,102.36262752819046,102.36262752819046,961.5216115739728,41830.1860802908,37984.09963399491,40816.66666666666,6963445783.0,0.0,,,0.0,-100
7,7,2018-01-11,41450,41450,40300,40500,114743,-0.8641975308641975,40000.0,39981.25,39981.25,101.25,101.29748319524776,101.29748319524776,914.5402826400972,41810.330565280194,38152.169434719806,40750.0,0.0,4675777250.0,,,0.0,-100
8,8,2018-01-12,40550,41050,40100,40300,146589,-0.4962779156327543,40260.0,40016.66666666666,40016.66666666666,100.09935419771485,100.70803831736777,100.70803831736777,862.0469824783337,41740.76063162333,38292.57270171,40316.66666666666,0.0,5909979850.0,,,0.0,-100
9,9,2018-01-15,40450,41350,40150,41200,199136,2.184466019417476,40750.0,40135.0,40135.0,101.1042944785276,102.65354428802792,102.65354428802792,894.753224824216,41924.506449648434,38345.493550351566,40600.0,8084921600.0,0.0,,,0.0,-100
10,10,2018-01-16,41200,42500,40400,42200,338046,2.3696682464454977,41010.0,40322.72727272727,40322.72727272727,102.90173128505242,104.65561943411114,104.65561943411114,1052.7021507443685,42428.13157421601,38217.32297123854,41266.66666666666,13950031600.0,0.0,,,0.0,-100
