,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,4130,4130,4030,4105,18783,,4105.0,4105.0,4105.0,100.0,100.0,100.0,,,,4088.3333333333335,0,0,,,0,-100
1,2018-01-03,4105,4190,4045,4150,20847,1.0843373493975903,4127.5,4127.5,4127.5,100.54512416717141,100.54512416717141,100.54512416717141,31.81980515339464,4191.139610306789,4063.860389693211,4100.0,85472700,0,,,0,-100
2,2018-01-04,4075,4210,4075,4150,7810,0.0,4135.0,4135.0,4135.0,100.36275695284161,100.36275695284161,100.36275695284161,25.98076211353316,4186.961524227067,4083.0384757729335,4100.0,0,32021000,,,0,-100
3,2018-01-05,4200,4200,4055,4105,9835,-1.0962241169305724,4127.5,4127.5,4127.5,99.45487583282859,99.45487583282859,99.45487583282859,25.98076211353316,4179.461524227067,4075.5384757729335,4120.0,40520200,0,,,0,-100
4,2018-01-08,4130,4235,4015,4050,14085,-1.3580246913580247,4112.0,4112.0,4112.0,98.49221789883269,98.49221789883269,98.49221789883269,41.32190702278877,4194.6438140455775,4029.3561859544225,4065.0,0,57255525,,,0,-100
5,2018-01-09,4090,4090,3950,4015,23865,-0.8717310087173101,4094.0,4095.8333333333335,4095.8333333333335,98.07034684904738,98.0264496439471,98.0264496439471,54.1679487027769,4204.169230738888,3987.49743592778,4018.3333333333335,0,95897525,,,0,-100
6,2018-01-10,4010,4065,3920,4000,11060,-0.375,4064.0,4082.1428571428573,4082.1428571428573,98.4251968503937,97.9877515310586,97.9877515310586,61.295537008357016,4204.7339311595715,3959.551783126143,3976.6666666666665,0,43981933,,,0,-100
7,2018-01-11,3975,4065,3855,3980,19568,-0.5025125628140703,4030.0,4069.375,4069.375,98.75930521091811,97.8037167869759,97.8037167869759,67.26480187608212,4203.904603752164,3934.8453962478357,3936.6666666666665,0,77032693,,,0,-100
8,2018-01-12,3995,4060,3945,3945,8008,-0.8871989860583016,3998.0,4055.5555555555557,4055.5555555555557,98.67433716858429,97.27397260273972,97.27397260273972,75.3510303697155,4206.257616294986,3904.8534948161246,3961.6666666666665,31725026,0,,,0,-100
9,2018-01-15,3945,4025,3915,3930,9498,-0.38167938931297707,3974.0,4043.0,4043.0,98.89280322093609,97.20504575810041,97.20504575810041,81.38386408455513,4205.76772816911,3880.2322718308897,3930.0,0,37327140,,,0,-100
