,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,149000,151500,148500,150000,50,,150000.0,150000.0,150000.0,100.0,100.0,100.0,,,,149166.66666666666,0,0,,,0,-100
1,2018-01-03,149500,150500,148000,150500,111,0.33222591362126247,150250.0,150250.0,150250.0,100.16638935108153,100.16638935108153,100.16638935108153,353.5533905932738,150957.10678118654,149542.89321881346,149333.33333333334,16576000,0,,,0,-100
2,2018-01-04,150500,151000,147500,151000,73,0.33112582781456956,150500.0,150500.0,150500.0,100.33222591362126,100.33222591362126,100.33222591362126,500.0,151500.0,149500.0,149666.66666666666,10925666,0,,,0,-100
3,2018-01-05,151000,151000,148000,150500,108,-0.33222591362126247,150500.0,150500.0,150500.0,100.0,100.0,100.0,408.248290463863,151316.49658092772,149683.50341907228,149833.33333333334,16182000,0,,,0,-100
4,2018-01-08,149000,150000,148000,149500,132,-0.6688963210702341,150300.0,150300.0,150300.0,99.46773120425814,99.46773120425814,99.46773120425814,570.087712549569,151440.17542509915,149159.82457490085,148833.33333333334,0,19646000,,,0,-100
5,2018-01-09,149500,150000,149500,149500,123,0.0,150200.0,150166.66666666666,150166.66666666666,99.53395472703063,99.5560488346282,99.5560488346282,605.530070819497,151377.72680830566,148955.60652502766,149500.0,18388500,0,,,0,-100
6,2018-01-10,149000,149500,148500,149500,124,0.0,150000.0,150071.42857142858,150071.42857142858,99.66666666666667,99.61922893860066,99.61922893860066,607.4928962939522,151286.4143640165,148856.44277884066,149000.0,0,18476000,,,0,-100
7,2018-01-11,149000,149500,146500,147500,132,-1.3559322033898304,149300.0,149750.0,149750.0,98.79437374413932,98.49749582637729,98.49749582637729,1069.0449676496876,151888.0899352994,147611.9100647006,147666.66666666666,0,19492000,,,1,-100
8,2018-01-12,148000,148000,146500,147500,122,0.0,148700.0,149500.0,149500.0,99.1930060524546,98.66220735785953,98.66220735785953,1249.9999999999864,151999.99999999997,147000.00000000003,147333.33333333334,0,17974666,,,0,-100
9,2018-01-15,147500,148000,142000,145500,129,-1.3745704467353952,147900.0,149100.0,149100.0,98.37728194726166,97.58551307847083,97.58551307847083,1728.840330651976,152557.68066130395,145642.31933869605,145000.0,0,18705000,,,1,-100
10,2018-01-16,143500,145000,141500,142000,145,-2.464788732394366,146400.0,148454.54545454544,148454.54545454544,96.99453551912568,95.65217391304348,95.65217391304348,2696.799449852954,153848.14435425136,143060.94655483952,142333.33333333334,0,20638333,,,1,-100
11,2018-01-17,143000,143000,137500,138000,328,-2.898550724637681,144100.0,147583.33333333334,147583.33333333334,95.76682859125607,93.5064935064935,93.5064935064935,3964.8073054937827,155512.9479443209,139653.71872234577,139500.0,0,45756000,,,1,-100
12,2018-01-18,136500,140500,136500,140500,421,1.7793594306049825,142700.0,147038.46153846153,147038.46153846153,98.458304134548,95.5532304472927,95.5532304472927,4274.252071325539,155586.9656811126,138489.95739581046,137833.33333333334,0,58027833,,,0,-100
13,2018-01-19,141000,142500,141000,142000,171,1.056338028169014,141600.0,146678.57142857142,146678.57142857142,100.2824858757062,96.81032383735086,96.81032383735086,4321.712369211734,155321.99616699488,138035.14669014796,141333.33333333334,24168000,0,0.3943023475319336,28.27954411967329,0,-100
14,2018-01-22,144000,144000,140000,144000,440,1.3888888888888888,141300.0,146500.0,146500.0,101.91082802547771,98.29351535836177,98.29351535836177,4221.543387367761,154943.08677473554,138056.91322526446,142666.66666666666,62773333,0,0.6813109852971229,40.52260356680659,0,-100
15,2018-01-23,143000,144000,143000,143000,316,-0.6993006993006993,141500.0,146281.25,146281.25,101.0600706713781,97.7568895535142,97.7568895535142,4171.205860819296,154623.66172163858,137938.83827836142,143000.0,45188000,0,0.8121291329289779,44.81629472047163,0,-100
