,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-12-07,6000,7800,4850,4935,17930448,,4935.0,4935.0,4935.0,100.0,100.0,100.0,,,,5261.666666666667,0,0,,,0,-100
1,2018-12-10,4800,6410,4470,6410,10693636,23.01092043681747,5672.5,5672.5,5672.5,113.0013221683561,113.0013221683561,113.0013221683561,1042.9825022501575,7758.4650045003145,3586.534995499685,5226.666666666667,0,55892070826,,,0,-100
2,2018-12-11,6060,7700,5640,6590,14625812,2.731411229135053,5978.333333333333,5978.333333333333,5978.333333333333,110.23139113465292,110.23139113465292,110.23139113465292,908.0244123003156,7794.382157933964,4162.284508732702,6096.666666666667,89168700493,0,,,0,-100
3,2018-12-12,6480,7200,6320,6620,5869099,0.4531722054380665,6138.75,6138.75,6138.75,107.83954388108327,107.83954388108327,107.83954388108327,807.8404854920309,7754.430970984062,4523.069029015938,6473.333333333333,37992634193,0,,,0,-100
4,2018-12-13,6590,6990,6400,6490,2552588,-2.0030816640986133,6209.0,6209.0,6209.0,104.52568851666935,104.52568851666935,104.52568851666935,717.0285907828223,7643.057181565645,4774.942818434355,6493.333333333333,16574804746,0,,,0,-100
5,2018-12-14,6360,6370,5820,5830,1350465,-11.320754716981133,6388.0,6145.833333333333,6145.833333333333,91.26487163431433,94.86101694915254,94.86101694915254,659.7303742186399,7465.294081770613,4826.372584896053,6003.333333333333,0,8107291550,,,0,-100
6,2018-12-17,5800,6700,5490,5850,3638233,0.3418803418803419,6276.0,6103.571428571428,6103.571428571428,93.21223709369025,95.84552369806904,95.84552369806904,612.5405720284596,7328.652572628347,4878.49028451451,5713.333333333333,0,20786437873,,,0,-100
7,2018-12-18,6030,6420,5650,5690,2727937,-2.8119507908611596,6096.0,6051.875,6051.875,93.33989501312337,94.02044820819994,94.02044820819994,585.6494410969269,7223.173882193854,4880.576117806146,5790.0,15794755230,0,,,0,-100
8,2018-12-19,5820,5990,5400,5460,963885,-4.212454212454213,5864.0,5986.111111111111,5986.111111111111,93.11050477489769,91.21113689095127,91.21113689095127,582.2680749544072,7150.647261019925,4821.574961202297,5560.0,0,5359200600,,,0,-100
9,2018-12-20,5380,5780,5150,5220,785341,-4.597701149425287,5610.0,5909.5,5909.5,93.04812834224599,88.33234622218463,88.33234622218463,600.0483776792964,7109.596755358592,4709.403244641408,5250.0,0,4123040250,,,0,-100
10,2018-12-21,5220,5840,5120,5380,1861356,2.973977695167286,5520.0,5861.363636363636,5861.363636363636,97.46376811594203,91.7875145405196,91.7875145405196,591.2194639433436,7043.8025642503235,4678.924708476949,5240.0,0,9753505440,,,0,-100
11,2018-12-24,5360,5890,5330,5500,2291125,2.181818181818182,5450.0,5831.25,5831.25,100.91743119266054,94.31939978563773,94.31939978563773,573.2765673976852,6977.80313479537,4684.69686520463,5396.666666666667,12364437916,0,,,0,-100
12,2018-12-26,5380,5720,5320,5610,1015061,1.9607843137254901,5434.0,5814.2307692307695,5814.2307692307695,103.23886639676114,96.48739829331217,96.48739829331217,552.2901039982148,6918.810977227199,4709.65056123434,5436.666666666667,5518548303,0,,,0,-100
13,2018-12-27,5560,6410,5520,5740,4297333,2.264808362369338,5490.0,5808.928571428572,5808.928571428572,104.55373406193078,98.81340301260376,98.81340301260376,530.9939104801796,6870.916392388931,4746.940750468212,5606.666666666667,24093713686,0,1.9371716848244542,65.95364155365107,0,-100
14,2018-12-28,5870,5970,5630,5730,1284169,-0.17452006980802792,5592.0,5803.666666666667,5803.666666666667,102.46781115879828,98.73068749641031,98.73068749641031,512.0842099647656,6827.835086596198,4779.498246737136,5743.333333333333,7375410623,0,2.008074405158792,66.75614146096191,0,-100
15,2019-01-02,5810,5930,5550,5550,778357,-3.2432432432432434,5626.0,5787.8125,5787.8125,98.64912904372557,95.89115058582149,95.89115058582149,498.7683789429051,6785.34925788581,4790.27574211419,5636.666666666667,0,4387338956,3.9774500130393657,79.90939140764223,0,-100
16,2019-01-03,5620,5630,5160,5160,514617,-7.55813953488372,5558.0,5750.882352941177,5750.882352941177,92.83915077365958,89.72536183705824,89.72536183705824,506.36645356314597,6763.615260067469,4738.1494458148845,5313.333333333333,0,2734331660,2.166729790258937,68.42168210637789,0,-100
17,2019-01-04,5100,5210,4890,5010,436712,-2.9940119760479043,5438.0,5709.722222222223,5709.722222222223,92.12945936005885,87.74507419119435,87.74507419119435,521.3626721848358,6752.447566591894,4666.996877852551,5000.0,0,2183560000,1.4228621634430991,58.72650062028653,0,-100
18,2019-01-07,5260,5430,5120,5160,630109,2.9069767441860463,5322.0,5680.789473684211,5680.789473684211,96.95603156708005,90.83244545328206,90.83244545328206,522.1330799866777,6725.055633657566,4636.523313710855,5180.0,3263964620,0,1.1911061229446545,54.360950867314095,0,-100
19,2019-01-08,5120,5230,4870,4910,464046,-5.091649694501019,5158.0,5642.25,5642.25,95.19193485847227,87.02202135672825,87.02202135672825,536.6378642701436,6715.525728540288,4568.974271459712,4966.666666666667,0,2304761800,1.3249650685038963,56.988601095693234,0,-100
20,2019-01-09,4910,5030,4880,4880,242773,-0.6147540983606558,5024.0,5639.5,5605.952380952381,97.13375796178345,86.53249401542689,87.05032915693354,540.5793675600088,6720.658735120018,4558.341264879982,4890.0,0,1187159970,2.1356428298902412,68.10861267528344,0,-100
21,2019-01-10,4930,5030,4825,4965,418468,1.7119838872104733,4985.0,5567.25,5576.818181818182,99.5987963891675,89.18227131887377,89.0292607384465,528.6115751366225,6624.473150273245,4510.026849726755,4906.666666666667,2053282986,0,1.706662849558473,63.05413508878189,0,-100
22,2019-01-11,4965,5110,4885,4905,366739,-1.2232415902140672,4964.0,5483.0,5547.608695652174,98.81144238517324,89.45832573408717,88.41647399976488,489.8855935183665,6462.771187036733,4503.228812963267,4918.333333333333,1803744648,0,2.117183100037126,67.9197542169374,0,-100
23,2019-01-14,4910,4920,4725,4770,207145,-2.8301886792452833,4886.0,5390.5,5515.208333333333,97.62586983217356,88.48900844077544,86.48811997129151,435.5423116795405,6261.584623359081,4519.415376640919,4801.666666666667,0,994641241,2.398487384734479,70.57514456308246,0,-100
24,2019-01-15,4775,5070,4735,4840,580258,1.4462809917355373,4872.0,5308.0,5488.2,99.3431855500821,91.18311981914093,88.1892059327284,367.22787991855114,6042.455759837102,4573.544240162898,4783.333333333333,0,2775567433,3.408696326317645,77.31755770905528,0,-100
25,2019-01-16,4860,4940,4760,4760,207500,-1.680672268907563,4848.0,5254.5,5460.192307692308,98.18481848184818,90.58901893614997,87.17641672243158,365.11317639732954,5984.726352794659,4524.273647205341,4793.333333333333,994616666,0,2.722417974030681,73.1357411506052,0,-100
26,2019-01-17,4800,4800,4510,4535,247543,-4.961411245865491,4762.0,5188.75,5425.925925925926,95.23309533809325,87.40062635509516,83.580204778157,370.5929636904109,5929.935927380822,4447.564072619178,4615.0,0,1142410945,2.235191577724662,69.0899294222536,0,-100
27,2019-01-18,4535,4625,4510,4530,122941,-0.11037527593818984,4687.0,5130.75,5393.928571428572,96.65030936633241,88.29118549919602,83.98331457326358,378.70025294280896,5888.150505885618,4373.349494114382,4525.0,0,556308025,0.8480757512042938,45.88966391943877,0,-100
28,2019-01-21,4580,4640,4510,4535,152457,0.11025358324145534,4640.0,5084.5,5364.310344827586,97.73706896551724,89.1926443111417,84.540224343522,392.60231653337013,5869.70463306674,4299.29536693326,4541.666666666667,692408875,0,0.48220624132456513,32.533005723524965,0,-100
29,2019-01-22,4535,5040,4530,4750,1074183,4.526315789473685,4622.0,5061.0,5343.833333333333,102.76936391172653,93.85496937364157,88.88750272900228,398.09282176000386,5857.185643520008,4264.814356479992,4605.0,4946612715,0,0.9910575056240147,49.775433548485516,0,-100
30,2019-01-23,4780,4955,4705,4720,415144,-0.6355932203389831,4614.0,5028.0,5323.709677419355,102.2973558734287,93.87430389817024,88.65998121610566,397.6126123171702,5823.2252246343405,4232.7747753656595,4735.0,1965706840,0,1.4106029997652059,58.516603517982816,0,-100
31,2019-01-24,4785,4785,4670,4690,127022,-0.6396588486140725,4645.0,4987.5,5303.90625,100.96878363832079,94.03508771929825,88.42539401973781,388.14504885077247,5763.790097701545,4211.209902298455,4715.0,0,598908730,1.644428354065272,62.18464385837102,0,-100
32,2019-01-25,4730,4775,4680,4690,105677,0.0,4677.0,4941.5,5285.30303030303,100.2779559546718,94.91045229181422,88.73663389043374,364.2696369738394,5670.039273947679,4212.960726052321,4700.0,0,496681900,1.2386463475643033,55.330148458329646,0,-100
33,2019-01-28,4685,4820,4585,4600,274420,-1.956521739130435,4690.0,4884.5,5265.14705882353,98.08102345415777,94.17545296345583,87.36698042063513,319.14317855948724,5522.786357118975,4246.213642881025,4623.333333333333,0,1268735133,1.380909300870946,57.99924005361329,0,-100
34,2019-01-29,4600,4695,4560,4570,117238,-0.6564551422319475,4654.0,4826.5,5245.285714285715,98.19510098839707,94.68558997202942,87.12585450881063,256.6950884240927,5339.890176848186,4313.109823151814,4576.666666666667,0,536559246,1.4882498863980247,59.81111039263047,0,-100
35,2019-01-30,4570,4640,4530,4550,123190,-0.43956043956043955,4620.0,4776.5,5225.972222222223,98.48484848484848,95.25803412540563,87.06513939458367,199.33507891038818,5175.170157820777,4377.829842179223,4550.0,0,560514500,1.1649169807295636,53.808852306982864,0,-100
36,2019-01-31,4640,4640,4520,4560,116843,0.21929824561403508,4594.0,4746.5,5207.972972972973,99.25990422289944,96.07078900242284,87.55805807104491,183.066712027697,5112.633424055394,4380.366575944606,4573.333333333333,534361986,0,1.0227740737282707,50.56294160638253,0,-100
37,2019-02-01,4540,4580,4520,4530,91510,-0.6622516556291391,4562.0,4722.5,5190.131578947368,99.29855326611136,95.92376919004765,87.2810242109266,178.1003560976379,5078.700712195276,4366.299287804724,4530.0,0,414540300,1.0938275024063504,52.240573836634546,0,-100
38,2019-02-07,4590,4590,4490,4505,69498,-0.5549389567147613,4543.0,4689.75,5172.5641025641025,99.16354831609068,96.06055759901913,87.09413572597036,151.67898060672385,4993.107961213448,4386.392038786552,4528.333333333333,0,314710110,1.5508804515641201,60.79784925291849,0,-100
