,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,8330,8630,8250,8490,168291,,8490.0,8490.0,8490.0,100.0,100.0,100.0,,,,8356.666666666666,0.0,0.0,,,0.0,-100
1,1,2018-01-03,8630,9110,8430,9110,505061,6.805708013172337,8800.0,8800.0,8800.0,103.52272727272728,103.52272727272728,103.52272727272728,438.4062043356595,9676.81240867132,7923.187591328681,8723.333333333334,4405815456.0,0.0,,,0.0,-100
2,2,2018-01-04,9560,11550,9550,11000,4348189,17.18181818181818,9533.333333333334,9533.333333333334,9533.333333333334,115.38461538461536,115.38461538461536,115.38461538461536,1307.4529946936266,12148.239322720588,6918.427343946081,10036.666666666666,43641323596.0,0.0,,,0.0,-100
3,3,2018-01-05,11400,12400,11150,12150,3147254,9.465020576131687,10187.5,10187.5,10187.5,119.2638036809816,119.2638036809816,119.2638036809816,1688.5965573023452,13564.69311460469,6810.30688539531,11566.666666666666,36403237933.0,0.0,,,0.0,-100
4,4,2018-01-08,12350,12400,11900,12350,1062587,1.6194331983805668,10620.0,10620.0,10620.0,116.29001883239172,116.29001883239172,116.29001883239172,1753.2255987179742,14126.451197435948,7113.548802564052,12200.0,12963561400.0,0.0,,,0.0,-100
5,5,2018-01-09,12200,12250,11850,11900,314308,-3.7815126050420167,11302.0,10833.333333333334,10833.333333333334,105.29109892054504,109.84615384615384,109.84615384615384,1652.9085475811012,14139.150428495535,7527.516238171132,11983.333333333334,0.0,3766457533.0,,,0.0,-100
6,6,2018-01-10,11900,11900,11250,11550,620144,-3.0303030303030303,11790.0,10935.714285714286,10935.714285714286,97.9643765903308,105.6172436316133,105.6172436316133,1533.0129064781452,14001.740098670576,7869.688472757996,11566.666666666666,0.0,7172998933.0,,,0.0,-100
7,7,2018-01-11,11700,12450,11700,12150,642930,4.938271604938271,12020.0,11087.5,11087.5,101.08153078202994,109.58286358511836,109.58286358511836,1482.8038113173106,14053.10762263462,8121.892377365379,11850.0,7618720500.0,0.0,,,0.0,-100
8,8,2018-01-12,12450,12900,11250,11800,1276980,-2.9661016949152543,11950.0,11166.666666666666,11166.666666666666,98.744769874477,105.67164179104478,105.67164179104478,1407.2224415493092,13981.111549765285,8352.221783568048,11833.333333333334,0.0,15110930000.0,,,0.0,-100
9,9,2018-01-15,11600,12350,11200,12300,755366,4.065040650406504,11940.0,11280.0,11280.0,103.0150753768844,109.04255319148936,109.04255319148936,1374.2957792589225,14028.591558517845,8531.408441482155,11700.0,0.0,8837782200.0,,,0.0,-100
10,10,2018-01-16,12700,15950,11900,15300,6482201,19.607843137254903,12620.0,11645.454545454546,11645.454545454546,121.23613312202852,131.38173302107728,131.38173302107728,1780.1537216564395,15205.761988767425,8085.147102141667,13300.0,86213273300.0,0.0,,,1.0,-100
11,11,2018-01-17,14900,15550,14100,15300,1873218,0.0,13370.0,11950.0,11950.0,114.43530291697832,128.03347280334728,128.03347280334728,1998.4584968511008,15946.916993702202,7953.083006297797,14766.666666666666,27661185800.0,0.0,,,0.0,-100
12,12,2018-01-18,15050,16550,14700,14700,1297904,-4.081632653061225,13880.0,12161.53846153846,12161.53846153846,105.9077809798271,120.87286527514232,120.87286527514232,2059.793056570838,16281.124574680136,8041.952348396785,14816.666666666666,19230610933.0,0.0,,,0.0,-100
13,13,2018-01-19,15000,15450,14550,15000,722404,2.0,14520.0,12364.285714285714,12364.285714285714,103.30578512396691,121.31715771230502,121.31715771230502,2119.403814159191,16603.093342604094,8125.478085967332,14850.0,10727699400.0,0.0,7.133232778725067,87.70476602347098,0.0,-100
14,14,2018-01-22,14900,15600,14700,15200,499474,1.3157894736842104,15100.0,12553.333333333334,12553.333333333334,100.66225165562916,121.0833775889538,121.0833775889538,2169.587408658504,16892.50815065034,8214.158516016327,14933.333333333334,7458811733.0,0.0,7.347024789547031,88.01968335768814,0.0,-100
15,15,2018-01-23,15200,15400,14550,14700,460326,-3.401360544217688,14980.0,12687.5,12687.5,98.13084112149532,115.86206896551724,115.86206896551724,2163.634288259764,17014.768576519527,8360.231423480473,14816.666666666666,0.0,6820496900.0,6.039954076122696,85.79536188465086,0.0,-100
16,16,2018-01-24,14500,16150,14500,14900,1247049,1.342281879194631,14900.0,12817.64705882353,12817.64705882353,100.0,116.24598439651214,116.24598439651214,2162.563667882881,17142.77439458929,8492.519723057769,14633.333333333334,0.0,18248483700.0,3.473765906964293,77.64746701557844,0.0,-100
17,17,2018-01-25,15050,15650,14850,15650,811556,4.792332268370607,15090.0,12975.0,12975.0,103.71106693174288,120.61657032755298,120.61657032755298,2201.649782482646,17378.29956496529,8571.700435034709,15183.333333333334,12322125266.0,0.0,3.07212718728194,75.44281025594685,0.0,-100
18,18,2018-01-26,16350,18100,15650,15700,3620169,0.3184713375796179,15230.0,13118.421052631578,13118.421052631578,103.086014445174,119.679037111334,119.679037111334,2229.0786914924065,17576.578435616393,8660.263669646765,15900.0,57560687100.0,0.0,3.815943833769664,79.23563823589583,0.0,-100
19,19,2018-01-29,15500,16150,15200,15650,776236,-0.3194888178913738,15320.0,13245.0,13245.0,102.15404699738905,118.15779539448847,118.15779539448847,2242.258025435873,17729.516050871745,8760.483949128255,15450.0,0.0,11992846200.0,3.3555477020981472,77.04077492898811,0.0,-100
20,20,2018-01-30,16000,16600,15650,15950,996122,1.8808777429467085,15570.0,13618.0,13373.809523809525,102.44059087989724,117.12439418416804,119.26295175360512,2019.0034018896813,17656.006803779364,9579.993196220636,15866.666666666666,15805135733.0,0.0,4.00911471647546,80.0363925243935,0.0,-100
21,21,2018-01-31,16100,16450,15500,15550,498761,-2.572347266881029,15700.0,13940.0,13472.727272727272,99.04458598726114,111.54949784791964,115.41835357624832,1759.0068968477349,17458.01379369547,10421.98620630453,15716.666666666666,0.0,7838860383.0,3.4419984980074347,77.48761057779343,0.0,-100
22,22,2018-02-01,15750,16650,15600,16650,827258,6.606606606606606,15900.0,14222.5,13610.869565217392,104.71698113207547,117.0680260151169,122.32870148538572,1715.1396291172407,17652.77925823448,10792.22074176552,16000.0,13236128000.0,0.0,4.656173875770175,82.32020404670048,0.0,-100
23,23,2018-02-02,16450,16550,14500,14500,1354525,-14.827586206896552,15660.0,14340.0,13647.916666666666,92.5925925925926,101.115760111576,106.24332163028544,1644.736421052579,17629.47284210516,11050.52715789484,15150.0,0.0,20521053750.0,3.824656050062195,79.27313388511686,0.0,-100
24,24,2018-02-05,13950,14200,12950,13250,896890,-9.433962264150944,15180.0,14385.0,13632.0,87.28590250329381,92.10983663538408,97.19776995305163,1599.1033671865537,17583.206734373107,11186.793265626891,13383.333333333334,0.0,12003377833.0,2.1182064242053062,67.9302822212979,0.0,-100
25,25,2018-02-06,12400,12950,11500,12900,1244550,-2.713178294573644,14570.0,14435.0,13603.846153846154,88.53809196980096,89.36612400415656,94.8261238337574,1531.5197130885886,17498.039426177176,11371.960573822824,12266.666666666666,0.0,15266480000.0,1.4709121428490346,59.52911547688739,0.0,-100
26,26,2018-02-07,13200,13450,11800,11800,1055582,-9.322033898305085,13820.0,14447.5,13537.037037037036,85.383502170767,81.67503028205572,87.16826265389878,1507.5664426310946,17462.63288526219,11432.367114737812,12266.666666666666,0.0,12948472533.0,1.1085811074524388,52.57474343928902,0.0,-100
27,27,2018-02-08,12100,12600,11800,12450,563267,5.220883534136546,12980.0,14462.5,13498.214285714286,95.91679506933744,86.08470181503888,92.23442254266438,1484.824551039087,17432.149102078176,11492.850897921826,12116.666666666666,0.0,6824918483.0,0.9459200417677588,48.61042701982984,0.0,-100
