,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,6510,6520,6350,6410,58791,,6410.0,6410.0,6410.0,100.0,100.0,100.0,,,,6423.333333333333,0,0,,,0,-100
1,2018-01-03,6410,6490,6320,6340,86598,-1.1041009463722398,6375.0,6375.0,6375.0,99.45098039215686,99.45098039215686,99.45098039215686,49.49747468305833,6473.994949366117,6276.005050633883,6356.666666666667,0,550474620,,,0,-100
2,2018-01-04,6420,6420,6230,6310,77017,-0.4754358161648178,6353.333333333333,6353.333333333333,6353.333333333333,99.31794333683106,99.31794333683106,99.31794333683106,51.316014394468745,6455.965362122271,6250.7013045443955,6320.0,0,486747440,,,0,-100
3,2018-01-05,6330,6340,6290,6300,37262,-0.15873015873015872,6340.0,6340.0,6340.0,99.36908517350159,99.36908517350159,99.36908517350159,49.66554808583769,6439.331096171675,6240.668903828325,6306.666666666667,0,234999013,,,0,-100
4,2018-01-08,6260,6280,6080,6130,118625,-2.7732463295269167,6298.0,6298.0,6298.0,97.33248650365195,97.33248650365195,97.33248650365195,103.2956920689338,6504.591384137868,6091.408615862132,6156.666666666667,0,730334583,,,0,-100
5,2018-01-09,6130,6220,6080,6180,77356,0.8090614886731391,6252.0,6278.333333333333,6278.333333333333,98.84836852207293,98.43376692328113,98.43376692328113,104.1953293898851,6486.723992113103,6069.942674553563,6130.0,0,474192280,,,0,-100
6,2018-01-10,6230,6230,6090,6150,71665,-0.4878048780487805,6214.0,6260.0,6260.0,98.97006758931445,98.24281150159744,98.24281150159744,106.77078252031303,6473.541565040626,6046.458434959374,6156.666666666667,441217516,0,,,0,-100
7,2018-01-11,6150,6270,6090,6220,60396,1.1254019292604502,6196.0,6255.0,6255.0,100.38734667527439,99.4404476418865,99.4404476418865,99.85704067029303,6454.714081340586,6055.285918659414,6153.333333333333,0,371636720,,,0,-100
8,2018-01-12,6220,6260,6050,6100,63835,-1.9672131147540985,6156.0,6237.777777777777,6237.777777777777,99.090318388564,97.79123619522623,97.79123619522623,106.74476307737267,6451.267303932523,6024.288251623032,6123.333333333333,0,390882983,,,0,-100
9,2018-01-15,6100,6150,5820,5880,143444,-3.741496598639456,6106.0,6202.0,6202.0,96.29872256796594,94.80812641083521,94.80812641083521,151.42288099520778,6504.845761990416,5899.154238009584,5933.333333333333,0,851101066,,,1,-100
