,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,54500,54699,49550,50400,496295,,50400.0,50400.0,50400.0,100.0,100.0,100.0,,,,51483.333333333336,0.0,0.0,,,0.0,-100
1,1,2018-01-03,52300,59950,51150,58100,556519,13.253012048192772,54250.0,54250.0,54250.0,107.0967741935484,107.0967741935484,107.0967741935484,5444.722215136416,65139.44443027283,43360.55556972717,53850.0,29968548150.0,0.0,,,0.0,-100
2,2,2018-01-04,58450,63500,54250,57100,359279,-1.7513134851138354,55200.0,55200.0,55200.0,103.44202898550724,103.44202898550724,103.44202898550724,4186.884283091665,63573.76856618333,46826.23143381667,56600.0,20335191400.0,0.0,,,0.0,-100
3,3,2018-01-05,58350,61950,56099,61600,217171,7.305194805194805,56800.0,56800.0,56800.0,108.4507042253521,108.4507042253521,108.4507042253521,4682.591874877275,66165.18374975455,47434.81625024545,58683.0,12744245793.0,0.0,,,0.0,-100
4,4,2018-01-08,60100,65950,59150,62850,189003,1.988862370723946,58010.0,58010.0,58010.0,108.34338907084988,108.34338907084988,108.34338907084988,4874.987179470321,67759.97435894064,48260.02564105936,60700.0,11472482100.0,0.0,,,0.0,-100
5,5,2018-01-09,64000,64550,60300,61850,100641,-1.6168148746968474,60300.0,58650.0,58650.0,102.57048092868988,105.45609548167091,105.45609548167091,4633.573135281238,67917.14627056247,49382.85372943753,62050.0,6244774050.0,0.0,,,0.0,-100
6,6,2018-01-10,60750,62500,55300,56450,227331,-9.565987599645704,59970.0,58335.71428571428,58335.71428571428,94.13039853259964,96.76747887841312,96.76747887841312,4310.811436156218,66957.33715802673,49714.091413401846,57500.0,0.0,13071532500.0,,,0.0,-100
7,7,2018-01-11,57000,58250,56250,56500,82172,0.0884955752212389,59850.0,58106.25,58106.25,94.40267335004178,97.23566741959772,97.23566741959772,4043.463640777015,66193.17728155403,50019.32271844597,56583.333333333336,0.0,4649565666.0,,,0.0,-100
8,8,2018-01-12,57600,58050,55000,57600,117550,1.9097222222222223,59050.0,58050.0,58050.0,97.54445385266725,99.2248062015504,99.2248062015504,3786.076465154923,65622.15293030985,50477.84706969016,56733.333333333336,6669003333.0,0.0,,,0.0,-100
9,9,2018-01-15,58000,69000,57050,65950,370560,12.661106899166036,59670.0,58840.0,58840.0,110.52455170102228,112.08361658735556,112.08361658735556,4356.910220175149,67553.8204403503,50126.1795596497,60333.333333333336,22357120000.0,0.0,,,0.0,-100
10,10,2018-01-16,68050,70750,64000,67000,215320,1.5671641791044777,60700.0,59581.81818181818,59581.81818181818,110.37891268533772,112.4504119621605,112.4504119621605,4810.159702508469,69202.13758683512,49961.49877680124,66350.0,14286482000.0,0.0,,,0.0,-100
11,11,2018-01-17,66150,67000,63850,64650,106220,-3.634957463263728,62340.0,60004.16666666666,60004.16666666666,103.70548604427334,107.74251788070272,107.74251788070272,4814.016388409867,69632.1994434864,50376.133889846926,64883.333333333336,0.0,6891907666.0,,,0.0,-100
12,12,2018-01-18,65400,69750,63700,67000,143197,3.5074626865671643,64440.0,60542.307692307695,60542.307692307695,103.97268777157043,110.666412553205,110.666412553205,5000.826854708052,70543.96140172379,50540.65398289159,65366.66666666666,9360310566.0,0.0,,,0.0,-100
13,13,2018-01-19,67000,68000,62400,64250,137542,-4.280155642023346,65770.0,60807.142857142855,60807.142857142855,97.68891591911206,105.6619288147539,105.6619288147539,4905.760238381356,70618.66333390557,50995.62238038014,64550.0,0.0,8878336100.0,3.984258309593254,79.93683437161975,0.0,-100
14,14,2018-01-22,64000,64600,61500,61700,78551,-4.13290113452188,64920.0,60866.66666666666,60866.66666666666,95.0400492914356,101.36911281489596,101.36911281489596,4732.92670956304,70332.52008579274,51400.81324754059,62400.0,0.0,4901582400.0,3.475592435681724,77.65658928128741,0.0,-100
15,15,2018-01-23,61950,64300,61900,63850,76943,3.3672670321065,64290.0,61053.125,61053.125,99.3156011821434,104.58105133848592,104.58105133848592,4632.870555426011,70318.86611085202,51787.383889147975,62566.66666666666,4814067033.0,0.0,2.8204070973761945,73.82477902193233,0.0,-100
