,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,2890,2935,2780,2925,1344129,,2925.0,2925.0,2925.0,100.0,100.0,100.0,,,,2865.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,2970,2970,2890,2925,808131,0.0,2925.0,2925.0,2925.0,100.0,100.0,100.0,0.0,2925.0,2925.0,2928.333333333333,2366476945.0,0.0,,,1.0,-100
2,2,2018-01-04,3145,3300,3010,3025,3315335,3.3057851239669422,2958.333333333333,2958.333333333333,2958.333333333333,102.25352112676056,102.25352112676056,102.25352112676056,57.73502691896251,3073.8033871712587,2842.8632794954083,3060.0,10144925100.0,0.0,,,0.0,-100
3,3,2018-01-05,3040,3165,3030,3155,1058145,4.120443740095087,3007.5,3007.5,3007.5,104.90440565253532,104.90440565253532,104.90440565253532,109.04891868637054,3225.597837372741,2789.402162627259,3075.0,3253795875.0,0.0,,,0.0,-100
4,4,2018-01-08,3180,3250,3115,3205,1215631,1.5600624024960998,3047.0,3047.0,3047.0,105.18542829012144,105.18542829012144,105.18542829012144,129.30583900195688,3305.6116780039138,2788.3883219960862,3166.6666666666665,3849498166.0,0.0,,,0.0,-100
5,5,2018-01-09,3225,3225,2995,3100,1046659,-3.387096774193549,3082.0,3055.833333333333,3055.833333333333,100.58403634003894,101.44532315244068,101.44532315244068,117.66123689077324,3291.15580711488,2820.510859551787,3106.6666666666665,0.0,3251620626.0,,,0.0,-100
6,6,2018-01-10,3100,3150,2930,3005,606489,-3.1613976705490847,3098.0,3048.5714285714284,3048.5714285714284,96.99806326662362,98.57075913776944,98.57075913776944,109.11440042887271,3266.8002294291737,2830.342627713683,3011.6666666666665,0.0,1826542705.0,,,0.0,-100
7,7,2018-01-11,2990,3115,2965,3025,655204,0.6611570247933884,3098.0,3045.625,3045.625,97.64364105874758,99.32279909706546,99.32279909706546,101.36347256989852,3248.351945139797,2842.898054860203,2993.333333333333,0.0,1961243973.0,,,0.0,-100
8,8,2018-01-12,3050,3100,2875,2935,794371,-3.0664395229982966,3054.0,3033.333333333333,3033.333333333333,96.1034708578913,96.75824175824177,96.75824175824177,101.7349497468791,3236.8032328270915,2829.8634338395755,2953.333333333333,0.0,2346042353.0,,,0.0,-100
9,9,2018-01-15,2935,2955,2825,2830,610038,-3.7102473498233217,2979.0,3013.0,3013.0,94.9983215844243,93.92631928310654,93.92631928310654,115.47486498993833,3243.949729979877,2782.050270020123,2863.333333333333,0.0,1746742140.0,,,0.0,-100
10,10,2018-01-16,2920,3030,2825,2990,1621767,5.351170568561873,2957.0,3010.909090909091,3010.909090909091,101.11599594183294,99.30555555555556,99.30555555555556,109.7683511267749,3230.4457931626407,2791.3723886555413,2911.6666666666665,4722044915.0,0.0,,,0.0,-100
11,11,2018-01-17,3005,3195,2980,3195,3082279,6.416275430359937,2995.0,3026.25,3026.25,106.67779632721202,105.57620817843866,105.57620817843866,117.37904799874175,3261.0080959974835,2791.4919040025165,3060.0,9431773740.0,0.0,,,0.0,-100
12,12,2018-01-18,3245,3900,3135,3530,15984451,9.490084985835692,3096.0,3065.0,3065.0,114.01808785529715,115.17128874388254,115.17128874388254,179.30421077041103,3423.608421540822,2706.391578459178,3303.333333333333,52801969803.0,0.0,,,1.0,-100
