,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,33200,33850,33000,33400,11877,,33400.0,33400.0,33400.0,100.0,100.0,100.0,,,,33200.0,0,0,,,0,-100
1,2018-01-03,33700,33700,32850,32900,16344,-1.5197568389057752,33150.0,33150.0,33150.0,99.24585218702866,99.24585218702866,99.24585218702866,353.5533905932738,33857.10678118655,32442.893218813453,33150.0,0,541803600,,,0,-100
2,2018-01-04,33550,33550,31700,31850,15959,-3.296703296703297,32716.666666666668,32716.666666666668,32716.666666666668,97.35099337748345,97.35099337748345,97.35099337748345,791.0962857537216,34298.85923817411,31134.474095159225,32366.666666666668,0,516539633,,,0,-100
3,2018-01-05,32450,32450,31500,31900,13124,0.1567398119122257,32512.5,32512.5,32512.5,98.11610918877355,98.11610918877355,98.11610918877355,764.1716648328005,34040.8433296656,30984.1566703344,31950.0,0,419311800,,,0,-100
4,2018-01-08,32349,32349,31500,31600,11799,-0.949367088607595,32330.0,32330.0,32330.0,97.74203526136715,97.74203526136715,97.74203526136715,777.495980697007,33884.991961394015,30775.008038605985,31816.333333333332,0,375400917,,,0,-100
5,2018-01-09,31600,32050,31400,31600,19754,0.0,31970.0,32208.333333333332,32208.333333333332,98.84266499843604,98.11125485122898,98.11125485122898,756.5822273002896,33721.49778793391,30695.16887873275,31533.333333333332,0,622909466,,,0,-100
6,2018-01-10,31700,33000,31700,32550,41721,2.9185867895545314,31900.0,32257.14285714286,32257.14285714286,102.03761755485894,100.90788308237377,100.90788308237377,702.6311096090726,33662.40507636101,30851.880637924714,31983.333333333332,1334376650,0,,,0,-100
7,2018-01-11,32500,34000,32200,33100,31086,1.6616314199395772,32150.0,32362.5,32362.5,102.95489891135303,102.2788721514098,102.2788721514098,715.5167962488974,33793.53359249779,30931.466407502205,32600.0,1013403600,0,,,0,-100
8,2018-01-12,33100,33300,32000,32600,21586,-1.5337423312883436,32290.0,32388.88888888889,32388.88888888889,100.96004955094458,100.65180102915951,100.65180102915951,673.9704081865253,33736.82970526194,31040.94807251584,32566.666666666668,0,702984066,,,0,-100
9,2018-01-15,32350,33050,32200,32900,16758,0.911854103343465,32550.0,32440.0,32440.0,101.0752688172043,101.41800246609125,101.41800246609125,655.65912552857,33751.31825105714,31128.68174894286,32483.333333333332,0,544355700,,,0,-100
