,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,3505,3600,3450,3600,74776,,3600.0,3600.0,3600.0,100.0,100.0,100.0,,,,3518.333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,3640,3645,3530,3605,58350,0.1386962552011095,3602.5,3602.5,3602.5,100.06939625260236,100.06939625260236,100.06939625260236,3.5355339059327378,3609.571067811865,3595.4289321881347,3591.6666666666665,209573750.0,0.0,,,0.0,-100
2,2,2018-01-04,3660,3685,3540,3600,56887,-0.1388888888888889,3601.6666666666665,3601.6666666666665,3601.6666666666665,99.9537251272559,99.9537251272559,99.9537251272559,2.886751345948096,3607.440169358563,3595.8931639747702,3600.0,204793200.0,0.0,,,0.0,-100
3,3,2018-01-05,3635,3635,3555,3620,62132,0.5524861878453038,3606.25,3606.25,3606.25,100.38128249566724,100.38128249566724,100.38128249566724,9.464847243000486,3625.179694486001,3587.320305513999,3603.3333333333335,223882306.0,0.0,,,0.0,-100
4,4,2018-01-08,3620,3775,3600,3710,127743,2.425876010781672,3627.0,3627.0,3627.0,102.28839261097326,102.28839261097326,102.28839261097326,47.11687595755899,3721.233751915118,3532.766248084882,3643.3333333333335,465410330.0,0.0,,,0.0,-100
5,5,2018-01-09,3735,3790,3685,3710,100132,0.0,3649.0,3640.8333333333335,3640.8333333333335,101.6716908742121,101.8997482261387,101.8997482261387,54.07556441375961,3748.9844621608527,3532.6822045058143,3710.0,371489720.0,0.0,,,0.0,-100
6,6,2018-01-10,3720,3810,3715,3770,92652,1.5915119363395225,3682.0,3659.285714285714,3659.285714285714,102.39000543183052,103.02557095451884,103.02557095451884,69.42793454538376,3798.141583376482,3520.4298451949467,3735.0,346055220.0,0.0,,,0.0,-100
7,7,2018-01-11,3800,3845,3675,3735,66992,-0.9370816599732262,3709.0,3668.75,3668.75,100.70099757346992,101.80579216354344,101.80579216354344,69.62911952419249,3808.008239048385,3529.491760951615,3736.6666666666665,250326773.0,0.0,,,0.0,-100
8,8,2018-01-12,3785,3785,3585,3595,105681,-3.894297635605007,3704.0,3660.555555555556,3660.555555555556,97.05723542116633,98.2091364395204,98.2091364395204,69.617007819769,3799.7895711950937,3521.3215399160176,3655.0,0.0,386264055.0,,,0.0,-100
9,9,2018-01-15,3580,3645,3570,3615,47045,0.5532503457814661,3685.0,3656.0,3656.0,98.10040705563094,98.87855579868707,98.87855579868707,67.19788356455548,3790.395767129111,3521.604232870889,3588.333333333333,0.0,168813141.0,,,0.0,-100
10,10,2018-01-16,3645,3670,3490,3575,87086,-1.118881118881119,3658.0,3648.636363636364,3648.636363636364,97.73100054674686,97.98181138657031,97.98181138657031,68.26752189331721,3785.171407422998,3512.101319849729,3570.0,0.0,310897020.0,,,0.0,-100
11,11,2018-01-17,3575,3680,3525,3640,67219,1.7857142857142856,3632.0,3647.9166666666665,3647.9166666666665,100.2202643171806,99.78298115362652,99.78298115362652,65.13825622660175,3778.19317911987,3517.640154213463,3580.0,240644020.0,0.0,,,0.0,-100
12,12,2018-01-18,3640,3760,3640,3730,93949,2.412868632707774,3631.0,3654.230769230769,3654.230769230769,102.7265216193886,102.07346595095257,102.07346595095257,66.39045343791763,3787.011676106604,3521.449862354934,3670.0,344792830.0,0.0,,,0.0,-100
13,13,2018-01-19,3730,3850,3730,3750,136682,0.5333333333333333,3662.0,3661.071428571429,3661.071428571429,102.403058438012,102.42903131401816,102.42903131401816,68.72964234057775,3798.530713252584,3523.612143890273,3736.6666666666665,510735073.0,0.0,3.657964825594761,78.53139649090602,0.0,-100
14,14,2018-01-22,3820,3830,3685,3785,62304,0.9247027741083224,3696.0,3669.3333333333335,3669.3333333333335,102.40800865800864,103.15225290697674,103.15225290697674,73.55432071087395,3816.4419747550814,3522.224691911585,3763.3333333333335,234470720.0,0.0,3.928724295874417,79.71077422940762,0.0,-100
15,15,2018-01-23,3810,4095,3765,4090,567309,7.45721271393643,3799.0,3695.625,3695.625,107.65991050276388,110.6714019956029,110.6714019956029,126.92353341021264,3949.4720668204254,3441.7779331795746,3888.3333333333335,2205886495.0,0.0,6.234003954454921,86.17639682952938,1.0,-100
16,16,2018-01-24,4090,4495,4020,4180,1136261,2.15311004784689,3907.0,3724.117647058824,3724.117647058824,106.98745840798568,112.24135207708105,112.24135207708105,170.01135342710998,4064.1403539130433,3384.0949402046035,4096.666666666667,4654882563.0,0.0,11.372828275986452,91.9177735462406,1.0,-100
17,17,2018-01-25,4185,4440,4155,4410,750184,5.215419501133787,4043.0,3762.222222222222,3762.222222222222,109.07741775908978,117.21795629060838,117.21795629060838,230.9521354932424,4224.126493208707,3300.3179512357374,4250.0,3188282000.0,0.0,14.79602453198214,93.66929319478264,1.0,-100
18,18,2018-01-26,4445,4710,4340,4700,904293,6.170212765957447,4233.0,3811.578947368421,3811.578947368421,111.03236475313015,123.3084783209058,123.3084783209058,310.9039358225329,4433.386819013487,3189.771075723356,4495.0,4064797035.0,0.0,18.952483972109395,94.9880927036561,1.0,-100
19,19,2018-01-29,4845,5080,4665,4700,775670,0.0,4416.0,3856.0,3856.0,106.43115942028984,121.88796680497929,121.88796680497929,361.9922941895749,4579.9845883791495,3132.01541162085,4736.666666666667,3674090233.0,0.0,22.766223979583245,95.79234799411525,1.0,-100
