,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,601,603,587,598,1070771,,598.0,598.0,598.0,100.0,100.0,100.0,,,,595.3333333333334,0.0,0.0,,,0.0,-100
1,1,2018-01-03,604,604,593,602,1039846,0.6644518272425249,600.0,600.0,600.0,100.33333333333334,100.33333333333334,100.33333333333334,2.8284271247461903,605.6568542494924,594.3431457505076,599.6666666666666,623560984.0,0.0,,,0.0,-100
2,2,2018-01-04,603,629,600,608,2765120,0.986842105263158,602.6666666666666,602.6666666666666,602.6666666666666,100.8849557522124,100.8849557522124,100.8849557522124,5.033222956847181,612.733112580361,592.6002207529723,603.6666666666666,1669210773.0,0.0,,,0.0,-100
3,3,2018-01-05,613,629,608,614,1237665,0.9771986970684038,605.5,605.5,605.5,101.4037985136251,101.4037985136251,101.4037985136251,7.000000000000015,619.5,591.5,611.6666666666666,757038425.0,0.0,,,0.0,-100
4,4,2018-01-08,622,623,607,618,1534839,0.6472491909385114,608.0,608.0,608.0,101.64473684210526,101.64473684210526,101.64473684210526,8.24621125123533,624.4924225024706,591.5075774975294,615.6666666666666,944949211.0,0.0,,,0.0,-100
5,5,2018-01-09,622,660,611,635,6771700,2.677165354330709,615.4,612.5,612.5,103.1849203769906,103.6734693877551,103.6734693877551,13.262729734108287,639.0254594682166,585.9745405317834,622.6666666666666,4216511866.0,0.0,,,0.0,-100
6,6,2018-01-10,645,730,636,673,17545501,5.646359583952452,629.6,621.1428571428571,621.1428571428571,106.89326556543836,108.34866605335787,108.34866605335787,25.874237968995164,672.8913330808474,569.3943812048668,651.3333333333334,11427969651.0,0.0,,,1.0,-100
7,7,2018-01-11,673,673,629,629,4618926,-6.995230524642289,633.8,622.125,622.125,99.24266330072578,101.1050833835644,101.1050833835644,24.11542185881416,670.3558437176283,573.8941562823717,643.6666666666666,0.0,2973048702.0,,,0.0,-100
8,8,2018-01-12,638,645,614,616,2423983,-2.1103896103896105,634.2,621.4444444444445,621.4444444444445,97.13024282560706,99.12390488110138,99.12390488110138,22.65011650693608,666.7446774583166,576.1442114305723,622.6666666666666,0.0,1509333414.0,,,0.0,-100
9,9,2018-01-15,625,637,611,620,2089962,0.6451612903225806,634.6,621.3,621.3,97.69933816577372,99.79076130693709,99.79076130693709,21.35961922257356,664.019238445147,578.5807615548529,618.6666666666666,0.0,1292989824.0,,,0.0,-100
10,10,2018-01-16,623,624,607,611,1750657,-1.4729950900163666,629.8,620.3636363636364,620.3636363636364,97.01492537313432,98.49062133645955,98.49062133645955,20.50011086444524,661.3638580925268,579.3634146347459,613.6666666666666,0.0,1074319845.0,,,0.0,-100
11,11,2018-01-17,610,617,605,617,1210926,0.9724473257698544,618.6,620.0833333333334,620.0833333333334,99.74135143873262,99.50275500604758,99.50275500604758,19.5701922382593,659.223717809852,580.9429488568147,610.6666666666666,0.0,739472144.0,,,0.0,-100
12,12,2018-01-18,626,708,626,636,18764881,2.9874213836477987,620.0,621.3076923076923,621.3076923076923,102.58064516129032,102.36473938343444,102.36473938343444,19.250041624996623,659.8077755576855,582.807609057699,629.3333333333334,11809365109.0,0.0,,,0.0,-100
