,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,3620,3750,3600,3660,1111373,,3660.0,3660.0,3660.0,100.0,100.0,100.0,,,,3626.6666666666665,0,0,,,0,-100
1,2018-01-03,3660,3680,3490,3570,639513,-2.5210084033613445,3615.0,3615.0,3615.0,98.7551867219917,98.7551867219917,98.7551867219917,63.63961030678928,3742.2792206135787,3487.7207793864213,3573.3333333333335,0,2285193120,,,0,-100
2,2018-01-04,3540,3630,3500,3560,371394,-0.2808988764044944,3596.6666666666665,3596.6666666666665,3596.6666666666665,98.9805375347544,98.9805375347544,98.9805375347544,55.07570547286098,3706.8180776123886,3486.5152557209444,3533.3333333333335,0,1312258800,,,0,-100
3,2018-01-05,3560,3660,3530,3620,497869,1.6574585635359116,3602.5,3602.5,3602.5,100.48577376821652,100.48577376821652,100.48577376821652,46.457866215887826,3695.4157324317757,3509.5842675682243,3570.0,1777392330,0,,,0,-100
4,2018-01-08,3650,3760,3610,3620,895380,0.0,3606.0,3606.0,3606.0,100.38824181919024,100.38824181919024,100.38824181919024,40.98780306383838,3687.9756061276767,3524.0243938723233,3626.6666666666665,3247244800,0,,,0,-100
5,2018-01-09,3660,3660,3560,3580,343583,-1.1173184357541899,3590.0,3601.6666666666665,3601.6666666666665,99.72144846796658,99.3984266543267,99.3984266543267,38.16630276391289,3677.9992721944923,3525.3340611388408,3600.0,0,1236898800,,,0,-100
6,2018-01-10,3580,3710,3480,3710,696392,3.5040431266846364,3618.0,3617.1428571428573,3617.1428571428573,102.5428413488115,102.56714060031595,102.56714060031595,53.76314900074396,3724.669155144345,3509.6165591413696,3590.0,0,2500047280,,,0,-100
7,2018-01-11,3780,3790,3640,3670,611684,-1.08991825613079,3640.0,3623.75,3623.75,100.82417582417582,101.27630217316317,101.27630217316317,53.16752499680346,3730.085049993607,3517.414950006393,3696.6666666666665,2261191853,0,,,0,-100
8,2018-01-12,3700,3750,3540,3610,321669,-1.662049861495845,3638.0,3622.222222222222,3622.222222222222,99.23034634414513,99.66257668711657,99.66257668711657,49.94441354590571,3722.1110493140336,3522.3333951304107,3616.6666666666665,0,1163369550,,,0,-100
9,2018-01-15,3580,3680,3570,3680,271452,1.9021739130434785,3650.0,3628.0,3628.0,100.82191780821918,101.43329658213891,101.43329658213891,50.50852513300221,3729.0170502660044,3526.9829497339956,3610.0,0,979941720,,,0,-100
10,2018-01-16,3700,3700,3580,3630,197473,-1.3774104683195594,3660.0,3628.181818181818,3628.181818181818,99.18032786885246,100.05011275369581,100.05011275369581,47.920388524756774,3724.0225952313317,3532.3410411323043,3636.6666666666665,718143476,0,,,0,-100
11,2018-01-17,3620,3680,3580,3630,147944,0.0,3644.0,3628.3333333333335,3628.3333333333335,99.61580680570802,100.04593477262287,100.04593477262287,45.69331228832937,3719.7199579099924,3536.9467087566745,3610.0,0,534077840,,,0,-100
12,2018-01-18,3620,3810,3600,3750,851379,3.2,3660.0,3637.6923076923076,3637.6923076923076,102.45901639344261,103.08733347430747,103.08733347430747,55.25001450284072,3748.192336697989,3527.192278686626,3656.6666666666665,3113209210,0,,,1,-100
13,2018-01-19,3790,3800,3630,3660,357266,-2.459016393442623,3670.0,3639.285714285714,3639.285714285714,99.72752043596729,100.56918547595681,100.56918547595681,53.41625879165173,3746.1182318690176,3532.453196702411,3693.3333333333335,1319502426,0,1.2422042097337405,55.401029234587476,0,-100
14,2018-01-22,3690,3770,3660,3730,279429,1.876675603217158,3680.0,3645.3333333333335,3645.3333333333335,101.3586956521739,102.32260424286758,102.32260424286758,56.551704113096754,3758.436741559527,3532.22992510714,3693.3333333333335,0,1032024440,1.1261224477340888,52.966020321842315,0,-100
15,2018-01-23,3730,3910,3690,3860,836297,3.3678756476683938,3726.0,3658.75,3658.75,103.59634997316157,105.5005124701059,105.5005124701059,76.5832879941832,3811.9165759883663,3505.5834240116337,3760.0,3144476720,0,1.7789518905894386,64.01521007303614,1,-100
16,2018-01-24,3880,3920,3800,3890,558188,0.7712082262210797,3778.0,3672.3529411764707,3672.3529411764707,102.96453149814717,105.9266378343745,105.9266378343745,92.97374708517897,3858.3004353468286,3486.405447006113,3856.6666666666665,2152745053,0,2.3815537724706966,70.4277954075129,1,-100
17,2018-01-25,3920,3960,3830,3880,444433,-0.25773195876288657,3804.0,3683.8888888888887,3683.8888888888887,101.99789695057835,105.32348062132408,105.32348062132408,102.62088360384539,3889.1306560965795,3478.647121681198,3876.6666666666665,1722918596,0,2.374238287225996,70.3636816704456,0,-100
18,2018-01-26,3880,3910,3820,3880,235817,0.0,3848.0,3694.2105263157896,3694.2105263157896,100.83160083160084,105.02920643966375,105.02920643966375,109.40829693673366,3913.027120189257,3475.3939324423222,3860.0,0,910253620,1.727037844428184,63.33017519198807,0,-100
19,2018-01-29,3880,3890,3780,3820,352199,-1.5706806282722512,3866.0,3700.5,3700.5,98.81013967925504,103.229293338738,103.229293338738,110.14225251679609,3920.7845050335923,3480.2154949664077,3826.6666666666665,0,1347748173,1.704428820836851,63.02361547490968,0,-100
20,2018-01-30,3830,3830,3700,3730,302301,-2.4128686327077746,3840.0,3704.0,3701.904761904762,97.13541666666666,100.70194384449245,100.75894005659892,109.89947559857643,3923.7989511971527,3484.2010488028473,3753.3333333333335,0,1134636420,2.032115199327082,67.0197227261705,0,-100
21,2018-01-31,3740,3770,3640,3680,283039,-1.358695652173913,3798.0,3709.5,3700.909090909091,96.89310163243813,99.20474457474053,99.43502824858757,105.50505101403286,3920.510102028066,3498.489897971934,3686.6666666666665,0,1043470446,1.4941946223597855,59.9068977602923,0,-100
