,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,13829,13919,13783,13875,9792,,13875.0,13875.0,13875.0,100.0,100.0,100.0,,,,13829.0,0,0,,,0,-100
1,2018-01-03,13965,14103,13737,13875,12682,0.0,13875.0,13875.0,13875.0,100.0,100.0,100.0,0.0,13875.0,13875.0,13859.0,175759838,0,,,1,-100
2,2018-01-04,14057,14103,13646,13738,17213,-0.9972339496287669,13829.333333333334,13829.333333333334,13829.333333333334,99.33956806787504,99.33956806787504,99.33956806787504,79.096986878979,13987.527307091292,13671.139359575376,13813.666666666666,0,237774644,,,0,-100
3,2018-01-05,13737,13829,13600,13738,10473,0.0,13806.5,13806.5,13806.5,99.50385687900626,99.50385687900626,99.50385687900626,79.096986878979,13964.693973757958,13648.306026242042,13691.666666666666,0,143392825,,,0,-100
4,2018-01-08,14011,14011,13554,13647,10897,-0.6668132190224958,13774.6,13774.6,13774.6,99.07365731128309,99.07365731128309,99.07365731128309,98.89539928631689,13972.390798572635,13576.809201427366,13737.333333333334,149695721,0,,,0,-100
5,2018-01-09,13874,13874,13418,13601,14726,-0.33821042570399235,13719.8,13745.666666666666,13745.666666666666,99.13409816469628,98.94754710575454,98.94754710575454,113.34490137040464,13972.356469407476,13518.976863925856,13631.0,0,200730106,,,0,-100
6,2018-01-10,13554,13646,13144,13510,21113,-0.6735751295336788,13646.8,13712.0,13712.0,98.99756719523991,98.52683780630105,98.52683780630105,136.52838532700878,13985.056770654017,13438.943229345983,13402.666666666666,0,282970501,,,0,-100
7,2018-01-11,13600,13646,13326,13464,20096,-0.34165181224004754,13592.0,13681.0,13681.0,99.05826957033548,98.41385863606462,98.41385863606462,153.83479078915516,13988.66958157831,13373.33041842169,13463.333333333334,270559146,0,,,0,-100
8,2018-01-12,13600,13874,13372,13693,22129,1.6723873512013439,13583.0,13682.333333333334,13682.333333333334,100.809835824192,100.07795941238093,100.07795941238093,143.95485403417365,13970.243041401682,13394.423625264986,13555.0,299958595,0,,,0,-100
9,2018-01-15,13737,13965,13509,13601,10896,-0.6764208514079847,13573.8,13674.2,13674.2,100.20038603780814,99.46468531979933,99.46468531979933,138.13745167606,13950.47490335212,13397.925096647881,13615.666666666666,148356304,0,,,0,-100
10,2018-01-16,13554,13919,13554,13829,18932,1.6487092342179477,13619.4,13688.272727272728,13688.272727272728,101.53898115922874,101.02808641770326,101.02808641770326,139.11225029384846,13966.497227860425,13410.04822668503,13645.666666666666,258339761,0,,,0,-100
11,2018-01-17,13874,13919,13646,13738,16925,-0.6623962731110788,13665.0,13692.416666666666,13692.416666666666,100.534211489206,100.33290933545942,100.33290933545942,133.41286453802925,13959.242395742725,13425.590937590607,13752.666666666666,232763883,0,,,0,-100
12,2018-01-18,13829,13829,13509,13784,10825,0.3337202553685432,13729.0,13699.461538461539,13699.461538461539,100.40061184354288,100.61709331641333,100.61709331641333,130.23415795188285,13959.929854365304,13438.993222557774,13707.333333333334,0,148381883,,,0,-100
13,2018-01-19,13874,13874,13691,13829,9106,0.3254031383324897,13756.2,13708.714285714286,13708.714285714286,100.52921591718642,100.87743979324935,100.87743979324935,129.82617288064523,13968.366631475577,13449.061939952995,13798.0,125644588,0,1.6393564305093646,62.1119759180456,0,-100
