,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,545,549,537,541,313609,,541.0,541.0,541.0,100.0,100.0,100.0,,,,541.0,0,0,,,0,-100
1,2018-01-03,542,555,542,549,87835,1.4571948998178506,545.0,545.0,545.0,100.73394495412845,100.73394495412845,100.73394495412845,5.656854249492381,556.3137084989847,533.6862915010153,544.3333333333334,47811518,0,,,0,-100
2,2018-01-04,549,570,546,564,469317,2.6595744680851063,551.3333333333334,551.3333333333334,551.3333333333334,102.2974607013301,102.2974607013301,102.2974607013301,11.676186592091314,574.685706517516,527.9809601491507,553.0,259532301,0,,,0,-100
3,2018-01-05,561,569,556,562,366144,-0.3558718861209964,554.0,554.0,554.0,101.44404332129963,101.44404332129963,101.44404332129963,10.923979738782611,575.8479594775653,532.1520405224347,559.6666666666666,204918592,0,,,0,-100
4,2018-01-08,558,563,557,563,167292,0.17761989342806395,555.8,555.8,555.8,101.29543001079526,101.29543001079526,101.29543001079526,10.281050529979893,576.3621010599597,535.2378989400402,559.3333333333334,0,93571992,,,0,-100
5,2018-01-09,562,578,561,574,534206,1.9163763066202089,562.4,558.8333333333334,558.8333333333334,102.06258890469417,102.71398747390397,102.71398747390397,11.822295321411445,582.4779239761563,535.1887426905105,565.6666666666666,302182527,0,,,0,-100
6,2018-01-10,573,573,554,565,318456,-1.592920353982301,565.6,559.7142857142857,559.7142857142857,99.8939179632249,100.94435936702399,100.94435936702399,11.041048949477684,581.796383613241,537.6321878153303,564.0,0,179609184,,,0,-100
7,2018-01-11,565,568,546,551,355075,-2.540834845735027,563.0,558.625,558.625,97.86856127886323,98.63504139628553,98.63504139628553,10.6762419819496,579.9774839638992,537.2725160361008,554.0,0,196711550,,,0,-100
8,2018-01-12,551,553,544,551,362912,0.0,560.8,557.7777777777778,557.7777777777778,98.25249643366621,98.78486055776892,98.78486055776892,10.305068871407155,578.3879155205922,537.1676400349635,548.6666666666666,0,199117717,,,0,-100
9,2018-01-15,549,555,548,552,129890,0.18115942028985507,558.6,557.2,557.2,98.81847475832438,99.06676238334529,99.06676238334529,9.886017061149229,576.9720341222985,537.4279658777016,549.6666666666666,71396203,0,,,0,-100
10,2018-01-16,552,553,542,547,515377,-0.9140767824497258,553.2,556.2727272727273,556.2727272727273,98.87924801156905,98.33306095767283,98.33306095767283,9.870064934851351,576.01285714243,536.5325974030245,547.0,0,281911219,,,0,-100
11,2018-01-17,546,551,543,545,213102,-0.3669724770642202,549.2,555.3333333333334,555.3333333333334,99.2352512745812,98.1392557022809,98.1392557022809,9.957485382942606,575.2483040992186,535.4183625674482,544.6666666666666,0,116069555,,,0,-100
12,2018-01-18,545,552,544,547,132765,0.3656307129798903,548.4,554.6923076923077,554.6923076923077,99.74471188913202,98.61322978782415,98.61322978782415,9.80972829546108,574.3117642832299,535.0728511013856,545.3333333333334,72401180,0,,,0,-100
13,2018-01-19,546,564,546,553,567766,1.0849909584086799,548.8,554.5714285714286,554.5714285714286,100.76530612244898,99.71664090674909,99.71664090674909,9.435728219537033,573.4428850105027,535.6999721323544,548.3333333333334,311325023,0,1.1898573519373215,54.334925098416996,0,-100
14,2018-01-22,556,557,549,556,136962,0.539568345323741,549.6,554.6666666666666,554.6666666666666,101.16448326055311,100.24038461538463,100.24038461538463,9.09997383565053,572.8666143379677,536.4667189953656,553.6666666666666,75831294,0,1.260927565817067,55.770365441202706,0,-100
15,2018-01-23,555,559,550,557,227595,0.17953321364452424,551.6,554.8125,554.8125,100.97897026831038,100.39427734595021,100.39427734595021,8.810741550327478,572.4339831006549,537.1910168993451,554.0,126087630,0,1.3342890994012746,57.16040484203557,0,-100
16,2018-01-24,555,562,555,562,155361,0.8896797153024912,555.0,555.2352941176471,555.2352941176471,101.26126126126127,101.21834940141964,101.21834940141964,8.707248501713298,572.6497911210737,537.8207971142205,557.3333333333334,86587864,0,1.1722030069906377,53.96378714228021,0,-100
17,2018-01-25,560,569,559,569,334134,1.2302284710017575,559.4,556.0,556.0,101.71612441902039,102.33812949640289,102.33812949640289,9.048886834366785,574.0977736687336,537.9022263312664,562.6666666666666,188006064,0,1.1563523348102687,53.62538932729714,0,-100
18,2018-01-26,566,571,566,570,259654,0.17543859649122806,562.8,556.7368421052631,556.7368421052631,101.27931769722815,102.38230289279637,102.38230289279637,9.3621110230021,575.4610641512674,538.0126200592589,567.3333333333334,147310369,0,1.4188420759822162,58.65790454327485,0,-100
19,2018-01-29,570,585,569,580,403569,1.7241379310344827,567.6,557.9,557.9,102.18463706835799,103.96128338411903,103.96128338411903,10.492603911427562,578.8852078228551,536.9147921771448,573.0,231245037,0,1.3459675239103686,57.373663965596876,1,-100
20,2018-01-30,577,581,569,572,353609,-1.3986013986013985,570.6,559.45,558.5714285714286,100.2453557658605,102.24327464474037,102.40409207161125,10.14876191567484,579.7475238313498,539.1524761686503,572.6666666666666,0,202500087,1.315043004360586,56.80425814482009,0,-100
21,2018-01-31,570,590,560,585,793080,2.2222222222222223,575.2,561.25,559.7727272727273,101.70375521557717,104.2316258351893,104.50669914738124,11.322427673474095,583.8948553469481,538.6051446530519,571.6666666666666,0,453377399,1.0456630358843664,51.11609378190249,1,-100
22,2018-02-01,588,628,582,607,2628848,3.6243822075782535,582.8,563.4,561.8260869565217,104.15236787920385,107.73872914447995,108.04055099829748,15.267440415541332,593.9348808310826,532.8651191689173,592.3333333333334,1557154298,0,2.720807029590488,73.12411011785096,1,-100
