,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,5618,5663,5435,5445,78696,,5445.0,5445.0,5445.0,100.0,100.0,100.0,,,,5499.333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,5444,5554,5371,5499,63233,0.9819967266775778,5472.0,5472.0,5472.0,100.49342105263158,100.49342105263158,100.49342105263158,38.18376618407357,5548.367532368147,5395.632467631853,5438.0,0.0,343861054.0,,,0.0,-100
2,2,2018-01-04,5499,5535,5417,5445,37673,-0.9917355371900828,5463.0,5463.0,5463.0,99.67051070840198,99.67051070840198,99.67051070840198,31.176914536239792,5525.353829072479,5400.646170927521,5453.666666666667,205455984.0,0.0,,,0.0,-100
3,3,2018-01-05,5444,5508,5243,5289,104331,-2.949517867271696,5419.5,5419.5,5419.5,97.59202878494328,97.59202878494328,97.59202878494328,90.64766957842876,5600.795339156857,5238.204660843143,5325.333333333333,0.0,555597352.0,,,0.0,-100
4,4,2018-01-08,5316,5380,5289,5344,41135,1.029191616766467,5404.4,5404.4,5404.4,98.88239212493524,98.88239212493524,98.88239212493524,85.45642164284668,5575.312843285693,5233.487156714306,5316.333333333333,0.0,218687371.0,,,0.0,-100
5,5,2018-01-09,5389,5435,5179,5408,88076,1.183431952662722,5397.0,5405.0,5405.0,100.20381693533444,100.0555041628122,100.0555041628122,76.44867559349863,5557.897351186997,5252.102648813003,5325.333333333333,469034058.0,0.0,,,0.0,-100
6,6,2018-01-10,5426,5426,5207,5262,50634,-2.774610414291144,5349.6,5384.571428571428,5384.571428571428,98.36249439210408,97.72365488697868,97.72365488697868,88.27014811145975,5561.111724794348,5208.031132348509,5298.333333333333,0.0,268275809.0,,,0.0,-100
7,7,2018-01-11,5216,5325,5216,5253,40612,-0.1713306681896059,5311.2,5368.125,5368.125,98.90420244012653,97.85539643730353,97.85539643730353,94.03409336132138,5556.193186722643,5180.056813277357,5228.333333333333,0.0,212333073.0,,,0.0,-100
8,8,2018-01-12,5307,5307,5179,5189,31950,-1.23337830025053,5291.2,5348.222222222223,5348.222222222223,98.06849107952829,97.02289441974489,97.02289441974489,106.31177942469238,5560.845781071607,5135.598663372838,5225.0,0.0,166938750.0,,,0.0,-100
9,9,2018-01-15,5188,5225,5143,5170,39327,-0.3675048355899419,5256.4,5330.4,5330.4,98.3562894756868,96.9908449647306,96.9908449647306,114.9900478785496,5560.380095757098,5100.419904242901,5167.0,0.0,203202609.0,,,0.0,-100
10,10,2018-01-16,5152,5344,5152,5280,28550,2.083333333333333,5230.8,5325.818181818182,5325.818181818182,100.94058270245468,99.1396968455551,99.1396968455551,110.142469721555,5546.103121261292,5105.533242375072,5194.666666666667,148307733.0,0.0,,,0.0,-100
11,11,2018-01-17,5344,5417,5270,5335,30930,1.0309278350515465,5245.4,5326.583333333333,5326.583333333333,101.7081633431197,100.15801248455077,100.15801248455077,105.05016839009777,5536.683670113529,5116.482996553137,5316.333333333333,164434190.0,0.0,,,0.0,-100
12,12,2018-01-18,5398,5444,5334,5435,240782,1.8399264029438824,5281.8,5334.923076923077,5334.923076923077,102.9005263357189,101.87588315021485,101.87588315021485,104.97655415890222,5544.876185240882,5124.969968605273,5389.0,1297574198.0,0.0,,,0.0,-100
13,13,2018-01-19,5517,5526,5380,5435,32786,0.0,5331.0,5342.071428571428,5342.071428571428,101.95085349840556,101.739560630574,101.739560630574,104.3444475583811,5550.760323688191,5133.382533454666,5444.0,178486984.0,0.0,1.2511037274087269,55.57734688880319,0.0,-100
14,14,2018-01-22,5453,5471,5252,5280,164955,-2.935606060606061,5353.0,5337.933333333333,5337.933333333333,98.63627872221184,98.9146860832532,98.9146860832532,101.81809175939124,5541.569516852116,5134.297149814551,5328.333333333333,0.0,878935225.0,0.8649716000745484,46.37988053222757,0.0,-100
15,15,2018-01-23,5316,5380,5252,5362,51547,1.5292801193584484,5369.4,5339.4375,5339.4375,99.8621819942638,100.4225632381688,100.4225632381688,98.54945881806424,5536.536417636128,5142.338582363872,5310.0,0.0,273714570.0,0.8868152294887542,47.00063978861581,0.0,-100
16,16,2018-01-24,5362,5389,5216,5253,115974,-2.0750047591852274,5353.0,5334.35294117647,5334.35294117647,98.13188866056416,98.47492391160516,98.47492391160516,97.69591929583768,5529.744779768145,5138.961102584795,5277.0,0.0,611994798.0,0.6660916246013162,39.97929134063723,0.0,-100
17,17,2018-01-25,5289,5344,5188,5308,112685,1.0361718161266014,5327.6,5332.888888888889,5332.888888888889,99.63210451235078,99.53329444120344,99.53329444120344,94.98228248956806,5522.853453868025,5142.924323909752,5261.666666666667,0.0,592910908.0,0.6588391305588247,39.71687901628393,0.0,-100
18,18,2018-01-26,5325,5563,5316,5499,90125,3.473358792507729,5340.4,5341.631578947368,5341.631578947368,102.96981499513144,102.94607403612144,102.94607403612144,99.86335693576268,5541.3582928188935,5141.904865075843,5380.0,484872500.0,0.0,0.8548778961727769,46.08809549872103,0.0,-100
19,19,2018-01-29,5508,5618,5481,5527,81425,0.5066039442735661,5389.8,5350.9,5350.9,102.54554899996288,103.29103515296494,103.29103515296494,105.66874755823656,5562.237495116473,5139.562504883526,5505.333333333333,448271766.0,0.0,0.8484064767789827,45.89934559509922,0.0,-100
20,20,2018-01-30,5526,5545,5408,5508,44142,-0.344952795933188,5419.0,5354.05,5358.380952380952,101.64236944085626,102.875393393786,102.79224357037484,109.49139596093242,5573.032791921865,5135.067208078135,5480.666666666667,0.0,241927588.0,0.8554317124084574,46.10418732673582,0.0,-100
21,21,2018-01-31,5526,5599,5408,5417,90702,-1.6798966217463542,5451.8,5349.95,5361.045454545455,99.36167871161815,101.2532827409602,101.0437245109926,105.23031132260628,5560.410622645212,5139.489377354787,5450.333333333333,0.0,494356134.0,0.7857859784619312,44.00224819430579,0.0,-100
22,22,2018-02-01,5490,5490,5334,5426,128620,0.1658680427570954,5475.4,5349.0,5363.869565217391,99.0977828103883,101.43952140587024,101.1583136768556,104.40961843169735,5557.8192368633945,5140.1807631366055,5416.666666666667,0.0,696691666.0,0.681554583540216,40.53121975412319,0.0,-100
23,23,2018-02-02,5435,5453,5243,5298,52007,-2.4160060400151,5435.2,5349.45,5361.125,97.47571386517517,99.038218882315,98.82254191051318,104.15649915290685,5557.762998305813,5141.137001694186,5325.333333333333,0.0,276954610.0,0.6691965765260126,40.09093871488562,0.0,-100
24,24,2018-02-05,4567,4658,4430,4440,855758,-19.324324324324323,5217.8,5304.25,5324.28,85.09333435547548,83.7064617995004,83.39155716829319,228.5344325087696,5761.318865017539,4847.181134982461,4479.0,0.0,3832940082.0,0.3257596203664563,24.571544898645527,1.0,1
25,25,2018-02-06,4357,4389,4151,4367,178333,-1.6716281199908405,4989.6,5252.2,5287.461538461538,87.52204585537918,83.1461102014394,82.59161732400308,308.29080598135226,5868.781611962704,4635.618388037296,4291.666666666667,0.0,765345791.0,0.2780139637406533,21.753593593525903,1.0,-100
26,26,2018-02-07,4421,4508,4330,4367,154338,0.0,4779.6,5207.45,5253.37037037037,91.3674784500795,83.86062276162038,83.12758652293766,366.293881869104,5940.037763738208,4474.862236261792,4372.666666666667,674868628.0,0.0,0.2061558978779852,17.091977765119708,1.0,-100
27,27,2018-02-08,4343,4499,4330,4490,83824,2.739420935412027,4592.4,5169.3,5226.107142857143,97.77022907412248,86.85895575803299,85.91480957555132,399.5263116294231,5968.352623258847,4370.247376741154,4387.666666666667,367791770.0,0.0,0.2280010144721828,18.56684251764905,0.0,-100
28,28,2018-02-09,4485,4485,4394,4431,67595,-1.331527871812232,4419.0,5131.4,5198.689655172414,100.2715546503734,86.35070351171221,85.23301627731126,432.17776556948417,5995.755531138968,4267.044468861031,4436.666666666667,299896483.0,0.0,0.2922497795047029,22.61557975399441,0.0,-100
29,29,2018-02-12,4467,4467,4389,4431,40327,0.0,4417.2,5094.45,5173.1,100.31241510459114,86.97700438712717,85.654636484893,459.4355203599538,6013.321040719908,4175.578959280092,4429.0,0.0,178608283.0,0.2958633738340883,22.831370946052232,0.0,-100
30,30,2018-02-13,4430,4476,4366,4412,55665,-0.4306436990027198,4426.2,5051.05,5148.548387096775,99.6791830464055,87.34817513190326,85.69405720372168,481.4548648026166,6013.959729605233,4088.140270394767,4402.666666666667,0.0,245074440.0,0.3106840043251134,23.70395940592013,0.0,-100
31,31,2018-02-14,4448,4741,4448,4705,241007,6.227417640807651,4493.8,5019.55,5134.6875,104.69980862521696,93.73350200715204,91.63167183981498,482.5074283584174,5984.564856716836,4054.535143283165,4533.666666666667,1092645402.0,0.0,0.500356103403301,33.34915639482712,0.0,-100
32,32,2018-02-19,4677,4786,4649,4714,54865,0.1909206618582944,4538.6,4983.5,5121.939393939394,103.86462785881108,94.59215410855823,92.0354505868989,476.7336782733109,5936.967356546622,4030.032643453378,4680.0,256768200.0,0.0,0.4664720071390903,31.80913136208585,0.0,-100
33,33,2018-02-20,4713,4795,4649,4732,86087,0.3803888419273035,4598.8,4948.35,5110.470588235294,102.89640775854568,95.62783554113996,92.5942125739543,467.5194648354235,5883.388929670848,4013.311070329153,4698.0,404436726.0,0.0,0.4599604652036445,31.50499456432105,0.0,-100
34,34,2018-02-21,4795,4996,4732,4933,190111,4.074599635110481,4699.2,4931.0,5105.4,104.97531494722509,100.04055972419388,96.62318329611784,460.95655692095534,5852.913113841911,4009.086886158089,4820.0,916335020.0,0.0,0.6182989454483242,38.20671991336152,0.0,-100
35,35,2018-02-22,4932,5161,4814,5070,299704,2.7021696252465484,4830.8,4916.4,5104.416666666667,104.95156081808396,103.12423724676594,99.3257473103358,451.10593924382505,5818.61187848765,4014.188121512349,4938.666666666667,1480138154.0,0.0,0.9161496360702204,47.81200898010904,0.0,-100
36,36,2018-02-23,5230,5280,4975,5050,172176,-0.396039603960396,4899.8,4906.25,5102.945945945946,103.0654312420915,102.92993630573248,98.96244352758607,445.3811939167816,5797.012387833564,4015.487612166437,5085.0,875514960.0,0.0,1.2018282008293744,54.583195926761015,0.0,-100
37,37,2018-02-26,4950,5130,4930,5110,57213,1.1741682974559686,4979.0,4896.35,5103.131578947368,102.63105041172926,104.3634544099176,100.13459227821926,438.1224624522967,5772.594924904593,4020.105075095407,4996.666666666667,0.0,285874290.0,1.199808562494817,54.54149888088927,0.0,-100
38,38,2018-02-27,5130,5130,4870,4985,55910,-2.507522567703109,5029.6,4870.65,5100.102564102564,99.11324956258947,102.3477359284695,97.7431323653622,415.3968647729049,5701.443729545809,4039.85627045419,4995.0,0.0,279270450.0,3.630425517250533,78.40371265503515,0.0,-100
39,39,2018-02-28,4980,4980,4860,4895,15606,-1.838610827374872,5022.0,4839.05,5094.975,97.47112704101951,101.1562186792862,96.07505434275927,385.82535932042896,5610.700718640858,4067.399281359142,4911.666666666667,0.0,76651470.0,5.977026054441942,85.66724572623106,0.0,-100
40,40,2018-03-02,4925,4925,4805,4805,19473,-1.873048907388137,4969.0,4803.9,5087.90243902439,96.69953713020728,100.02289806199131,94.43970393664551,352.234805058697,5508.369610117394,4099.430389882606,4845.0,0.0,94346685.0,4.9089506445097335,83.07652136290656,0.0,-100
41,41,2018-03-05,4920,4920,4600,4600,52103,-4.456521739130435,4879.0,4763.05,5076.285714285715,94.2816150850584,96.5767732860247,90.61743682107276,323.6003830262543,5410.250766052509,4115.849233947492,4706.666666666667,0.0,245231453.0,3.79040471374561,79.12493704069314,0.0,-100
42,42,2018-03-06,4600,4810,4600,4745,31610,3.0558482613277134,4806.0,4729.0,5068.581395348837,98.73075322513525,100.3383379149926,93.61593767349244,283.51756652157843,5296.035133043157,4161.964866956843,4648.333333333333,0.0,146933816.0,3.238316992772394,76.40572893190148,0.0,-100
43,43,2018-03-07,4745,4785,4690,4690,23213,-1.1727078891257996,4747.0,4698.6,5059.977272727273,98.7992416262903,99.816966756055,92.68816334963776,249.8988005699864,5198.397601139973,4198.802398860028,4708.333333333333,109294541.0,0.0,3.739040372321477,78.89868155923438,0.0,-100
