,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,85561,89826,84055,89576,58611,,89576.0,89576.0,89576.0,100.0,100.0,100.0,,,,86397.33333333333,0,0,,,0,-100
1,2018-01-03,89575,89575,87568,88823,47333,-0.8477533972056787,89199.5,89199.5,89199.5,99.57791243224457,99.57791243224457,99.57791243224457,532.4514062334703,90264.40281246694,88134.59718753306,88655.33333333333,4196322892,0,,,0,-100
2,2018-01-04,88822,92335,87066,90830,63459,2.209622371463173,89743.0,89743.0,89743.0,101.21123653098292,101.21123653098292,101.21123653098292,1013.8683346470586,91770.73666929411,87715.26333070589,88906.0,5641885854,0,,,0,-100
3,2018-01-05,91833,96350,90328,95096,111706,4.485993101707748,91081.25,91081.25,91081.25,104.40787758182941,104.40787758182941,104.40787758182941,2801.5956614044076,96684.44132280881,85478.05867719119,92419.0,10323756814,0,,,0,-100
4,2018-01-08,94092,95848,93339,93339,74591,-1.8823857122960392,91532.8,91532.8,91532.8,101.97328170885191,101.97328170885191,101.97328170885191,2627.963222725919,96788.72644545184,86276.87355454816,93590.0,6980971690,0,,,0,-100
5,2018-01-09,94092,98106,92335,97103,117161,3.8762963039246987,93038.2,92461.16666666667,92461.16666666667,104.36895812687692,105.02030582208386,105.02030582208386,3270.4954619547566,99002.15759057619,85920.17574275716,94510.0,11072886110,0,,,0,-100
6,2018-01-10,99110,106135,96601,103376,151823,6.068139606872001,95948.8,94020.42857142857,94020.42857142857,107.74079509071504,109.9505730517532,109.9505730517532,5092.399658875396,104205.22788917935,83835.62925367778,99695.66666666667,15136095200,0,,,0,-100
7,2018-01-11,103375,103877,99863,102372,57677,-0.9807369202516313,98257.2,95064.375,95064.375,104.18778471196003,107.6870278692728,107.6870278692728,5562.956021435774,106190.28704287155,83938.46295712845,101870.0,5875555990,0,,,0,-100
8,2018-01-12,102372,103125,97604,100867,65413,-1.4920638067950864,99411.4,95709.11111111111,95709.11111111111,101.46421838944025,105.38913049030512,105.38913049030512,5551.516154269128,106812.14341964936,84606.07880257285,100281.0,0,6559681053,,,0,-100
9,2018-01-15,101619,102121,96350,96852,61193,-4.145500351051088,100114.0,95823.4,95823.4,96.7417144455321,101.07343300279472,101.07343300279472,5246.482720197724,106316.36544039544,85330.43455960455,98273.66666666667,0,6013660484,,,0,-100
