,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,32000,32500,31000,31250,39072,,31250.0,31250.0,31250.0,100.0,100.0,100.0,,,,31416.666666666668,0.0,0.0,,,0.0,-100
1,1,2018-01-03,31450,32400,30450,32300,55636,3.2507739938080498,31775.0,31775.0,31775.0,101.6522423288749,101.6522423288749,101.6522423288749,742.4621202458749,33259.92424049175,30290.07575950825,31400.0,0.0,1746970400.0,,,0.0,-100
2,2,2018-01-04,32500,33000,32000,32000,34449,-0.9375,31850.0,31850.0,31850.0,100.47095761381476,100.47095761381476,100.47095761381476,540.8326913195984,32931.6653826392,30768.334617360804,32166.666666666668,1108109500.0,0.0,,,0.0,-100
3,3,2018-01-05,32500,33050,31500,33050,57480,3.177004538577912,32150.0,32150.0,32150.0,102.79937791601866,102.79937791601866,102.79937791601866,744.983221287567,33639.96644257513,30660.033557424867,32350.0,1859478000.0,0.0,,,0.0,-100
4,4,2018-01-08,33250,33450,32000,32600,35235,-1.3803680981595092,32240.0,32240.0,32240.0,101.11662531017367,101.11662531017367,101.11662531017367,675.8328195641286,33591.66563912826,30888.334360871744,32616.666666666668,1149248250.0,0.0,,,0.0,-100
5,5,2018-01-09,32350,33800,32350,32700,51997,0.3058103975535168,32530.0,32316.666666666668,32316.666666666668,100.52259452812788,101.18617844249611,101.18617844249611,632.982358890567,33582.6313844478,31050.701948885533,32466.666666666668,0.0,1688169266.0,,,0.0,-100
6,6,2018-01-10,32500,33800,31350,31950,42018,-2.3474178403755865,32460.0,32264.28571428572,32264.28571428572,98.42883548983365,99.025902147443,99.025902147443,594.2181738176964,33452.72206192111,31075.84936665032,31933.33333333333,0.0,1341774800.0,,,0.0,-100
7,7,2018-01-11,31950,32000,30900,31600,27307,-1.1075949367088609,32380.0,32181.25,32181.25,97.59110562075357,98.1938240435036,98.1938240435036,598.1743057002699,33377.59861140054,30984.90138859946,31483.33333333333,0.0,859715383.0,,,0.0,-100
8,8,2018-01-12,31750,31900,29800,30600,55846,-3.2679738562091507,31890.0,32005.555555555555,32005.555555555555,95.95484477892757,95.60840131921542,95.60840131921542,768.7020084387561,33542.959572433065,30468.15153867804,30716.666666666668,0.0,1715402966.0,,,0.0,-100
9,9,2018-01-15,31000,31200,29750,29850,40391,-2.512562814070352,31340.0,31790.0,31790.0,95.2456924058711,93.89745202893992,93.89745202893992,994.9316001057,33779.8632002114,29800.1367997886,30200.0,0.0,1219808200.0,,,0.0,-100
