,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,1590,1625,1565,1595,499060,,1595.0,1595.0,1595.0,100.0,100.0,100.0,,,,1583.3333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,1605,1620,1585,1590,336587,-0.3144654088050315,1592.5,1592.5,1592.5,99.8430141287284,99.8430141287284,99.8430141287284,3.5355339059327378,1599.5710678118655,1585.4289321881345,1593.3333333333333,536295286.0,0.0,,,0.0,-100
2,2,2018-01-04,1590,1600,1565,1580,529674,-0.6329113924050633,1588.3333333333333,1588.3333333333333,1588.3333333333333,99.47534102833158,99.47534102833158,99.47534102833158,7.637626158259702,1603.6085856498526,1573.058081016814,1578.3333333333333,0.0,836002130.0,,,0.0,-100
3,3,2018-01-05,1580,1580,1550,1550,367444,-1.935483870967742,1578.75,1578.75,1578.75,98.17893903404592,98.17893903404592,98.17893903404592,20.155644370746348,1619.0612887414927,1538.4387112585073,1560.0,0.0,573212640.0,,,0.0,-100
4,4,2018-01-08,1570,1570,1540,1555,335245,0.3215434083601286,1574.0,1574.0,1574.0,98.79288437102922,98.79288437102922,98.79288437102922,20.43281674170253,1614.865633483405,1533.134366516595,1555.0,0.0,521305975.0,,,0.0,-100
5,5,2018-01-09,1560,1575,1550,1555,358139,0.0,1566.0,1570.8333333333333,1570.8333333333333,99.29757343550448,98.9920424403183,98.9920424403183,19.853631070075465,1610.5405954734842,1531.1260711931825,1555.0,0.0,556906145.0,,,0.0,-100
6,6,2018-01-10,1565,1595,1550,1560,374747,0.3205128205128205,1560.0,1569.2857142857142,1569.2857142857142,100.0,99.40828402366864,99.40828402366864,18.580583823930137,1606.4468819335746,1532.124546637854,1558.3333333333333,583980741.0,0.0,,,0.0,-100
7,7,2018-01-11,1585,2020,1560,1770,22360201,11.864406779661016,1598.0,1594.375,1594.375,110.76345431789738,111.015288122305,111.015288122305,73.0184663531865,1740.411932706373,1448.338067293627,1638.3333333333333,36633462638.0,0.0,,,1.0,-100
8,8,2018-01-12,1740,1860,1650,1750,5030049,-1.1428571428571428,1638.0,1611.6666666666667,1611.6666666666667,106.83760683760684,108.58324715615304,108.58324715615304,85.76858399204221,1783.203834650751,1440.1294986825824,1713.3333333333333,8618150620.0,0.0,,,0.0,-100
9,9,2018-01-15,1820,1870,1705,1780,2772208,1.6853932584269662,1683.0,1628.5,1628.5,105.76351752822342,109.30303960700031,109.30303960700031,96.81167284992031,1822.123345699841,1434.876654300159,1768.3333333333333,4902187813.0,0.0,,,0.0,-100
10,10,2018-01-16,1755,1965,1730,1850,5578173,3.783783783783784,1742.0,1648.6363636363635,1648.6363636363635,106.19977037887485,112.21395092362832,112.21395092362832,113.55815490511696,1875.7526734465976,1421.5200538261297,1778.3333333333333,9919850985.0,0.0,,,0.0,-100
11,11,2018-01-17,1850,1970,1800,1945,3422702,4.884318766066838,1819.0,1673.3333333333333,1673.3333333333333,106.9268829026938,116.23505976095618,116.23505976095618,137.9942906153158,1949.3219145639648,1397.3447521027017,1865.0,6383339230.0,0.0,,,0.0,-100
12,12,2018-01-18,1945,2050,1890,1915,4211781,-1.5665796344647518,1848.0,1691.923076923077,1691.923076923077,103.62554112554112,113.18481473062062,113.18481473062062,148.1488336878725,1988.220744298822,1395.625409547332,1916.6666666666667,8072580250.0,0.0,,,0.0,-100
13,13,2018-01-19,1915,1960,1855,1855,1450867,-3.234501347708895,1869.0,1703.571428571429,1703.571428571429,99.250936329588,108.88888888888889,108.88888888888889,148.86013791254072,2001.29170439651,1405.8511527463472,1875.0,0.0,2720375625.0,14.52625120578329,93.55929524296558,0.0,-100
