,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,6800,6840,6700,6800,55200,,6800.0,6800.0,6800.0,100.0,100.0,100.0,,,,6766.666666666667,0.0,0.0,,,0.0,-100
1,1,2018-01-03,6860,7030,6820,7010,107480,2.9957203994293864,6905.0,6905.0,6905.0,101.52063721940624,101.52063721940624,101.52063721940624,148.492424049175,7201.98484809835,6608.01515190165,6896.666666666667,741253733.0,0.0,,,0.0,-100
2,2,2018-01-04,7080,7080,6870,6900,76877,-1.5942028985507246,6903.333333333333,6903.333333333333,6903.333333333333,99.95171414775471,99.95171414775471,99.95171414775471,105.03967504392486,7113.412683421183,6693.253983245483,6950.0,534295150.0,0.0,,,0.0,-100
3,3,2018-01-05,6900,7050,6760,6800,62447,-1.4705882352941175,6877.5,6877.5,6877.5,98.87313704107598,98.87313704107598,98.87313704107598,100.12492197250388,7077.749843945007,6677.250156054993,6820.0,0.0,425888540.0,,,0.0,-100
4,4,2018-01-08,6780,6880,6760,6850,40754,0.7299270072992701,6872.0,6872.0,6872.0,99.67986030267754,99.67986030267754,99.67986030267754,87.57853618324523,7047.157072366491,6696.842927633509,6796.666666666667,0.0,276991353.0,,,0.0,-100
5,5,2018-01-09,6790,6950,6770,6850,29441,0.0,6882.0,6868.333333333333,6868.333333333333,99.5350188898576,99.73307449648144,99.73307449648144,78.84584115009909,7026.025015633531,6710.641651033135,6803.333333333333,200296936.0,0.0,,,0.0,-100
6,6,2018-01-10,6930,7020,6850,6940,39612,1.2968299711815563,6868.0,6878.571428571428,6878.571428571428,101.04834012813046,100.89304257528558,100.89304257528558,76.90439333539868,7032.380215242226,6724.762641900631,6906.666666666667,273586880.0,0.0,,,0.0,-100
7,7,2018-01-11,6940,7020,6930,6980,35269,0.5730659025787965,6884.0,6891.25,6891.25,101.39453805926786,101.28786504625432,101.28786504625432,79.7204938698773,7050.690987739755,6731.809012260245,6950.0,245119550.0,0.0,,,0.0,-100
8,8,2018-01-12,7030,7030,6750,6800,82847,-2.647058823529412,6884.0,6881.111111111111,6881.111111111111,98.77977919814062,98.8212497981592,98.8212497981592,80.53639618899714,7042.183903489105,6720.038318733117,6860.0,0.0,568330420.0,,,0.0,-100
9,9,2018-01-15,6800,6850,6650,6700,51086,-1.4925373134328357,6854.0,6863.0,6863.0,97.7531368543916,97.62494535917236,97.62494535917236,95.10812560215642,7053.216251204313,6672.783748795687,6716.666666666667,0.0,343127633.0,,,0.0,-100
10,10,2018-01-16,6700,6710,6560,6600,62791,-1.5151515151515151,6804.0,6839.090909090909,6839.090909090909,97.00176366843034,96.50405423368336,96.50405423368336,120.12115096472772,7079.333211020365,6598.848607161453,6620.0,0.0,415676420.0,,,0.0,-100
11,11,2018-01-17,6560,6690,6560,6630,39331,0.4524886877828055,6742.0,6821.666666666667,6821.666666666667,98.33877187778108,97.1903249450281,97.1903249450281,129.46275935807202,7080.592185382811,6562.741147950523,6583.333333333333,0.0,258929083.0,,,0.0,-100
12,12,2018-01-18,6660,7070,6630,7040,110719,5.823863636363636,6754.0,6838.461538461538,6838.461538461538,104.23452768729642,102.94713160854894,102.94713160854894,137.9520541013044,7114.365646664147,6562.557430258929,6776.666666666667,750305756.0,0.0,,,0.0,-100
13,13,2018-01-19,7040,7110,6940,6990,88594,-0.7153075822603719,6792.0,6849.285714285715,6849.285714285715,102.91519434628977,102.05443737616018,102.05443737616018,138.5898367743567,7126.465387834428,6572.106040737001,6990.0,619272060.0,0.0,1.4697305284976483,59.50975264462128,0.0,-100
14,14,2018-01-22,7000,7050,6800,6890,52840,-1.4513788098693758,6830.0,6852.0,6852.0,100.87847730600292,100.55458260361938,100.55458260361938,133.96161497128298,7119.923229942566,6584.076770057434,6896.666666666667,0.0,364419866.0,1.267873888955158,55.90583740700352,0.0,-100
15,15,2018-01-23,6890,7000,6820,7000,53614,1.5714285714285716,6910.0,6861.25,6861.25,101.30246020260492,102.02222627072328,102.02222627072328,134.60435852279568,7130.458717045592,6592.041282954408,6903.333333333333,370115313.0,0.0,1.127999180541923,53.00750070094778,0.0,-100
16,16,2018-01-24,7000,7130,6960,7050,57301,0.7092198581560284,6994.0,6872.35294117647,6872.35294117647,100.80068630254505,102.58495249507833,102.58495249507833,138.13622858272487,7148.62539834192,6596.08048401102,7003.333333333333,401298003.0,0.0,1.0778751940346325,51.873914137340975,0.0,-100
17,17,2018-01-25,7080,7250,7080,7210,105758,2.219140083217753,7028.0,6891.111111111111,6891.111111111111,102.58964143426294,104.627539503386,104.627539503386,155.86151050697651,7202.834132125065,6579.388090097158,7123.333333333333,753349486.0,0.0,1.622170551403887,61.86365530401489,1.0,-100
18,18,2018-01-26,7160,7260,7160,7230,55050,0.2766251728907331,7076.0,6908.9473684210525,6908.9473684210525,102.17637083097794,104.64691094690332,104.64691094690332,170.25780245922846,7249.462973339509,6568.431763502596,7183.333333333333,395442500.0,0.0,2.05527841907492,67.26975866563477,0.0,-100
19,19,2018-01-29,7270,7350,7220,7270,87372,0.5502063273727648,7152.0,6927.0,6927.0,101.64988814317672,104.95163851595206,104.95163851595206,184.33664855367223,7295.673297107344,6558.326702892656,7253.333333333333,633738240.0,0.0,2.277500919974494,69.48894830492429,0.0,-100
20,20,2018-01-30,7280,7280,7090,7150,78397,-1.6783216783216783,7182.0,6944.5,6937.619047619048,99.55444165970482,102.9591763265894,103.0612945294804,188.2180985760377,7320.936197152076,6568.063802847924,7173.333333333333,0.0,562367813.0,1.6589286504260568,62.39086747063469,0.0,-100
21,21,2018-01-31,7120,7150,7010,7100,47695,-0.7042253521126761,7192.0,6949.0,6945.0,98.72080088987764,102.17297452870918,102.23182145428366,190.9229660029629,7330.845932005925,6567.1540679940745,7076.666666666667,0.0,337521616.0,1.3764940809843549,57.92120805174505,0.0,-100
22,22,2018-02-01,7140,7230,7020,7230,61329,1.7980636237897647,7196.0,6965.5,6957.391304347826,100.47248471372984,103.7972866269471,103.9182602174728,200.4855947049829,7366.471189409965,6564.5288105900345,7130.0,437275770.0,0.0,1.9109185126277783,65.6465821471152,0.0,-100
