,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,14250,14400,14050,14150,121859,,14150.0,14150.0,14150.0,100.0,100.0,100.0,,,,14150.0,0,0,,,0,-100
1,2018-01-03,14200,14300,14050,14250,98310,0.7017543859649122,14200.0,14200.0,14200.0,100.35211267605635,100.35211267605635,100.35211267605635,70.71067811865476,14341.42135623731,14058.57864376269,14166.666666666666,1392725000,0,,,0,-100
2,2018-01-04,14250,14450,14200,14250,94055,0.0,14216.666666666666,14216.666666666666,14216.666666666666,100.23446658851114,100.23446658851114,100.23446658851114,57.73502691896271,14332.136720504592,14101.19661282874,14233.333333333334,1338716166,0,,,0,-100
3,2018-01-05,14200,14650,14100,14650,154611,2.7303754266211606,14325.0,14325.0,14325.0,102.26876090750436,102.26876090750436,102.26876090750436,221.73557826083467,14768.47115652167,13881.52884347833,14316.666666666666,2213514150,0,,,0,-100
4,2018-01-08,14650,15150,14450,15100,272146,2.980132450331126,14480.0,14480.0,14480.0,104.28176795580112,104.28176795580112,104.28176795580112,396.2322551231791,15272.464510246358,13687.535489753642,14733.333333333334,4009617733,0,,,0,-100
5,2018-01-09,15100,15100,14800,14850,236955,-1.6835016835016834,14620.0,14541.666666666666,14541.666666666666,101.57318741450068,102.12034383954156,102.12034383954156,385.2488373333095,15312.164341333286,13771.168992000046,14916.666666666666,3534578750,0,,,0,-100
6,2018-01-10,14900,15050,14550,14650,245538,-1.3651877133105803,14700.0,14557.142857142857,14557.142857142857,99.65986394557824,100.6378802747792,100.6378802747792,354.05810661124957,15265.259070365357,13849.026643920357,14700.0,0,3609408600,,,0,-100
7,2018-01-11,14650,14800,14500,14800,117624,1.0135135135135136,14810.0,14587.5,14587.5,99.932478055368,101.45672664952872,101.45672664952872,338.8531076608693,15265.20621532174,13909.79378467826,14650.0,0,1723191600,,,0,-100
8,2018-01-12,14750,15300,14750,15200,385103,2.631578947368421,14920.0,14655.555555555555,14655.555555555555,101.87667560321717,103.71493555724034,103.71493555724034,377.0315341954542,15409.618623946462,13901.492487164647,14900.0,5738034700,0,,,0,-100
9,2018-01-15,15350,16000,15200,15900,972739,4.40251572327044,15080.0,14780.0,14780.0,105.43766578249335,107.57780784844384,107.57780784844384,530.3038961031896,15840.60779220638,13719.39220779362,15483.333333333334,15061242183,0,,,1,-100
10,2018-01-16,15950,16250,15750,16200,421071,1.8518518518518516,15350.0,14909.09090909091,14909.09090909091,105.53745928338762,108.65853658536584,108.65853658536584,660.6126632975567,16230.316235686023,13587.865582495797,15966.666666666666,6723100300,0,,,0,-100
11,2018-01-17,16200,16250,15900,16100,165371,-0.6211180124223602,15640.0,15008.333333333334,15008.333333333334,102.94117647058823,107.27373681288172,107.27373681288172,717.5822199749952,16443.497773283325,13573.168893383343,16066.666666666666,2656960733,0,,,0,-100
12,2018-01-18,16300,17700,16300,17350,1149067,7.204610951008646,16150.0,15188.461538461539,15188.461538461539,107.43034055727554,114.23145100025323,114.23145100025323,945.4174223929356,17079.29638324741,13297.626693675667,16650.0,19131965550,0,,,1,-100
13,2018-01-19,17150,17300,16550,16550,421536,-4.833836858006042,16420.0,15285.714285714286,15285.714285714286,100.79171741778319,108.27102803738318,108.27102803738318,978.5052516325741,17242.724788979434,13328.703782449138,16750.0,7060728000,0,12.913246949396282,92.81260511196928,0,-100
14,2018-01-22,16550,16850,16300,16700,227685,0.8982035928143712,16580.0,15380.0,15380.0,100.72376357056694,108.58257477243174,108.58257477243174,1011.1521010355322,17402.304202071064,13357.695797928936,16516.666666666668,0,3760597250,7.572823931696325,88.3352322645669,0,-100
15,2018-01-23,16800,17900,16700,17400,883262,4.022988505747127,16820.0,15506.25,15506.25,103.44827586206897,112.21281741233373,112.21281741233373,1099.6779831690121,17705.605966338026,13306.894033661976,16966.666666666668,14986011933,0,9.067709202553388,90.06725383221857,0,-100
16,2018-01-24,17300,17750,17050,17350,403003,-0.2881844380403458,17070.0,15614.70588235294,15614.70588235294,101.64030462800235,111.11320399321907,111.11320399321907,1154.8491116107919,17924.404105574526,13305.007659131357,17233.333333333332,6945085033,0,9.68425458142889,90.64043268176916,0,-100
17,2018-01-25,17200,17600,17150,17450,223295,0.5730659025787965,17090.0,15716.666666666666,15716.666666666666,102.10649502633117,111.0286320254507,111.0286320254507,1200.979991996732,18118.62665066013,13314.706682673203,17266.666666666668,3855560333,0,9.864834206146046,90.79599392842721,0,-100
18,2018-01-26,17450,17450,16950,17100,230614,-2.046783625730994,17200.0,15789.473684210527,15789.473684210527,99.4186046511628,108.3,108.3,1209.51998598255,18208.513656175626,13370.433712245427,17166.666666666668,0,3958873666,6.565491924875595,86.78208885912672,0,-100
19,2018-01-29,17250,17750,17000,17100,413054,0.0,17280.0,15855.0,15855.0,98.95833333333334,107.85241248817408,107.85241248817408,1213.1841531579962,18281.36830631599,13428.631693684008,17116.666666666668,0,7070107633,4.082991697361947,80.32654665717837,0,-100
20,2018-01-30,17050,17400,16950,17150,220819,0.2915451895043732,17230.0,16005.0,15916.666666666666,99.53569355774812,107.15401437050922,107.74869109947645,1176.178020897392,18357.356041794785,13652.643958205215,17050.0,0,3764963950,4.051670091139605,80.20456637194195,0,-100
21,2018-01-31,16650,16750,16000,16350,893464,-4.892966360856269,17030.0,16110.0,15936.363636363636,96.00704638872578,101.48975791433892,102.59555048488306,1102.7000355586524,18315.400071117307,13904.599928882695,16333.333333333334,0,14593245333,2.4785572171934254,71.25244928968506,0,-100
22,2018-02-01,16550,16550,16100,16400,348799,0.3048780487804878,16820.0,16217.5,15956.521739130434,97.50297265160523,101.12532757823338,102.77929155313352,1012.9782820969073,18243.456564193813,14191.543435806185,16350.0,5702863650,0,2.477496179570696,71.24367796937588,0,-100
23,2018-02-02,16350,16500,16050,16250,195066,-0.9230769230769231,16650.0,16297.5,15968.75,97.5975975975976,99.70854425525387,101.76125244618395,943.4643607471359,18184.42872149427,14410.571278505728,16216.666666666666,0,3163320300,1.846880444634512,64.87383227192802,0,-100
24,2018-02-05,15850,15950,15450,15650,240246,-3.8338658146964857,16360.0,16325.0,15956.0,95.6601466992665,95.86523736600306,98.08222612183505,914.2871827995735,18153.574365599146,14496.425634400854,15650.0,0,3759849900,1.505808151225487,60.09271501846854,0,-100
25,2018-02-06,15200,16000,15000,15800,439474,0.949367088607595,16090.0,16372.5,15950.0,98.19763828464885,96.50328294396091,99.05956112852664,856.473030883974,18085.446061767947,14659.553938232051,15333.333333333334,0,6738601333,1.2322742465747198,55.20263688323981,0,-100
26,2018-02-07,16000,16250,15500,15800,344624,0.0,15980.0,16430.0,15944.444444444445,98.87359198998749,96.16555082166768,99.09407665505225,768.8679306206263,17967.735861241254,14892.264138758746,15766.666666666666,5433571733,0,0.9396332988104811,48.443863042912795,0,-100
27,2018-02-08,16150,16150,15500,15950,175155,0.9404388714733543,15890.0,16487.5,15944.642857142857,100.37759597230962,96.73995451099317,100.03359838727741,678.2087475572403,17843.91749511448,15131.082504885519,15866.666666666666,2779126000,0,0.8481647599461439,45.892269906220896,0,-100
28,2018-02-09,15400,15750,15300,15550,206920,-2.572347266881029,15750.0,16505.0,15931.034482758621,98.73015873015873,94.21387458345956,97.6082251082251,647.0377846284132,17799.075569256827,15210.924430743173,15416.666666666666,0,3190016666,0.8586309587424104,46.19695775020225,0,-100
29,2018-02-12,15700,15750,15100,15300,380195,-1.6339869281045754,15680.0,16475.0,15910.0,97.5765306122449,92.8679817905918,96.1659333752357,689.1069735916434,17853.213947183285,15096.786052816713,15366.666666666666,0,5842329833,0.47456961829019834,32.183602076412924,0,-100
30,2018-02-13,15400,15500,15150,15300,225982,0.0,15580.0,16430.0,15890.322580645161,98.20282413350449,93.1223371880706,96.28501827040195,735.8131913954662,17901.62638279093,14958.373617209068,15283.333333333334,0,3453758233,0.31999820518735894,24.242321234212497,0,-100
31,2018-02-14,15300,15400,15000,15250,215669,-0.32786885245901637,15470.0,16387.5,15870.3125,98.57789269553976,93.05873379099924,96.09136556069706,779.148489327326,17945.796978654653,14829.203021345347,15183.333333333334,0,3274574316,0.236620409643903,19.134441563360596,0,-100
32,2018-02-19,15450,15650,15300,15600,177733,2.2435897435897436,15400.0,16300.0,15862.121212121212,101.29870129870129,95.70552147239265,98.3475021492024,763.4754330311528,17826.950866062307,14773.049133937695,15450.0,2745974850,0,0.30376122328482064,23.298838610914927,0,-100
33,2018-02-20,15500,15500,14950,15100,178511,-3.3112582781456954,15310.0,16227.5,15839.70588235294,98.62834748530372,93.05191804036357,95.33005291987745,806.1400883874115,17839.780176774824,14615.219823225178,15183.333333333334,0,2710392016,0.3299898816249419,24.81145805573874,0,-100
34,2018-02-21,15100,15300,14950,15000,173831,-0.6666666666666667,15250.0,16142.5,15815.714285714286,98.36065573770492,92.92240978782716,94.84238099539337,842.5017569870793,17827.50351397416,14457.49648602584,15016.666666666666,0,2610362183,0.33771250657147983,25.245522106766245,0,-100
35,2018-02-22,14950,14950,14650,14700,205077,-2.0408163265306123,15130.0,16007.5,15784.722222222223,97.15796430931924,91.83195377166953,93.12802463704355,846.7080215069474,17700.916043013895,14314.083956986105,14766.666666666666,0,3028303700,0.44111386871991826,30.609230699565842,0,-100
36,2018-02-23,14800,15050,14650,15000,124046,2.0,15080.0,15890.0,15763.513513513513,99.46949602122017,94.39899307740718,95.15645092156022,812.9866963370621,17515.973392674125,14264.026607325875,14816.666666666666,1837948233,0,0.33879030335195126,25.305703402819432,0,-100
37,2018-02-26,15250,15250,14750,14850,146440,-1.0101010101010102,14930.0,15760.0,15739.473684210527,99.46416610850636,94.2258883248731,94.34877110851028,756.3068160475593,17272.61363209512,14247.38636790488,14950.0,2189278000,0,0.4330159885301456,30.217107973393453,0,-100
38,2018-02-27,15000,15050,14750,14900,154002,0.33557046979865773,14890.0,15650.0,15717.948717948719,100.06715916722632,95.2076677316294,94.79608482871124,709.7071301081255,17069.41426021625,14230.58573978375,14883.333333333334,0,2292063100,0.45219424605532643,31.138688731459027,0,-100
39,2018-02-28,14850,14900,14600,14700,124649,-1.3605442176870748,14830.0,15530.0,15692.5,99.12339851652057,94.65550547327753,93.6753226063406,652.2027453580877,16834.405490716177,14225.594509283825,14716.666666666666,0,1834417783,0.5307332202288794,34.67183002336114,0,-100
40,2018-03-02,14550,14800,14350,14600,175849,-0.684931506849315,14810.0,15402.5,15665.853658536585,98.58203916272788,94.78980684953741,93.19632570449944,561.8285466131707,16526.157093226342,14278.842906773658,14500.0,0,2549810500,0.3102812412373298,23.68050701422878,0,-100
41,2018-03-05,14600,14650,14000,14250,230943,-2.456140350877193,14660.0,15297.5,15632.142857142857,97.20327421555253,93.15247589475403,91.15832762165867,571.5802195391425,16440.660439078285,14154.339560921715,14283.333333333334,0,3298635850,0.19871696688079266,16.577471777835797,0,-100
42,2018-03-06,14400,15100,14300,14750,362837,3.389830508474576,14640.0,15215.0,15611.627906976744,100.75136612021858,96.94380545514295,94.48085803664532,520.9050827772278,16256.810165554456,14173.189834445544,14483.333333333334,5255089216,0,0.3893324982442135,28.022989366205522,0,-100
43,2018-03-07,14800,14950,14500,14550,132899,-1.3745704467353952,14570.0,15130.0,15587.5,99.8627316403569,96.16655651024455,93.34402566158782,480.2411674850048,16090.48233497001,14169.51766502999,14616.666666666666,1942540383,0,0.5576661951958105,35.8013929374456,0,-100
44,2018-03-08,14500,14800,14200,14350,139724,-1.3937282229965158,14500.0,15065.0,15560.0,98.9655172413793,95.25389976767342,92.22365038560412,493.9369233115882,16052.873846623177,14077.126153376823,14350.0,0,2005039400,0.591894090895541,37.181750612728464,0,-100
45,2018-03-09,14500,14950,14400,14750,260340,2.711864406779661,14530.0,15012.5,15542.391304347826,101.51410874053681,98.25145711906744,94.90174138051613,466.7567268987713,15946.013453797543,14078.986546202457,14550.0,3787947000,0,0.873567625148262,46.62589241096293,0,-100
46,2018-03-12,15000,15000,14700,15000,200311,1.6666666666666667,14680.0,14972.5,15530.851063829787,102.17983651226159,100.18367006177994,96.58195766833344,428.42274989964017,15829.345499799281,14115.654500200719,14900.0,2984633900,0,0.8853074432405825,46.95825322361543,0,-100
47,2018-03-13,15000,15000,14450,14600,179671,-2.73972602739726,14650.0,14905.0,15511.458333333334,99.65870307167235,97.95370680979538,94.12396749714593,368.460524201341,15641.921048402683,14168.078951597317,14683.333333333334,0,2638169183,0.8884638848436012,47.04690897052458,0,-100
