,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2021-11-03,25000,32500,18600,18600,3661619,,18600.0,18600.0,18600.0,100.0,100.0,100.0,,,,20733.33333333333,0.0,0.0,,,0.0,-100
1,1,2021-11-04,18200,19000,16550,17100,587147,-8.771929824561402,17850.0,17850.0,17850.0,95.7983193277311,95.7983193277311,95.7983193277311,1060.6601717798212,19971.320343559644,15728.679656440358,17283.333333333332,0.0,10147857316.0,,,0.0,-100
2,2,2021-11-05,16950,17350,15900,16000,307053,-6.875000000000001,17233.333333333332,17233.333333333332,17233.333333333332,92.84332688588007,92.84332688588007,92.84332688588007,1305.1181300301257,19843.569593393582,14623.09707327308,16283.333333333334,0.0,4999846350.0,,,0.0,-100
3,3,2021-11-08,16450,16600,15350,15600,343117,-2.564102564102564,16825.0,16825.0,16825.0,92.7191679049034,92.7191679049034,92.7191679049034,1342.572158209755,19510.144316419508,14139.85568358049,15800.0,0.0,5421248600.0,,,0.0,-100
4,4,2021-11-09,15650,16850,15200,16600,272160,6.024096385542169,16780.0,16780.0,16780.0,98.92729439809295,98.92729439809295,98.92729439809295,1167.0475568716122,19114.095113743224,14445.904886256776,15816.666666666666,4304664000.0,0.0,,,0.0,-100
5,5,2021-11-10,16800,17550,16100,16900,249248,1.7751479289940828,16440.0,16800.0,16800.0,102.79805352798051,100.59523809523807,100.59523809523807,1044.9880382090505,18889.9760764181,14710.0239235819,16600.0,4137516800.0,0.0,,,0.0,-100
6,6,2021-11-11,17000,17250,16400,16950,175449,0.2949852507374631,16410.0,16821.428571428572,16821.428571428572,103.290676416819,100.76433121019107,100.76433121019107,955.622459820972,18732.67349107052,14910.183651786629,16783.333333333332,2944619050.0,0.0,,,0.0,-100
7,7,2021-11-12,17150,17200,16100,16100,126804,-5.279503105590062,16430.0,16731.25,16731.25,97.99147900182594,96.2271199103474,96.2271199103474,920.7673430351446,18572.78468607029,14889.715313929712,16450.0,0.0,2085925800.0,,,0.0,-100
8,8,2021-11-15,16150,16500,16050,16100,64655,0.0,16530.0,16661.11111111111,16661.11111111111,97.3986690865094,96.63221073691231,96.63221073691231,886.6290718846922,18434.36925488049,14887.852967341723,16100.0,0.0,1040945500.0,,,0.0,-100
9,9,2021-11-16,16100,20500,16050,18050,2896938,10.80332409972299,16820.0,16800.0,16800.0,107.3127229488704,107.4404761904762,107.4404761904762,944.2810316143529,18688.562063228703,14911.437936771294,16733.333333333332,48475429200.0,0.0,,,0.0,-100
10,10,2021-11-17,18350,18400,17150,17200,360664,-4.941860465116279,16880.0,16836.363636363636,16836.363636363636,101.8957345971564,102.15982721382292,102.15982721382292,903.905666839994,18644.174970043623,15028.552302683647,17566.666666666668,6335664266.0,0.0,,,0.0,-100
11,11,2021-11-18,17100,17250,16100,16300,191978,-5.521472392638037,16750.0,16791.666666666668,16791.666666666668,97.3134328358209,97.07196029776676,97.07196029776676,875.6382953265716,18542.94325731981,15040.390076013526,16500.0,0.0,3167637000.0,,,0.0,-100
12,12,2021-11-19,16300,17150,15850,16800,171388,2.976190476190476,16890.0,16792.30769230769,16792.30769230769,99.4671403197158,100.0458085203848,100.0458085203848,838.3630264405534,18469.0337451888,15115.581639426584,16316.666666666666,0.0,2796480866.0,,,0.0,-100
13,13,2021-11-22,16500,17250,15400,15400,140104,-9.090909090909092,16750.0,16692.85714285714,16692.85714285714,91.94029850746269,92.25502781343604,92.25502781343604,887.272645387396,18467.40243363193,14918.31185208235,15766.666666666666,0.0,2208973066.0,2.077193226024513,67.50285319937741,0.0,-100
14,14,2021-11-23,15500,16200,15400,15750,87602,2.2222222222222223,16290.0,16630.0,16630.0,96.68508287292818,94.7083583884546,94.7083583884546,888.9801540449118,18407.960308089823,14852.039691910177,15550.0,0.0,1362211100.0,1.992044871329429,66.57804133947768,0.0,-100
15,15,2021-11-24,15800,16200,15600,15750,78547,0.0,16000.0,16575.0,16575.0,98.4375,95.02262443438912,95.02262443438912,886.5664103720607,18348.13282074412,14801.867179255878,15716.666666666666,1234497016.0,0.0,2.921267019392692,74.49803864275289,0.0,-100
