,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,6360,6550,6250,6370,93379,,6370.0,6370.0,6370.0,100.0,100.0,100.0,,,,6326.666666666667,0,0,,,0,-100
1,2018-01-03,6490,6850,6380,6780,275574,6.047197640117994,6575.0,6575.0,6575.0,103.11787072243345,103.11787072243345,103.11787072243345,289.9137802864845,7154.827560572969,5995.172439427031,6550.0,1805009700,0,,,0,-100
2,2018-01-04,6970,7030,6570,6580,294476,-3.0395136778115504,6576.666666666667,6576.666666666667,6576.666666666667,100.05068423720222,100.05068423720222,100.05068423720222,205.02032419575707,6986.707315058181,6166.626018275153,6706.666666666667,1974952373,0,,,0,-100
3,2018-01-05,6580,6830,6580,6640,90691,0.9036144578313252,6592.5,6592.5,6592.5,100.72051573758058,100.72051573758058,100.72051573758058,170.3672503740082,6933.234500748016,6251.765499251984,6600.0,0,598560600,,,0,-100
4,2018-01-08,6620,6700,6020,6330,295853,-4.897314375987362,6540.0,6540.0,6540.0,96.78899082568807,96.78899082568807,96.78899082568807,188.54707634964802,6917.094152699296,6162.905847300704,6323.333333333333,0,1870777136,,,0,-100
5,2018-01-09,6210,6320,6080,6110,104717,-3.600654664484452,6488.0,6468.333333333333,6468.333333333333,94.173859432799,94.4601906725071,94.4601906725071,243.42692264140925,6955.187178616152,5981.479488050514,6133.333333333333,0,642264266,,,0,-100
6,2018-01-10,6040,6090,5840,5850,206674,-4.444444444444445,6302.0,6380.0,6380.0,92.82767375436369,91.69278996865204,91.69278996865204,322.4903099319419,7024.9806198638835,5735.0193801361165,5910.0,0,1221443340,,,0,-100
7,2018-01-11,5900,6160,5840,6070,162252,3.6243822075782535,6200.0,6341.25,6341.25,97.90322580645162,95.7224521979105,95.7224521979105,318.0492998622338,6977.348599724468,5705.151400275532,5936.666666666667,963236040,0,,,0,-100
8,2018-01-12,6020,6030,5670,5780,284996,-5.017301038062284,6028.0,6278.888888888889,6278.888888888889,95.88586595885866,92.05450362767652,92.05450362767652,351.441476082592,6981.771841054073,5576.0059367237045,5823.333333333333,0,1659626706,,,0,-100
9,2018-01-15,5670,5870,5600,5800,127885,0.3448275862068966,5922.0,6231.0,6231.0,97.93988517392773,93.0829722355962,93.0829722355962,364.3090873298538,6959.618174659708,5502.381825340292,5690.0,0,727665650,,,0,-100
10,2018-01-16,5860,6140,5670,6000,204029,3.3333333333333335,5900.0,6210.0,6210.0,101.69491525423729,96.61835748792271,96.61835748792271,352.5620512760838,6915.124102552168,5504.875897447832,5843.333333333333,1192209456,0,,,0,-100
11,2018-01-17,6000,6150,5760,6000,151571,0.0,5930.0,6192.5,6192.5,101.1804384485666,96.89140088817118,96.89140088817118,341.57722406507133,6875.654448130143,5509.345551869857,5920.0,897300320,0,,,0,-100
12,2018-01-18,6020,6150,5900,5970,86885,-0.5025125628140703,5910.0,6175.384615384615,6175.384615384615,101.01522842639594,96.67414050822123,96.67414050822123,332.8066351656114,6840.9978857158385,5509.771345053392,5963.333333333333,518124216,0,,,0,-100
13,2018-01-19,5980,6030,5650,5740,167445,-4.006968641114982,5902.0,6144.285714285715,6144.285714285715,97.25516773974924,93.42013485235992,93.42013485235992,340.264925874266,6824.815566034246,5463.755862537183,5790.0,0,969506550,0.9559143030643084,48.87301563093477,0,-100
14,2018-01-22,5740,5740,5330,5400,246058,-6.296296296296296,5822.0,6094.666666666667,6094.666666666667,92.75163174166953,88.60205644279151,88.60205644279151,380.0538808918444,6854.774428450356,5334.558904882978,5490.0,0,1350858420,0.8130819445062187,44.845294884211995,0,-100
15,2018-01-23,5440,5470,5240,5450,300369,0.9174311926605505,5712.0,6054.375,6054.375,95.41316526610645,90.01754929286673,90.01754929286673,400.98160805702776,6856.338216114055,5252.411783885945,5376.666666666667,0,1614983990,0.5204565959000256,34.23028301521124,0,-100
16,2018-01-24,5480,5480,5300,5390,136155,-1.1131725417439702,5590.0,6015.294117647059,6015.294117647059,96.42218246869409,89.60492861333856,89.60492861333856,420.35874034951985,6856.011598346098,5174.576636948019,5390.0,733875450,0,0.4039857420890013,28.77420546222271,0,-100
17,2018-01-25,5330,5730,5330,5680,202614,5.105633802816902,5532.0,5996.666666666667,5996.666666666667,102.67534345625451,94.71928849360755,94.71928849360755,415.3949219435287,6827.456510553724,5165.87682277961,5446.666666666667,1103570920,0,0.5377596314105979,34.970330890875786,0,-100
18,2018-01-26,5700,5820,5630,5740,122701,1.0452961672473868,5532.0,5983.1578947368425,5983.1578947368425,103.75994215473608,95.935960591133,95.935960591133,407.9631332959568,6799.084161328756,5167.231628144929,5690.0,698168690,0,0.7459351110223786,42.72410276379496,0,-100
19,2018-01-29,5830,5910,5720,5730,110712,-0.17452006980802792,5598.0,5970.5,5970.5,102.35798499464094,95.97186165312787,95.97186165312787,401.0968514093896,6772.6937028187795,5168.3062971812205,5760.0,637701120,0,0.8939701129461981,47.20085638286907,0,-100
20,2018-01-30,5710,5750,5490,5650,174013,-1.415929203539823,5638.0,5934.5,5955.238095238095,100.21284143313231,95.20599882045666,94.87446025907565,395.62708384750886,6725.754167695018,5143.245832304982,5616.666666666667,0,977373016,0.9238593111299114,48.02114716940061,0,-100
21,2018-01-31,5650,5750,5500,5680,53732,0.528169014084507,5696.0,5879.5,5942.727272727273,99.71910112359551,96.60685432434731,95.57901177910357,345.13879740429604,6569.777594808592,5189.222405191408,5610.0,0,301436520,0.7605061565949595,43.198153766520996,0,-100
22,2018-02-01,5710,5710,5560,5600,58397,-1.4285714285714286,5680.0,5830.5,5927.826086956522,98.59154929577466,96.04665123059772,94.46970808273434,308.0238370816871,6446.547674163374,5214.452325836626,5623.333333333333,328385796,0,1.0281919858083932,50.69500288941228,0,-100
23,2018-02-02,5640,5680,5260,5360,142039,-4.477611940298507,5604.0,5766.5,5904.166666666667,95.64596716630977,92.95066331396862,90.7833450952717,260.2483631578017,6286.996726315603,5246.003273684397,5420.0,0,769851380,1.0209434968519426,50.51816136583152,0,-100
24,2018-02-05,5270,5420,5000,5300,236248,-1.1320754716981132,5518.0,5715.0,5880.0,96.04929322218196,92.73840769903762,90.1360544217687,244.29274931610266,6203.585498632206,5226.414501367794,5190.0,0,1226127120,0.6819740754895359,40.546051537152756,0,-100
