,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,353000,358500,351000,358500,8146,,358500.0,358500.0,358500.0,100.0,100.0,100.0,,,,354166.6666666667,0.0,0.0,,,0.0,-100
1,1,2018-01-03,354000,355000,347000,348500,19547,-2.8694404591104736,353500.0,353500.0,353500.0,98.5855728429986,98.5855728429986,98.5855728429986,7071.067811865475,367642.13562373095,339357.86437626905,349833.3333333333,0.0,6838192166.0,,,0.0,-100
2,2,2018-01-04,348500,348500,337500,338500,26003,-2.954209748892171,348500.0,348500.0,348500.0,97.13055954088952,97.13055954088952,97.13055954088952,10000.0,368500.0,328500.0,341500.0,0.0,8880024500.0,,,0.0,-100
3,3,2018-01-05,342000,342500,335000,338000,21983,-0.1479289940828402,345875.0,345875.0,345875.0,97.72316588362848,97.72316588362848,97.72316588362848,9707.170888918494,365289.34177783696,326460.65822216304,338333.3333333333,0.0,7437581666.0,,,0.0,-100
4,4,2018-01-08,337500,337500,333500,337500,21647,-0.1481481481481481,344200.0,344200.0,344200.0,98.05345729227194,98.05345729227194,98.05345729227194,9203.26029187483,362606.5205837496,325793.4794162504,336166.6666666667,0.0,7276999833.0,,,0.0,-100
5,5,2018-01-09,336500,337000,333000,336000,28467,-0.4464285714285714,339700.0,342833.3333333333,342833.3333333333,98.91080365027966,98.0068060281964,98.0068060281964,8886.319072972039,360605.9714792774,325060.6951873892,335166.6666666667,0.0,9541189500.0,,,0.0,-100
6,6,2018-01-10,336000,338000,334500,336000,20341,0.0,337200.0,341857.14285714284,341857.14285714284,99.644128113879,98.28666945257,98.28666945257,8513.294924774451,358883.7327066917,324830.553007594,335500.0,6824405500.0,0.0,,,0.0,-100
7,7,2018-01-11,337500,338000,330000,330500,30711,-1.6641452344931922,335600.0,340437.5,340437.5,98.48033373063171,97.08096199742978,97.08096199742978,8845.65066653017,358128.8013330603,322746.1986669397,332666.6666666667,0.0,10216526000.0,,,0.0,-100
8,8,2018-01-12,333000,333000,320500,322500,40529,-2.48062015503876,332500.0,338444.44444444444,338444.44444444444,96.99248120300751,95.28890347997374,95.28890347997374,10208.588432186778,358861.621308818,318027.2675800709,325333.3333333333,0.0,13185434666.0,,,0.0,-100
9,9,2018-01-15,322500,324000,318000,322000,17022,-0.15527950310559,329400.0,336800.0,336800.0,97.75349119611415,95.60570071258908,95.60570071258908,10939.733898855937,358679.4677977119,314920.5322022881,320833.3333333333,0.0,5461225000.0,,,0.0,-100
10,10,2018-01-16,321000,322500,320000,321000,23994,-0.3115264797507788,326400.0,335363.63636363635,335363.63636363635,98.34558823529412,95.71699647600975,95.71699647600975,11419.480962572045,358202.5982887804,312524.6744384923,320666.6666666667,0.0,7694076000.0,,,0.0,-100
11,11,2018-01-17,321000,322000,316000,317500,30426,-1.1023622047244095,322700.0,333875.0,333875.0,98.38859621939882,95.0954698614751,95.0954698614751,12047.491251482415,357969.98250296485,309780.01749703515,318166.6666666667,0.0,9680539000.0,,,0.0,-100
12,12,2018-01-18,317500,322000,316500,318000,45017,0.1572327044025157,320200.0,332653.8461538461,332653.8461538461,99.31292941911305,95.59486645855011,95.59486645855011,12346.363525657756,357346.5732051616,307961.11910253065,317333.3333333333,0.0,14285394666.0,,,0.0,-100
13,13,2018-01-19,317000,321500,317000,320500,21876,0.7800312012480499,319800.0,331785.71428571426,331785.71428571426,100.21888680425266,96.5984930032293,96.5984930032293,12298.708946805822,356383.1321793259,307188.2963921026,318166.6666666667,6960214000.0,0.0,0.1371642377320316,12.0619549209174,0.0,-100
14,14,2018-01-22,321500,328000,319500,327500,26826,2.137404580152672,320900.0,331500.0,331500.0,102.05671548769088,98.79336349924586,98.79336349924586,11902.880803762224,355305.7616075245,307694.2383924755,322833.3333333333,8660327000.0,0.0,0.2233390611622419,18.256513525371872,0.0,-100
15,15,2018-01-23,328500,330000,325000,328000,23998,0.1524390243902439,322300.0,331281.25,331281.25,101.76853862860688,99.00952740307518,99.00952740307518,11532.517432604782,354346.28486520954,308216.21513479046,327166.6666666667,7851345666.0,0.0,0.3234744672902486,24.441307730896185,0.0,-100
16,16,2018-01-24,327500,329000,326000,328500,14179,0.15220700152207,324500.0,331117.64705882355,331117.64705882355,101.2326656394453,99.20945105702611,99.20945105702611,11186.668141928896,353490.9833426814,308744.31077496574,327333.3333333333,4641259333.0,0.0,0.4121016451485662,29.18356809259359,0.0,-100
17,17,2018-01-25,326500,328500,323000,324000,24872,-1.3888888888888888,325700.0,330722.22222222225,330722.22222222225,99.47804728277556,97.96741138921551,97.96741138921551,10981.56506340649,352685.3523490352,308759.0920954093,324500.0,0.0,8070964000.0,0.4090456713235963,29.02997962722929,0.0,-100
18,18,2018-01-26,324000,326500,321000,322000,27454,-0.6211180124223602,326000.0,330263.15789473685,330263.15789473685,98.77300613496932,97.49800796812748,97.49800796812748,10858.136249238056,351979.43039321294,308546.8853962608,322333.3333333333,0.0,8849339333.0,0.401651741657422,28.65560179609793,0.0,-100
19,19,2018-01-29,324000,326500,323000,325500,19296,1.0752688172043012,325600.0,330025.0,330025.0,99.96928746928748,98.62889175062494,98.62889175062494,10622.066158412126,351269.1323168243,308780.8676831757,324166.6666666667,6255120000.0,0.0,0.5319061278105287,34.72184869256667,0.0,-100
20,20,2018-01-30,326500,328500,325500,326500,17748,0.3062787136294028,325300.0,328425.0,329857.14285714284,100.3688902551491,99.41386922432824,98.98224339540928,8253.029746705142,344931.0594934103,311918.9405065897,326166.6666666667,5788806000.0,0.0,0.5185338045315957,34.147004365934535,0.0,-100
21,21,2018-01-31,327000,327000,319000,323500,19513,-0.927357032457496,324300.0,327175.0,329568.1818181818,99.75331483194572,98.876747917781,98.15874767257432,6821.550603167794,340818.1012063356,313531.8987936644,323166.6666666667,0.0,6305951166.0,0.5461100947283506,35.32155288231925,0.0,-100
22,22,2018-02-01,323000,327000,320000,327000,30014,1.0703363914373087,324900.0,326600.0,329456.52173913043,100.64635272391504,100.12247397428048,99.25437149455624,6279.875962569892,339159.7519251398,314040.2480748602,323333.3333333333,9704526666.0,0.0,0.8262414783930804,45.2427287502031,0.0,-100
23,23,2018-02-02,323500,324000,315500,317000,70464,-3.154574132492113,323900.0,325550.0,328937.5,97.86971287434392,97.37367531869144,96.3708911267338,6023.856082715051,337597.71216543013,313502.28783456987,318666.6666666667,0.0,22454528000.0,0.6446998701361181,39.19863324867664,0.0,-100
24,24,2018-02-05,315000,315000,303000,305000,48709,-3.934426229508197,319800.0,323925.0,327980.0,95.37210756722952,94.15759820946208,92.99347521190316,6943.901148338352,337812.80229667673,310037.19770332327,307666.6666666667,0.0,14986135666.0,0.5891518197279545,37.07335022457521,1.0,0
25,25,2018-02-06,300500,310000,299000,305000,35921,0.0,315500.0,322375.0,327096.1538461539,96.67194928684629,94.61031407522296,93.24475277794107,7540.897266171134,337456.7945323423,307293.2054676577,301500.0,0.0,10830181500.0,0.5812561065501806,36.75913750735194,1.0,-100
26,26,2018-02-07,303500,306000,303000,304000,23031,-0.3289473684210526,311600.0,320775.0,326240.7407407408,97.5609756097561,94.77047774920116,93.18272123517058,7884.820526609466,336544.6410532189,305005.3589467811,303500.0,6989908500.0,0.0,0.7951582292341648,44.29460402347867,1.0,-100
27,27,2018-02-08,304000,305000,301500,303500,19857,-0.1647446457990115,306900.0,319425.0,325428.5714285714,98.89214727924406,95.01447914220866,93.26163301141352,8425.017569870788,336275.03513974155,302574.96486025845,303000.0,0.0,6016671000.0,0.6436442549107929,39.15958413675872,0.0,-100
28,28,2018-02-09,300000,301000,294000,295500,26612,-2.707275803722504,302600.0,318075.0,324396.5517241379,97.6536682088566,92.90261730723886,91.09221365931438,9934.35691770841,337943.7138354168,298206.2861645832,296500.0,0.0,7890458000.0,0.4827742936093877,32.55885239514184,1.0,-100
29,29,2018-02-12,296500,299500,294000,297500,13444,0.6722689075630253,301100.0,316850.0,323500.0,98.8043839256061,93.89300931039924,91.9629057187017,10889.51692901794,338629.03385803587,295070.96614196413,296000.0,0.0,3979424000.0,0.3734421172527275,27.190233396928107,0.0,-100
30,30,2018-02-13,295500,299500,295500,296000,13514,-0.5067567567567568,299300.0,315600.0,322612.9032258064,98.8974273304377,93.78960709759188,91.75082491750824,11786.030982302284,339172.0619646046,292027.9380353954,295666.6666666667,0.0,3995639333.0,0.3077594673411694,23.5333388919662,0.0,-100
31,31,2018-02-14,296500,297500,292000,295000,18361,-0.3389830508474576,297500.0,314475.0,321750.0,99.15966386554622,93.8071388822641,91.68609168609169,12638.157552261697,339751.3151045234,289198.6848954766,294500.0,0.0,5407314500.0,0.3167960935362784,24.05809791594362,0.0,-100
32,32,2018-02-19,299000,304000,296000,299000,18015,1.3377926421404682,296600.0,313525.0,321060.6060606061,100.80917060013486,95.36719559843712,93.12883435582822,13066.102185265096,339657.2043705302,287392.7956294698,298000.0,5368470000.0,0.0,0.416616237052482,29.40925186056917,0.0,-100
33,33,2018-02-20,299500,299500,294000,295500,14168,-1.1844331641285957,296600.0,312275.0,320308.82352941175,99.62913014160486,94.62813225522376,92.25471741426014,13550.5632044537,339376.1264089074,285173.8735910926,296333.3333333333,0.0,4198450666.0,0.3236134413477864,24.449241087961667,0.0,-100
34,34,2018-02-21,297500,302500,296000,302500,20099,2.31404958677686,297600.0,311025.0,319800.0,101.64650537634408,97.25906277630416,94.59036898061288,13221.269745535425,337467.53949107084,284582.4605089292,298666.6666666667,6002901333.0,0.0,0.3261010489161576,24.59096531012362,0.0,-100
35,35,2018-02-22,303000,304000,299500,304000,32045,0.4934210526315789,299200.0,309825.0,319361.1111111111,101.60427807486631,98.11990639877352,95.19004957815082,12677.450972411392,335179.9019448228,284470.0980551772,302166.6666666667,9682930833.0,0.0,0.4732861586519906,32.12452352671474,0.0,-100
36,36,2018-02-23,304000,316000,301000,314500,41167,3.338632750397456,303100.0,309125.0,319229.7297297297,103.76113493896403,101.73877881116051,98.51839309147866,11958.123202506136,333041.24640501227,285208.75359498773,306500.0,12617685500.0,0.0,0.5098107645470382,33.76653396029984,0.0,-100
37,37,2018-02-26,315000,318500,311000,317500,25596,0.9448818897637796,306800.0,308800.0,319184.2105263158,103.48761408083442,102.81735751295338,99.47233902217825,11616.005292154796,332032.0105843096,285567.9894156904,314500.0,8049942000.0,0.0,0.8500559242878255,45.94757991518838,0.0,-100
38,38,2018-02-27,316500,317500,310500,315500,29118,-0.6339144215530903,310800.0,308475.0,319089.7435897436,101.5122265122265,102.2773320366318,98.875005022299,11314.26091267122,331103.52182534244,285846.4781746576,314166.6666666667,0.0,9147905000.0,0.946484990510374,48.62534235428155,0.0,-100
39,39,2018-02-28,312500,313500,308000,309000,19316,-2.103559870550162,312100.0,307650.0,318837.5,99.00672861262416,100.43881033642126,96.91457247030228,10585.61586105856,328821.2317221171,286478.7682778829,309833.3333333333,0.0,5984740666.0,1.0448564552800548,51.09681183645508,0.0,-100
