,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,4796,4804,4567,4772,13183,,4772.0,4772.0,4772.0,100.0,100.0,100.0,,,,4711.666666666667,0.0,0.0,,,0.0,-100
1,1,2018-01-03,4829,4935,4673,4887,23074,2.353181911192961,4829.5,4829.5,4829.5,101.19059944093593,101.19059944093593,101.19059944093593,81.31727983645297,4992.134559672906,4666.865440327094,4796.333333333333,110670595.0,0.0,,,0.0,-100
2,2,2018-01-04,4935,4976,4772,4829,15084,-1.2010768275005177,4829.333333333333,4829.333333333333,4829.333333333333,99.99309773605744,99.99309773605744,99.99309773605744,57.50072463311513,4944.334782599563,4714.331884067103,4845.333333333333,73087008.0,0.0,,,0.0,-100
3,3,2018-01-05,4829,4911,4698,4911,21558,1.6697210344125433,4849.75,4849.75,4849.75,101.26295169854116,101.26295169854116,101.26295169854116,62.22204861086895,4974.194097221738,4725.305902778262,4812.666666666667,0.0,103751468.0,,,0.0,-100
4,4,2018-01-08,4952,4984,4878,4919,22753,0.1626346818459036,4863.6,4863.6,4863.6,101.13907393700138,101.13907393700138,101.13907393700138,62.15142798037707,4987.902855960754,4739.297144039247,4916.333333333333,111861332.0,0.0,,,0.0,-100
5,5,2018-01-09,4976,5107,4837,5067,50988,2.92086046970594,4922.6,4897.5,4897.5,102.93340917401372,103.46094946401226,103.46094946401226,99.92747369967874,5097.354947399357,4697.645052600643,4960.0,252900480.0,0.0,,,0.0,-100
6,6,2018-01-10,5050,5099,4976,5059,14266,-0.1581340185807472,4957.0,4920.571428571428,4920.571428571428,102.05769618721,102.81326210660784,102.81326210660784,109.76012807156204,5140.091684714553,4701.051172428304,5028.333333333333,71734203.0,0.0,,,0.0,-100
7,7,2018-01-11,5001,5066,4984,5018,19626,-0.8170585890793145,4994.8,4932.75,4932.75,100.46448306238489,101.72824489382192,101.72824489382192,107.29765008743531,5147.34530017487,4718.15469982513,5001.0,0.0,98149626.0,,,0.0,-100
8,8,2018-01-12,5017,5017,4911,4944,20445,-1.4967637540453074,5001.4,4934.0,4934.0,98.852321350022,100.20267531414672,100.20267531414672,100.4377916921713,5134.875583384343,4733.1244166156575,4957.333333333333,0.0,101352680.0,,,0.0,-100
9,9,2018-01-15,4944,5083,4919,5042,9056,1.943673145577152,5026.0,4944.8,4944.8,100.31834460803822,101.9657013428248,101.9657013428248,100.6642383813084,5146.128476762617,4743.471523237384,4968.333333333333,44993226.0,0.0,,,0.0,-100
10,10,2018-01-16,4993,5099,4993,5067,3863,0.4933885928557331,5026.0,4955.909090909091,4955.909090909091,100.81575805809788,102.24158488489404,102.24158488489404,102.35961561617404,5160.628322141439,4751.189859676743,5017.666666666667,19383246.0,0.0,,,0.0,-100
11,11,2018-01-17,5066,5124,5025,5067,34489,0.0,5027.6,4965.166666666667,4965.166666666667,100.78367411886389,102.05095498640527,102.05095498640527,102.72986051983246,5170.626387706332,4759.706945627002,5052.666666666667,174261420.0,0.0,,,0.0,-100
12,12,2018-01-18,5066,5083,5009,5009,15083,-1.1579157516470353,5025.8,4968.538461538462,4968.538461538462,99.66572485972382,100.81435494109084,100.81435494109084,99.10483959307548,5166.748140724613,4770.328782352311,5028.0,0.0,75837324.0,,,0.0,-100
13,13,2018-01-19,5009,5107,5009,5108,16098,1.938136256851997,5058.6,4978.5,4978.5,100.9765547780018,102.60118509591244,102.60118509591244,102.25213934192274,5183.004278683846,4773.995721316154,5042.0,81166116.0,0.0,2.479767082264749,71.26244440046929,0.0,-100
14,14,2018-01-22,5091,5181,5074,5140,13066,0.622568093385214,5078.2,4989.266666666666,4989.266666666666,101.21696664172345,103.02115207311698,103.02115207311698,106.9929681712552,5203.252603009177,4775.280730324156,5101.666666666667,66658376.0,0.0,2.655604437327093,72.64474269182197,0.0,-100
15,15,2018-01-23,5140,5165,5091,5116,20830,-0.4691164972634871,5088.0,4997.1875,4997.1875,100.5503144654088,102.37758739290852,102.37758739290852,108.11180555332518,5213.41111110665,4780.96388889335,5115.666666666667,106559336.0,0.0,2.644759395009587,72.56334666784309,0.0,-100
16,16,2018-01-24,5115,5156,5058,5100,17826,-0.3137254901960784,5094.6,5003.235294117647,5003.235294117647,100.10599458249912,101.934042678267,101.934042678267,107.60781187474532,5218.450917867138,4788.019670368156,5091.0,0.0,90752166.0,1.9783570527042824,66.42444198918253,0.0,-100
17,17,2018-01-25,5205,5205,5091,5173,18273,1.4111734003479606,5127.4,5012.666666666667,5012.666666666667,100.88933962632134,103.19856363878176,103.19856363878176,111.80076817583092,5236.268203018329,4789.065130315005,5156.333333333333,94221679.0,0.0,2.796400862258055,73.6592621200383,0.0,-100
18,18,2018-01-26,5173,5189,5107,5165,11500,-0.1548886737657309,5138.8,5020.684210526316,5020.684210526316,100.50984665680704,102.87442474814712,102.87442474814712,114.13298901407325,5248.950188554462,4792.418232498169,5148.333333333333,0.0,59205833.0,2.144093970483904,68.19433485806115,0.0,-100
19,19,2018-01-29,5165,5238,5091,5206,14257,0.7875528236650019,5152.0,5029.95,5029.95,101.04813664596271,103.50003479159832,103.50003479159832,118.56576012358812,5267.081520247176,4792.818479752824,5154.0,73480578.0,0.0,1.7222249315666889,63.26534268332917,0.0,-100
20,20,2018-01-30,5205,5214,5115,5198,14287,-0.1539053482108503,5168.4,5051.25,5037.952380952381,100.57271109047288,102.90522147983172,103.176838662722,107.53891584469648,5266.327831689393,4836.172168310607,5172.666666666667,73901888.0,0.0,1.7273217975075992,63.33399304351016,0.0,-100
21,21,2018-01-31,5238,5238,5115,5157,9866,-0.795035873569905,5179.8,5064.75,5043.363636363636,99.55982856480944,101.82141270546424,102.2531860050111,102.67161499808942,5270.093229996179,4859.406770003821,5170.0,0.0,51007220.0,1.942656931119526,66.01710551356891,0.0,-100
22,22,2018-02-01,5156,5189,5115,5157,4832,0.0,5176.6,5081.15,5048.304347826087,99.62137310203607,101.49277230548203,102.15311210824125,88.21043917217236,5257.570878344344,4904.729121655655,5142.666666666667,0.0,24849365.0,2.43534300800776,70.89082523436504,0.0,-100
23,23,2018-02-02,5156,5205,5132,5165,7180,0.1548886737657309,5176.6,5093.85,5053.166666666667,99.77591469304176,101.39678239445604,102.2131336785514,80.35924274616474,5254.56848549233,4933.131514507671,5151.0,36984180.0,0.0,2.4087923852946425,70.66409781029935,0.0,-100
24,24,2018-02-05,5165,5165,5074,5124,9742,-0.8001561280249805,5160.2,5104.1,5056.0,99.29847680322467,100.38988264336513,101.34493670886076,69.17932456571575,5242.458649131432,4965.741350868569,5121.0,0.0,49888782.0,2.011811415059804,66.79738993617755,0.0,-100
25,25,2018-02-06,5115,5115,4944,5009,24222,-2.295867438610501,5122.4,5101.2,5054.192307692308,97.78619397157584,98.19258213753626,99.1058451095435,71.97558065432001,5245.15116130864,4957.24883869136,5022.666666666667,0.0,121659032.0,1.1263154398049289,52.97028929575277,0.0,-100
26,26,2018-02-07,5009,5148,4993,5100,3653,1.784313725490196,5111.0,5103.25,5055.888888888889,99.784777929955,99.93631509332288,100.87246994703646,71.29100851255409,5245.832017025108,4960.667982974892,5034.0,18389202.0,0.0,1.387552918381573,58.11611159270722,0.0,-100
27,27,2018-02-08,5295,5295,5009,5091,11600,-0.1767825574543312,5097.8,5106.9,5057.142857142857,99.86660912550512,99.688656523527,100.66949152542372,68.51115929079481,5243.922318581589,4969.87768141841,5131.666666666667,59527333.0,0.0,1.3330968774755585,57.1385136359184,0.0,-100
28,28,2018-02-09,5091,5328,5066,5198,21135,2.058484032320123,5104.4,5119.6,5062.0,101.8337120915289,101.53136963825298,102.6866851047017,59.70048047060719,5239.000960941215,5000.199039058786,5118.333333333333,0.0,108175975.0,0.9159822888459548,47.80745073576199,0.0,-100
29,29,2018-02-12,5197,5222,5009,5042,12270,-3.094010313367712,5088.0,5119.6,5061.333333333333,99.09591194968552,98.4842565825455,99.61801896733404,59.70048047060719,5239.000960941215,5000.199039058786,5082.666666666667,0.0,62364320.0,0.627756945678016,38.565766673263006,0.0,-100
