,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,10185,10485,10135,10336,206590,,10336.0,10336.0,10336.0,100.0,100.0,100.0,,,,10218.666666666666,0.0,0.0,,,0.0,-100
1,1,2018-01-03,10385,10934,10335,10535,353965,1.888941623160892,10435.5,10435.5,10435.5,100.95347611518376,100.95347611518376,100.95347611518376,140.71424945612296,10716.928498912246,10154.071501087754,10418.333333333334,3687725358.0,0.0,,,0.0,-100
2,2,2018-01-04,10585,10685,10335,10585,185920,0.4723665564478034,10485.333333333334,10485.333333333334,10485.333333333334,100.95053407934893,100.95053407934893,100.95053407934893,131.7206640331474,10748.774661399628,10221.89200526704,10501.666666666666,1952469866.0,0.0,,,0.0,-100
3,3,2018-01-05,10585,10735,10385,10386,160424,-1.9160408241864049,10460.5,10460.5,10460.5,99.28779695043258,99.28779695043258,99.28779695043258,118.46377786761089,10697.42755573522,10223.57244426478,10452.0,0.0,1676751648.0,,,0.0,-100
4,4,2018-01-08,10485,10535,10285,10435,204033,0.4695735505510301,10455.4,10455.4,10455.4,99.80488551370584,99.80488551370584,99.80488551370584,103.2245125926976,10661.849025185396,10248.950974814605,10401.666666666666,0.0,2122283254.0,,,0.0,-100
5,5,2018-01-09,10435,10535,10185,10336,202688,-0.9578173374613004,10455.4,10435.5,10435.5,98.85800638904298,99.04652388481624,99.04652388481624,104.40450181864756,10644.309003637296,10226.690996362704,10318.666666666666,0.0,2091469909.0,,,0.0,-100
6,6,2018-01-10,10335,11334,10285,10935,649725,5.477823502514861,10535.4,10506.857142857143,10506.857142857143,103.79292670425424,104.07488986784142,104.07488986784142,211.4863498916092,10929.829842640362,10083.884443073925,10518.333333333334,6834024125.0,0.0,,,1.0,-100
7,7,2018-01-11,10984,11284,10735,10935,393935,0.0,10605.4,10560.375,10560.375,103.107850717559,103.54745925215724,103.54745925215724,247.48791456784875,11055.350829135696,10065.399170864304,10884.666666666666,4287851163.0,0.0,,,0.0,-100
8,8,2018-01-12,10984,11284,10884,10985,266080,0.4551661356395083,10725.2,10607.555555555557,10607.555555555557,102.42233245067692,103.55826035949218,103.55826035949218,271.3448502879275,11150.24525613141,10064.8658549797,10951.0,2913842080.0,0.0,,,0.0,-100
9,9,2018-01-15,11284,11384,10884,11085,326551,0.9021199819576003,10855.2,10655.3,10655.3,102.11695777139067,104.03273488310982,104.03273488310982,297.0563171446715,11249.41263428934,10061.187365710655,11084.333333333334,3619600134.0,0.0,,,0.0,-100
