,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,5730,5900,5470,5900,62679,,5900.0,5900.0,5900.0,100.0,100.0,100.0,,,,5700.0,0,0,,,0,-100
1,2018-01-03,5900,6240,5900,6080,224957,2.9605263157894735,5990.0,5990.0,5990.0,101.5025041736227,101.5025041736227,101.5025041736227,127.27922061357856,6244.558441227157,5735.441558772843,5960.0,1340743720,0,,,0,-100
2,2018-01-04,6100,6180,5950,6010,75499,-1.1647254575707155,5996.666666666667,5996.666666666667,5996.666666666667,100.22234574763758,100.22234574763758,100.22234574763758,90.73771725877465,6178.142101184217,5815.191232149117,6020.0,454503980,0,,,0,-100
3,2018-01-05,6010,6120,5960,6070,107915,0.9884678747940692,6015.0,6015.0,6015.0,100.91438071487946,100.91438071487946,100.91438071487946,82.66397845091491,6180.32795690183,5849.67204309817,6013.333333333333,0,648928866,,,0,-100
4,2018-01-08,6230,6350,6100,6350,264611,4.409448818897638,6082.0,6082.0,6082.0,104.4064452482736,104.4064452482736,104.4064452482736,166.04216332004347,6414.084326640087,5749.915673359913,6226.666666666667,1647644493,0,,,0,-100
5,2018-01-09,6170,6340,6000,6250,143090,-1.6,6152.0,6110.0,6110.0,101.59297789336802,102.29132569558101,102.29132569558101,163.58484037342822,6437.169680746856,5782.830319253144,6140.0,0,878572600,,,0,-100
6,2018-01-10,6380,6380,6200,6300,118321,0.7936507936507936,6196.0,6137.142857142857,6137.142857142857,101.67850225952226,102.6536312849162,102.6536312849162,165.70196998570313,6468.546797114263,5805.73891717145,6293.333333333333,744633493,0,,,0,-100
7,2018-01-11,6420,6420,6250,6360,89206,0.9433962264150944,6266.0,6165.0,6165.0,101.5001595914459,103.16301703163018,103.16301703163018,172.4611757551744,6509.922351510349,5820.077648489651,6343.333333333333,565863393,0,,,0,-100
8,2018-01-12,6310,6370,5920,6350,178570,-0.15748031496062992,6322.0,6185.555555555556,6185.555555555556,100.44289781714649,102.65852344171007,102.65852344171007,172.70720244905186,6530.969960453659,5840.141150657452,6193.333333333333,0,1105943533,,,0,-100
9,2018-01-15,6350,6350,6160,6230,81108,-1.9261637239165328,6298.0,6190.0,6190.0,98.92029215624008,100.64620355411955,100.64620355411955,163.4353422950835,6516.870684590167,5863.129315409833,6246.666666666667,506654640,0,,,0,-100
10,2018-01-16,6280,6280,6090,6250,72868,0.32,6298.0,6195.454545454545,6195.454545454545,99.2378532867577,100.88041085840061,100.88041085840061,156.1002009200268,6507.654947294599,5883.254143614491,6206.666666666667,0,452267386,,,0,-100
11,2018-01-17,6270,6270,6000,6230,79297,-0.32102728731942215,6284.0,6198.333333333333,6198.333333333333,99.14067472947168,100.51089002420007,100.51089002420007,149.16941761472143,6496.672168562776,5899.99449810389,6166.666666666667,0,488998166,,,0,-100
12,2018-01-18,6290,6290,6150,6150,36545,-1.3008130081300813,6242.0,6194.615384615385,6194.615384615385,98.52611342518423,99.2797715137216,99.2797715137216,143.44658614593476,6481.508556907254,5907.722212323515,6196.666666666667,226457183,0,,,0,-100
13,2018-01-19,6150,6250,6070,6150,44951,0.0,6202.0,6191.428571428572,6191.428571428572,99.16156078684295,99.33087217351176,99.33087217351176,138.33388498941156,6468.096341407395,5914.760801449748,6123.333333333333,0,275249956,1.4250797877080665,58.7642433428924,0,-100
14,2018-01-22,6150,6190,6050,6090,32322,-0.9852216748768473,6174.0,6184.666666666667,6184.666666666667,98.63945578231292,98.46933275843483,98.46933275843483,135.85005739872952,6456.366781464126,5912.966551869208,6096.666666666667,0,197056460,1.355690116136842,57.5495947811707,0,-100
15,2018-01-23,6050,6150,6030,6150,69593,0.975609756097561,6154.0,6182.5,6182.5,99.93500162495937,99.47432268499797,99.47432268499797,131.5294643796591,6445.558928759318,5919.441071240682,6076.666666666667,0,422893463,0.9274810417174287,48.118815264248845,0,-100
16,2018-01-24,6160,6190,6020,6130,58760,-0.3262642740619902,6134.0,6179.411764705882,6179.411764705882,99.93478969677209,99.2003807710614,99.2003807710614,127.98782111178072,6435.387406929443,5923.436122482321,6103.333333333333,358631866,0,0.9060327117114068,47.535003263290776,0,-100
17,2018-01-25,6150,6190,6100,6190,69830,0.9693053311793215,6142.0,6180.0,6180.0,100.78150439596223,100.16181229773463,100.16181229773463,124.1915029773161,6428.383005954633,5931.616994045367,6146.666666666667,429221733,0,1.172239835753366,53.96456765313005,0,-100
18,2018-01-26,6190,6570,6190,6470,265581,4.327666151468315,6206.0,6195.263157894737,6195.263157894737,104.25394779245892,104.43462747430125,104.43462747430125,137.81502986300282,6470.893217620743,5919.633098168731,6283.333333333333,1668733950,0,1.1777592177882594,54.081241313004114,0,-100
19,2018-01-29,6450,6620,6360,6430,119606,-0.6220839813374806,6274.0,6207.0,6207.0,102.48645202422696,103.59271789914612,103.59271789914612,144.0431221982903,6495.086244396581,5918.913755603419,6413.333333333333,767073146,0,1.7901214509758405,64.15926626956502,0,-100
20,2018-01-30,6430,6430,6260,6260,88346,-2.7156549520766773,6296.0,6225.0,6209.523809523809,99.428208386277,100.56224899598394,100.81288343558283,124.87888869662986,6474.75777739326,5975.24222260674,6316.666666666667,0,558052233,1.292011439771432,56.37020031192673,0,-100
21,2018-01-31,6290,6520,6150,6400,301791,2.1875,6350.0,6241.0,6218.181818181818,100.78740157480314,102.54766864284571,102.92397660818713,125.81941947008609,6492.638838940172,5989.361161059828,6280.0,0,1895247480,0.7333184118828215,42.30719565750488,0,-100
22,2018-02-01,6550,6600,6010,6130,297917,-4.404567699836868,6338.0,6247.0,6214.347826086957,96.71820763647838,98.12710100848408,98.64269222696424,116.75886081556024,6480.51772163112,6013.48227836888,6230.0,0,1856022910,0.6438185767608314,39.16603607373056,0,-100
23,2018-02-02,6130,6130,5880,6060,115421,-1.155115511551155,6256.0,6246.5,6207.916666666667,96.86700767263427,97.01432802369327,97.61728975099,117.57528383304484,6481.65056766609,6011.34943233391,6023.333333333333,0,695219156,0.5043289346277418,33.52517677608468,0,-100
24,2018-02-05,5770,6050,5770,5810,74995,-4.3029259896729775,6132.0,6219.5,6192.0,94.74885844748859,93.41586944288126,93.83074935400518,150.06928224551558,6519.6385644910315,5919.3614355089685,5783.333333333333,0,433721083,0.5056999116638544,33.585703747902684,1,0
25,2018-02-06,5650,5650,4930,5460,342321,-6.41025641025641,5972.0,6180.0,6163.846153846154,91.42665773610182,88.3495145631068,88.58105578435043,226.25090869256312,6632.501817385126,5727.498182614874,5346.666666666667,0,1830276280,0.42261491568080345,29.706908807332297,1,-100
26,2018-02-07,5610,5670,5410,5460,111451,0.0,5784.0,6138.0,6137.777777777777,94.39834024896265,88.95405669599218,88.95727733526431,275.42503039560705,6688.850060791214,5587.149939208786,5493.333333333333,612237493,0,0.4698702614246639,31.96678467181482,1,-100
27,2018-02-08,5670,5780,5460,5760,71618,5.208333333333334,5710.0,6108.0,6124.285714285715,100.87565674255691,94.30255402750491,94.0517844646606,282.5560028327873,6673.1120056655745,5542.8879943344255,5630.0,403209340,0,0.537378893862991,34.95422605371617,0,-100
28,2018-02-09,5650,5760,5500,5580,50060,-3.225806451612903,5614.0,6069.5,6105.517241379311,99.39437121482008,91.93508526237746,91.39274822094204,299.78018262509755,6669.060365250195,5469.939634749805,5576.666666666667,0,279167933,0.5318429279939408,34.71915548746422,0,-100
29,2018-02-12,5580,5760,5500,5590,42290,0.17889087656529518,5570.0,6037.5,6088.333333333333,100.35906642728905,92.5879917184265,91.81494661921708,315.4925138823257,6668.485027764651,5406.514972235349,5556.666666666667,0,234991433,0.5446835083798418,35.261819358137586,0,-100
30,2018-02-13,5600,5690,5430,5450,28104,-2.5688073394495414,5568.0,5997.5,6067.741935483871,97.88074712643679,90.87119633180491,89.81924508240297,337.10649574531226,6671.7129914906245,5323.2870085093755,5493.333333333333,0,154384640,0.488904499252702,32.83652507585872,0,-100
31,2018-02-14,5460,5680,5450,5680,36249,4.049295774647888,5612.0,5970.0,6055.625,101.21168923734854,95.14237855946399,93.79708948291878,339.56628683939573,6649.132573678791,5290.867426321209,5530.0,200456970,0,0.4600822280563061,31.51070667223844,0,-100
32,2018-02-19,5600,5790,5550,5660,39381,-0.35335689045936397,5592.0,5945.5,6043.636363636364,101.21602288984263,95.19804894457994,93.65222623345366,343.5491997248414,6632.598399449683,5258.401600550317,5603.333333333333,220664870,0,0.27763874686827206,21.730614193473386,0,-100
33,2018-02-20,5650,5780,5400,5540,25653,-2.166064981949458,5584.0,5915.0,6028.823529411765,99.21203438395415,93.66018596787828,91.89189189189189,351.4256678161116,6617.851335632224,5212.148664367776,5530.0,0,141861090,0.1778163867307039,15.097122839687557,0,-100
34,2018-02-21,5540,5700,5540,5540,21171,0.0,5574.0,5887.5,6014.857142857143,99.39002511661285,94.09766454352442,92.10526315789474,358.4597900080728,6604.419580016145,5170.580419983855,5540.0,117287340,0,0.2066052819222738,17.12285575222458,0,-100
35,2018-02-22,5540,5590,5500,5570,36805,0.5385996409335727,5598.0,5858.5,6002.5,99.49982136477314,95.07553127933771,92.79466888796335,359.5651613590476,6577.630322718095,5139.369677281905,5536.666666666667,0,203777016,0.2665540657973151,21.045612895294383,0,-100
