,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,64000,66000,63500,65800,243933,,65800.0,65800.0,65800.0,100.0,100.0,100.0,,,,64433.333333333336,0,0,,,0,-100
1,2018-01-03,65500,65500,63000,63400,231444,-3.7854889589905363,64600.0,64600.0,64600.0,98.14241486068111,98.14241486068111,98.14241486068111,1697.0562748477141,67994.11254969543,61205.88745030457,63966.666666666664,0,14804701200,,,0,-100
2,2018-01-04,63000,63100,59500,60000,536708,-5.666666666666666,63066.666666666664,63066.666666666664,63066.666666666664,95.13742071881607,95.13742071881607,95.13742071881607,2914.3323992525848,68895.33146517184,57238.0018681615,60833.333333333336,0,32649736666,,,0,-100
3,2018-01-05,60700,60800,59000,59700,297646,-0.5025125628140703,62225.0,62225.0,62225.0,95.94214543993573,95.94214543993573,95.94214543993573,2914.761282392321,68054.52256478464,56395.47743521536,59800.0,0,17799230800,,,0,-100
4,2018-01-08,60300,60500,58000,58700,238067,-1.7035775127768313,61520.0,61520.0,61520.0,95.41612483745124,95.41612483745124,95.41612483745124,2976.071235706564,67472.14247141313,55567.85752858687,59000.0,0,14045953000,,,0,-100
5,2018-01-09,59000,59400,58100,58400,184615,-0.5136986301369862,60040.0,61000.0,61000.0,97.2684876748834,95.73770491803279,95.73770491803279,2950.932056147684,66901.86411229537,55098.13588770463,58500.0,0,10799977500,,,0,-100
6,2018-01-10,60400,62500,59500,62400,435674,6.41025641025641,59840.0,61200.0,61200.0,104.27807486631015,101.96078431372548,101.96078431372548,2745.2990122510632,66690.59802450212,55709.40197549787,60766.666666666664,26474456733,0,,,0,-100
7,2018-01-11,62900,64100,62000,63600,303519,1.8867924528301887,60560.0,61500.0,61500.0,105.01981505944518,103.41463414634147,103.41463414634147,2679.552201394852,66859.1044027897,56140.8955972103,62833.333333333336,19071110500,0,,,0,-100
8,2018-01-12,64200,68500,62600,68500,820943,7.153284671532846,62320.0,62277.77777777778,62277.77777777778,109.91655969191272,109.99107939339873,109.99107939339873,3424.4626504671414,69126.70307871206,55428.8524768435,65100.0,53443389300,0,,,0,-100
9,2018-01-15,69500,70900,67100,69700,571029,1.721664275466284,64520.0,63020.0,63020.0,108.02851828890267,110.59980958425896,110.59980958425896,3991.6022959319084,71003.20459186382,55036.79540813618,68766.66666666667,39267760900,0,,,0,-100
10,2018-01-16,70000,74300,68200,72100,649957,3.3287101248266295,67260.0,63845.454545454544,63845.454545454544,107.19595599167411,112.92894774312971,112.92894774312971,4672.76441442614,73190.98337430683,54499.925716602265,70100.0,45561985700,0,,,0,-100
11,2018-01-17,73000,77000,71900,74400,527685,3.0913978494623655,69660.0,64725.0,64725.0,106.80447889750215,114.9478563151796,114.9478563151796,5397.4952103225205,75519.99042064504,53930.009579354955,73100.0,38573773500,0,,,0,-100
12,2018-01-18,78100,81500,76000,76100,650908,2.2339027595269383,72160.0,65600.0,65600.0,105.46008869179602,116.00609756097562,116.00609756097562,6054.612566740611,77709.22513348122,53490.774866518776,76733.33333333333,49946340533,0,,,0,-100
13,2018-01-19,76200,80000,73500,79400,478723,4.156171284634761,74340.0,66585.71428571429,66585.71428571429,106.80656443368308,119.24479725380819,119.24479725380819,6887.76587010031,80361.24602591491,52810.18254551367,76366.66666666667,0,36558479766,2.1501890717307726,68.25587362441769,0,-100
14,2018-01-22,81000,85700,74000,77000,724471,-3.116883116883117,75800.0,67280.0,67280.0,101.58311345646437,114.44708680142688,114.44708680142688,7161.2249550717825,81602.44991014356,52957.550089856435,77333.33333333333,56025757333,0,2.592527671884964,72.16444544530648,0,-100
15,2018-01-23,77300,82800,74700,82000,442446,6.097560975609756,77780.0,68200.0,68200.0,105.42555926973516,120.23460410557185,120.23460410557185,7836.240595251441,83872.48119050288,52527.518809497116,78000.0,34510788000,0,3.2442056722546826,76.43846511640041,0,-100
16,2018-01-24,83100,87400,81800,87000,458076,5.747126436781609,80300.0,69305.88235294117,69305.88235294117,108.3437110834371,125.53047020879306,125.53047020879306,8852.081011564123,87010.04437606942,51601.72032981293,83966.66666666667,38463114800,0,5.067172063018752,83.51785659590401,0,-100
17,2018-01-25,86800,88200,81600,83500,402983,-4.191616766467066,81780.0,70094.44444444444,70094.44444444444,102.10320371729028,119.12499009273203,119.12499009273203,9216.447715727141,88527.33987589872,51661.54901299016,83966.66666666667,0,33837139233,4.213901174541621,80.82050337120333,0,-100
