,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,4090,4125,4060,4125,83663,,4125.0,4125.0,4125.0,100.0,100.0,100.0,,,,4091.6666666666665,0,0,,,0,-100
1,2018-01-03,4125,4140,4070,4090,23268,-0.8557457212713936,4107.5,4107.5,4107.5,99.57395009129641,99.57395009129641,99.57395009129641,24.748737341529164,4156.9974746830585,4058.0025253169415,4095.0,95282460,0,,,0,-100
2,2018-01-04,4105,4105,4060,4090,37531,0.0,4101.666666666667,4101.666666666667,4101.666666666667,99.71556277935798,99.71556277935798,99.71556277935798,20.207259421636966,4142.081185509941,4061.252147823393,4085.0,0,153314135,,,0,-100
3,2018-01-05,4025,4075,3925,3975,132737,-2.8930817610062896,4070.0,4070.0,4070.0,97.66584766584768,97.66584766584768,97.66584766584768,65.44717972023962,4200.894359440479,3939.105640559521,3975.0,0,527629575,,,0,-100
4,2018-01-08,3980,4030,3950,4000,32109,0.625,4056.0,4056.0,4056.0,98.61932938856016,98.61932938856016,98.61932938856016,64.74951737271876,4185.499034745438,3926.5009652545623,3976.6666666666665,127686790,0,,,0,-100
5,2018-01-09,4000,4020,3905,3980,28021,-0.5025125628140703,4027.0,4043.3333333333335,4043.3333333333335,98.83287807300721,98.43363561417972,98.43363561417972,65.70134448142349,4174.736022296181,3911.9306443704863,3961.6666666666665,0,111009861,,,0,-100
6,2018-01-10,3965,4000,3935,3980,19557,0.0,4005.0,4034.285714285714,4034.285714285714,99.37578027465668,98.65439093484419,98.65439093484419,64.57738067805246,4163.440475641819,3905.1309529296095,3960.0,0,77445720,,,0,-100
7,2018-01-11,3980,4000,3950,3990,37141,0.2506265664160401,3985.0,4028.75,4028.75,100.12547051442911,99.03816320198572,99.03816320198572,61.803259276051655,4152.356518552103,3905.1434814478966,3973.3333333333335,147573573,0,,,0,-100
8,2018-01-12,4020,4020,3895,3965,60477,-0.6305170239596469,3983.0,4021.6666666666665,4021.6666666666665,99.54807933718303,98.59096560298384,98.59096560298384,61.59342497377464,4144.853516614216,3898.479816719117,3960.0,0,239488920,,,0,-100
9,2018-01-15,3980,3995,3880,3925,39616,-1.019108280254777,3968.0,4012.0,4012.0,98.91633064516128,97.83150548354935,97.83150548354935,65.62519841239849,4143.250396824797,3880.749603175203,3928.3333333333335,0,155624853,,,0,-100
10,2018-01-16,3960,3990,3880,3925,37975,0.0,3957.0,4004.090909090909,4004.090909090909,99.19130654536265,98.02474741741402,98.02474741741402,67.55805584155684,4139.207020774023,3868.9747974077954,3921.6666666666665,0,148925291,,,0,-100
11,2018-01-17,3880,3955,3835,3835,71758,-2.346805736636245,3928.0,3990.0,3990.0,97.63238289205702,96.11528822055138,96.11528822055138,80.8196645737792,4151.639329147559,3828.3606708524417,3850.0,0,276268300,,,0,-100
