,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-12-03,33400,37500,30000,30000,2278449,,30000.0,30000.0,30000.0,100.0,100.0,100.0,,,,31133.33333333333,0.0,0.0,,,0.0,-100
1,1,2018-12-04,30400,32000,29050,30700,793916,2.280130293159609,30350.0,30350.0,30350.0,101.15321252059309,101.15321252059309,101.15321252059309,494.9747468305833,31339.949493661166,29360.05050633884,30050.0,0.0,23857175800.0,,,0.0,-100
2,2,2018-12-05,29800,31050,29600,29950,317327,-2.504173622704508,30216.666666666668,30216.666666666668,30216.666666666668,99.11748483177054,99.11748483177054,99.11748483177054,419.3248541803045,31055.31637502728,29378.01695830606,29783.33333333333,0.0,9451055816.0,,,0.0,-100
3,3,2018-12-06,30700,31150,29250,29250,413242,-2.393162393162393,29975.0,29975.0,29975.0,97.581317764804,97.581317764804,97.581317764804,592.3118547972291,31159.62370959446,28790.37629040554,29733.33333333333,0.0,12287062133.0,,,0.0,-100
4,4,2018-12-07,29850,30050,26900,27200,336361,-7.536764705882352,29420.0,29420.0,29420.0,92.45411284840245,92.45411284840245,92.45411284840245,1342.8514437569036,32105.70288751381,26734.297112486194,27983.33333333333,0.0,9412501983.0,,,0.0,-100
5,5,2018-12-10,26750,26750,25800,26350,148982,-3.225806451612903,28690.0,28908.33333333333,28908.33333333333,91.8438480306727,91.15018737388296,91.15018737388296,1735.9195449866525,32380.17242330664,25436.494243360023,26300.0,0.0,3918226600.0,,,0.0,-100
6,6,2018-12-11,26650,26750,25250,25300,142182,-4.150197628458498,27610.0,28392.85714285714,28392.85714285714,91.63346613545816,89.10691823899371,89.10691823899371,2090.7392176430026,32574.335578143146,24211.378707571137,25733.33333333333,0.0,3658816800.0,,,0.0,-100
7,7,2018-12-12,25200,26950,25150,25850,144486,2.127659574468085,26790.0,28075.0,28075.0,96.49122807017544,92.07479964381122,92.07479964381122,2134.244597041304,32343.48919408261,23806.51080591739,25400.0,0.0,3669944400.0,,,0.0,-100
8,8,2018-12-13,26100,28150,25800,27100,161739,4.612546125461255,26360.0,27966.666666666668,27966.666666666668,102.8072837632777,96.9010727056019,96.9010727056019,2022.683860616878,32012.034387900425,23921.29894543291,26333.33333333333,4259127000.0,0.0,,,0.0,-100
9,9,2018-12-14,27100,27900,26000,26800,115496,-1.1194029850746268,26280.0,27850.0,27850.0,101.97869101978692,96.229802513465,96.229802513465,1942.3639663507392,31734.72793270148,23965.272067298523,26633.33333333333,3076043466.0,0.0,,,0.0,-100
10,10,2018-12-17,26550,27100,25900,26400,46157,-1.5151515151515151,26290.0,27718.18181818182,27718.18181818182,100.418410041841,95.24434240734666,95.24434240734666,1893.8416944497665,31505.86520708135,23930.49842928229,26283.33333333333,0.0,1213159816.0,,,0.0,-100
11,11,2018-12-18,25700,26050,24950,25100,79383,-5.179282868525896,26250.0,27500.0,27500.0,95.61904761904762,91.27272727272728,91.27272727272728,1957.503047716192,31415.006095432385,23584.99390456761,25250.0,0.0,2004420750.0,,,0.0,-100
12,12,2018-12-19,25000,25100,23000,23950,144577,-4.801670146137787,25870.0,27226.92307692308,27226.92307692308,92.57827599536142,87.96440175165984,87.96440175165984,2117.0552843331884,31461.03364558945,22992.812508256706,23983.33333333333,0.0,3467438383.0,,,0.0,-100
13,13,2018-12-20,23850,24200,22350,23850,166196,-0.4192872117400419,25220.0,26985.714285714286,26985.714285714286,94.56780333068993,88.38009528851244,88.38009528851244,2225.242300672737,31436.19888705976,22535.229684368813,23350.0,0.0,3880676600.0,0.0954845706997706,8.71619493817036,0.0,-100
14,14,2018-12-21,23450,25200,23250,23850,146045,0.0,24630.0,26776.666666666668,26776.666666666668,96.83313032886724,89.07008589568032,89.07008589568032,2292.0566767695364,31360.78002020574,22192.553313127595,23516.666666666668,3434491583.0,0.0,0.1401925915828304,12.29551854816151,0.0,-100
15,15,2018-12-24,24400,24550,23100,23100,57597,-3.2467532467532463,23970.0,26546.875,26546.875,96.37046307884856,87.0158917010006,87.0158917010006,2397.531282381942,31341.937564763884,21751.81243523612,23533.33333333333,1355449400.0,0.0,0.2289341996791531,18.62867838969106,0.0,-100
16,16,2018-12-26,22400,22650,21750,22050,100597,-4.761904761904762,23360.0,26282.352941176472,26282.352941176472,94.39212328767124,83.89659803043867,83.89659803043867,2564.842903112598,31412.038747401668,21152.66713495128,22066.666666666668,0.0,2219840466.0,0.2651335637090136,20.95696227769952,0.0,-100
17,17,2018-12-27,22050,23350,22050,22200,79864,0.6756756756756757,23010.0,26055.555555555555,26055.555555555555,96.47979139504564,85.20255863539445,85.20255863539445,2667.830628326677,31391.216812208902,20719.894298902203,22100.0,1764994400.0,0.0,0.41531156031671,29.34417918721543,0.0,-100
