,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,7378,7809,7378,7684,3565564,,7684.0,7684.0,7684.0,100.0,100.0,100.0,,,,7480.0,0,0,,,0,-100
1,2018-01-03,7708,7792,7615,7727,1586303,0.5564902290669083,7705.5,7705.5,7705.5,100.27902147816494,100.27902147816494,100.27902147816494,30.405591591021544,7766.311183182043,7644.688816817957,7683.333333333333,12188094716,0,,,0,-100
2,2018-01-04,7759,8038,7657,7990,4601333,3.291614518147685,7800.333333333333,7800.333333333333,7800.333333333333,102.43152002051194,102.43152002051194,102.43152002051194,165.65727672919587,8131.647886791725,7469.018779874941,7802.0,35899600066,0,,,0,-100
3,2018-01-05,7997,8242,7997,8226,5059249,2.8689521030877705,7906.75,7906.75,7906.75,104.03768931609068,104.03768931609068,104.03768931609068,252.17636024549708,8411.102720490993,7402.397279509006,8073.333333333333,40845003593,0,,,0,-100
4,2018-01-08,8266,8325,8080,8260,3100094,0.4116222760290557,7977.4,7977.4,7977.4,103.54250758392457,103.54250758392457,103.54250758392457,269.53997848185725,8516.479956963714,7438.320043036285,8202.0,25426970988,0,,,0,-100
5,2018-01-09,8258,8969,8258,8886,12371177,7.044789556605897,8217.8,8128.833333333333,8128.833333333333,108.13112998612769,109.31457978799746,109.31457978799746,442.39548671597777,9013.624306765289,7244.0423599013775,8467.333333333334,104750879384,0,,,0,-100
6,2018-01-10,8842,9393,8801,9013,9045876,1.4090757794297126,8475.0,8255.142857142857,8255.142857142857,106.34808259587021,109.18042432423078,109.18042432423078,524.188397611466,9303.519652365789,7206.766061919925,8885.333333333334,80375623552,0,,,0,-100
7,2018-01-11,9096,9351,8885,9013,3637448,0.0,8679.6,8349.875,8349.875,103.84119083828747,107.94173565472538,107.94173565472538,554.3586867466124,9458.592373493226,7241.157626506775,8998.0,32729757104,0,,,0,-100
8,2018-01-12,9011,9434,9011,9225,4312767,2.2981029810298104,8879.4,8447.111111111111,8447.111111111111,103.89215487532941,109.20893402083551,109.20893402083551,594.9732020109068,9637.057515132925,7257.164707089298,9082.333333333334,39169987483,0,,,0,-100
9,2018-01-15,9392,9519,9096,9140,3218116,-0.9299781181619257,9055.4,8516.4,8516.4,100.93424917728649,107.32234277394204,107.32234277394204,602.2209266078726,9720.841853215745,7311.9581467842545,9209.333333333334,29636702949,0,,,0,-100
10,2018-01-16,9180,9308,8884,9098,3113752,-0.46163992086172784,9097.8,8569.272727272728,8569.272727272728,100.00219833366309,106.17003670620187,106.17003670620187,597.6234752599821,9764.519677792692,7374.025776752764,9054.0,0,28191910608,,,0,-100
11,2018-01-17,8970,9139,8631,9056,4976009,-0.4637809187279152,9106.4,8609.833333333334,8609.833333333334,99.44654309057367,105.18205927331152,105.18205927331152,586.8792400692349,9783.591813471803,7436.074853194864,8885.666666666666,0,44215157304,,,0,-100
12,2018-01-18,9053,9222,8969,9098,2419572,0.46163992086172784,9123.4,8647.384615384615,8647.384615384615,99.72159501940067,105.21100199259892,105.21100199259892,577.9759998566176,9803.33661509785,7491.43261567138,9040.0,21872930880,0,,,0,-100
13,2018-01-19,9139,9604,9097,9436,5336396,3.5820262823230182,9165.6,8703.714285714286,8703.714285714286,102.95016147333507,108.41348521156813,108.41348521156813,593.9545992195586,9891.623484153404,7515.805087275169,9224.0,49222916704,0,6.520336771443219,86.70272315732888,0,-100
14,2018-01-22,9435,9478,9096,9267,2675880,-1.8236754073594474,9191.0,8741.266666666666,8741.266666666666,100.82689587640084,106.01438388029196,106.01438388029196,590.5387935323702,9922.344253731408,7560.189079601926,9266.0,24794704080,0,6.862771630290622,87.28183842771689,0,-100
15,2018-01-23,9266,9393,9054,9352,2301469,0.9088964927288281,9241.8,8779.4375,8779.4375,101.19240840528903,106.5216307992397,106.5216307992397,590.5922415959543,9960.621983191908,7598.253016808091,9224.0,0,21228750056,5.176705744682602,83.8101402052238,0,-100
16,2018-01-24,9393,9562,9266,9394,2333893,0.44709388971684055,9309.4,8815.588235294117,8815.588235294117,100.90875888886501,106.56123844793647,106.56123844793647,590.9451178856984,9997.478471065515,7633.69799952272,9351.0,21824233443,0,5.026385419315121,83.40630526559241,0,-100
17,2018-01-25,9393,9943,9351,9733,5769504,3.4829959930134593,9436.4,8866.555555555555,8866.555555555555,103.14314781060574,109.7720522813569,109.7720522813569,612.7250820260192,10092.005719607594,7641.105391503516,9492.333333333334,54766055136,0,5.175057709952423,83.80581936281686,0,-100
18,2018-01-26,9689,9900,9520,9648,2610000,-0.8810116086235489,9478.8,8907.684210526315,8907.684210526315,101.78503608051652,108.31097928459168,108.31097928459168,621.8636910870412,10151.411592700397,7663.956828352233,9619.0,25105590000,0,5.1716254658072405,83.79681324571109,0,-100
19,2018-01-29,9646,9857,9519,9606,2392497,-0.43722673329169265,9546.6,8942.6,8942.6,100.62221104895983,107.41842417194106,107.41842417194106,625.0946370455912,10192.789274091183,7692.410725908818,9590.333333333334,0,22944843729,3.2552440156613534,76.49958506916367,0,-100
20,2018-01-30,9562,9604,9266,9436,3638883,-1.801610852055956,9563.4,9030.2,8966.095238095239,98.66783779827259,104.49380966091559,105.24090754588715,558.6646296491793,10147.529259298359,7912.870740701642,9421.333333333334,0,34283129704,1.9827347238272925,66.47371983798642,0,-100
21,2018-01-31,9351,9435,9139,9352,2558330,-0.8982035928143712,9555.0,9111.45,8983.636363636364,97.87545787545787,102.64008472855582,104.100384537543,470.3420340001209,10052.134068000243,8170.765931999759,9280.666666666666,0,23743007953,1.5256743818716434,60.40661428180805,0,-100
22,2018-02-01,9308,9520,9181,9436,2274342,0.8902077151335311,9495.6,9183.75,9003.304347826086,99.3723408736678,102.74669933306112,104.80596495972495,393.79046993360475,9971.33093986721,8396.16906013279,9308.333333333334,21170333450,0,1.4225875943032664,58.72182280007097,0,-100
23,2018-02-02,9476,9476,9138,9140,2188437,-3.238512035010941,9394.0,9229.45,9009.0,97.29614647647435,99.0308198213328,101.45410145410145,323.56622603662186,9876.582452073244,8582.317547926757,9251.333333333334,0,20245960166,1.122677267860538,52.88968251834592,0,-100
24,2018-02-05,8885,9139,8842,9013,1662372,-1.4090757794297126,9275.4,9267.1,9009.16,97.17101149276581,97.25804189012743,100.04262328563374,237.0735839576607,9741.247167915322,8792.952832084678,8913.333333333334,0,14817275760,1.2054167084235452,54.657095133970834,0,-100
25,2018-02-06,8714,9222,8460,9140,3765299,1.3894967177242887,9216.2,9279.8,9014.192307692309,99.1731950261496,98.49350201512964,101.39566239562399,221.90149545285706,9723.602990905714,8835.997009094284,8771.333333333334,0,33026692628,1.284615658391346,56.22896147424094,0,-100
26,2018-02-07,9266,9351,8928,8971,2376540,-1.8838479545201205,9140.0,9277.7,9012.592592592593,98.15098468271334,96.69422378391195,99.5385057943618,224.73987302283405,9727.17974604567,8828.220253954332,9055.0,21519569700,0,1.2825405988721228,56.18916918743384,0,-100
27,2018-02-08,9181,9351,8885,9013,3862500,0.4659935648507711,9055.4,9277.7,9012.607142857143,99.53177109790843,97.14692218976685,100.0043589733429,224.73987302283405,9727.17974604567,8828.220253954332,9026.333333333334,0,34864212500,0.8246516809586356,45.19501938722792,0,-100
28,2018-02-09,8630,8969,8589,8886,1973787,-1.429214494710781,9004.6,9260.75,9008.241379310344,98.68289540901317,95.95335151040683,98.64300506432807,241.11121587569534,9742.97243175139,8778.52756824861,8701.666666666666,0,17175236544,0.64942365105697,39.37276215487827,0,-100
29,2018-02-12,8926,9053,8672,8717,3247890,-1.9387403923368134,8945.4,9239.6,8998.533333333333,97.4467323987748,94.34391099181782,96.8713419964735,269.1795331235917,9777.959066247184,8701.240933752817,8771.666666666666,28489408449,0,0.8596463529523304,46.22633500114558,0,-100
30,2018-02-13,8842,8884,8445,8455,4463741,-3.0987581312832644,8808.4,9207.45,8981.0,95.9879206212252,91.82781334680068,94.14319118138292,320.4904916891616,9848.430983378325,8566.469016621677,8580.666666666666,0,38301873607,0.6309504932356197,38.686060420134886,1,0
31,2018-02-14,8502,8757,8401,8759,1835618,3.470715835140998,8766.0,9192.6,8974.0625,99.92014601870865,95.28316254378521,97.6035101159592,334.45389895517474,9861.50779791035,8523.69220208965,8554.0,0,15701876372,0.3774337543616949,27.401227330645625,0,-100
32,2018-02-19,8884,9054,8842,8928,1591349,1.8929211469534053,8749.0,9184.1,8972.666666666666,102.04594810835523,97.21148506658245,99.50219184189018,339.11244835833037,9862.324896716662,8505.875103283339,8884.666666666666,14138605415,0,0.3344435233161,25.06239623277618,0,-100
33,2018-02-20,8842,8927,8757,8886,793483,-0.4726536124240378,8749.0,9156.6,8970.117647058823,101.56589324494227,97.04475460323701,99.0622458883089,339.90964743745445,9836.41929487491,8476.780705125091,8828.333333333334,0,7005132418,0.3567333509987687,26.293549188287955,0,-100
34,2018-02-21,9011,9053,8714,8717,1258430,-1.9387403923368134,8749.0,9129.1,8962.885714285714,99.63424391359013,95.48586388581568,97.25662334515988,352.52232478764483,9834.14464957529,8424.055350424711,8814.0,0,11091802020,0.39503960853379205,28.31744748444703,0,-100
