,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,1655,1680,1635,1670,38696,,1670.0,1670.0,1670.0,100.0,100.0,100.0,,,,1653.3333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,1680,1690,1645,1670,93284,0.0,1670.0,1670.0,1670.0,100.0,100.0,100.0,0.0,1670.0,1670.0,1665.0,155317860.0,0.0,,,1.0,-100
2,2,2018-01-04,1670,1680,1650,1660,98480,-0.6024096385542169,1666.6666666666667,1666.6666666666667,1666.6666666666667,99.6,99.6,99.6,5.77350269189629,1678.2136720504593,1655.1196612828742,1660.0,0.0,163476800.0,,,0.0,-100
3,3,2018-01-05,1670,1740,1670,1715,150415,3.206997084548105,1678.75,1678.75,1678.75,102.15934475055846,102.15934475055846,102.15934475055846,24.622144504490247,1727.9942890089806,1629.5057109910194,1685.0,253449275.0,0.0,,,0.0,-100
4,4,2018-01-08,1710,1770,1670,1725,252022,0.5797101449275363,1688.0,1688.0,1688.0,102.19194312796208,102.19194312796208,102.19194312796208,29.706901555025887,1747.4138031100515,1628.5861968899485,1701.6666666666667,428857436.0,0.0,,,0.0,-100
5,5,2018-01-09,1715,1735,1685,1705,99994,-1.1730205278592376,1695.0,1690.8333333333333,1690.8333333333333,100.58997050147494,100.83785115820602,100.83785115820602,27.4620950888068,1745.7575235109468,1635.9091431557197,1701.6666666666667,0.0,170156456.0,,,0.0,-100
6,6,2018-01-10,1720,1720,1670,1690,120649,-0.8875739644970414,1699.0,1690.7142857142858,1690.7142857142858,99.47027663331372,99.95775242923531,99.95775242923531,25.071326821120348,1740.8569393565265,1640.571632072045,1693.3333333333333,0.0,204298973.0,,,0.0,-100
7,7,2018-01-11,1680,1700,1675,1680,83114,-0.5952380952380952,1703.0,1689.375,1689.375,98.64944216089256,99.44506104328524,99.44506104328524,23.51860965278346,1736.4122193055669,1642.3377806944331,1678.3333333333333,0.0,139492996.0,,,0.0,-100
8,8,2018-01-12,1690,1755,1680,1700,208077,1.1764705882352942,1700.0,1690.5555555555557,1690.5555555555557,100.0,100.5586592178771,100.5586592178771,22.282903261868228,1735.121362079292,1645.9897490318192,1690.0,351650130.0,0.0,,,0.0,-100
9,9,2018-01-15,1710,1735,1695,1710,125446,0.5847953216374269,1697.0,1692.5,1692.5,100.76605774896876,101.03397341211226,101.03397341211226,21.88987589427284,1736.2797517885456,1648.7202482114544,1705.0,213885430.0,0.0,,,0.0,-100
10,10,2018-01-16,1695,1715,1650,1650,194388,-3.636363636363636,1686.0,1688.6363636363635,1688.6363636363635,97.86476868327402,97.71197846567968,97.71197846567968,24.401937329944648,1737.440238296253,1639.8324889764745,1665.0,0.0,323656020.0,,,0.0,-100
11,11,2018-01-17,1650,1655,1625,1635,145866,-0.9174311926605504,1675.0,1684.1666666666667,1684.1666666666667,97.61194029850746,97.0806531420089,97.0806531420089,27.947461531606184,1740.0615897298792,1628.2717436034543,1636.6666666666667,0.0,238734020.0,,,0.0,-100
12,12,2018-01-18,1655,1675,1640,1660,97199,1.5060240963855422,1671.0,1682.3076923076924,1682.3076923076924,99.34171154997009,98.67398262459992,98.67398262459992,27.58436941272063,1737.4764311331337,1627.138953482251,1651.6666666666667,160540348.0,0.0,,,0.0,-100
13,13,2018-01-19,1670,1845,1655,1735,1224592,4.322766570605188,1678.0,1686.071428571429,1686.071428571429,103.3969010727056,102.9019275577208,102.9019275577208,30.01144470342629,1746.0943179782812,1626.048539164576,1686.6666666666667,2065478506.0,0.0,2.9271933387592224,74.53652230129457,0.0,-100
14,14,2018-01-22,1745,1775,1715,1750,247271,0.8571428571428572,1686.0,1690.3333333333333,1690.3333333333333,103.79596678529064,103.5298757641491,103.5298757641491,33.298791626867235,1756.9309165870677,1623.7357500795988,1736.6666666666667,429427303.0,0.0,3.273557281132524,76.6002902449691,0.0,-100
15,15,2018-01-23,1740,1765,1735,1750,125025,0.0,1706.0,1694.0625,1694.0625,102.57913247362252,103.30197380557094,103.30197380557094,35.459777683078215,1764.9820553661564,1623.1429446338436,1741.6666666666667,217751875.0,0.0,3.323914795483664,76.87280977311343,0.0,-100
16,16,2018-01-24,1745,1800,1745,1775,220847,1.4084507042253522,1734.0,1698.8235294117646,1698.8235294117646,102.36447520184544,104.48407202216067,104.48407202216067,39.54939205303543,1777.9223135178354,1619.724745305694,1755.0,387586485.0,0.0,4.188855954339605,80.72792906953472,0.0,-100
17,17,2018-01-25,1775,1810,1765,1805,185629,1.662049861495845,1763.0,1704.7222222222222,1704.7222222222222,102.38230289279636,105.88235294117648,105.88235294117648,45.80881697248135,1796.339856167185,1613.1045882772594,1781.6666666666667,330729001.0,0.0,4.260654676129223,80.99095908086106,1.0,-100
18,18,2018-01-26,1810,1835,1785,1810,169114,0.2762430939226519,1778.0,1710.2631578947369,1710.2631578947369,101.79977502812147,105.83166641021695,105.83166641021695,50.6478496913992,1811.558857277536,1608.9674585119385,1801.6666666666667,304687056.0,0.0,4.145290983352528,80.56475322318063,0.0,-100
19,19,2018-01-29,1815,1820,1775,1795,176781,-0.8356545961002786,1787.0,1714.5,1714.5,100.4476776720761,104.6952464275299,104.6952464275299,52.81297687420943,1820.1259537484189,1608.8740462515811,1795.0,0.0,317321895.0,3.646687288379915,78.47929206467747,0.0,-100
20,20,2018-01-30,1800,1800,1765,1775,147725,-1.1267605633802815,1792.0,1719.75,1717.3809523809523,99.05133928571428,103.21267626108444,103.35505337584917,53.372450019205786,1826.4949000384115,1613.0050999615885,1780.0,0.0,262950500.0,3.4798714930530137,77.67793112925871,0.0,-100
21,21,2018-01-31,1800,1850,1770,1850,239261,4.054054054054054,1807.0,1728.75,1723.409090909091,102.37963475373547,107.01373825018077,107.34537781880522,59.3800205633616,1847.510041126723,1609.989958873277,1806.6666666666667,432264873.0,0.0,4.282980569847823,81.07129135194216,1.0,-100
22,22,2018-02-01,1860,1895,1830,1830,249498,-1.092896174863388,1812.0,1737.25,1728.0434782608695,100.99337748344372,105.33889768311988,105.90011322178891,61.16145587059308,1859.572911741186,1614.927088258814,1840.0,459076320.0,0.0,4.376994503192887,81.40224991105728,0.0,-100
23,23,2018-02-02,1845,1855,1790,1795,110032,-1.949860724233984,1809.0,1741.25,1730.8333333333333,99.2260917634052,103.08686288585788,103.70727010110735,62.23628574359071,1865.7225714871813,1616.7774285128187,1810.0,0.0,199157920.0,3.5679454027957416,78.10831978447104,0.0,-100
24,24,2018-02-05,1790,1795,1725,1735,158503,-3.45821325648415,1797.0,1741.75,1731.0,96.54980523094044,99.61245873403186,100.2310803004044,62.13895718468388,1866.027914369368,1617.472085630632,1750.0,0.0,277380250.0,3.695389431155702,78.7025120139212,0.0,-100
25,25,2018-02-06,1670,1750,1650,1735,183916,0.0,1789.0,1743.25,1731.1538461538462,96.98155394074902,99.52674602036429,100.22217285047768,61.5645788454776,1866.379157690956,1620.1208423090447,1685.0,0.0,309898460.0,3.5029707709729947,77.7924385730818,0.0,-100
26,26,2018-02-07,1745,1795,1710,1735,81245,0.0,1766.0,1745.5,1731.2962962962963,98.24462061155153,99.39845316528216,100.21392662316826,60.3258694617472,1866.1517389234943,1624.8482610765057,1730.0,140553850.0,0.0,3.488346957392778,77.72008248264108,0.0,-100
27,27,2018-02-08,1730,1760,1710,1745,47851,0.5730659025787965,1749.0,1748.75,1731.7857142857142,99.77129788450544,99.7855611150822,100.7630439265828,58.32926050944689,1865.4085210188937,1632.0914789811063,1728.3333333333333,0.0,82702478.0,1.8642578435504524,65.0869420764009,0.0,-100
28,28,2018-02-09,1705,1730,1690,1710,76276,-2.046783625730994,1732.0,1749.25,1731.0344827586207,98.729792147806,97.75618122052308,98.78486055776892,57.93087986648602,1865.111759732972,1633.388240267028,1701.6666666666667,0.0,129796326.0,1.439107265216072,59.00139308094704,0.0,-100
29,29,2018-02-12,1730,1735,1700,1710,29413,0.0,1727.0,1749.25,1730.3333333333333,99.0156340474812,97.75618122052308,98.82488923136198,57.93087986648602,1865.111759732972,1633.388240267028,1713.3333333333333,50394273.0,0.0,1.3331315988555676,57.139151495333,0.0,-100
30,30,2018-02-13,1735,1735,1695,1695,39417,-0.8849557522123894,1719.0,1751.5,1729.1935483870968,98.60383944153578,96.7741935483871,98.02257252122004,54.65441668481941,1860.8088333696387,1642.1911666303613,1708.3333333333333,0.0,67337375.0,1.0432178653990969,51.05759317523036,0.0,-100
31,31,2018-02-14,1710,1715,1680,1680,73946,-0.8928571428571428,1708.0,1753.75,1727.65625,98.36065573770492,95.79472558802568,97.24156642850684,50.36380801622041,1854.477616032441,1653.022383967559,1690.0,0.0,124968740.0,0.7829327997657579,43.91263652049139,0.0,-100
32,32,2018-02-19,1660,1660,1600,1620,356365,-3.7037037037037033,1683.0,1751.75,1724.3939393939395,96.2566844919786,92.47894962180676,93.94605043493542,54.874857630794565,1861.4997152615888,1642.0002847384108,1626.6666666666667,0.0,579687066.0,0.4603133936217559,31.521548431472112,1.0,-100
33,33,2018-02-20,1620,1745,1600,1680,357711,3.571428571428571,1677.0,1749.0,1723.0882352941176,100.17889087656528,96.0548885077187,97.4993599044124,57.09180049893767,1863.183600997876,1634.8163990021246,1633.3333333333333,584261300.0,0.0,0.8193951172953561,45.03667782254126,0.0,-100
34,34,2018-02-21,1710,1710,1670,1700,107077,1.1764705882352942,1675.0,1746.5,1722.428571428571,101.49253731343283,97.33753220727168,98.69785187028285,58.13097733838443,1862.761954676769,1630.238045323231,1693.3333333333333,181317053.0,0.0,1.0434455987374738,51.063047598730215,0.0,-100
35,35,2018-02-22,1705,1860,1690,1810,671436,6.077348066298343,1698.0,1749.5,1724.861111111111,106.5959952885748,103.4581308945413,104.93598518399229,59.84409569434279,1869.1881913886853,1629.8118086113143,1735.0,1164941460.0,0.0,1.457170116368581,59.3027770711339,0.0,-100
36,36,2018-02-23,1810,1830,1740,1795,153046,-0.8356545961002786,1721.0,1750.5,1726.7567567567569,104.29982568274258,102.54213081976576,103.95210518077948,60.45659600076713,1871.4131920015343,1629.5868079984657,1781.6666666666667,272676956.0,0.0,1.35191496242213,57.48145592091708,0.0,-100
37,37,2018-02-26,1815,1850,1780,1780,166966,-0.8426966292134831,1753.0,1749.25,1728.157894736842,101.54021677124928,101.75789624124624,102.99984772346582,59.52166788127156,1868.2933357625432,1630.2066642374568,1791.6666666666667,299147416.0,0.0,1.7135402234993318,63.14777310688182,0.0,-100
38,38,2018-02-27,1815,1845,1755,1815,90191,1.9283746556473829,1780.0,1749.5,1730.3846153846157,101.96629213483146,103.74392683623893,104.88997555012224,59.8001056151151,1869.10021123023,1629.89978876977,1795.0,161892845.0,0.0,2.205814454231389,68.80667879327547,0.0,-100
39,39,2018-02-28,1830,1830,1740,1815,122576,0.0,1803.0,1750.5,1732.5,100.66555740432612,103.68466152527849,104.76190476190476,60.76053081781898,1872.021061635638,1628.978938364362,1795.0,0.0,220023920.0,2.370400541120293,70.32993592899174,0.0,-100
40,40,2018-03-02,1815,1815,1740,1790,112790,-1.3966480446927374,1799.0,1751.25,1733.9024390243903,99.49972206781544,102.2127052105639,103.23533549022366,61.17006061619888,1873.5901212323977,1628.9098787676023,1781.6666666666667,0.0,200954183.0,1.931475686446626,65.8874878402234,0.0,-100
41,41,2018-03-05,1810,1810,1710,1715,129382,-4.373177842565598,1783.0,1744.5,1733.452380952381,96.18620302860349,98.30897105187732,98.93551267083303,57.00646316081394,1858.512926321628,1630.487073678372,1745.0,0.0,225771590.0,1.7530271774844317,63.67634841462967,0.0,-100
42,42,2018-03-06,1765,1775,1690,1740,143256,1.4367816091954022,1775.0,1740.0,1733.6046511627908,98.02816901408453,100.0,100.36890468844322,53.33607449096005,1846.67214898192,1633.32785101808,1731.6666666666667,0.0,248071640.0,1.6286343082563297,61.957431778962935,0.0,-100
43,43,2018-03-07,1740,1800,1730,1795,307678,3.064066852367688,1771.0,1740.0,1735.0,101.35516657255788,103.16091954022988,103.45821325648414,53.33607449096005,1846.67214898192,1633.32785101808,1755.0,539974890.0,0.0,1.92235662281976,65.78104149947629,0.0,-100
44,44,2018-03-08,1795,1830,1770,1800,127619,0.2777777777777778,1768.0,1743.25,1736.4444444444443,101.80995475113122,103.25541373870644,103.66009726132584,54.97068596797249,1853.191371935945,1633.308628064055,1788.3333333333333,228225311.0,0.0,2.1459745483739607,68.21334741831069,0.0,-100
45,45,2018-03-09,1800,1815,1770,1800,149826,0.0,1770.0,1746.5,1737.8260869565215,101.69491525423727,103.06326939593473,103.57768326244684,56.36114749868383,1859.222294997368,1633.7777050026325,1790.0,268188540.0,0.0,2.5097352944952607,71.50782278172316,0.0,-100
46,46,2018-03-12,1790,1865,1770,1770,397272,-1.694915254237288,1781.0,1748.25,1738.5106382978724,99.38236945536217,101.24410124410124,101.81128380859134,56.528404597297474,1861.306809194595,1635.193190805405,1776.6666666666667,0.0,705819920.0,2.311964510513587,69.80643974820461,0.0,-100
47,47,2018-03-13,1790,1790,1745,1780,95230,0.5617977528089888,1789.0,1750.0,1739.375,99.4969256567915,101.71428571428572,102.33560905497666,56.96259160278116,1863.9251832055625,1636.0748167944378,1771.6666666666667,0.0,168715816.0,1.7612976632022035,63.78514300264439,0.0,-100
48,48,2018-03-14,1780,1790,1750,1775,131265,-0.2816901408450704,1785.0,1753.25,1740.1020408163265,99.43977591036416,101.24055325823473,102.0055122265877,56.411901506498765,1866.0738030129976,1640.4261969870024,1768.3333333333333,0.0,232120275.0,1.4664404904700234,59.45574183265891,0.0,-100
49,49,2018-03-15,1770,1785,1720,1775,161047,0.0,1780.0,1756.5,1740.8,99.71910112359552,101.05323085681756,101.96461397058825,55.656370515398656,1867.8127410307973,1645.1872589692027,1755.0,0.0,282637485.0,0.7749636469787132,43.660817972121954,0.0,-100
50,50,2018-03-16,1770,1800,1740,1795,169486,1.1142061281337048,1779.0,1761.5,1741.862745098039,100.89938167509838,101.90178824865173,103.05059942590196,54.31632496676025,1870.1326499335205,1652.8673500664795,1768.3333333333333,299707743.0,0.0,0.7867978974536923,44.0339614555699,0.0,-100
51,51,2018-03-19,1790,1790,1750,1760,111633,-1.9886363636363635,1777.0,1765.5,1742.2115384615386,99.04333145751266,99.68847352024922,101.02102765053256,50.83254241547452,1867.165084830949,1663.8349151690509,1766.6666666666667,0.0,197218300.0,0.603703433244251,37.64433128530344,0.0,-100
52,52,2018-03-20,1755,1760,1715,1745,131524,-0.8595988538681949,1770.0,1771.75,1742.2641509433963,98.58757062146891,98.49019331169748,100.15702837340264,38.08836678318575,1847.926733566372,1695.5732664336283,1738.3333333333333,0.0,228632553.0,0.4930307763211003,33.02214422772663,0.0,-100
53,53,2018-03-21,1720,1740,1680,1700,144460,-2.647058823529412,1755.0,1772.75,1741.4814814814815,96.86609686609688,95.89620645889156,97.61803487877498,35.74305232452378,1844.2361046490475,1701.2638953509525,1700.0,0.0,245582000.0,0.4884243750904767,32.81486001334713,1.0,0
54,54,2018-03-22,1700,1715,1660,1670,107860,-1.7964071856287425,1734.0,1771.25,1740.1818181818182,96.30911188004616,94.28369795342272,95.96698359628044,39.39927196762535,1850.0485439352508,1692.4514560647492,1676.6666666666667,0.0,180845266.0,0.4920413860372779,32.97773041966977,1.0,-100
55,55,2018-03-23,1615,1685,1615,1650,132587,-1.2121212121212122,1705.0,1763.25,1738.571428571429,96.7741935483871,93.57720119098256,94.90550534100248,46.68694734753542,1856.623894695071,1669.876105304929,1626.6666666666667,0.0,215674853.0,0.4938777735782634,33.060119262319915,1.0,-100
56,56,2018-03-26,1620,1890,1615,1680,843417,1.7857142857142856,1689.0,1757.5,1737.5438596491229,99.4671403197158,95.59032716927452,96.68820678513733,49.5638875328438,1856.6277750656875,1658.3722249343125,1638.3333333333333,1381798185.0,0.0,1.1060732834065874,52.51827142584073,0.0,-100
