,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,3335,3335,3115,3140,2588,,3140.0,3140.0,3140.0,100.0,100.0,100.0,,,,3196.6666666666665,0,0,,,0,-100
1,2018-01-03,3140,3230,3090,3160,2356,0.6329113924050633,3150.0,3150.0,3150.0,100.31746031746032,100.31746031746032,100.31746031746032,14.142135623730951,3178.284271247462,3121.715728752538,3130.0,0,7374280,,,0,-100
2,2018-01-04,3160,3160,3085,3090,3799,-2.26537216828479,3130.0,3130.0,3130.0,98.72204472843451,98.72204472843451,98.72204472843451,36.05551275463989,3202.11102550928,3057.88897449072,3111.6666666666665,0,11821221,,,0,-100
3,2018-01-05,3090,3180,3010,3145,5958,1.7488076311605723,3133.75,3133.75,3133.75,100.35899481451935,100.35899481451935,100.35899481451935,30.379543555930308,3194.5090871118605,3072.9909128881395,3081.6666666666665,0,18360570,,,0,-100
4,2018-01-08,3145,3145,3085,3085,3033,-1.9448946515397085,3124.0,3124.0,3124.0,98.75160051216389,98.75160051216389,98.75160051216389,34.16869912653978,3192.3373982530798,3055.6626017469202,3105.0,9417465,0,,,0,-100
5,2018-01-09,3085,3190,3000,3090,4728,0.16181229773462785,3114.0,3118.3333333333335,3118.3333333333335,99.22928709055877,99.09139497594869,99.09139497594869,33.56585566713096,3185.4650446675955,3051.2016219990714,3058.3333333333335,0,14459800,,,0,-100
6,2018-01-10,3090,3195,3020,3085,2888,-0.1620745542949757,3099.0,3113.5714285714284,3113.5714285714284,99.54824136818328,99.0823583390686,99.0823583390686,33.130334251544326,3179.832097074517,3047.3107600683397,3065.0,8851720,0,,,0,-100
7,2018-01-11,3085,4010,3050,3535,186850,12.729844413012732,3188.0,3166.25,3166.25,110.88456712672522,111.64626924595342,111.64626924595342,152.12189661114334,3470.4937932222865,2862.0062067777135,3223.3333333333335,602279833,0,,,1,-100
8,2018-01-12,3520,3575,3290,3350,35435,-5.522388059701493,3229.0,3186.6666666666665,3186.6666666666665,103.74729018271911,105.1255230125523,105.1255230125523,154.9193338482965,3496.5053343632594,2876.8279989700736,3386.6666666666665,120006533,0,,,0,-100
9,2018-01-15,3350,3505,3350,3430,9693,2.3323615160349855,3298.0,3211.0,3211.0,104.00242571255308,106.820305200872,106.820305200872,165.0892014773964,3541.1784029547925,2880.8215970452075,3376.6666666666665,0,32730030,,,0,-100
10,2018-01-16,3485,3485,3220,3430,13678,0.0,3366.0,3230.909090909091,3230.909090909091,101.90136660724896,106.16207090602138,106.16207090602138,169.9679114100389,3570.8449137291686,2890.9732680890133,3378.3333333333335,46208843,0,,,0,-100
11,2018-01-17,3500,3500,3290,3350,9507,-2.3880597014925375,3419.0,3240.8333333333335,3240.8333333333335,97.98186604270255,103.36847518642325,103.36847518642325,165.66441069130354,3572.1621547159407,2909.5045119507263,3380.0,32133660,0,,,0,-100
12,2018-01-18,3350,3430,3310,3415,6829,1.903367496339678,3395.0,3254.230769230769,3254.230769230769,100.58910162002945,104.9403143836426,104.9403143836426,165.8041785994115,3585.839126429592,2922.622412031946,3358.3333333333335,0,22934058,,,0,-100
13,2018-01-19,3415,3445,3385,3435,4239,0.5822416302765648,3412.0,3267.1428571428573,3267.1428571428573,100.67409144196952,105.13773502404898,105.13773502404898,166.46452943627196,3600.0719160154013,2934.2137982703134,3411.6666666666665,14462055,0,7.739231299298693,88.55734599815148,0,-100
14,2018-01-22,3450,3500,3300,3400,2588,-1.0294117647058822,3406.0,3276.0,3276.0,99.82384028185555,103.7851037851038,103.7851037851038,164.03614584248507,3604.07229168497,2947.92770831503,3383.3333333333335,0,8756066,7.157235992898246,87.7409455743268,0,-100
15,2018-01-23,3460,3500,3350,3395,4865,-0.14727540500736377,3399.0,3283.4375,3283.4375,99.88231832892028,103.3977348434377,103.3977348434377,161.24224787567275,3605.9219957513455,2960.9530042486545,3401.6666666666665,16549108,0,7.792917828336599,88.62721090401485,0,-100
16,2018-01-24,3410,3480,3315,3415,12041,0.5856515373352855,3412.0,3291.176470588235,3291.176470588235,100.08792497069167,103.76228775692584,103.76228775692584,159.34955102467217,3609.8755726375794,2972.477368538891,3380.0,0,40698580,6.161481351944986,86.03640851863128,0,-100
17,2018-01-25,3425,3530,3400,3465,11314,1.443001443001443,3422.0,3300.8333333333335,3300.8333333333335,101.25657510227937,104.97349154253976,104.97349154253976,159.92875251921663,3620.690838371767,2980.9758282949,3430.0,38807020,0,7.432071687716125,88.14051828500457,0,-100
18,2018-01-26,3445,3505,3395,3460,21877,-0.1445086705202312,3427.0,3309.2105263157896,3309.2105263157896,100.9629413481179,104.55666003976143,104.55666003976143,159.6546895115857,3628.519905338961,2989.901147292618,3433.3333333333335,75111033,0,7.981447615004211,88.86593739822719,0,-100
19,2018-01-29,3500,3960,3500,3755,68592,7.8561917443408795,3498.0,3331.5,3331.5,107.347055460263,112.71199159537746,112.71199159537746,184.6198084827585,3700.739616965517,2962.260383034483,3585.0,245902320,0,11.418631858713214,91.94758318487092,1,-100
