,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,3390,3500,3380,3440,21497,,3440.0,3440.0,3440.0,100.0,100.0,100.0,,,,3403.3333333333335,0,0,,,0,-100
1,2018-01-03,3475,3480,3410,3430,19664,-0.2915451895043732,3435.0,3435.0,3435.0,99.85443959243085,99.85443959243085,99.85443959243085,7.0710678118654755,3449.142135623731,3420.857864376269,3438.3333333333335,67611386,0,,,0,-100
2,2018-01-04,3425,3675,3395,3620,52439,5.248618784530387,3496.6666666666665,3496.6666666666665,3496.6666666666665,103.52716873212584,103.52716873212584,103.52716873212584,106.92676621563633,3710.520199097939,3282.813134235394,3480.0,182487720,0,,,0,-100
3,2018-01-05,3645,3730,3520,3580,33524,-1.1173184357541899,3517.5,3517.5,3517.5,101.77683013503909,101.77683013503909,101.77683013503909,96.7384790728764,3710.9769581457526,3324.0230418542474,3581.6666666666665,120071793,0,,,0,-100
4,2018-01-08,3590,3605,3465,3490,20694,-2.5787965616045847,3512.0,3512.0,3512.0,99.37357630979498,99.37357630979498,99.37357630979498,84.67585252006624,3681.3517050401324,3342.6482949598676,3515.0,0,72739410,,,0,-100
5,2018-01-09,3445,3490,3420,3470,13423,-0.5763688760806917,3518.0,3505.0,3505.0,98.63558840250141,99.00142653352354,99.00142653352354,77.65307463326876,3660.3061492665374,3349.6938507334626,3445.0,0,46242235,,,0,-100
6,2018-01-10,3465,3465,3355,3425,11037,-1.313868613138686,3517.0,3493.5714285714284,3493.5714285714284,97.3841342052886,98.03721120425271,98.03721120425271,77.06676141038832,3647.704951392205,3339.4379057506517,3415.0,0,37691355,,,0,-100
7,2018-01-11,3310,3425,3310,3375,30237,-1.4814814814814816,3468.0,3478.75,3478.75,97.31833910034602,97.01760689902983,97.01760689902983,82.7539381885496,3644.2578763770994,3313.2421236229006,3331.6666666666665,0,100739605,,,0,-100
8,2018-01-12,3370,3470,3370,3455,18304,2.3154848046309695,3443.0,3476.1111111111113,3476.1111111111113,100.34853325588149,99.39268019817803,99.39268019817803,77.81298806183395,3631.737087234779,3320.4851349874434,3398.3333333333335,62203093,0,,,0,-100
9,2018-01-15,3470,3470,3300,3380,23456,-2.2189349112426036,3421.0,3466.5,3466.5,98.80152002338497,97.50468772537141,97.50468772537141,79.40927737571559,3625.3185547514313,3307.6814452485687,3383.3333333333335,0,79359466,,,0,-100
10,2018-01-16,3400,3410,3305,3360,12571,-0.5952380952380952,3399.0,3456.818181818182,3456.818181818182,98.85260370697264,97.19921104536489,97.19921104536489,81.89239058889197,3620.6029629959658,3293.033400640398,3355.0,0,42175705,,,0,-100
11,2018-01-17,3360,3395,3300,3360,20861,0.0,3386.0,3448.75,3448.75,99.23213230950975,97.42660384197173,97.42660384197173,82.93274931588194,3614.615498631764,3282.884501368236,3340.0,0,69675740,,,0,-100
12,2018-01-18,3360,3475,3350,3475,25213,3.3093525179856114,3406.0,3450.769230769231,3450.769230769231,102.0258367586612,100.70218457423094,100.70218457423094,79.73513847540688,3610.239507720045,3291.298953818417,3395.0,85598135,0,,,0,-100
13,2018-01-19,3475,3525,3450,3480,14971,0.14367816091954022,3411.0,3452.8571428571427,3452.8571428571427,102.02286719437114,100.78609846917668,100.78609846917668,77.00435266704301,3606.865848191229,3298.8484375230564,3468.3333333333335,51924418,0,1.2703224968706277,55.95339422578147,0,-100
14,2018-01-22,3480,3520,3410,3485,29586,0.1434720229555237,3432.0,3455.0,3455.0,101.54428904428904,100.86830680173662,100.86830680173662,74.6659226153404,3604.3318452306808,3305.6681547693192,3458.3333333333335,0,102318250,1.0344043239589862,50.84556259426432,0,-100
15,2018-01-23,3490,3560,3445,3555,18002,1.969057665260197,3471.0,3461.25,3461.25,102.42005185825411,102.70855904658723,102.70855904658723,76.34352188190776,3613.9370437638154,3308.5629562361846,3496.6666666666665,62946993,0,1.025938106133707,50.64015050744091,0,-100
16,2018-01-24,3515,3600,3515,3575,24059,0.5594405594405595,3514.0,3467.9411764705883,3467.9411764705883,101.73591348890155,103.08710033076073,103.08710033076073,78.89983411598152,3625.7408447025514,3310.141508238625,3535.0,85048565,0,0.8490788425722656,45.91901778461251,0,-100
17,2018-01-25,3575,3615,3545,3590,26149,0.4178272980501393,3537.0,3474.722222222222,3474.722222222222,101.4984450098954,103.31761131984972,103.31761131984972,81.77214077261236,3638.266503767447,3311.1779406769974,3570.0,93351930,0,0.8005803175938562,44.46234970865861,0,-100
18,2018-01-26,3680,3680,3595,3675,33308,2.312925170068027,3576.0,3485.2631578947367,3485.2631578947367,102.76845637583894,105.44397463002116,105.44397463002116,91.79496603558205,3668.853089965901,3301.6732258235725,3650.0,121574200,0,1.1765883771597312,54.056540478961956,1,-100
19,2018-01-29,3690,3910,3690,3900,71100,5.769230769230769,3659.0,3506.0,3506.0,106.5864990434545,111.23787792355961,111.23787792355961,128.77561063624123,3763.5512212724825,3248.4487787275175,3760.0,267336000,0,1.9214350900693447,65.77024752666117,1,-100
20,2018-01-30,3950,3955,3800,3850,38688,-1.2987012987012987,3718.0,3526.5,3522.3809523809523,103.55029585798816,109.17340138947966,109.30106800054075,148.79427691314342,3824.088553826287,3228.911446173713,3866.6666666666665,149593600,0,2.4845410503554826,71.30181606274999,1,-100
21,2018-01-31,3810,3840,3700,3780,25406,-1.8518518518518516,3759.0,3544.0,3534.090909090909,100.5586592178771,106.65914221218962,106.95819935691317,157.1924733701027,3858.3849467402056,3229.6150532597944,3763.3333333333335,0,95611246,2.5172840352197094,71.56897225283274,0,-100
22,2018-02-01,3780,3825,3735,3820,12234,1.0471204188481675,3805.0,3554.0,3546.521739130435,100.39421813403418,107.48452447945978,107.71116832168688,168.25419366010001,3890.5083873202,3217.4916126798,3778.3333333333335,46224130,0,2.4762218306463355,71.23313618296709,0,-100
23,2018-02-02,3820,3825,3695,3745,32405,-2.0026702269692924,3819.0,3562.25,3554.7916666666665,98.0623199790521,105.1301845743561,105.35075895211862,173.55777894286058,3909.365557885721,3215.134442114279,3753.3333333333335,0,121626766,2.233613251142034,69.0748422172372,0,-100
24,2018-02-05,3580,3640,3510,3510,30689,-6.695156695156696,3741.0,3563.25,3553.0,93.82518043303929,98.5055777731004,98.78975513650437,173.1767806850011,3909.6035613700024,3216.8964386299976,3533.3333333333335,0,108434466,1.936232462822872,65.94275103686418,0,-100
25,2018-02-06,3400,3455,3200,3395,31897,-3.3873343151693667,3650.0,3559.5,3546.923076923077,93.01369863013699,95.37856440511308,95.71676425937974,176.08983951082266,3911.6796790216454,3207.3203209783546,3331.6666666666665,0,106270171,1.803609384111039,64.33169307866768,0,-100
26,2018-02-07,3400,3445,3275,3290,31520,-3.1914893617021276,3552.0,3552.75,3537.4074074074074,92.62387387387388,92.60432059672084,93.00596796147,183.9298707888987,3920.6097415777976,3184.8902584222024,3321.6666666666665,0,104698933,1.3741080300021113,57.87891758240207,0,-100
27,2018-02-08,3290,3335,3280,3330,14362,1.2012012012012012,3454.0,3550.5,3530.0,96.40995946728431,93.78960709759188,94.3342776203966,186.47632839755158,3923.4526567951034,3177.5473432048966,3300.0,0,47394600,1.2035697294076773,54.61908980439655,0,-100
