,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,9311,9923,9311,9795,17970,,9795.0,9795.0,9795.0,100.0,100.0,100.0,,,,9472.333333333334,0.0,0.0,,,0.0,-100
1,1,2018-01-03,9827,9923,9634,9731,17045,-0.6576919124447642,9763.0,9763.0,9763.0,99.67223189593362,99.67223189593362,99.67223189593362,45.254833995939045,9853.50966799188,9672.49033200812,9730.666666666666,165859213.0,0.0,,,0.0,-100
2,2,2018-01-04,9730,9956,9665,9827,9936,0.9769003765136868,9784.333333333334,9784.333333333334,9784.333333333334,100.43607127039824,100.43607127039824,100.43607127039824,48.8808074128621,9882.094948159058,9686.57171850761,9740.666666666666,96783264.0,0.0,,,0.0,-100
3,3,2018-01-05,9698,9891,9601,9731,3548,-0.9865378686671462,9771.0,9771.0,9771.0,99.59062531982396,99.59062531982396,99.59062531982396,47.99999999999995,9867.0,9675.0,9676.666666666666,0.0,34332813.0,,,0.0,-100
4,4,2018-01-08,9537,10020,9537,9989,6600,2.5828411252377617,9814.6,9814.6,9814.6,101.77694455199398,101.77694455199398,101.77694455199398,105.9849045855115,10026.569809171024,9602.630190828975,9687.666666666666,63938599.0,0.0,,,0.0,-100
5,5,2018-01-09,9956,9987,9634,9827,3157,-1.6485193853668465,9821.0,9816.666666666666,9816.666666666666,100.06109357499236,100.10526315789474,100.10526315789474,94.9308520274976,10006.52837072166,9626.804962611672,9805.666666666666,30956489.0,0.0,,,0.0,-100
6,6,2018-01-10,9891,9891,9634,9827,398,0.0,9840.2,9818.142857142857,9818.142857142857,99.8658563850328,100.09021199819576,100.09021199819576,86.7475812754617,9991.63801969378,9644.647694591931,9784.0,0.0,3894032.0,,,0.0,-100
7,7,2018-01-11,9827,9987,9827,9924,2339,0.977428456267634,9859.6,9831.375,9831.375,100.6531705140168,100.94213678147769,100.94213678147769,88.60496197005119,10008.584923940103,9654.165076059897,9859.333333333334,23060980.0,0.0,,,0.0,-100
8,8,2018-01-12,9891,10116,9665,9827,6516,-0.987076422102371,9878.8,9830.888888888889,9830.888888888889,99.47564481515975,99.96044214380976,99.96044214380976,82.89518147100623,9996.6792518309,9665.098525946876,9794.333333333334,0.0,63819876.0,,,0.0,-100
9,9,2018-01-15,9987,10116,9827,10053,9137,2.2480851487118274,9891.6,9853.1,9853.1,101.6316874924178,102.02880311780048,102.02880311780048,105.07822482956776,10063.256449659137,9642.943550340864,9955.666666666666,90964926.0,0.0,,,0.0,-100
10,10,2018-01-16,10052,10116,9956,10118,2746,0.6424194504842854,9949.8,9877.181818181818,9877.181818181818,101.69048624092947,102.43812644386972,102.43812644386972,127.73630508341556,10132.65442834865,9621.709208014989,10042.0,27575332.0,0.0,,,0.0,-100
