,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,6050,6170,6000,6160,101309,,6160.0,6160.0,6160.0,100.0,100.0,100.0,,,,6070.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,6200,6200,6040,6080,81554,-1.3157894736842104,6120.0,6120.0,6120.0,99.34640522875816,99.34640522875816,99.34640522875816,56.56854249492381,6233.137084989848,6006.862915010152,6106.666666666667,498023093.0,0.0,,,0.0,-100
2,2,2018-01-04,6050,6100,5960,6010,63809,-1.1647254575707155,6083.333333333333,6083.333333333333,6083.333333333333,98.7945205479452,98.7945205479452,98.7945205479452,75.05553499465124,6233.444403322636,5933.222263344031,6006.666666666667,0.0,383279393.0,,,0.0,-100
3,3,2018-01-05,6010,6070,5920,6000,107562,-0.1666666666666666,6062.5,6062.5,6062.5,98.96907216494846,98.96907216494846,98.96907216494846,74.10578025138558,6210.711560502771,5914.288439497229,5976.666666666667,0.0,642862220.0,,,0.0,-100
4,4,2018-01-08,6100,6100,5930,5940,65869,-1.0101010101010102,6038.0,6038.0,6038.0,98.37694600861212,98.37694600861212,98.37694600861212,84.38009243891587,6206.760184877831,5869.239815122169,5990.0,394555310.0,0.0,,,0.0,-100
5,5,2018-01-09,6030,6030,5850,5880,73526,-1.020408163265306,5982.0,6011.666666666667,6011.666666666667,98.29488465396189,97.80981425006932,97.80981425006932,99.28074670683468,6210.228160080336,5813.105173252998,5920.0,0.0,435273920.0,,,0.0,-100
6,6,2018-01-10,5890,6030,5890,5970,65720,1.507537688442211,5960.0,6005.714285714285,6005.714285714285,100.16778523489933,99.40532825880116,99.40532825880116,91.98861213163708,6189.69150997756,5821.737061451011,5916.666666666667,0.0,388843333.0,,,0.0,-100
7,7,2018-01-11,5950,6010,5800,6000,56522,0.5,5958.0,6005.0,6005.0,100.70493454179254,99.91673605328891,99.91673605328891,85.1888658050033,6175.377731610007,5834.622268389993,5916.666666666667,0.0,334421833.0,,,0.0,-100
8,8,2018-01-12,6050,6060,5850,5880,85715,-2.0408163265306123,5934.0,5991.111111111111,5991.111111111111,99.08998988877654,98.1454005934718,98.1454005934718,89.92280640144143,6170.956723913994,5811.265498308228,5926.666666666667,508004233.0,0.0,,,0.0,-100
9,9,2018-01-15,5900,5930,5790,5920,62037,0.6756756756756757,5930.0,5984.0,5984.0,99.83136593591904,98.93048128342244,98.93048128342244,87.71164878927621,6159.423297578553,5808.576702421447,5870.0,0.0,364157190.0,,,0.0,-100
10,10,2018-01-16,5880,5970,5830,5880,62309,-0.6802721088435374,5930.0,5974.545454545455,5974.545454545455,99.15682967959528,98.41752891052953,98.41752891052953,88.92284704884756,6152.39114864315,5796.69976044776,5863.333333333333,0.0,365338436.0,,,0.0,-100
11,11,2018-01-17,5880,5970,5840,5940,61271,1.0101010101010102,5924.0,5971.666666666667,5971.666666666667,100.27008777852802,99.46971811331288,99.46971811331288,85.36907395467517,6142.404814576017,5800.928518757317,5886.666666666667,360681953.0,0.0,,,0.0,-100
12,12,2018-01-18,5970,6170,5950,6080,149834,2.302631578947368,5940.0,5980.0,5980.0,102.35690235690237,101.6722408026756,101.6722408026756,87.08233651742093,6154.164673034842,5805.835326965158,6000.0,899004000.0,0.0,,,0.0,-100
