,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,1670,1685,1655,1670,42191,,1670.0,1670.0,1670.0,100.0,100.0,100.0,,,,1665.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,1670,1690,1660,1675,42448,0.2985074626865672,1672.5,1672.5,1672.5,100.1494768310912,100.1494768310912,100.1494768310912,3.5355339059327378,1679.5710678118655,1665.4289321881345,1668.3333333333333,70817413.0,0.0,,,0.0,-100
2,2,2018-01-04,1685,1685,1660,1670,53413,-0.2994011976047904,1671.6666666666667,1671.6666666666667,1671.6666666666667,99.90029910269192,99.90029910269192,99.90029910269192,2.886751345948145,1677.440169358563,1665.8931639747705,1671.6666666666667,89288731.0,0.0,,,0.0,-100
3,3,2018-01-05,1660,1685,1640,1650,88701,-1.2121212121212122,1666.25,1666.25,1666.25,99.02475618904724,99.02475618904724,99.02475618904724,11.086778913041748,1688.4235578260834,1644.0764421739166,1650.0,0.0,146356650.0,,,0.0,-100
4,4,2018-01-08,1650,1660,1630,1645,46087,-0.303951367781155,1662.0,1662.0,1662.0,98.97713598074608,98.97713598074608,98.97713598074608,13.509256086106308,1689.0185121722127,1634.9814878277873,1641.6666666666667,0.0,75659491.0,,,0.0,-100
5,5,2018-01-09,1650,1650,1620,1625,63498,-1.2307692307692308,1653.0,1655.8333333333333,1655.8333333333333,98.30611010284332,98.13789632611976,98.13789632611976,19.343388189938867,1694.520109713211,1617.1465569534555,1631.6666666666667,0.0,103607570.0,,,0.0,-100
6,6,2018-01-10,1630,1630,1600,1615,221604,-0.6191950464396285,1641.0,1650.0,1650.0,98.4156002437538,97.87878787878788,97.87878787878788,23.45207879911713,1696.9041575982342,1603.0958424017658,1615.0,0.0,357890460.0,,,0.0,-100
7,7,2018-01-11,1610,1630,1600,1630,76172,0.9202453987730062,1633.0,1647.5,1647.5,99.8162890385793,98.93778452200304,98.93778452200304,22.83481051877968,1693.1696210375594,1601.8303789624406,1613.3333333333333,0.0,122890826.0,,,0.0,-100
8,8,2018-01-12,1630,1665,1600,1615,124586,-0.9287925696594428,1626.0,1643.888888888889,1643.888888888889,99.32349323493234,98.24264954376478,98.24264954376478,23.95017977199985,1691.7892484328886,1595.9885293448892,1615.0,201206390.0,0.0,,,0.0,-100
9,9,2018-01-15,1615,1620,1595,1620,44444,0.3086419753086419,1621.0,1641.5,1641.5,99.9383096853794,98.69022235759977,98.69022235759977,23.81059521398917,1689.1211904279785,1593.8788095720215,1610.0,0.0,71554840.0,,,0.0,-100
10,10,2018-01-16,1615,1615,1575,1600,137352,-1.25,1616.0,1637.7272727272727,1637.7272727272727,99.009900990099,97.69636414099362,97.69636414099362,25.82282288631864,1689.37291849991,1586.0816269546356,1596.6666666666667,0.0,219305360.0,,,0.0,-100
11,11,2018-01-17,1600,1615,1585,1610,61533,0.6211180124223602,1615.0,1635.4166666666667,1635.4166666666667,99.69040247678018,98.44585987261146,98.44585987261146,25.88947955280584,1687.1956257722784,1583.637707561055,1598.3333333333333,98350245.0,0.0,,,0.0,-100
12,12,2018-01-18,1600,1620,1590,1605,68521,-0.3115264797507788,1610.0,1633.076923076923,1633.076923076923,99.68944099378882,98.2807348092322,98.2807348092322,26.18352388577449,1685.443970848472,1580.7098753053742,1598.3333333333333,0.0,109519398.0,,,0.0,-100
13,13,2018-01-19,1610,1615,1595,1615,46905,0.6191950464396285,1610.0,1631.7857142857142,1631.7857142857142,100.31055900621118,98.97132851827534,98.97132851827534,25.616036357745102,1683.0177870012044,1580.553641570224,1606.6666666666667,75360700.0,0.0,0.4433462949533259,30.716557523547223,0.0,-100
14,14,2018-01-22,1620,1620,1595,1600,55542,-0.9375,1606.0,1629.6666666666667,1629.6666666666667,99.626400996264,98.1795868275721,98.1795868275721,26.01281735350222,1681.6923013736712,1577.6410319596623,1605.0,0.0,89144910.0,0.4128492151276392,29.22103864355701,0.0,-100
15,15,2018-01-23,1615,1615,1605,1610,39973,0.6211180124223602,1608.0,1628.4375,1628.4375,100.12437810945272,98.86777969679524,98.86777969679524,25.60720927134907,1679.6519185426982,1577.2230814573018,1610.0,64356530.0,0.0,0.4078636947154004,28.970396512557983,0.0,-100
16,16,2018-01-24,1610,1610,1585,1605,129340,-0.3115264797507788,1607.0,1627.0588235294117,1627.0588235294117,99.8755444928438,98.64425162689804,98.64425162689804,25.437350953458385,1677.9335254363284,1576.184121622495,1600.0,0.0,206944000.0,0.2922893134642093,22.61794711283933,0.0,-100
17,17,2018-01-25,1605,1655,1600,1650,229362,2.727272727272727,1616.0,1628.3333333333333,1628.3333333333333,102.1039603960396,101.33060388945754,101.33060388945754,25.26331914293224,1678.8599716191975,1577.8066950474688,1618.3333333333333,371184170.0,0.0,0.597455189747716,37.400434990734944,0.0,-100
18,18,2018-01-26,1650,1675,1635,1660,127975,0.6024096385542169,1625.0,1630.0,1630.0,102.15384615384616,101.840490797546,101.840490797546,25.60381915956204,1681.207638319124,1578.792361680876,1648.3333333333333,210945458.0,0.0,0.7974373429140077,44.36523732288778,0.0,-100
19,19,2018-01-29,1675,1690,1660,1670,103630,0.5988023952095809,1639.0,1632.0,1632.0,101.89139719341064,102.328431372549,102.328431372549,26.477398504742656,1684.9547970094852,1579.0452029905148,1668.3333333333333,172889383.0,0.0,1.014477031201757,50.35932480185988,0.0,-100
20,20,2018-01-30,1670,1680,1650,1680,54032,0.5952380952380952,1653.0,1632.5,1634.2857142857142,101.63339382940109,102.90964777947931,102.7972027972028,27.313964040009804,1687.1279280800195,1577.8720719199805,1666.6666666666667,0.0,90053333.0,1.313257357564385,56.77091454048615,0.0,-100
21,21,2018-01-31,1680,1685,1655,1675,52643,-0.2985074626865672,1667.0,1632.5,1636.1363636363635,100.47990401919616,102.60336906584992,102.37532990693153,27.313964040009804,1687.1279280800195,1577.8720719199805,1670.0,87913810.0,0.0,1.6302238782965977,61.98042272174845,0.0,-100
22,22,2018-02-01,1675,1680,1660,1680,65878,0.2976190476190476,1673.0,1633.0,1638.0434782608695,100.418410041841,102.87813839559097,102.5613802256138,28.11629982393621,1689.2325996478723,1576.7674003521277,1671.6666666666667,110126056.0,0.0,1.5144224736157073,60.22943596419528,0.0,-100
23,23,2018-02-02,1680,1690,1670,1685,100203,0.2967359050445104,1678.0,1634.75,1640.0,100.41716328963052,103.07386450527603,102.74390243902438,30.23917814254952,1695.228356285099,1574.271643714901,1678.3333333333333,168174035.0,0.0,1.901207167741718,65.53158936325136,0.0,-100
24,24,2018-02-05,1680,1680,1640,1650,120006,-2.121212121212121,1674.0,1635.0,1640.4,98.5663082437276,100.91743119266054,100.58522311631307,30.348848933344243,1695.6976978666885,1574.3023021333115,1656.6666666666667,0.0,198809940.0,1.9573160719444904,66.18555556212559,0.0,-100
25,25,2018-02-06,1630,1635,1595,1615,162945,-2.1671826625387,1661.0,1634.5,1639.423076923077,97.23058398555088,98.80697460997249,98.51026392961876,30.60357736226965,1695.7071547245394,1573.2928452754606,1613.3333333333333,0.0,262884600.0,1.317117042773864,56.84292241004445,0.0,-100
26,26,2018-02-07,1625,1650,1605,1620,60276,0.3086419753086419,1650.0,1634.75,1638.7037037037037,98.1818181818182,99.09772136412296,98.8586280935699,30.45596476018592,1695.6619295203718,1573.8380704796282,1616.6666666666667,97446200.0,0.0,1.6021908570579204,61.57084338038846,0.0,-100
27,27,2018-02-08,1630,1635,1615,1635,15700,0.9174311926605504,1641.0,1635.0,1638.571428571429,99.6343692870201,100.0,99.78204010462072,30.435436410107325,1695.8708728202146,1574.1291271797854,1626.6666666666667,25538666.0,0.0,1.543427148052858,60.68297058299632,0.0,-100
28,28,2018-02-09,1600,1625,1595,1615,65541,-1.238390092879257,1627.0,1635.0,1637.7586206896551,99.26244622003688,98.77675840978594,98.61038004000422,30.435436410107325,1695.8708728202146,1574.1291271797854,1603.3333333333333,0.0,105084070.0,1.5149464610639196,60.237722135167786,0.0,-100
29,29,2018-02-12,1615,1625,1605,1615,57638,0.0,1620.0,1634.75,1637.0,99.69135802469135,98.79186419941888,98.65607819181427,30.58529918630504,1695.92059837261,1573.57940162739,1611.6666666666667,92893243.0,0.0,1.5479836314450357,60.753280058048446,0.0,-100
30,30,2018-02-13,1620,1645,1605,1610,82851,-0.3105590062111801,1619.0,1635.25,1636.1290322580646,99.44410129709698,98.45589359425163,98.40299684542586,30.06462337943669,1695.3792467588737,1575.1207532411263,1611.6666666666667,0.0,133528195.0,1.6917743655234798,62.84978366656203,0.0,-100
31,31,2018-02-14,1610,1625,1600,1620,33686,0.6172839506172839,1619.0,1635.75,1635.625,100.06176652254476,99.03713892709766,99.04470768055025,29.703579440514403,1695.1571588810289,1576.3428411189711,1610.0,0.0,54234460.0,1.1436573869727735,53.3507543660147,0.0,-100
32,32,2018-02-19,1620,1625,1605,1625,30921,0.3076923076923077,1617.0,1636.75,1635.3030303030305,100.4947433518862,99.28211394531846,99.36996201241546,28.94072890363488,1694.6314578072695,1578.8685421927305,1616.6666666666667,49988950.0,0.0,0.9530848822691618,48.79894831615484,0.0,-100
33,33,2018-02-20,1630,1745,1615,1650,590082,1.5151515151515151,1624.0,1638.5,1635.735294117647,101.60098522167486,100.7018614586512,100.87206688842936,28.61265822195344,1695.7253164439069,1581.2746835560931,1631.6666666666667,962817130.0,0.0,1.8883593309461355,65.37826892637933,0.0,-100
34,34,2018-02-21,1645,1820,1635,1720,1005882,4.069767441860465,1645.0,1644.5,1638.142857142857,104.55927051671732,104.59106111280023,104.99694776314644,32.440228437121675,1709.3804568742437,1579.6195431257563,1666.6666666666667,1676470000.0,0.0,4.335572143956898,81.25786751599627,1.0,0
35,35,2018-02-22,1740,1765,1700,1740,303418,1.1494252873563218,1671.0,1651.0,1640.9722222222222,104.12926391382406,105.3906723198062,106.03470165044436,37.7526576269108,1726.5053152538217,1575.4946847461783,1726.6666666666667,523901746.0,0.0,4.913390689109628,83.08922828586913,1.0,-100
36,36,2018-02-23,1740,1755,1715,1725,129011,-0.8695652173913043,1692.0,1657.0,1643.2432432432431,101.95035460992908,104.103802051901,104.9753289473684,39.55010147036037,1736.1002029407207,1577.8997970592793,1726.6666666666667,0.0,222758993.0,3.680782789683864,78.63605202523104,0.0,-100
37,37,2018-02-26,1740,1740,1680,1680,142238,-2.6785714285714284,1703.0,1658.5,1644.2105263157894,98.64944216089256,101.29635212541451,102.17669654289374,39.83848971984138,1738.1769794396828,1578.8230205603172,1700.0,0.0,241804600.0,2.81276537657764,73.77231743282337,0.0,-100
38,38,2018-02-27,1700,1705,1670,1680,57130,0.0,1709.0,1659.5,1645.128205128205,98.30310122878878,101.23531184091594,102.11970074812967,40.12808440350411,1739.7561688070082,1579.2438311929918,1683.3333333333333,0.0,96168833.0,3.071354472483899,75.43814947191497,0.0,-100
39,39,2018-02-28,1675,1690,1650,1665,86549,-0.9009009009009008,1698.0,1659.25,1645.625,98.0565371024735,100.34654211240016,101.1773642233194,40.07476565253097,1739.3995313050618,1579.1004686949382,1663.3333333333333,0.0,143959836.0,3.437515705839776,77.4648684919808,0.0,-100
40,40,2018-03-02,1660,1700,1655,1685,56613,1.1869436201780417,1687.0,1659.5,1646.5853658536585,99.8814463544754,101.53660741187105,102.3329877055251,40.22633334939757,1739.9526666987952,1579.0473333012048,1666.6666666666667,94355000.0,0.0,3.4344168795880856,77.44912065883868,0.0,-100
41,41,2018-03-05,1685,1700,1665,1665,50222,-1.2012012012012012,1675.0,1659.0,1647.0238095238096,99.40298507462688,100.3616636528029,101.09143476689556,40.08543507638617,1739.1708701527723,1578.8291298472277,1671.6666666666667,83954443.0,0.0,3.4929767732476606,77.74304096219109,0.0,-100
42,42,2018-03-06,1670,1690,1670,1690,55955,1.4792899408284024,1677.0,1659.5,1648.0232558139537,100.7751937984496,101.83790298282617,102.54709659211176,40.42211484349954,1740.3442296869991,1578.6557703130009,1676.6666666666667,93817883.0,0.0,4.00938840364975,80.03748323305459,0.0,-100
43,43,2018-03-07,1700,1700,1670,1680,28083,-0.5952380952380952,1677.0,1659.25,1648.75,100.17889087656528,101.2505650143137,101.8953752843063,40.27128400969464,1739.7925680193894,1578.7074319806106,1683.3333333333333,47273050.0,0.0,3.9582707593508615,79.83167824963797,0.0,-100
44,44,2018-03-08,1665,1695,1665,1690,56152,0.591715976331361,1682.0,1661.25,1649.6666666666667,100.4756242568371,101.7306245297216,102.44493837138816,40.77779968767853,1742.8055993753571,1579.6944006246429,1673.3333333333333,0.0,93961013.0,4.14190292231134,80.55194710773557,0.0,-100
45,45,2018-03-09,1690,1700,1680,1690,40823,0.0,1683.0,1665.0,1650.5434782608695,100.41592394533572,101.50150150150152,102.39051695752389,39.73597071195151,1744.471941423903,1585.528058576097,1686.6666666666667,68854793.0,0.0,4.509382366208916,81.84914508505761,0.0,-100
46,46,2018-03-12,1690,1700,1675,1690,29206,0.0,1688.0,1668.5,1651.3829787234042,100.11848341232228,101.28858255918487,102.33846550280232,38.63118456703921,1745.7623691340784,1591.2376308659216,1685.0,0.0,49212110.0,4.188688567584346,80.72730735378165,0.0,-100
47,47,2018-03-13,1695,1695,1675,1680,49466,-0.5952380952380952,1686.0,1670.75,1651.9791666666667,99.644128113879,100.55364357324554,101.69619774260671,37.88052547848741,1746.5110509569747,1594.9889490430253,1683.3333333333333,0.0,83267766.0,2.78008243205595,73.54555044832422,0.0,-100
48,48,2018-03-14,1690,1690,1665,1680,55685,0.0,1686.0,1674.0,1652.5510204081634,99.644128113879,100.35842293906808,101.66100648348257,35.563138811208475,1745.1262776224169,1602.8737223775831,1678.3333333333333,0.0,93457991.0,0.8902642992008221,47.09734504202474,0.0,-100
49,49,2018-03-15,1690,1695,1660,1665,35079,-0.9009009009009008,1681.0,1676.5,1652.8,99.04818560380726,99.31404712198032,100.7381413359148,32.85133979483653,1742.2026795896732,1610.7973204103268,1671.6666666666667,0.0,58640395.0,0.3584230662959363,26.385231169054137,0.0,-100
50,50,2018-03-16,1680,1690,1660,1680,31165,0.8928571428571428,1679.0,1680.0,1653.3333333333333,100.05955926146515,100.0,101.61290322580643,28.882702891450645,1737.765405782901,1622.234594217099,1673.3333333333333,52149433.0,0.0,0.5118171463702158,33.85443455242313,0.0,-100
51,51,2018-03-19,1690,1690,1665,1665,18459,-0.9009009009009008,1674.0,1682.25,1653.5576923076924,99.46236559139786,98.97458760588498,100.69198115950456,25.519600310350143,1733.2892006207005,1631.2107993792995,1673.3333333333333,0.0,30888060.0,0.6780086694418423,40.40555223516032,0.0,-100
52,52,2018-03-20,1665,1680,1630,1640,104892,-1.524390243902439,1666.0,1683.0,1653.301886792453,98.43937575030012,97.4450386215092,99.19543509272468,23.91872202183717,1730.8374440436744,1635.1625559563256,1645.0,0.0,172547340.0,0.6066726341379298,37.75956727261019,0.0,-100
53,53,2018-03-21,1650,1655,1600,1630,232050,-0.6134969325153374,1656.0,1682.0,1652.8703703703704,98.42995169082126,96.90844233055888,98.61632401546132,25.721177021443715,1733.4423540428877,1630.5576459571123,1626.6666666666667,0.0,377468000.0,0.4590212771179893,31.46090357398323,1.0,-100
54,54,2018-03-22,1625,1630,1615,1625,43528,-0.3076923076923077,1648.0,1677.25,1652.3636363636365,98.60436893203884,96.88478163660754,98.34397007042254,27.070813570494,1731.391627140988,1623.108372859012,1621.6666666666667,0.0,70587906.0,0.3359605126131687,25.14748822598225,0.0,-100
55,55,2018-03-23,1600,1620,1595,1595,120195,-1.8808777429467085,1631.0,1670.0,1651.3392857142858,97.79276517473944,95.50898203592814,96.588267099216,28.745709061940047,1727.49141812388,1612.50858187612,1596.6666666666667,0.0,191911350.0,0.2144906827000439,17.66095744952034,1.0,-100
56,56,2018-03-26,1595,1600,1580,1600,44711,0.3125,1618.0,1663.75,1650.438596491228,98.8875154511743,96.16829451540195,96.94392771724688,29.730145962429848,1723.2102919248598,1604.2897080751402,1591.6666666666667,0.0,71165008.0,0.1301340754772641,11.51492360959982,1.0,-100
57,57,2018-03-27,1605,1625,1600,1620,38856,1.2345679012345678,1614.0,1660.75,1649.9137931034484,100.3717472118959,97.54628932711124,98.18694811641151,31.00403199585521,1722.7580639917103,1598.7419360082897,1608.3333333333333,62493400.0,0.0,0.1419044477032227,12.42699842256006,0.0,-100
58,58,2018-03-28,1605,1620,1595,1610,35241,-0.6211180124223602,1610.0,1657.25,1649.2372881355932,100.0,97.14889123548046,97.62088279122348,32.62526466922306,1722.500529338446,1591.999470661554,1603.3333333333333,0.0,56503070.0,0.146137675882791,12.750446910335723,0.0,-100
59,59,2018-03-29,1620,1630,1600,1625,57413,0.9230769230769232,1610.0,1655.25,1648.8333333333333,100.93167701863356,98.1724814982631,98.5545335085414,33.34330991052755,1721.936619821055,1588.563380178945,1615.0,92721995.0,0.0,0.1651455372166761,14.173811935217913,0.0,-100
60,60,2018-03-30,1630,1635,1610,1630,31580,0.3067484662576687,1617.0,1652.5,1648.1666666666667,100.80395794681507,98.63842662632376,98.8977651936495,33.02710210848389,1718.5542042169675,1586.4457957830325,1623.3333333333333,51264866.0,0.0,0.2143748230854407,17.65310174504151,0.0,-100
61,61,2018-04-02,1630,1630,1615,1625,22110,-0.3076923076923077,1622.0,1650.5,1647.3333333333333,100.1849568434032,98.45501363223266,98.64427357345204,33.438868024154935,1717.3777360483098,1583.6222639516902,1623.3333333333333,0.0,35891900.0,0.2231372546718895,18.243026595714863,0.0,-100
62,62,2018-04-03,1625,1625,1605,1620,38459,-0.3086419753086419,1622.0,1647.0,1646.5,99.8766954377312,98.36065573770492,98.39052535681748,32.743018540719525,1712.486037081439,1581.513962918561,1616.6666666666667,0.0,62175383.0,0.2293266933008113,18.65465824101291,0.0,-100
