,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,4035,4185,3960,4180,1588151,,4180.0,4180.0,4180.0,100.0,100.0,100.0,,,,4058.3333333333335,0.0,0.0,,,0.0,-100
1,1,2018-01-03,4200,4215,4065,4135,1142334,-1.0882708585247884,4157.5,4157.5,4157.5,99.4588093806374,99.4588093806374,99.4588093806374,31.81980515339464,4221.139610306789,4093.860389693211,4133.333333333333,4721647200.0,0.0,,,0.0,-100
2,2,2018-01-04,4130,4170,3935,3950,850820,-4.6835443037974684,4088.3333333333335,4088.3333333333335,4088.3333333333335,96.61638809620872,96.61638809620872,96.61638809620872,121.8947633548437,4332.122860043021,3844.543806623646,4005.0,0.0,3407534100.0,,,0.0,-100
3,3,2018-01-05,3965,4025,3925,3955,464615,0.1264222503160556,4055.0,4055.0,4055.0,97.53390875462392,97.53390875462392,97.53390875462392,119.79148550710946,4294.582971014219,3815.417028985781,3948.3333333333335,0.0,1834454891.0,,,0.0,-100
4,4,2018-01-08,3925,4020,3815,4015,664356,1.49439601494396,4047.0,4047.0,4047.0,99.2092908327156,99.2092908327156,99.2092908327156,105.2734534438764,4257.546906887753,3836.453093112247,3918.3333333333335,0.0,2603168260.0,,,0.0,-100
5,5,2018-01-09,4030,4030,3835,3850,602372,-4.285714285714286,3981.0,4014.1666666666665,4014.1666666666665,96.70936950514944,95.91031762507784,95.91031762507784,123.8312023145486,4261.829071295764,3766.504262037569,3905.0,0.0,2352262660.0,,,0.0,-100
6,6,2018-01-10,3840,3905,3830,3885,310767,0.9009009009009008,3931.0,3995.714285714286,3995.714285714286,98.82981429661665,97.22917411512334,97.22917411512334,123.13368654395418,4241.981658802194,3749.4469126263775,3851.6666666666665,0.0,1196970895.0,,,0.0,-100
7,7,2018-01-11,3890,4005,3860,3975,588711,2.2641509433962264,3936.0,3993.125,3993.125,100.9908536585366,99.54609485052434,99.54609485052434,114.23464260647282,4221.594285212946,3764.6557147870544,3908.3333333333335,2300878825.0,0.0,,,0.0,-100
8,8,2018-01-12,3975,4030,3840,3870,546268,-2.713178294573644,3919.0,3979.444444444444,3979.444444444444,98.7496810410819,97.24975568895714,97.24975568895714,114.46736555795184,4208.379175560348,3750.509713328541,3895.0,0.0,2127713860.0,,,0.0,-100
9,9,2018-01-15,3840,3975,3775,3940,487998,1.7766497461928936,3904.0,3975.5,3975.5,100.92213114754098,99.10703056219344,99.10703056219344,108.63931148529984,4192.7786229706,3758.2213770294,3851.6666666666665,0.0,1879605630.0,,,0.0,-100
10,10,2018-01-16,3940,4065,3880,4050,822123,2.716049382716049,3944.0,3982.272727272728,3982.272727272728,102.68762677484786,101.7007190959936,101.7007190959936,105.48373420493884,4193.240195682605,3771.3052588628498,3956.6666666666665,3252866670.0,0.0,,,0.0,-100
11,11,2018-01-17,4050,4085,3985,4055,509779,0.1233045622688039,3978.0,3988.3333333333335,3988.3333333333335,101.93564605329313,101.67154199749268,101.67154199749268,102.7426912537364,4193.818715840806,3782.8479508258606,4030.0,2054409370.0,0.0,,,0.0,-100
12,12,2018-01-18,4075,4150,4000,4020,518191,-0.8706467661691543,3987.0,3990.769230769231,3990.769230769231,100.82768999247556,100.73245952197378,100.73245952197378,98.75993945434372,4188.289109677919,3793.249351860544,4031.6666666666665,2089173381.0,0.0,,,0.0,-100
13,13,2018-01-19,4025,4065,3970,3985,356334,-0.8782936010037641,4010.0,3990.357142857143,3990.357142857143,99.37655860349128,99.86574778483843,99.86574778483843,94.89800771423953,4180.153158285621,3800.561127428664,3993.3333333333335,0.0,1422960440.0,0.8570138264368825,46.15010476692384,0.0,-100
14,14,2018-01-22,4000,4190,3950,4175,1232612,4.550898203592815,4057.0,4002.6666666666665,4002.6666666666665,102.90855311806754,104.30546302465024,104.30546302465024,103.12729073934835,4208.921248145363,3796.4120851879698,4041.6666666666665,4981806833.0,0.0,1.1531151238215829,53.5556650484582,0.0,-100
15,15,2018-01-23,4190,4290,4075,4080,1863093,-2.32843137254902,4063.0,4007.5,4007.5,100.418410041841,101.80910792264504,101.80910792264504,101.48891565092214,4210.477831301844,3804.522168698156,4115.0,7666627695.0,0.0,1.3281545371456476,57.04752480795304,0.0,-100
16,16,2018-01-24,4100,4155,4070,4100,517073,0.4878048780487805,4072.0,4012.941176470588,4012.941176470588,100.68762278978387,102.1694517736734,102.1694517736734,100.7946368788012,4214.530450228191,3811.351902712986,4090.0,0.0,2114828570.0,1.438695134687002,58.99446446682043,0.0,-100
17,17,2018-01-25,4115,4160,4070,4090,659855,-0.2444987775061124,4086.0,4017.222222222222,4017.222222222222,100.09789525208028,101.81164430922418,101.81164430922418,99.45767977064143,4216.137581763505,3818.30686268094,4091.6666666666665,2699906708.0,0.0,1.8284833452231644,64.64536368266644,0.0,-100
18,18,2018-01-26,4120,4135,4065,4100,508958,0.2439024390243902,4109.0,4021.578947368421,4021.578947368421,99.78096860550012,101.95000654364613,101.95000654364613,98.50342114164444,4218.58578965171,3824.572105085133,4095.0,2084183010.0,0.0,2.445377324541126,70.97560279168594,0.0,-100
19,19,2018-01-29,4125,4460,4125,4410,2929315,7.029478458049887,4156.0,4041.0,4041.0,106.111645813282,109.13140311804008,109.13140311804008,129.3668793535818,4299.733758707163,3782.2662412928366,4220.0,12361709300.0,0.0,4.517410561906708,81.87555577422138,1.0,-100
20,20,2018-01-30,4425,4550,4300,4510,2333322,2.217294900221729,4242.0,4057.5,4063.3333333333335,106.31777463460632,111.15218730745534,110.9926168990976,164.34479160081636,4386.189583201633,3728.810416798368,4411.666666666667,10293838890.0,0.0,6.598367761311849,86.83927875810855,1.0,-100
21,21,2018-01-31,4480,4545,4315,4350,1342681,-3.67816091954023,4292.0,4068.25,4076.363636363637,101.35135135135135,106.9255822528114,106.7127564674398,176.27934619443317,4420.808692388866,3715.6913076111337,4381.666666666667,0.0,5883180581.0,3.5361557656803027,77.95490164676859,0.0,-100
22,22,2018-02-01,4350,4660,4340,4650,2366796,6.451612903225806,4404.0,4103.25,4101.304347826087,105.5858310626703,113.32480350941329,113.3785646135906,216.4745943523165,4536.199188704633,3670.300811295367,4446.666666666667,10524352880.0,0.0,5.133267431307513,83.69547698351683,1.0,-100
23,23,2018-02-02,4655,4655,4470,4475,1440383,-3.910614525139665,4479.0,4129.25,4116.875,99.91069435141772,108.37319125749228,108.69895248216184,228.61870692901468,4586.487413858029,3672.0125861419706,4533.333333333333,6529736266.0,0.0,6.850527472740677,87.26200241356658,0.0,-100
24,24,2018-02-05,4310,4500,4280,4450,1327442,-0.5617977528089888,4487.0,4151.0,4130.2,99.17539558725204,107.20308359431463,107.74296644230304,237.6895365586665,4626.379073117333,3675.620926882667,4346.666666666667,0.0,5769947893.0,4.034367535571823,80.13653169073966,0.0,-100
25,25,2018-02-06,4300,4440,4080,4300,1386482,-3.488372093023256,4445.0,4173.5,4136.7307692307695,96.7379077615298,103.03102911225592,103.94681790711728,228.83055095994408,4631.161101919888,3715.838898080112,4226.666666666667,0.0,5860197253.0,2.8136911371678304,73.7786841138207,0.0,-100
26,26,2018-02-07,4420,4450,4210,4255,779348,-1.0575793184488838,4426.0,4192.0,4141.111111111111,96.13646633529146,101.50286259541986,102.75020123423664,219.025353014572,4630.050706029144,3753.949293970856,4295.0,3347299660.0,0.0,2.87345644151006,74.1832646087495,0.0,-100
27,27,2018-02-08,4215,4300,4190,4290,475734,0.8158508158508158,4354.0,4207.75,4146.428571428572,98.53008727606796,101.9547263977185,103.4625322997416,213.8646583829669,4635.479316765934,3780.0206832340655,4231.666666666667,0.0,2013147710.0,2.7950934385756616,73.65018763871831,0.0,-100
28,28,2018-02-09,4150,4220,4015,4030,654767,-6.451612903225806,4265.0,4215.75,4142.413793103448,94.49003516998827,95.5939038130819,97.28627320402896,203.29700207487457,4622.344004149749,3809.1559958502494,4065.0,0.0,2661627855.0,2.283990231802941,69.54923951003987,0.0,-100
29,29,2018-02-12,4045,4095,3940,3940,507018,-2.284263959390863,4163.0,4215.75,4135.666666666667,94.64328609176074,93.45905236316196,95.26879987104051,203.29700207487457,4622.344004149749,3809.1559958502494,3975.0,0.0,2015396550.0,1.8177837741303564,64.51111653133759,0.0,-100
30,30,2018-02-13,3980,4070,3920,3920,337072,-0.5102040816326531,4087.0,4209.25,4128.709677419355,95.91387325666749,93.12822949456556,94.94491757168528,210.81467915533872,4630.879358310677,3787.6206416893215,3940.0,0.0,1328063680.0,1.873799480410801,65.20286099233851,0.0,-100
31,31,2018-02-14,3960,3990,3890,3975,255039,1.3836477987421385,4031.0,4205.25,4123.90625,98.61076655916646,94.5247012662743,96.3891941044974,214.62007435417,4634.49014870834,3776.00985129166,3941.6666666666665,1005278725.0,0.0,1.8074256324368032,64.38017846506534,0.0,-100
32,32,2018-02-19,4050,4150,4025,4080,255903,2.5735294117647056,3989.0,4208.25,4122.575757575758,102.28127350213086,96.95241489930494,98.96725348230363,212.30114534733312,4632.852290694666,3783.6477093053336,4051.6666666666665,1036833655.0,0.0,1.7664038816090084,63.85198825637941,0.0,-100
33,33,2018-02-20,4120,4130,3970,3990,340807,-2.255639097744361,3981.0,4208.5,4118.676470588235,100.22607385079124,94.8081264108352,96.87578105473632,212.02718296433,4632.55436592866,3784.44563407134,4026.6666666666665,0.0,1372316186.0,1.216826081032378,54.89046215414883,0.0,-100
34,34,2018-02-21,3990,4030,3945,4010,313154,0.4987531172069825,3995.0,4200.25,4115.571428571428,100.37546933667085,95.47050770787452,97.43482939359228,216.56088848416883,4633.371776968338,3767.1282230316624,3981.6666666666665,0.0,1246874843.0,0.797261144096936,44.35978303517674,0.0,-100
35,35,2018-02-22,4030,4030,3910,3910,269603,-2.557544757033248,3993.0,4191.75,4109.861111111111,97.92136238417233,93.27846364883402,95.13703490926297,224.7119501190708,4641.173900238142,3742.3260997618586,3950.0,0.0,1064931850.0,0.9618985325853469,49.02896437349276,0.0,-100
36,36,2018-02-23,3800,3870,3690,3730,1118773,-4.825737265415549,3944.0,4173.25,4099.594594594595,94.5740365111562,89.37878152519019,90.98460625638658,246.8073774807944,4666.864754961589,3679.635245038411,3740.0,0.0,4184211020.0,0.4331602945811535,30.22413446834615,0.0,-100
37,37,2018-02-26,3730,3840,3680,3705,636707,-0.6747638326585695,3869.0,4154.0,4089.2105263157896,95.76117859912122,89.1911410688493,90.60428599008944,267.7665912103693,4689.533182420739,3618.466817579261,3705.0,0.0,2358999435.0,0.1803944163607783,15.282554192093215,0.0,-100
38,38,2018-02-27,3710,3750,3680,3700,304498,-0.1351351351351351,3811.0,4134.0,4079.230769230769,97.0873786407767,89.50169327527819,90.7033754478597,286.3086299414451,4706.61725988289,3561.3827401171097,3696.6666666666665,0.0,1125627606.0,0.2135994563979776,17.60049044780814,0.0,-100
39,39,2018-02-28,3690,3775,3630,3670,420087,-0.8174386920980926,3743.0,4097.0,4069.0,98.04969275981831,89.5777398096168,90.19415089702628,296.40122167515824,4689.802443350316,3504.1975566496835,3663.3333333333335,0.0,1538918710.0,0.2577418596361078,20.492429162743942,0.0,-100
40,40,2018-03-02,3650,3700,3600,3690,291529,0.5420054200542005,3699.0,4056.0,4059.756097560976,99.7566909975669,90.97633136094674,90.89215980775008,292.9594906431514,4641.918981286302,3470.081018713697,3646.6666666666665,0.0,1063109086.0,0.0929363998041785,8.50336760865774,0.0,-100
41,41,2018-03-05,3670,3690,3575,3575,285454,-3.2167832167832167,3668.0,4017.25,4048.214285714286,97.46455834242094,88.99122534071815,88.31054256726951,303.10444178794035,4623.4588835758805,3411.0411164241195,3606.6666666666665,0.0,1029537426.0,0.0972915631497074,8.866518837567483,0.0,-100
42,42,2018-03-06,3575,3670,3565,3610,304943,0.969529085872576,3649.0,3965.25,4038.0232558139537,98.93121403124144,91.040917974907,89.40017853543351,276.9166462085087,4519.083292417017,3411.416707582983,3583.333333333333,0.0,1092712416.0,0.1051513336460781,9.51465473051246,0.0,-100
43,43,2018-03-07,3580,3695,3580,3620,311949,0.2762430939226519,3633.0,3922.5,4028.522727272728,99.64216900633086,92.2880815806246,89.85924233448985,259.53146041928784,4441.562920838575,3403.437079161424,3593.333333333333,1120936740.0,0.0,0.1817290543487211,15.378233587467832,0.0,-100
44,44,2018-03-08,3695,3695,3600,3655,190351,0.957592339261286,3630.0,3882.75,4020.222222222222,100.68870523415978,94.13431202111904,90.9153722845614,234.12476992991748,4350.999539859835,3414.500460140165,3650.0,694781150.0,0.0,0.2399560254880482,19.351978663404708,0.0,-100
45,45,2018-03-09,3655,3830,3655,3820,612434,4.319371727748691,3656.0,3858.75,4015.869565217392,104.48577680525165,98.99578879170716,95.122611378769,212.72588613419595,4284.201772268392,3433.298227731608,3710.0,2272130140.0,0.0,0.3187538494336076,24.17083745920509,0.0,-100
