,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,9820,9860,9690,9800,4209,,9800.0,9800.0,9800.0,100.0,100.0,100.0,,,,9770.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,9850,9930,9710,9860,9985,0.6085192697768762,9830.0,9830.0,9830.0,100.30518819938963,100.30518819938963,100.30518819938963,42.42640687119285,9914.852813742384,9745.147186257616,9806.666666666666,97919566.0,0.0,,,0.0,-100
2,2,2018-01-04,9960,9960,9720,9740,3777,-1.2320328542094456,9800.0,9800.0,9800.0,99.3877551020408,99.3877551020408,99.3877551020408,60.0,9920.0,9680.0,9806.666666666666,0.0,37039780.0,,,0.0,-100
3,3,2018-01-05,9750,9880,9690,9710,3930,-0.3089598352214212,9777.5,9777.5,9777.5,99.30963947839427,99.30963947839427,99.30963947839427,66.52067347825036,9910.5413469565,9644.4586530435,9716.666666666666,0.0,38186500.0,,,0.0,-100
4,4,2018-01-08,9710,9810,9430,9610,11871,-1.040582726326743,9744.0,9744.0,9744.0,98.6247947454844,98.6247947454844,98.6247947454844,94.4986772394196,9932.99735447884,9555.00264552116,9583.333333333334,0.0,113763750.0,,,0.0,-100
5,5,2018-01-09,9610,9610,9410,9480,8927,-1.3713080168776373,9680.0,9700.0,9700.0,97.93388429752066,97.7319587628866,97.7319587628866,136.96714934611146,9973.934298692224,9426.065701307776,9500.0,0.0,84806500.0,,,0.0,-100
6,6,2018-01-10,9460,9750,9350,9350,9801,-1.390374331550802,9578.0,9650.0,9650.0,97.61954479014408,96.89119170984456,96.89119170984456,182.02563921968064,10014.05127843936,9285.94872156064,9386.666666666666,0.0,91998720.0,,,0.0,-100
7,7,2018-01-11,9400,9540,9350,9480,9405,1.3713080168776373,9526.0,9628.75,9628.75,99.51711106445518,98.45514734519018,98.45514734519018,178.9203733508289,9986.59074670166,9270.90925329834,9410.0,88501050.0,0.0,,,0.0,-100
8,8,2018-01-12,9480,9720,9360,9500,4066,0.2105263157894736,9484.0,9614.444444444443,9614.444444444443,100.16870518768452,98.8096613891136,98.8096613891136,172.779564120812,9960.00357268607,9268.88531620282,9446.666666666666,38410146.0,0.0,,,0.0,-100
9,9,2018-01-15,9590,9680,9460,9530,2176,0.3147953830010493,9468.0,9606.0,9606.0,100.65483734685256,99.20882781594835,99.20882781594835,165.07237469936908,9936.144749398738,9275.855250601262,9526.666666666666,20730026.0,0.0,,,0.0,-100
10,10,2018-01-16,9560,9570,9420,9500,3354,-0.3157894736842105,9472.0,9596.363636363636,9596.363636363636,100.29560810810813,98.99583175445244,98.99583175445244,159.82945456158748,9916.02254548681,9276.704727240462,9493.333333333334,0.0,31840640.0,,,0.0,-100
11,11,2018-01-17,9630,9630,9400,9520,3278,0.2100840336134453,9506.0,9590.0,9590.0,100.14727540500736,99.27007299270072,99.27007299270072,153.97756625265552,9897.95513250531,9282.04486749469,9516.666666666666,31195633.0,0.0,,,0.0,-100
