,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,26300,26800,26200,26450,2037,,26450.0,26450.0,26450.0,100.0,100.0,100.0,,,,26316.666666666668,0.0,0.0,,,0.0,-100
1,1,2018-01-03,26700,29100,26450,28500,15160,7.192982456140351,27475.0,27475.0,27475.0,103.73066424021836,103.73066424021836,103.73066424021836,1449.5689014324223,30374.137802864847,24575.86219713516,27216.666666666668,412604666.0,0.0,,,0.0,-100
2,2,2018-01-04,28900,31150,28500,30500,28549,6.557377049180328,28483.33333333333,28483.33333333333,28483.33333333333,107.08016383850205,107.08016383850205,107.08016383850205,2025.051439675876,32533.436212685083,24433.23045398158,29300.0,836485700.0,0.0,,,0.0,-100
3,3,2018-01-05,30800,31400,29000,29900,9739,-2.0066889632107023,28837.5,28837.5,28837.5,103.68443866493284,103.68443866493284,103.68443866493284,1798.7843116949853,32435.06862338997,25239.93137661003,29900.0,291196100.0,0.0,,,0.0,-100
4,4,2018-01-08,30000,30000,28600,28600,4925,-4.545454545454546,28790.0,28790.0,28790.0,99.34004862799584,99.34004862799584,99.34004862799584,1561.409619542547,31912.819239085093,25667.180760914907,29066.666666666668,0.0,143153333.0,,,0.0,-100
5,5,2018-01-09,28600,29300,28400,28700,1585,0.3484320557491289,29240.0,28775.0,28775.0,98.1532147742818,99.73935708079932,99.73935708079932,1397.0504643712773,31569.100928742555,25980.899071257445,28566.666666666668,0.0,45278166.0,,,0.0,-100
6,6,2018-01-10,28400,29600,28200,28650,4993,-0.1745200698080279,29270.0,28757.14285714286,28757.14285714286,97.88179022890333,99.62742175856928,99.62742175856928,1276.2015813305034,31309.546019803864,26204.739694481854,28416.666666666668,0.0,141884416.0,,,0.0,-100
7,7,2018-01-11,28550,29300,28000,28050,1615,-2.13903743315508,28780.0,28668.75,28668.75,97.46351633078528,97.84172661870504,97.84172661870504,1207.6948230883029,31084.139646176605,26253.360353823395,28200.0,0.0,45543000.0,,,0.0,-100
8,8,2018-01-12,28400,28800,28000,28100,2174,0.1779359430604982,28420.0,28605.555555555555,28605.555555555555,98.87403237156931,98.23266653719168,98.23266653719168,1145.4923735135817,30896.54030258272,26314.57080852839,28166.666666666668,0.0,61234333.0,,,0.0,-100
9,9,2018-01-15,28900,28900,27700,28100,1619,0.0,28320.0,28555.0,28555.0,99.2231638418079,98.40658378567676,98.40658378567676,1091.7493607356348,30738.49872147127,26371.50127852873,28233.33333333333,45709766.0,0.0,,,0.0,-100
10,10,2018-01-16,28100,28150,27300,27700,2940,-1.444043321299639,28120.0,28477.272727272728,28477.272727272728,98.50640113798008,97.2705506783719,97.2705506783719,1067.3246076905652,30611.92194265386,26342.6235118916,27700.0,0.0,81438000.0,,,0.0,-100
11,11,2018-01-17,27700,28300,27400,28100,2495,1.4234875444839856,28010.0,28445.83333333333,28445.83333333333,100.32131381649413,98.7842390508276,98.7842390508276,1023.4652219817052,30492.763777296743,26398.90288936992,27733.33333333333,69194666.0,0.0,,,0.0,-100
12,12,2018-01-18,28900,28900,27850,28250,1523,0.5309734513274336,28050.0,28430.76923076923,28430.76923076923,100.71301247771837,99.36417748917748,99.36417748917748,981.3974860580328,30393.564202885296,26467.974258653165,28333.33333333333,43151666.0,0.0,,,0.0,-100
13,13,2018-01-19,28250,28750,28000,28550,2546,1.0507880910683012,28140.0,28439.28571428572,28439.28571428572,101.45700071073205,100.38930051488131,100.38930051488131,943.43451352952,30326.154741344755,26552.416687226672,28266.666666666668,0.0,71966933.0,2.876118197559697,74.20099313200578,0.0,-100
14,14,2018-01-22,28650,29350,28550,28600,2675,0.1748251748251748,28240.0,28450.0,28450.0,101.27478753541077,100.52724077328648,100.52724077328648,910.0627921821034,30270.125584364207,26629.8744156358,28600.0,76505000.0,0.0,3.0056782918354155,75.03543901570296,0.0,-100
15,15,2018-01-23,28900,29050,27650,28000,3055,-2.142857142857143,28300.0,28421.875,28421.875,98.93992932862191,98.51566794942276,98.51566794942276,886.3725232654725,30194.620046530945,26649.12995346905,28183.33333333333,0.0,86100083.0,2.0133703712843105,66.81456718598464,0.0,-100
16,16,2018-01-24,28000,28750,28000,28000,1547,0.0,28280.0,28397.058823529413,28397.058823529413,99.009900990099,98.6017607457276,98.6017607457276,864.3043785747764,30125.667580678964,26668.45006637986,28000.0,0.0,43316000.0,0.7303052936870271,42.20673058977087,0.0,-100
17,17,2018-01-25,27950,28900,27950,28650,1164,2.2687609075043627,28360.0,28411.11111111111,28411.11111111111,101.02256699576868,100.84082909659756,100.84082909659756,840.6152430976405,30092.34159730639,26729.88062491583,28183.33333333333,32805400.0,0.0,0.3713865822222408,27.08110076594403,0.0,-100
18,18,2018-01-26,28600,28800,28000,28300,1773,-1.2367491166077738,28310.0,28405.263157894737,28405.263157894737,99.96467679265275,99.62942375393736,99.62942375393736,817.3287684827168,30039.92069486017,26770.605620929306,28300.0,50175900.0,0.0,0.5505615601414583,35.50723649380488,0.0,-100
19,19,2018-01-29,27700,28550,27700,28450,5767,0.5272407732864675,28280.0,28407.5,28407.5,100.6011315417256,100.14960837806916,100.14960837806916,795.5922983935669,29998.68459678713,26816.315403212862,27950.0,0.0,161187650.0,0.4584321650290203,31.433218220327603,0.0,-100
20,20,2018-01-30,28450,29250,28400,28800,3658,1.215277777777778,28440.0,28525.0,28426.19047619048,101.26582278481013,100.96406660823838,101.3150180082084,651.8193162622833,29828.63863252457,27221.361367475434,28550.0,104435900.0,0.0,0.7661383890769525,43.37929540602784,0.0,-100
21,21,2018-01-31,28400,28950,28400,28500,1350,-1.0526315789473684,28540.0,28525.0,28429.545454545456,99.85984583041343,99.91235758106924,100.2478215684707,651.8193162622833,29828.63863252457,27221.361367475434,28433.33333333333,0.0,38385000.0,0.7762262039045564,43.70086434927215,0.0,-100
22,22,2018-02-01,29250,29500,28750,29000,10894,1.7241379310344829,28610.0,28450.0,28454.34782608696,101.3631597343586,101.93321616871704,101.91764076705633,474.8961105225792,29399.79222104516,27500.20777895484,29000.0,315926000.0,0.0,1.529672443916376,60.46919029359292,0.0,-100
23,23,2018-02-02,29000,29300,28400,28550,3228,-1.5761821366024518,28660.0,28382.5,28458.33333333333,99.61618981158408,100.59015238263014,100.32210834553442,332.56380472103,29047.62760944206,27717.37239055794,28650.0,0.0,92482200.0,1.2040765197125185,54.62952438101233,0.0,-100
24,24,2018-02-05,28550,28700,28100,28200,5013,-1.2411347517730498,28610.0,28362.5,28448.0,98.56693463823838,99.4270603790216,99.12823397075366,330.8183632655321,29024.136726531066,27700.86327346893,28283.33333333333,0.0,141784350.0,1.08968879640066,52.14598452542652,0.0,-100
25,25,2018-02-06,28000,28000,27000,27500,5921,-2.5454545454545454,28350.0,28302.5,28411.53846153846,97.00176366843034,97.16456143450225,96.791661026127,372.57108117286566,29047.64216234573,27557.35783765427,27500.0,0.0,162827500.0,0.7806529512003485,43.84082539352241,1.0,1
26,26,2018-02-07,27500,28800,27350,28200,2075,2.4822695035460995,28290.0,28280.0,28403.703703703704,99.68186638388124,99.71711456859973,99.28282696570608,363.9693451522105,29007.93869030442,27552.06130969558,27683.33333333333,57442916.0,0.0,0.7985606701224613,44.39998513189374,0.0,-100
27,27,2018-02-08,28700,29100,27300,28600,4010,1.3986013986013983,28210.0,28307.5,28410.714285714286,101.38248847926268,101.0332950631458,100.66624764299183,366.4463053939066,29040.39261078781,27574.607389212186,28200.0,113082000.0,0.0,1.0334539443279982,50.8225891818527,0.0,-100
28,28,2018-02-09,28800,28800,28050,28200,2917,-1.4184397163120568,28140.0,28312.5,28403.44827586207,100.21321961620468,99.60264900662251,99.28371980089838,364.1410224219848,29040.78204484397,27584.21795515603,28350.0,82696950.0,0.0,1.0419818286753124,51.02796773423167,0.0,-100
29,29,2018-02-12,28200,28800,28100,28400,859,0.7042253521126761,28180.0,28327.5,28403.33333333333,100.78069552874378,100.25593504545054,99.98826428822908,361.093004494325,29049.68600898865,27605.31399101135,28233.33333333333,0.0,24252433.0,1.1390018811305485,53.24922297536925,0.0,-100
30,30,2018-02-13,28150,28700,28150,28550,305,0.5253940455341506,28390.0,28370.0,28408.06451612904,100.56357872490314,100.634473034896,100.49963095440866,332.2174303865358,29034.43486077307,27705.56513922693,28283.33333333333,8626416.0,0.0,1.232352880322662,55.20421485265085,0.0,-100
31,31,2018-02-14,28700,28700,28150,28500,417,-0.175438596491228,28450.0,28390.0,28410.9375,100.17574692442884,100.3874603733709,100.31347962382443,327.1085446759239,29044.21708935185,27735.78291064815,28450.0,11863650.0,0.0,1.1986258635711906,54.517045552456246,0.0,-100
32,32,2018-02-19,28500,28500,28150,28400,1036,-0.352112676056338,28410.0,28397.5,28410.60606060606,99.96480112636397,100.00880359186549,99.9626686576716,325.4450394217298,29048.39007884346,27746.60992115654,28350.0,0.0,29370600.0,1.067330140363757,51.62843222398698,0.0,-100
33,33,2018-02-20,28650,28950,28500,28700,1561,1.0452961672473868,28510.0,28405.0,28419.117647058825,100.66643283058576,101.03854955113536,100.98835705045278,330.8283065595404,29066.65661311908,27743.34338688092,28616.666666666668,44670616.0,0.0,1.5104095314188224,60.16586188490034,0.0,-100
34,34,2018-02-21,28500,29300,28500,29150,3599,1.5437392795883362,28660.0,28432.5,28440.0,101.70969993021632,102.52352061900991,102.49648382559776,368.5944140993775,29169.68882819876,27695.311171801244,28716.666666666668,103351283.0,0.0,1.5081919636805146,60.13064332872662,0.0,-100
35,35,2018-02-22,29150,29150,28650,29100,665,-0.1718213058419244,28770.0,28487.5,28458.33333333333,101.14702815432744,102.1500658183414,102.25475841874083,382.46946902575314,29252.438938051502,27722.56106194849,28966.666666666668,19262833.0,0.0,1.6793742517187884,62.67785288454902,0.0,-100
36,36,2018-02-23,29250,29250,28650,28950,720,-0.5181347150259068,28860.0,28535.0,28471.62162162162,100.3118503118503,101.45435430173472,101.68019364943756,377.7008005509662,29290.40160110193,27779.598398898062,28950.0,0.0,20844000.0,0.9351846025851968,48.325343294685766,0.0,-100
37,37,2018-02-26,28950,29150,28700,28750,391,-0.6956521739130435,28930.0,28540.0,28478.947368421053,99.3778085032838,100.73580939032936,100.95176492330438,379.95844648149375,29299.91689296299,27780.08310703701,28800.0,0.0,11260800.0,1.129776661728754,53.04671996976936,0.0,-100
