,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,44000,44000,42900,43400,3714,,43400.0,43400.0,43400.0,100.0,100.0,100.0,,,,43433.333333333336,0.0,0.0,,,0.0,-100
1,1,2018-01-03,43350,43400,42950,43050,7031,-0.8130081300813009,43225.0,43225.0,43225.0,99.59514170040484,99.59514170040484,99.59514170040484,247.48737341529164,43719.97474683059,42730.02525316941,43116.66666666666,0.0,303153283.0,,,0.0,-100
2,2,2018-01-04,43400,43400,42500,42600,3123,-1.056338028169014,43016.66666666666,43016.66666666666,43016.66666666666,99.0313831848121,99.0313831848121,99.0313831848121,401.0403138505312,43818.74729436773,42214.5860389656,42833.333333333336,0.0,133768500.0,,,0.0,-100
3,3,2018-01-05,43950,43950,42450,42800,6181,0.4672897196261681,42962.5,42962.5,42962.5,99.62176316555136,99.62176316555136,99.62176316555136,344.9033681095804,43652.30673621916,42272.69326378084,43066.66666666666,266195066.0,0.0,,,0.0,-100
4,4,2018-01-08,42950,42950,41900,42500,7974,-0.7058823529411765,42870.0,42870.0,42870.0,99.13692558898995,99.13692558898995,99.13692558898995,363.3180424916983,43596.6360849834,42143.363915016605,42450.0,0.0,338496300.0,,,0.0,-100
5,5,2018-01-09,42550,42550,41700,41750,10435,-1.7964071856287425,42540.0,42683.333333333336,42683.333333333336,98.14292430653502,97.81335415853182,97.81335415853182,560.9515724790036,43805.23647829134,41561.43018837533,42000.0,0.0,438270000.0,,,0.0,-100
6,6,2018-01-10,42100,42100,41450,41850,11239,0.2389486260454002,42300.0,42564.28571428572,42564.28571428572,98.93617021276596,98.32186608491357,98.32186608491357,601.1892975000239,43766.66430928576,41361.90711928567,41800.0,0.0,469790200.0,,,0.0,-100
7,7,2018-01-11,41800,42050,41800,41850,5759,0.0,42150.0,42475.0,42475.0,99.288256227758,98.5285462036492,98.5285462036492,611.204899008041,43697.40979801608,41252.59020198392,41816.66666666666,240822183.0,0.0,,,0.0,-100
8,8,2018-01-12,42100,42300,41500,41850,9320,0.0,41960.0,42405.55555555556,42405.55555555556,99.73784556720686,98.68989912223242,98.68989912223242,608.5045421176235,43622.5646397908,41188.54647132031,41816.66666666666,0.0,389731333.0,,,0.0,-100
9,9,2018-01-15,41750,42150,40200,40900,25852,-2.3227383863080684,41640.0,42255.0,42255.0,98.22286263208451,96.7932789019051,96.7932789019051,745.5236787356631,43746.047357471325,40763.95264252868,40950.0,0.0,1058639400.0,,,0.0,-100
10,10,2018-01-16,41650,41650,40300,41200,11472,0.7281553398058253,41530.0,42159.09090909091,42159.09090909091,99.20539369130748,97.72506738544476,97.72506738544476,775.5057001138623,43710.10230931864,40608.07950886319,41050.0,470925600.0,0.0,,,0.0,-100
11,11,2018-01-17,41150,41350,40500,41150,7015,-0.1215066828675577,41390.0,42075.0,42075.0,99.4201497946364,97.8015448603684,97.8015448603684,794.7269399554227,43664.45387991085,40485.54612008915,40933.333333333336,0.0,287147333.0,,,0.0,-100
12,12,2018-01-18,41100,41400,40650,41250,3116,0.2424242424242424,41270.0,42011.53846153846,42011.53846153846,99.95153864792827,98.18731117824774,98.18731117824774,794.5527688983932,43600.64399933525,40422.43292374168,41000.0,127756000.0,0.0,,,0.0,-100
13,13,2018-01-19,41250,41500,40850,41300,5500,0.1210653753026634,41160.0,41960.71428571428,41960.71428571428,100.34013605442176,98.4253979062048,98.4253979062048,786.7114052591559,43534.1370962326,40387.29147519597,41133.333333333336,226233333.0,0.0,0.3895681790913781,28.03519718954071,0.0,-100
14,14,2018-01-22,41300,43100,41250,42800,16848,3.504672897196261,41540.0,42016.66666666666,42016.66666666666,103.03322099181511,101.8643395477985,101.8643395477985,788.4584115009919,43593.58348966865,40439.74984366468,41783.333333333336,703965600.0,0.0,0.595466497820469,37.32240687184108,0.0,-100
15,15,2018-01-23,43250,44250,42800,43250,22641,1.0404624277456649,41950.0,42093.75,42093.75,103.0989272943981,102.74684484038605,102.74684484038605,821.761319767892,43737.27263953578,40450.22736046422,43100.0,975827100.0,0.0,0.9665842657044782,49.15041183644497,0.0,-100
16,16,2018-01-24,43150,44100,42750,43800,21294,1.2557077625570776,42480.0,42194.117647058825,42194.117647058825,103.10734463276836,103.80593893768297,103.80593893768297,896.849059370705,43987.81576580024,40400.41952831741,43233.333333333336,920610600.0,0.0,1.3186576643100614,56.87159793390373,0.0,-100
17,17,2018-01-25,43850,44350,43700,44000,11808,0.4545454545454545,43030.0,42294.444444444445,42294.444444444445,102.2542412270509,104.03257585708656,104.03257585708656,968.6085971015772,44231.6616386476,40357.22725024129,43850.0,517780800.0,0.0,1.4030236747607874,58.38576163426495,0.0,-100
18,18,2018-01-26,44000,49000,43950,48750,87999,9.743589743589745,44520.0,42634.21052631579,42634.21052631579,109.50134770889488,114.3447935312635,114.3447935312635,1754.8387573584885,46143.88804103276,39124.53301159881,45566.66666666666,4009821100.0,0.0,3.099489211793966,75.60671712165836,1.0,-100
19,19,2018-01-29,49400,52000,49350,50000,80714,2.5,45960.0,43002.5,43002.5,108.79025239338556,116.27230974943316,116.27230974943316,2372.7884440042258,47748.07688800845,38256.92311199155,49583.333333333336,4002069166.0,0.0,5.5302071234335095,84.68655004201136,1.0,-100
20,20,2018-01-30,50000,50100,49300,49800,20094,-0.4016064257028112,47270.0,43322.5,43326.19047619047,105.35223185953036,114.9518148767961,114.94202341045228,2818.849849439342,48960.199698878685,37684.80030112132,49700.0,998671800.0,0.0,7.60261937947467,88.37563356126229,1.0,-100
21,21,2018-01-31,49800,50200,48100,50200,29212,0.796812749003984,48550.0,43680.0,43638.63636363636,103.39855818743564,114.92673992673993,115.0356752252487,3208.885689522305,50097.77137904461,37262.22862095539,49366.66666666666,0.0,1442099066.0,4.076532999696831,80.30151680172827,1.0,-100
22,22,2018-02-01,50200,54000,50000,53400,63315,5.992509363295881,50430.0,44220.0,44063.04347826087,105.8893515764426,120.75983717774764,121.18999457299324,3860.201794561629,51940.403589123256,36499.59641087674,51200.0,3241728000.0,0.0,5.809201045756322,85.31398921429663,1.0,-100
23,23,2018-02-02,53500,54000,51900,53400,40720,0.0,51360.0,44750.0,44452.083333333336,103.97196261682242,119.3296089385475,120.12935276749307,4351.406306253787,53452.81261250757,36047.18738749243,52933.333333333336,2155445333.0,0.0,10.612041431812171,91.38824981057668,0.0,-100
24,24,2018-02-05,52100,54000,51800,51800,20392,-3.088803088803089,51720.0,45215.0,44746.0,100.15467904098992,114.56375096759923,115.76453761230054,4588.747679177604,54392.49535835521,36037.50464164479,51900.0,0.0,1058344800.0,6.414107218595793,86.51219937186994,0.0,-100
25,25,2018-02-06,50100,51500,48250,50100,37365,-3.393213572854292,51780.0,45632.5,44951.92307692308,96.75550405561994,109.79017147866104,111.45240641711229,4636.504893945319,54905.50978789064,36359.49021210936,49483.333333333336,0.0,1848944750.0,4.110901648619205,80.43398075816688,0.0,-100
26,26,2018-02-07,50300,51700,48250,48500,37449,-3.2989690721649487,51440.0,45965.0,45083.333333333336,94.2846034214619,105.5150658109431,107.5785582255083,4589.1777729326295,55143.355545865255,36786.644454134745,49016.66666666666,0.0,1835625150.0,2.870188087468195,74.16146250777746,0.0,-100
27,27,2018-02-08,48550,49300,48300,49100,11833,1.2219959266802445,50580.0,46327.5,45226.78571428572,97.0739422696718,105.9845664022449,108.5639831010384,4533.021386971032,55393.54277394206,37261.45722605794,48650.0,0.0,575675450.0,2.592327341053152,72.16289315920656,0.0,-100
28,28,2018-02-09,47450,48150,47300,47700,15237,-2.9350104821802936,49440.0,46620.0,45312.06896551724,96.48058252427184,102.31660231660231,105.26996689623682,4416.130718889073,55452.26143777814,37787.73856222186,47483.333333333336,0.0,723503550.0,2.24766443422203,69.20864146361392,0.0,-100
29,29,2018-02-12,46000,47900,45100,47800,22561,0.209205020920502,48640.0,46965.0,45395.0,98.27302631578948,101.77791972745662,105.29794030179536,4210.485032692343,55385.97006538469,38544.02993461531,46300.0,0.0,1044574300.0,1.8579621973931864,65.01003404061387,0.0,-100
30,30,2018-02-13,48000,48000,46100,46500,15451,-2.795698924731183,47920.0,47230.0,45430.645161290326,97.03672787979968,98.45437222104594,102.35381829800828,3989.538952389299,55209.0779047786,39250.9220952214,46866.66666666666,724136866.0,0.0,1.8349256045914848,64.72570573349842,0.0,-100
31,31,2018-02-14,47100,53000,47100,50000,118235,7.000000000000001,48220.0,47672.5,45573.4375,103.69141435089176,104.88226965231529,109.71303185106456,3764.112917093681,55200.72583418736,40144.27416581264,48066.66666666666,5683162333.0,0.0,2.4405678378741644,70.93503028796917,0.0,-100
32,32,2018-02-19,50500,51000,49050,49600,35700,-0.8064516129032258,48320.0,48090.0,45695.454545454544,102.64900662251657,103.13994593470576,108.54471302098877,3465.491534969792,55020.98306993958,41159.01693006042,49716.66666666666,1774885000.0,0.0,2.178521039936677,68.53882710117526,0.0,-100
33,33,2018-02-20,48800,49650,48550,49000,27568,-1.2244897959183674,48580.0,48475.0,45792.64705882353,100.86455331412104,101.08303249097472,107.00407848678506,3077.4434023612444,54629.88680472249,42320.11319527751,48783.333333333336,0.0,1344858933.0,1.4764615687769074,59.61980542690645,0.0,-100
34,34,2018-02-21,48400,49400,48400,49350,15845,0.7092198581560284,48890.0,48802.5,45894.28571428572,100.94088770709756,101.12186875672352,107.52972670111436,2775.431450575209,54353.362901150416,43251.637098849584,48716.66666666666,0.0,771915583.0,1.2755910469562806,56.05537289586584,0.0,-100
