,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,20496,20954,20313,20725,23171,,20725.0,20725.0,20725.0,100.0,100.0,100.0,,,,20511.33333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,20725,20908,20313,20451,25203,-1.3397877854383649,20588.0,20588.0,20588.0,99.33456382358656,99.33456382358656,99.33456382358656,193.747258045114,20975.494516090228,20200.50548390977,20496.33333333333,0.0,516569088.0,,,0.0,-100
2,2,2018-01-04,20771,20862,20450,20451,29663,0.0,20542.33333333333,20542.33333333333,20542.33333333333,99.55538968309344,99.55538968309344,99.55538968309344,158.1939737579572,20858.721280849248,20225.945385817417,20557.33333333333,609792178.0,0.0,,,0.0,-100
3,3,2018-01-05,20450,20679,20359,20451,14346,0.0,20519.5,20519.5,20519.5,99.66617120300202,99.66617120300202,99.66617120300202,136.9999999999997,20793.5,20245.5,20420.0,0.0,292945320.0,,,0.0,-100
4,4,2018-01-08,20359,20496,20039,20085,37144,-1.822255414488424,20432.6,20432.6,20432.6,98.29879702044772,98.29879702044772,98.29879702044772,227.67257190974888,20887.945143819496,19977.2548561805,20161.0,0.0,748860184.0,,,0.0,-100
5,5,2018-01-09,19947,20679,19901,20314,25651,1.1273013685143252,20350.4,20412.83333333333,20412.83333333333,99.821133736929,99.51582746148256,99.51582746148256,209.31356063730425,20831.46045460794,19994.206212058725,20054.0,0.0,514405154.0,,,0.0,-100
6,6,2018-01-10,20633,20633,20039,20359,19796,0.2210324672135173,20332.0,20405.14285714286,20405.14285714286,100.13279559315365,99.77386653224676,99.77386653224676,192.1565581944645,20789.45597353179,20020.82974075393,20343.666666666668,402723225.0,0.0,,,0.0,-100
7,7,2018-01-11,20359,21594,20176,21595,72416,5.723547117388284,20560.8,20553.875,20553.875,105.02995992373836,105.06534655873892,105.06534655873892,456.7485827642413,21467.372165528483,19640.37783447152,20710.0,1499735360.0,0.0,,,1.0,-100
8,8,2018-01-12,21503,22143,21274,21732,53469,0.6304067734216823,20817.0,20684.777777777777,20684.777777777777,104.39544602968726,105.06276757465233,105.06276757465233,580.3117217879065,21845.40122135359,19524.154334201965,21503.0,1149743907.0,0.0,,,0.0,-100
9,9,2018-01-15,21960,22006,21183,21595,30802,-0.6344061125260477,21119.0,20775.8,20775.8,102.25389459728208,103.94304912446214,103.94304912446214,618.2185517903665,22012.237103580734,19539.362896419265,21579.33333333333,664686625.0,0.0,,,0.0,-100
10,10,2018-01-16,22052,22418,21549,21778,43220,0.8402975479842043,21411.8,20866.90909090909,20866.90909090909,101.7102719061452,104.36619963752962,104.36619963752962,659.7607830942145,22186.43065709752,19547.387524720663,21793.0,941893460.0,0.0,,,0.0,-100
11,11,2018-01-17,21960,21960,21091,21503,31398,-1.2788913174905827,21640.6,20919.916666666668,20919.916666666668,99.36415811021875,102.78721632893692,102.78721632893692,655.3095671420332,22230.535800950733,19609.297532382603,21518.0,0.0,675622164.0,,,0.0,-100
12,12,2018-01-18,21503,24843,21366,23516,257927,8.560129273686002,22024.8,21119.615384615383,21119.615384615383,106.77054956231156,111.34672469996904,111.34672469996904,955.0284060750528,23029.67219676549,19209.55857246528,22128.33333333333,5707494631.0,0.0,,,1.0,-100
13,13,2018-01-19,23516,24614,23150,23516,159647,0.0,22381.6,21290.78571428572,21290.78571428572,105.06844908317548,110.45153671440696,110.45153671440696,1118.9768801194048,23528.73947452452,19052.831954046906,23394.0,3734781918.0,0.0,5.35251094480574,84.25819319811373,0.0,-100
14,14,2018-01-22,23424,23516,22830,23196,39358,-1.3795481979651665,22701.8,21417.8,21417.8,102.17691989181476,108.30244002652,108.30244002652,1185.184506431683,23788.169012863364,19047.430987136635,23150.0,0.0,911137700.0,4.019863936928394,80.07914133601219,0.0,-100
15,15,2018-01-23,23196,23790,22784,23516,46116,1.3607756421160062,23049.4,21548.9375,21548.9375,102.02434770536324,109.12835029569324,109.12835029569324,1259.4327542588358,24067.803008517672,19030.071991482328,23165.33333333333,1068292512.0,0.0,5.0204555548803205,83.38996125983562,0.0,-100
16,16,2018-01-24,23882,23928,23013,23425,40749,-0.3884738527214514,23433.8,21659.29411764706,21659.29411764706,99.96244740503036,108.15218572111417,108.15218572111417,1301.5648641493945,24262.42384594585,19056.16438934827,23440.0,955156560.0,0.0,5.130340257769684,83.68769174382147,0.0,-100
17,17,2018-01-25,23424,23424,23013,23242,23005,-0.7873676964116685,23379.0,21747.222222222223,21747.222222222223,99.41400402070234,106.8734193383574,106.8734193383574,1316.6564407644585,24380.53510375114,19113.909340693303,23226.33333333333,0.0,534321798.0,4.764437038518804,82.65225219188179,0.0,-100
18,18,2018-01-26,23241,24202,23104,23974,58095,3.053307750062568,23470.6,21864.42105263158,21864.42105263158,102.14481095498198,109.64845555384376,109.64845555384376,1377.769829018759,24619.960710669096,19108.881394594064,23439.666666666668,1361727435.0,0.0,6.634916754977233,86.90228024623718,0.0,-100
19,19,2018-01-29,24294,24339,23470,23608,47872,-1.5503219247712638,23553.0,21951.6,21951.6,100.23351590030994,107.54569143023744,107.54569143023744,1396.54760033448,24744.69520066896,19158.50479933104,23790.666666666668,1138906794.0,0.0,8.78096433563905,89.77605923419755,0.0,-100
20,20,2018-01-30,23790,23790,22921,22922,34223,-2.9927580490358605,23434.2,22061.45,21997.809523809523,97.81430558756006,103.90069555718232,104.20128411053916,1381.3103418588846,24824.07068371777,19298.82931628223,23211.0,0.0,794350053.0,6.250333049560037,86.20753014841598,0.0,-100
21,21,2018-01-31,22875,22921,22372,22739,30586,-0.8047847310787634,23297.0,22175.85,22031.5,97.60484182512768,102.5394742478868,103.21131107732111,1334.8787555824144,24845.607511164828,19506.09248883517,22662.0,0.0,693139932.0,4.634155970244478,82.25111258400949,0.0,-100
22,22,2018-02-01,22738,23196,22418,22601,20674,-0.610592451661431,23168.8,22283.35,22056.260869565216,97.5492904250544,101.42550379543472,102.4697709809302,1273.838884094676,24831.02776818935,19735.672231810648,22585.666666666668,0.0,466936072.0,3.821104266935631,79.25786407777454,0.0,-100
23,23,2018-02-02,22738,22738,21594,21778,43987,-3.779043070989072,22729.6,22349.7,22044.666666666668,95.8133887089962,97.4420238302975,98.79033477485105,1206.1349797902697,24761.96995958054,19937.430040419466,22036.666666666668,0.0,969326856.0,2.9551520646244382,74.71652205374927,0.0,-100
24,24,2018-02-05,21320,22464,21137,21412,34204,-1.709321875583785,22290.4,22416.05,22019.36,96.0592900979794,95.5208433243145,97.24170003124524,1107.458896706657,24630.967793413314,20201.132206586684,21289.666666666668,0.0,728191758.0,2.419244092160977,70.75376975008544,0.0,-100
25,25,2018-02-06,21045,21594,20588,21366,48574,-0.2152953290274267,21979.2,22468.65,21994.23076923077,97.2100895392007,95.09249554379102,97.14365655329196,1024.2197171248738,24517.08943424975,20420.21056575025,20999.666666666668,0.0,1020037808.0,2.283039202089681,69.54041854378431,0.0,-100
26,26,2018-02-07,21640,22647,21045,21229,88172,-0.6453436337086061,21677.2,22512.15,21965.88888888889,97.93238979203956,94.30018900904622,96.6453035767579,945.3420029976272,24402.834005995257,20621.465994004742,21304.666666666668,1878475069.0,0.0,1.6571207910289592,62.365278862134296,0.0,-100
27,27,2018-02-08,21594,22418,21274,21915,55666,3.130276066621036,21540.0,22528.15,21964.071428571428,101.74094707520892,97.2782940454498,99.77658318617742,931.6104491402804,24391.37089828056,20664.92910171944,21594.33333333333,1202070159.0,0.0,1.2431059514077023,55.41895828093044,0.0,-100
28,28,2018-02-09,21366,21869,21366,21595,20769,-1.4818244964112062,21503.4,22521.3,21951.344827586207,100.42597914748366,95.88700474661763,98.376660608336,938.2525246435456,24397.80504928709,20644.79495071291,21442.33333333333,0.0,445335821.0,1.3455613586737631,57.3662826469215,0.0,-100
29,29,2018-02-12,21594,22830,21594,22739,71497,5.031004001935002,21768.8,22578.5,21977.6,104.45683730844144,100.710853245344,103.46443651718114,913.350195131831,24405.20039026366,20751.79960973634,21975.666666666668,1571194239.0,0.0,1.434544683563465,58.92455756711391,0.0,-100
30,30,2018-02-13,22830,23379,22052,22098,62791,-2.9007149968322925,21915.2,22594.5,21981.483870967742,100.83412426078704,97.80256257053708,100.53006489332662,901.3125808625092,24397.12516172502,20791.87483827498,22326.666666666668,1401913726.0,0.0,1.5135938017403456,60.21632455858116,0.0,-100
31,31,2018-02-14,22418,22464,21640,22007,38436,-0.4135047939292043,22070.8,22619.7,21982.28125,99.71093027892056,97.29129917726584,100.11244852032816,875.8756881273824,24371.451376254765,20867.94862374524,22021.666666666668,0.0,846424780.0,1.4343822842884777,58.92181739679886,0.0,-100
32,32,2018-02-19,21686,22235,21686,22144,27408,0.6186777456647399,22116.6,22551.1,21987.18181818182,100.12388884367398,98.19476655240766,100.71322547434664,855.47228568723,24262.04457137446,20840.155428625538,21838.666666666668,0.0,598554176.0,1.0960430023836152,52.2910551518837,0.0,-100
33,33,2018-02-20,22281,22418,21777,21961,28900,-0.8332953872774465,22189.8,22473.35,21986.41176470588,98.96889561870768,97.7201885789168,99.8844205913278,833.5437522062621,24140.437504412523,20806.262495587474,22006.33333333333,635983033.0,0.0,1.0194046330168254,50.4804543056791,0.0,-100
34,34,2018-02-21,21960,22509,21915,22281,29290,1.4362012476998338,22098.2,22427.6,21994.82857142857,100.82721669638252,99.34634111541138,101.30108506025444,816.7336356358406,24061.06727127168,20794.13272872832,22052.0,645903080.0,0.0,1.2717764306484411,55.981583992639344,0.0,-100
35,35,2018-02-22,22281,22281,21777,22007,20032,-1.2450583905121098,22080.0,22352.15,21995.166666666668,99.66938405797102,98.45585324006862,100.0537996984186,779.7590231671062,23911.668046334213,20792.63195366579,22021.666666666668,0.0,441138026.0,1.3298789076080282,57.079314434128655,0.0,-100
