,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,7010,7200,7010,7040,25883,,7040.0,7040.0,7040.0,100.0,100.0,100.0,,,,7020.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,7040,7110,7010,7100,21089,0.8450704225352111,7070.0,7070.0,7070.0,100.42432814710044,100.42432814710044,100.42432814710044,42.42640687119285,7154.8528137423855,6985.147186257615,7050.0,148677450.0,0.0,,,0.0,-100
2,2,2018-01-04,7070,7180,6950,7060,22243,-0.56657223796034,7066.666666666667,7066.666666666667,7066.666666666667,99.90566037735849,99.90566037735849,99.90566037735849,30.55050463303896,7127.767675932745,7005.565657400589,7026.666666666667,0.0,156294146.0,,,0.0,-100
3,3,2018-01-05,7030,7130,6980,7020,17031,-0.5698005698005698,7055.0,7055.0,7055.0,99.50389794472004,99.50389794472004,99.50389794472004,34.15650255319873,7123.313005106397,6986.686994893603,7010.0,0.0,119387310.0,,,0.0,-100
4,4,2018-01-08,7020,7080,6880,6940,29988,-1.1527377521613833,7032.0,7032.0,7032.0,98.69169510807735,98.69169510807735,98.69169510807735,59.32958789676533,7150.65917579353,6913.34082420647,6946.666666666667,0.0,208316640.0,,,0.0,-100
5,5,2018-01-09,6850,7030,6850,7000,21343,0.8571428571428572,7024.0,7026.666666666667,7026.666666666667,99.65831435079726,99.62049335863378,99.62049335863378,54.65040408511791,7135.967474836903,6917.365858496431,6900.0,0.0,147266700.0,,,0.0,-100
6,6,2018-01-10,7090,7090,6920,6960,25049,-0.5747126436781609,6996.0,7017.142857142857,7017.142857142857,99.48542024013722,99.185667752443,99.185667752443,55.89105048046188,7128.92495810378,6905.3607561819335,6990.0,175092510.0,0.0,,,0.0,-100
7,7,2018-01-11,7000,7000,6900,6950,17272,-0.1438848920863309,6974.0,7008.75,7008.75,99.65586464009178,99.1617620831104,99.1617620831104,56.93040864574446,7122.610817291489,6894.889182708511,6950.0,0.0,120040400.0,,,0.0,-100
8,8,2018-01-12,6960,7000,6710,6820,49512,-1.906158357771261,6934.0,6987.777777777777,6987.777777777777,98.35592731468128,97.59898235013516,97.59898235013516,82.42842012585524,7152.634618029488,6822.920937526067,6830.0,0.0,338166960.0,,,1.0,-100
9,9,2018-01-15,6820,6890,6730,6780,26337,-0.5899705014749262,6902.0,6967.0,6967.0,98.2323964068386,97.31591789866512,97.31591789866512,101.7677093515754,7170.535418703151,6763.464581296849,6776.666666666667,0.0,178477070.0,,,0.0,-100
10,10,2018-01-16,6780,7010,6750,7000,54370,3.1428571428571432,6902.0,6970.0,6970.0,101.41987829614604,100.43041606886658,100.43041606886658,97.0566844684077,7164.113368936815,6775.886631063185,6843.333333333333,372072033.0,0.0,,,0.0,-100
11,11,2018-01-17,7030,7030,6880,6930,16554,-1.0101010101010102,6896.0,6966.666666666667,6966.666666666667,100.49303944315548,99.47368421052632,99.47368421052632,93.25754498682532,7153.181756640318,6780.151576693016,6946.666666666667,114995120.0,0.0,,,0.0,-100
12,12,2018-01-18,6960,6970,6860,6870,11782,-0.8733624454148471,6880.0,6959.2307692307695,6959.2307692307695,99.8546511627907,98.7178070078479,98.7178070078479,93.22567050456485,7145.682110239899,6772.77942822164,6896.666666666667,0.0,81256526.0,,,0.0,-100
13,13,2018-01-19,6870,6950,6800,6920,16447,0.7225433526011561,6900.0,6956.428571428572,6956.428571428572,100.28985507246378,99.47633227230722,99.47633227230722,90.1799178443717,7136.788407117315,6776.068735739828,6863.333333333333,0.0,112881243.0,0.5545751489294931,35.67374335755868,0.0,-100
14,14,2018-01-22,6940,6940,6790,6900,10541,-0.2898550724637681,6924.0,6952.666666666667,6952.666666666667,99.65337954939342,99.24249688368972,99.24249688368972,88.11248222476523,7128.8916311161975,6776.4417022171365,6876.666666666667,72486943.0,0.0,0.6041528712181726,37.66180156878608,0.0,-100
15,15,2018-01-23,6900,7430,6900,7320,174619,5.737704918032787,6988.0,6975.625,6975.625,104.75100171722951,104.9368336170594,104.9368336170594,125.21814298788082,7226.061285975762,6725.188714024238,7040.0,1229317760.0,0.0,1.3432609500777346,57.32442859311822,1.0,-100
16,16,2018-01-24,7350,7370,7250,7330,39170,0.1364256480218281,7068.0,6996.470588235294,6996.470588235294,103.70684776457271,104.76710946695812,104.76710946695812,148.61616569499563,7293.702919625285,6699.238256845302,7310.0,286332700.0,0.0,1.723318570570607,63.28009470480445,1.0,-100
17,17,2018-01-25,7390,7410,7250,7350,35093,0.2721088435374149,7164.0,7016.111111111111,7016.111111111111,102.59631490787268,104.7588882730224,104.7588882730224,166.5264115737622,7349.163934258636,6683.058287963587,7330.0,257231690.0,0.0,2.113551120229556,67.88233237916864,1.0,-100
18,18,2018-01-26,7350,7660,7150,7630,166980,3.669724770642202,7306.0,7048.421052631579,7048.421052631579,104.43471119627704,108.25119474313024,108.25119474313024,214.5347202641813,7477.490493159942,6619.351612103216,7376.666666666667,1231755800.0,0.0,3.823051830792735,79.2662398190393,1.0,-100
19,19,2018-01-29,8000,8150,7610,7610,310774,-0.2628120893561104,7448.0,7076.5,7076.5,102.1750805585392,107.5390376598601,107.5390376598601,243.66229866246,7563.824597324919,6589.1754026750805,7740.0,2405390760.0,0.0,7.395896887921262,88.08942018524968,1.0,-100
20,20,2018-01-30,7620,7700,7440,7480,67728,-1.7379679144385027,7480.0,7098.5,7095.714285714285,100.0,105.37437486792984,105.41574390980472,259.539572076561,7617.579144153122,6579.420855846878,7513.333333333333,0.0,508863040.0,4.455959229987455,81.67141729168861,0.0,-100
21,21,2018-01-31,7400,7440,7210,7370,53415,-1.4925373134328357,7488.0,7112.0,7108.181818181818,98.4241452991453,103.62767154105735,103.68333546489322,266.5490968895445,7645.098193779089,6578.901806220911,7326.666666666667,0.0,391353900.0,3.705516746528006,78.74834893026667,0.0,-100
22,22,2018-02-01,7370,7900,7340,7800,151495,5.512820512820513,7578.0,7149.0,7138.260869565217,102.92953285827396,109.10616869492236,109.2703130710196,307.20985455685235,7763.419709113705,6534.580290886295,7503.333333333333,1136717483.0,0.0,5.583063218757048,84.80950331525435,1.0,-100
23,23,2018-02-02,7870,7870,7500,7710,58602,-1.1673151750972763,7594.0,7183.5,7162.083333333333,101.52752172767974,107.32929630403008,107.6502414334749,329.8687936932378,7843.237587386476,6523.762412613524,7693.333333333333,450844720.0,0.0,6.90557179207971,87.35069358295043,0.0,-100
24,24,2018-02-05,7510,7670,7240,7240,47204,-6.49171270718232,7520.0,7198.5,7165.2,96.27659574468083,100.5765089949295,101.04393457265672,324.9983805627674,7848.496761125535,6548.503238874465,7330.0,0.0,346005320.0,4.988386813947057,83.30101192409644,0.0,-100
25,25,2018-02-06,6890,7120,6860,7080,38090,-2.2598870056497176,7440.0,7202.5,7161.923076923077,95.16129032258064,98.29920166608817,98.8561301756082,322.91232311736417,7848.324646234729,6556.675353765271,6943.333333333333,0.0,264471566.0,4.147082841927269,80.57151923310485,0.0,-100
26,26,2018-02-07,7150,7380,7020,7080,112729,0.0,7382.0,7208.5,7158.888888888889,95.9089677594148,98.21738225705764,98.8980288685395,319.26354399824004,7847.02708799648,6569.97291200352,7083.333333333333,798497083.0,0.0,4.846449720274683,82.89560249646658,0.0,-100
27,27,2018-02-08,7260,7330,7080,7190,93481,1.52990264255911,7260.0,7220.5,7160.0,99.0358126721763,99.5775915795305,100.41899441340784,313.49431288386506,7847.48862576773,6593.51137423227,7176.666666666667,670881976.0,0.0,5.652672148406595,84.96844609666337,0.0,-100
28,28,2018-02-09,7010,7130,6820,7000,34748,-2.7142857142857144,7118.0,7229.5,7154.482758620689,98.34223096375386,96.82550660488278,97.84075573549258,303.826040947604,7837.152081895208,6621.847918104792,6943.333333333333,0.0,241266946.0,4.83285362738704,82.8557329931152,0.0,-100
