,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,12650,12750,12450,12500,38811,,12500.0,12500.0,12500.0,100.0,100.0,100.0,,,,12533.333333333334,0.0,0.0,,,0.0,-100
1,1,2018-01-03,12600,12600,12350,12400,70365,-0.8064516129032258,12450.0,12450.0,12450.0,99.59839357429718,99.59839357429718,99.59839357429718,70.71067811865476,12591.42135623731,12308.57864376269,12450.0,0.0,876044250.0,,,0.0,-100
2,2,2018-01-04,12500,12550,12250,12350,199141,-0.4048582995951417,12416.666666666666,12416.666666666666,12416.666666666666,99.46308724832215,99.46308724832215,99.46308724832215,76.37626158259714,12569.41918983186,12263.914143501472,12366.666666666666,0.0,2462710366.0,,,0.0,-100
3,3,2018-01-05,12350,12400,12250,12350,47302,0.0,12400.0,12400.0,12400.0,99.59677419354838,99.59677419354838,99.59677419354838,70.71067811865454,12541.42135623731,12258.57864376269,12316.666666666666,0.0,582602966.0,,,0.0,-100
4,4,2018-01-08,12350,12500,12300,12400,21913,0.4032258064516129,12400.0,12400.0,12400.0,100.0,100.0,100.0,61.23724356957927,12522.474487139158,12277.525512860842,12350.0,270625550.0,0.0,,,0.0,-100
5,5,2018-01-09,12400,12450,12200,12250,41524,-1.2244897959183674,12350.0,12375.0,12375.0,99.19028340080972,98.989898989899,98.989898989899,82.15838362577482,12539.31676725155,12210.68323274845,12283.333333333334,0.0,510053133.0,,,0.0,-100
6,6,2018-01-10,12300,12400,12150,12400,44992,1.2096774193548387,12350.0,12378.57142857143,12378.57142857143,100.40485829959512,100.1731102135026,100.1731102135026,75.59289460184533,12529.75721777512,12227.385639367738,12283.333333333334,0.0,552651733.0,,,0.0,-100
7,7,2018-01-11,12350,12400,12250,12350,13170,-0.4048582995951417,12350.0,12375.0,12375.0,100.0,99.7979797979798,99.7979797979798,70.71067811865466,12516.42135623731,12233.57864376269,12316.666666666666,162210500.0,0.0,,,0.0,-100
8,8,2018-01-12,12300,12350,11950,12150,60985,-1.646090534979424,12310.0,12350.0,12350.0,98.70024370430544,98.38056680161942,98.38056680161942,99.99999999999994,12550.0,12150.0,12133.333333333334,0.0,739951333.0,,,1.0,-100
9,9,2018-01-15,12050,12050,11650,11700,68570,-3.8461538461538463,12170.0,12285.0,12285.0,96.1380443714051,95.23809523809524,95.23809523809524,226.13909190780987,12737.27818381562,11832.72181618438,11800.0,0.0,809126000.0,,,1.0,-100
