,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2020-10-30,18550,23000,18125,20550,4094842,,20550.0,20550.0,20550.0,100.0,100.0,100.0,,,,19075.0,0,0,,,0,-100
1,2020-11-02,21025,21325,19000,19750,660223,-4.050632911392405,20150.0,20150.0,20150.0,98.01488833746899,98.01488833746899,98.01488833746899,565.685424949238,21281.370849898478,19018.629150101522,19925.0,13154943275,0,,,0,-100
2,2020-11-03,20100,21800,19650,21800,523761,9.403669724770642,20700.0,20700.0,20700.0,105.31400966183575,105.31400966183575,105.31400966183575,1033.1989159885911,22766.39783197718,18633.60216802282,20516.666666666668,10745829850,0,,,0,-100
3,2020-11-04,21350,28300,21125,28300,1452561,22.968197879858657,22600.0,22600.0,22600.0,125.2212389380531,125.2212389380531,125.2212389380531,3892.514183232563,30385.028366465125,14814.971633534875,23591.666666666668,34268334925,0,,,0,-100
4,2020-11-05,32400,36750,31399,36750,1882363,22.993197278911566,25430.0,25430.0,25430.0,144.51435312622885,144.51435312622885,144.51435312622885,7169.954672102189,39769.90934420438,11090.090655795622,33516.333333333336,63089905762,0,,,0,-100
5,2020-11-06,36000,39400,31000,31000,2361888,-18.548387096774192,27520.0,26358.333333333332,26358.333333333332,112.64534883720931,117.60986405311414,117.60986405311414,6804.220503971536,39966.7743412764,12749.89232539026,32666.666666666668,0,77155008000,,,0,-100
6,2020-11-09,32500,34850,30100,30500,345102,-1.639344262295082,29670.0,26950.0,26950.0,102.79743849005729,113.17254174397031,113.17254174397031,6405.596511384921,39761.19302276984,14138.806977230159,31033.333333333332,0,10709665400,,,0,-100
7,2020-11-10,30550,30750,26300,28100,383110,-8.540925266903916,30930.0,27093.75,27093.75,90.85030714516651,103.71395617070358,103.71395617070358,5944.351310277682,38982.45262055536,15205.047379444635,28316.666666666668,0,10848398166,,,0,-100
8,2020-11-11,27650,28550,26200,27250,161951,-3.1192660550458715,30720.0,27111.11111111111,27111.11111111111,88.70442708333334,100.51229508196722,100.51229508196722,5560.675418607987,38232.46194832708,15989.760273895135,27033.333333333332,0,4378075366,,,0,-100
9,2020-11-12,27750,29600,27250,28600,305537,4.72027972027972,29090.0,27260.0,27260.0,98.3155723616363,104.9156272927366,104.9156272927366,5263.754469113383,37787.50893822676,16732.491061773235,27866.666666666668,8514297733,0,,,0,-100
10,2020-11-13,27750,28850,26400,27050,144113,-5.730129390018484,28300.0,27240.909090909092,27240.909090909092,95.58303886925795,99.29918237944267,99.29918237944267,4994.03735377591,37228.98379846091,17252.834383357273,27066.666666666668,0,3900658533,,,0,-100
11,2020-11-16,26400,28349,26300,27250,314907,0.7339449541284404,27650.0,27241.666666666668,27241.666666666668,98.55334538878843,100.03059039461608,100.03059039461608,4761.62850930289,36764.92368527245,17718.409648060886,26650.0,0,8392271550,,,0,-100
12,2020-11-17,26900,27000,25250,25650,128290,-6.237816764132553,27160.0,27119.23076923077,27119.23076923077,94.44035346097202,94.58232874769537,94.58232874769537,4580.235549871611,36279.70186897399,17958.759669487546,25933.333333333332,0,3326987333,,,0,-100
13,2020-11-18,25650,26200,24725,25050,111588,-2.3952095808383236,26720.0,26971.428571428572,26971.428571428572,93.75,92.8760593220339,92.8760593220339,4435.161704003513,35841.7519794356,18101.105163421547,25141.666666666668,0,2805508300,1.067947430684352,51.64287132439014,0,-100
14,2020-11-19,24850,25450,24250,25250,94254,0.7920792079207921,26050.0,26856.666666666668,26856.666666666668,96.92898272552783,94.017624425965,94.017624425965,4296.878712119608,35450.424090905886,18262.90924242745,24783.333333333332,0,2335928300,1.0478053374108762,51.16723344102908,0,-100
15,2020-11-20,25400,25400,24774,24800,65948,-1.8145161290322582,25600.0,26728.125,26728.125,96.875,92.78615690401028,92.78615690401028,4182.900459011665,35093.92591802333,18362.324081976672,24991.333333333332,1648128450,0,0.9548979295109647,48.84643413325631,0,-100
16,2020-11-23,24825,26750,24524,26050,185254,4.798464491362764,25360.0,26688.235294117647,26688.235294117647,102.72082018927445,97.60855190654618,97.60855190654618,4053.414047587104,34795.063389291856,18581.407198943438,25133.0,4655988782,0,0.9057278197321009,47.526609537526944,0,-100
17,2020-11-24,26400,27200,25649,25950,132707,-0.3853564547206166,25420.0,26647.222222222223,26647.222222222223,102.08497246262785,97.3835088085062,97.3835088085062,3936.2370886800823,34519.69639958239,18774.74804486206,25999.666666666668,3450337764,0,0.6568996012858778,39.6463129555994,0,-100
18,2020-11-25,26200,29100,26200,28900,612207,10.207612456747404,26190.0,26765.78947368421,26765.78947368421,110.34746086292478,107.97365057516468,107.97365057516468,3860.0896877742125,34485.96884923264,19045.610098135785,27100.0,16590809700,0,0.2814603028778235,21.964028245411697,0,-100
19,2020-11-26,28600,30400,27250,27400,373829,-5.474452554744526,26620.0,26797.5,26797.5,102.93012772351615,102.24834406194607,102.24834406194607,3759.810850505507,34317.12170101101,19277.878298988988,27750.0,10373754750,0,0.968645516567015,49.20365339597395,0,-100
20,2020-11-27,27700,27850,25800,25950,135796,-5.5876685934489405,26850.0,27067.5,26757.14285714286,96.64804469273743,95.87143252978665,96.98344901227975,3470.297841002002,34008.095682004,20126.904317995995,26483.333333333332,0,3596330733,1.1427126189698857,53.33018571194337,0,-100
21,2020-11-30,24975,25200,23950,24300,216068,-6.790123456790123,26500.0,27295.0,26645.454545454544,91.69811320754717,89.02729437625939,91.19754350051178,3094.0902922898194,33483.18058457964,21106.81941542036,24408.333333333332,0,5273859766,1.3300153702767579,57.081828182050984,0,-100
22,2020-12-01,24449,25350,24300,24750,120862,1.8181818181818181,26260.0,27442.5,26563.043478260868,94.24980959634425,90.18857611369226,93.17456420328996,2881.349966869513,33205.19993373903,21679.800066260974,24499.666666666668,2961078712,0,1.6264557477455541,61.92587669301642,0,-100
23,2020-12-02,25150,25699,24525,24975,94744,0.9009009009009009,25475.0,27276.25,26496.875,98.03729146221785,91.56317309014253,94.25639816016039,2924.864762955536,33125.97952591107,21426.520474088928,24883.333333333332,2357546533,0,1.418678822824096,58.65511408280407,0,-100
24,2020-12-03,24850,24975,24025,24050,76437,-3.8461538461538463,24805.0,26641.25,26399.0,96.95625881878654,90.27354196968986,91.1019356793818,1988.573857527576,30618.39771505515,22664.10228494485,24308.333333333332,0,1858056075,1.5237135445117225,60.37585160270336,0,-100
25,2020-12-04,24275,24275,23050,23250,59044,-3.4408602150537635,24265.0,26253.75,26277.884615384617,95.81702039975272,88.55877731752607,88.47744154561087,1844.3775693770108,29942.505138754022,22564.994861245978,23525.0,0,1389010100,2.0420818477434954,67.12777466057452,0,-100
26,2020-12-07,23549,23950,23375,23825,38288,2.413431269674711,24170.0,25920.0,26187.037037037036,98.57261067438974,91.91743827160494,90.98012870376918,1626.6408719553888,29173.28174391078,22666.71825608922,23583.0,902945904,0,2.488055724339771,71.33073324998892,0,-100
27,2020-12-08,24000,24025,23025,23050,33448,-3.3622559652928414,23830.0,25667.5,26075.0,96.72681493915233,89.80227914678095,88.39884947267498,1661.9998258280982,28991.499651656195,22343.500348343805,23358.333333333332,0,781289533,2.8186459976200346,73.81270741977004,0,-100
28,2020-12-09,23050,23475,22175,22675,38298,-1.6538037486218304,23370.0,25438.75,25957.758620689656,97.02610183996578,89.13566900889391,87.3534588688519,1745.4729980272118,28929.695996054423,21947.804003945577,22633.333333333332,0,866811400,3.1194678569893255,75.72501996093155,0,-100
29,2020-12-10,22400,23075,21975,22675,49011,0.0,23095.0,25142.5,25848.333333333332,98.18142455076857,90.18594014119519,87.72325746340834,1682.3601060164815,28507.220212032964,21777.779787967036,22350.0,0,1095395850,2.7786250720382974,73.5353473569006,0,-100
30,2020-12-11,22700,22900,22375,22725,26142,0.22002200220022,22990.0,24926.25,25747.58064516129,98.84732492387995,91.16894839777343,88.26071976696839,1702.1170061519201,28330.48401230384,21522.01598769616,22600.0,590809200,0,2.5050736943263456,71.46992938782721,0,-100
31,2020-12-14,22950,22950,22175,22275,30246,-2.0202020202020203,22680.0,24677.5,25639.0625,98.21428571428571,90.26441090061797,86.87915168505089,1708.1634489770145,28093.82689795403,21261.17310204597,22466.666666666668,0,679526800,2.1735093730877493,68.48914301371596,0,-100
32,2020-12-15,22250,23150,22150,23050,44798,3.3622559652928414,22680.0,24547.5,25560.60606060606,101.63139329805998,93.8995824422039,90.1778304682869,1729.064623917859,28005.629247835717,21089.370752164283,22483.333333333332,1007208366,0,1.1707217092693645,53.932372089438104,0,-100
33,2020-12-16,23100,23675,23025,23475,39732,1.810436634717785,22840.0,24468.75,25499.264705882353,102.78021015761823,95.93869731800766,92.0614781279737,1740.800538016315,27950.35107603263,20987.14892396737,23200.0,921782400,0,0.5624976493626952,35.99990371775115,0,-100
34,2020-12-17,23650,23675,23075,23525,36283,0.21253985122210414,23010.0,24382.5,25442.85714285714,102.23815732290309,96.48313339485286,92.46209994385177,1742.7877697890565,27868.075539578113,20896.924460421887,23416.666666666668,849626916,0,0.8030005495023222,44.536899876373994,0,-100
35,2020-12-18,23699,23699,23125,23150,26306,-1.6198704103671708,23095.0,24300.0,25379.166666666668,100.23814678501842,95.26748971193416,91.21654900673124,1760.9432281114505,27821.8864562229,20778.1135437771,23324.666666666668,0,613578681,1.3167812499049971,56.83666724940015,0,-100
