,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,34850,36400,34850,35350,9619,,35350.0,35350.0,35350.0,100.0,100.0,100.0,,,,35016.666666666664,0,0,,,0,-100
1,2018-01-03,35350,36350,33550,34400,15706,-2.761627906976744,34875.0,34875.0,34875.0,98.63799283154123,98.63799283154123,98.63799283154123,671.7514421272201,36218.50288425444,33531.49711574556,34433.333333333336,0,540809933,,,0,-100
2,2018-01-04,34400,34400,33200,33600,5388,-2.380952380952381,34450.0,34450.0,34450.0,97.53265602322206,97.53265602322206,97.53265602322206,876.0707733967616,36202.14154679352,32697.858453206478,33733.333333333336,0,181755200,,,0,-100
3,2018-01-05,34700,34700,33750,34250,3288,1.897810218978102,34400.0,34400.0,34400.0,99.56395348837209,99.56395348837209,99.56395348837209,722.2649560006818,35844.529912001366,32955.470087998634,34233.333333333336,112559200,0,,,0,-100
4,2018-01-08,34300,34450,33250,33650,10535,-1.7830609212481425,34250.0,34250.0,34250.0,98.24817518248176,98.24817518248176,98.24817518248176,709.7534783289195,35669.50695665784,32830.49304334216,33733.333333333336,0,355380666,,,0,-100
5,2018-01-09,33650,34950,33350,34550,5343,2.6049204052098407,34090.0,34300.0,34300.0,101.34936931651511,100.72886297376094,100.72886297376094,646.5291950097845,35593.05839001957,33006.94160998043,33850.0,180860550,0,,,0,-100
6,2018-01-10,34550,34950,33750,33800,2805,-2.2189349112426036,33970.0,34228.57142857143,34228.57142857143,99.49955843391227,98.74791318864776,98.74791318864776,619.7157566559196,35468.002941883264,32989.13991525959,34033.333333333336,95463500,0,,,0,-100
7,2018-01-11,33800,34000,33100,33650,7995,-0.44576523031203563,33980.0,34156.25,34156.25,99.02884049440847,98.51784080512351,98.51784080512351,609.1196809447923,35374.48936188959,32938.01063811041,33516.666666666664,0,267965749,,,0,-100
8,2018-01-12,33400,34750,33150,34200,10635,1.608187134502924,33970.0,34161.11111111111,34161.11111111111,100.6770680011775,100.11383964872338,100.11383964872338,569.9658859187197,35301.042882948546,33021.17933927367,33583.333333333336,357158750,0,,,0,-100
9,2018-01-15,34850,35150,33700,33900,5763,-0.8849557522123894,34020.0,34135.0,34135.0,99.64726631393297,99.31155705287827,99.31155705287827,543.6757612155734,35222.35152243115,33047.64847756885,34150.0,196806450,0,,,0,-100
10,2018-01-16,34050,34300,33850,34250,5116,1.0218978102189782,33960.0,34145.454545454544,34145.454545454544,100.85394581861013,100.30617678381257,100.30617678381257,516.9402989971594,35179.335143448865,33111.57394746022,34050.0,0,174199800,,,0,-100
11,2018-01-17,34250,34400,32800,33350,12399,-2.6986506746626686,33870.0,34079.166666666664,34079.166666666664,98.46471803956304,97.86037412886661,97.86037412886661,543.7489115279942,35166.66448972265,32991.66884361068,33466.666666666664,0,414953199,,,0,-100
12,2018-01-18,33350,33550,32800,33200,9481,-0.4518072289156626,33780.0,34011.53846153846,34011.53846153846,98.28300769686204,97.61393192355536,97.61393192355536,574.8745682588235,35161.28759805611,32861.789325020814,33116.666666666664,0,313979116,,,0,-100
13,2018-01-19,33650,33650,32900,33250,7590,0.15037593984962408,33590.0,33957.142857142855,33957.142857142855,98.98779398630545,97.91754312158183,97.91754312158183,588.6285046474693,35134.399866437794,32779.885847847916,33266.666666666664,252493999,0,0.5314892141335897,34.70407817623902,0,-100
14,2018-01-22,32950,33300,32750,32900,18478,-1.0638297872340425,33390.0,33886.666666666664,33886.666666666664,98.53249475890985,97.08833366122369,97.08833366122369,629.4744595597937,35145.615585786254,32627.717747547078,32866.666666666664,0,607310266,0.41848541137144213,29.502271085526047,0,-100
15,2018-01-23,32700,33400,32550,33150,7661,0.7541478129713424,33170.0,33840.625,33840.625,99.9397045523063,97.95918367346938,97.95918367346938,635.4050545387032,35111.43510907741,32569.814890922593,32800.0,0,251280800,0.46568914670871053,31.772708950901517,0,-100
16,2018-01-24,33150,34000,32950,33100,22321,-0.1510574018126888,33120.0,33797.05882352941,33797.05882352941,99.93961352657004,97.93751631711774,97.93751631711774,640.9150168497604,35078.888857228936,32515.228789829893,33066.666666666664,738081066,0,0.8106360997777777,44.770790766696216,0,-100
17,2018-01-25,34000,34000,33100,33250,5550,0.4511278195488722,33130.0,33766.666666666664,33766.666666666664,100.36220947781467,98.46989141164858,98.46989141164858,635.0081055527136,35036.682877772095,32496.650455561237,33450.0,185647500,0,0.8412801950790538,45.68996056805652,0,-100
18,2018-01-26,34100,35150,33200,34600,14704,3.901734104046243,33400.0,33810.52631578947,33810.52631578947,103.59281437125749,102.33499377334994,102.33499377334994,646.0518871852878,35102.63009016005,32518.4225414189,33966.666666666664,499445866,0,1.2346511053789904,55.250285040339534,0,-100
