,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2020-07-06,32000,33000,22400,22400,6236562,,22400.0,22400.0,22400.0,100.0,100.0,100.0,,,,25600.0,0.0,0.0,,,0.0,-100
1,1,2020-07-07,22500,23550,20850,21400,1945501,-4.672897196261682,21900.0,21900.0,21900.0,97.71689497716896,97.71689497716896,97.71689497716896,707.1067811865476,23314.213562373094,20485.786437626903,21583.33333333333,0.0,41990396583.0,,,0.0,-100
2,2,2020-07-08,21500,21750,20300,21300,886971,-0.4694835680751174,21700.0,21700.0,21700.0,98.15668202764977,98.15668202764977,98.15668202764977,608.276253029822,22916.552506059645,20483.447493940355,21033.33333333333,0.0,18655956700.0,,,0.0,-100
3,3,2020-07-09,21750,23100,21600,21750,1349065,2.0689655172413794,21712.5,21712.5,21712.5,100.17271157167532,100.17271157167532,100.17271157167532,497.2842915945231,22707.068583189048,20717.931416810952,21700.0,29274710500.0,0.0,,,0.0,-100
4,4,2020-07-10,21900,22000,20150,20200,684078,-7.673267326732673,21410.0,21410.0,21410.0,94.34843531060253,94.34843531060253,94.34843531060253,801.8728078691782,23013.74561573836,19806.254384261643,20750.0,0.0,14194618500.0,,,0.0,-100
5,5,2020-07-13,20300,24500,19900,22700,4421390,11.013215859030836,21470.0,21625.0,21625.0,105.72892408011178,104.97109826589596,104.97109826589596,889.8033490609034,23404.606698121806,19845.3933018782,20966.666666666668,92701810333.0,0.0,,,0.0,-100
6,6,2020-07-14,22300,23600,21600,21900,1082178,-3.65296803652968,21570.0,21664.28571428572,21664.28571428572,101.5299026425591,101.08803165182988,101.08803165182988,818.8987960030458,23302.083306291806,20026.48812227962,21933.33333333333,23735770800.0,0.0,,,0.0,-100
7,7,2020-07-15,22100,23200,22050,23000,1305652,4.782608695652174,21910.0,21831.25,21831.25,104.97489730716568,105.35356427139996,105.35356427139996,893.2035042474923,23617.657008494985,20044.84299150501,22383.33333333333,29224843933.0,0.0,,,0.0,-100
8,8,2020-07-16,22900,23250,21750,21950,591274,-4.783599088838269,21950.0,21844.444444444445,21844.444444444445,100.0,100.48321464903356,100.48321464903356,836.4524958285306,23517.349436101507,20171.539452787383,22200.0,0.0,13126282800.0,,,0.0,-100
9,9,2020-07-17,21800,21900,21150,21250,340391,-3.294117647058824,22160.0,21785.0,21785.0,95.89350180505414,97.5441817764517,97.5441817764517,810.7095657508921,23406.419131501785,20163.58086849821,21400.0,0.0,7284367400.0,,,0.0,-100
