,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,2890,2940,2860,2905,80859,,2905.0,2905.0,2905.0,100.0,100.0,100.0,,,,2885.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,2905,3080,2905,3070,176383,5.374592833876222,2987.5,2987.5,2987.5,102.76150627615064,102.76150627615064,102.76150627615064,116.67261889578036,3220.8452377915605,2754.1547622084395,2960.0,522093680.0,0.0,,,0.0,-100
2,2,2018-01-04,3085,3135,3015,3055,183608,-0.4909983633387889,3010.0,3010.0,3010.0,101.49501661129568,101.49501661129568,101.49501661129568,91.2414379544733,3192.4828759089464,2827.5171240910536,3051.6666666666665,560310413.0,0.0,,,0.0,-100
3,3,2018-01-05,3070,3210,3030,3060,323659,0.1633986928104575,3022.5,3022.5,3022.5,101.24069478908189,101.24069478908189,101.24069478908189,78.58116822750856,3179.662336455017,2865.337663544983,3053.333333333333,988238813.0,0.0,,,0.0,-100
4,4,2018-01-08,3055,3055,2905,2925,217230,-4.615384615384616,3003.0,3003.0,3003.0,97.4025974025974,97.4025974025974,97.4025974025974,80.82388260904075,3164.647765218081,2841.3522347819185,2961.6666666666665,0.0,643362850.0,,,0.0,-100
5,5,2018-01-09,2925,2965,2920,2960,86919,1.1824324324324325,3014.0,2995.833333333333,2995.833333333333,98.2083609820836,98.8038942976356,98.8038942976356,74.39197985446192,3144.617293042257,2847.04937362441,2935.0,0.0,255107265.0,,,0.0,-100
6,6,2018-01-10,2960,2960,2850,2910,164222,-1.718213058419244,2982.0,2983.5714285714284,2983.5714285714284,97.58551307847084,97.53411539382331,97.53411539382331,75.26144905783919,3134.094326687107,2833.04853045575,2906.6666666666665,0.0,477338613.0,,,0.0,-100
7,7,2018-01-11,2910,2950,2885,2910,72670,0.0,2953.0,2974.375,2974.375,98.54385370809348,97.83567976465643,97.83567976465643,74.37537514911399,3123.125750298228,2825.624249701772,2901.6666666666665,0.0,210864116.0,,,0.0,-100
8,8,2018-01-12,2920,2930,2830,2860,119243,-1.7482517482517483,2913.0,2961.6666666666665,2961.6666666666665,98.18056985925163,96.56724817107484,96.56724817107484,79.3331582631123,3120.332983192892,2803.0003501404417,2870.0,0.0,342227410.0,,,0.0,-100
9,9,2018-01-15,2860,2890,2790,2820,94135,-1.4184397163120568,2892.0,2947.5,2947.5,97.5103734439834,95.67430025445292,95.67430025445292,87.18594433100395,3121.871888662008,2773.128111337992,2823.333333333333,0.0,265774483.0,,,0.0,-100
