,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2019-12-27,2804,2811,2797,2797,471648,,2797.0,2797.0,2797.0,100.0,100.0,100.0,,,,2799.333333333333,0.0,0.0,,,0.0,-100
1,1,2019-12-30,2797,2811,2797,2811,122699,0.4980434009249377,2804.0,2804.0,2804.0,100.24964336661913,100.24964336661913,100.24964336661913,9.899494936611664,2823.7989898732235,2784.2010101267765,2801.6666666666665,343761698.0,0.0,,,0.0,-100
2,2,2020-01-02,2804,2811,2797,2811,16964,0.0,2806.333333333333,2806.333333333333,2806.333333333333,100.1662905333175,100.1662905333175,100.1662905333175,8.082903768654727,2822.499140870643,2790.167525796024,2804.0,47567056.0,0.0,,,0.0,-100
3,3,2020-01-03,2804,2811,2797,2804,31802,-0.2496433666191155,2805.75,2805.75,2805.75,99.9376280851822,99.9376280851822,99.9376280851822,6.701989754294347,2819.1539795085887,2792.346020491412,2801.6666666666665,0.0,89098603.0,,,0.0,-100
4,4,2020-01-06,2811,2811,2804,2811,11093,0.2490217004624688,2806.8,2806.8,2806.8,100.14963659683625,100.14963659683625,100.14963659683625,6.2609903369993765,2819.321980673999,2794.2780193260014,2808.6666666666665,31156539.0,0.0,,,0.0,-100
5,5,2020-01-07,2811,2811,2804,2811,3529,0.0,2809.6,2807.5,2807.5,100.0498291571754,100.12466607301872,100.12466607301872,5.856620185738488,2819.213240371477,2795.786759628523,2808.6666666666665,0.0,9911784.0,,,0.0,-100
6,6,2020-01-08,2804,2811,2804,2811,11060,0.0,2809.6,2808.0,2808.0,100.0498291571754,100.1068376068376,100.1068376068376,5.507570547286066,2819.0151410945723,2796.984858905428,2806.333333333333,0.0,31038046.0,,,0.0,-100
7,7,2020-01-09,2804,2811,2804,2811,1195,0.0,2809.6,2808.375,2808.375,100.0498291571754,100.09347042328749,100.09347042328749,5.208166663999882,2818.791333328,2797.958666672,2806.333333333333,0.0,3353568.0,,,0.0,-100
8,8,2020-01-10,2804,2811,2804,2811,8422,0.0,2811.0,2808.6666666666665,2808.6666666666665,100.0,100.08307619273675,100.08307619273675,4.949747468305808,2818.566161603278,2798.767171730055,2806.333333333333,0.0,23634939.0,,,0.0,-100
9,9,2020-01-13,2811,2811,2804,2811,8828,0.0,2811.0,2808.9,2808.9,100.0,100.07476236249065,100.07476236249065,4.724639903973861,2818.349279807948,2799.4507201920524,2808.6666666666665,24794909.0,0.0,,,0.0,-100
10,10,2020-01-14,2797,2811,2797,2811,44852,0.0,2811.0,2809.090909090909,2809.090909090909,100.0,100.06796116504854,100.06796116504854,4.526688534780054,2818.144286160469,2800.037532021349,2801.6666666666665,0.0,125660353.0,,,0.0,-100
11,11,2020-01-15,2804,2916,2804,2811,184162,0.0,2811.0,2809.25,2809.25,100.0,100.0622942066388,100.0622942066388,4.351070923556457,2817.952141847113,2800.547858152887,2806.333333333333,516819959.0,0.0,,,0.0,-100
12,12,2020-01-16,2811,2825,2804,2804,15473,-0.2496433666191155,2809.6,2808.846153846154,2808.846153846154,99.8006833712984,99.82746816376832,99.82746816376832,4.412976203692788,2817.67210625354,2800.0202014387683,2806.333333333333,0.0,43422395.0,,,0.0,-100
13,13,2020-01-17,2804,2825,2804,2818,40675,0.49680624556423,2811.0,2809.5,2809.5,100.24902170046246,100.30254493682148,100.30254493682148,4.895052447271525,2819.290104894543,2799.709895105457,2808.6666666666665,114242516.0,0.0,3.3065856391963675,76.7797488827691,0.0,-100
14,14,2020-01-20,2804,2825,2804,2825,22449,0.247787610619469,2813.8,2810.5333333333333,2810.5333333333333,100.39803824010234,100.51473030029888,100.51473030029888,6.186005711819876,2822.905344756973,2798.161321909693,2811.0,63104139.0,0.0,3.5000855759435168,77.77820036699339,1.0,-100
15,15,2020-01-21,2825,2825,2804,2818,2227,-0.248403122782115,2815.2,2811.0,2811.0,100.09946007388464,100.24902170046246,100.24902170046246,6.260990336999557,2823.521980673999,2798.478019326001,2815.6666666666665,6270489.0,0.0,2.465216411589355,71.14177352226783,0.0,-100
16,16,2020-01-22,2818,2818,2804,2818,4653,0.0,2816.6,2811.4117647058824,2811.4117647058824,100.04970531846908,100.23433903837302,100.23433903837302,6.295423174114551,2824.002611054112,2798.820918357653,2813.333333333333,0.0,13090440.0,2.2298524972108145,69.03883378997759,0.0,-100
17,17,2020-01-23,2804,2818,2804,2818,18176,0.0,2819.4,2811.777777777778,2811.777777777778,99.95034404483224,100.22129139334544,100.22129139334544,6.301778979038841,2824.3813357358554,2799.1742198197003,2808.6666666666665,0.0,51050325.0,2.5115682846283485,71.5226953046184,0.0,-100
18,18,2020-01-28,2811,2818,2804,2811,15784,-0.2490217004624688,2818.0,2811.736842105264,2811.736842105264,99.75159687721788,99.97379405873876,99.97379405873876,6.126827212832798,2823.990496530929,2799.483187679598,2808.6666666666665,0.0,44331994.0,2.099117030866692,67.73274484183186,0.0,-100
19,19,2020-01-29,2818,2818,2804,2818,1103,0.248403122782115,2816.6,2812.05,2812.05,100.04970531846908,100.21158940986112,100.21158940986112,6.125657859408118,2824.301315718817,2799.798684281184,2813.333333333333,3103106.0,0.0,2.170363689882588,68.4578774608337,0.0,-100
20,20,2020-01-30,2811,2818,2804,2818,19305,0.0,2816.6,2813.1,2812.333333333333,100.04970531846908,100.17418506274218,100.2014934218324,5.128865679455615,2823.357731358911,2802.8422686410886,2811.0,0.0,54266355.0,2.029860842733896,66.99518387459396,0.0,-100
21,21,2020-01-31,2811,2818,2811,2818,11938,0.0,2816.6,2813.45,2812.590909090909,100.04970531846908,100.16172315129111,100.19231701601564,5.216118742594494,2823.882237485189,2803.017762514811,2813.333333333333,33585573.0,0.0,2.143497293782262,68.18829772883953,0.0,-100
