,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,3892,3945,3872,3909,9789,,3909.0,3909.0,3909.0,100.0,100.0,100.0,,,,3891.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,3912,4001,3892,4001,61069,2.299425143714072,3955.0,3955.0,3955.0,101.16308470290772,101.16308470290772,101.16308470290772,65.05382386916237,4085.107647738325,3824.892352261675,3935.0,240306515.0,0.0,,,0.0,-100
2,2,2018-01-04,4121,4201,3928,4017,83444,0.3983071944236993,3975.6666666666665,3975.6666666666665,3975.6666666666665,101.03965791900733,101.03965791900733,101.03965791900733,58.28664798505176,4092.23996263677,3859.093370696563,4022.0,335611768.0,0.0,,,0.0,-100
3,3,2018-01-05,4017,4025,3961,4025,16335,0.1987577639751553,3988.0,3988.0,3988.0,100.92778335005016,100.92778335005016,100.92778335005016,53.60348247393389,4095.206964947868,3880.793035052133,4001.0,0.0,65356335.0,,,0.0,-100
4,4,2018-01-08,4057,4081,3965,3973,40363,-1.3088346337780017,3985.0,3985.0,3985.0,99.69887076537016,99.69887076537016,99.69887076537016,46.904157598234335,4078.808315196469,3891.191684803531,3998.3333333333335,0.0,161384728.0,,,0.0,-100
5,5,2018-01-09,3977,4025,3953,3965,39870,-0.201765447667087,3996.2,3981.6666666666665,3981.6666666666665,99.2192582953806,99.58141481791544,99.58141481791544,42.73952113286565,4067.1457089323976,3896.187624400936,3965.0,0.0,158084550.0,,,0.0,-100
6,6,2018-01-10,3945,4009,3888,3965,33841,0.0,3989.0,3979.285714285714,3979.285714285714,99.39834544998747,99.64099802548915,99.64099802548915,39.52094080237417,4058.3275958904624,3900.243832680966,3932.6666666666665,0.0,133085372.0,,,0.0,-100
7,7,2018-01-11,3949,4041,3949,4025,13451,1.4906832298136643,3990.6,3985.0,3985.0,100.86202576053726,101.00376411543289,101.00376411543289,40.00000000000002,4065.0,3905.0,3974.3333333333335,53458757.0,0.0,,,0.0,-100
8,8,2018-01-12,4041,4057,3997,4041,27875,0.3959415986142044,3993.8,3991.222222222222,3991.222222222222,101.181831839351,101.24718131455136,101.24718131455136,41.81440474817794,4074.851031718578,3907.593412725866,4026.3333333333335,112234041.0,0.0,,,0.0,-100
9,9,2018-01-15,4049,4073,3924,3973,19768,-1.7115529826327711,3993.8,3989.4,3989.4,99.47919274876055,99.58891061312478,99.58891061312478,39.84190981589335,4069.083819631787,3909.716180368213,3982.0,0.0,78716176.0,,,0.0,-100
10,10,2018-01-16,3977,4049,3973,4033,9283,1.4877262583684605,4007.4,3993.363636363637,3993.363636363637,100.63881818635524,100.99255583126548,100.99255583126548,40.01817768782764,4073.399991739292,3913.327280987981,3994.3333333333335,37079396.0,0.0,,,0.0,-100
11,11,2018-01-17,4049,4169,4033,4113,70018,1.9450522732798443,4037.0,4003.3333333333335,4003.3333333333335,101.88258607877135,102.73938384679433,102.73938384679433,51.46460978775666,4106.262552908846,3900.40411375782,4065.0,284623170.0,0.0,,,1.0,-100
12,12,2018-01-18,4113,4233,4081,4233,102775,2.8348688873139616,4078.6,4021.0,4021.0,103.78561271024373,105.27232031832878,105.27232031832878,80.53156730955463,4182.063134619109,3859.9368653808906,4142.333333333333,425728308.0,0.0,,,1.0,-100
13,13,2018-01-19,4217,4233,4137,4169,30376,-1.5351403214200048,4104.2,4031.571428571429,4031.571428571429,101.57887042541786,103.40880904291132,103.40880904291132,86.89667983894992,4205.364788249328,3857.7780688935286,4174.333333333333,126799549.0,0.0,2.70829357029557,73.03341871284762,0.0,-100
14,14,2018-01-22,4209,4209,4105,4177,23808,0.1915250179554704,4145.0,4041.266666666667,4041.266666666667,100.77201447527142,103.35868292119632,103.35868292119632,91.76948346393858,4224.805633594544,3857.72769973879,4163.666666666667,0.0,99128576.0,2.322426417879469,69.90151551232103,0.0,-100
15,15,2018-01-23,4185,4241,4129,4225,29965,1.136094674556213,4183.4,4052.75,4052.75,100.99440646364202,104.25020048115476,104.25020048115476,99.85022116483604,4252.450442329672,3853.049557670328,4179.666666666667,125243711.0,0.0,2.157048257296655,68.32484274864115,0.0,-100
16,16,2018-01-24,4233,4241,4201,4241,15737,0.3772695119075689,4209.0,4063.823529411765,4063.823529411765,100.76027559990496,104.35984656582472,104.35984656582472,106.9183305694805,4277.660190550726,3849.986868272804,4225.0,66488825.0,0.0,1.7702416113889694,63.902065585585845,0.0,-100
17,17,2018-01-25,4241,4265,4201,4249,23307,0.1882795951988703,4212.2,4074.1111111111113,4074.1111111111113,100.87365272304258,104.29268824828866,104.29268824828866,112.53490380838916,4299.18091872789,3849.041303494333,4230.333333333333,98596379.0,0.0,2.110173537252181,67.8474532683635,0.0,-100
18,18,2018-01-26,4265,4409,4249,4409,100043,3.628940802903153,4260.2,4091.7368421052633,4091.7368421052633,103.49279376555091,107.75375274944368,107.75375274944368,133.6533002898266,4359.043442684917,3824.43024152561,4307.666666666667,430951896.0,0.0,3.755114988150669,78.97001434262026,1.0,-100
19,19,2018-01-29,4409,4545,4393,4497,76094,1.9568601289748724,4324.2,4112.0,4112.0,103.99611488830304,109.36284046692606,109.36284046692606,158.54004973009515,4429.080099460191,3794.9199005398095,4433.0,337324702.0,0.0,6.749197237640442,87.0954375100602,1.0,-100
20,20,2018-01-30,4457,4513,4401,4505,54332,0.1775804661487236,4380.2,4141.8,4130.714285714285,102.84918496872288,108.769134192863,109.06104098218918,173.66683166641988,4489.13366333284,3794.46633666716,4454.333333333333,242012838.0,0.0,13.16058835404938,92.93814653037325,1.0,-100
21,21,2018-01-31,4569,4937,4489,4673,394592,3.5951209073400388,4466.6,4175.4,4155.363636363636,104.62096449200732,111.917421085405,112.45706534818088,206.8323501114648,4589.064700222929,3761.73529977707,4577.0,1806047584.0,0.0,23.01518798260632,95.83596846826984,1.0,-100
