,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,739,740,709,732,17113,,732.0,732.0,732.0,100.0,100.0,100.0,,,,726.6666666666666,0.0,0.0,,,0.0,-100
1,1,2018-01-03,710,745,710,732,17206,0.0,732.0,732.0,732.0,100.0,100.0,100.0,0.0,732.0,732.0,717.3333333333334,0.0,12342437.0,,,1.0,-100
2,2,2018-01-04,714,741,706,733,23583,0.1364256480218281,732.3333333333334,732.3333333333334,732.3333333333334,100.0910332271279,100.0910332271279,100.0910332271279,0.5773502691896093,733.4880338717126,731.1786327949542,717.6666666666666,16924733.0,0.0,,,0.0,-100
3,3,2018-01-05,733,733,710,722,21519,-1.5235457063711912,729.75,729.75,729.75,98.93799246317232,98.93799246317232,98.93799246317232,5.188127472091135,740.1262549441823,719.3737450558177,721.6666666666666,15529545.0,0.0,,,0.0,-100
4,4,2018-01-08,722,726,702,726,15304,0.5509641873278237,729.0,729.0,729.0,99.58847736625516,99.58847736625516,99.58847736625516,4.795831523312726,738.5916630466254,719.4083369533746,716.6666666666666,0.0,10967866.0,,,0.0,-100
5,5,2018-01-09,726,732,706,706,24209,-2.8328611898017,723.8,725.1666666666666,725.1666666666666,97.5407571152252,97.3569294415077,97.3569294415077,10.323113225508404,745.8128931176834,704.5204402156498,712.6666666666666,0.0,17252947.0,,,0.0,-100
6,6,2018-01-10,707,727,704,714,14913,1.1204481792717087,720.2,723.5714285714286,723.5714285714286,99.13912801999444,98.67719644619942,98.67719644619942,10.325649985305883,744.2227285420403,702.9201286008168,708.3333333333334,0.0,10563375.0,,,0.0,-100
7,7,2018-01-11,734,734,700,717,21341,0.4184100418410041,717.0,722.75,722.75,100.0,99.20442753372537,99.20442753372537,9.837973078114928,742.4259461562299,703.0740538437701,717.0,15301497.0,0.0,,,0.0,-100
8,8,2018-01-12,685,695,673,690,172648,-3.91304347826087,710.6,719.1111111111111,719.1111111111111,97.1010413734872,95.95179233621757,95.95179233621757,14.277993945618231,747.6670990023475,690.5551232198746,682.6666666666666,0.0,117861034.0,,,1.0,-100
9,9,2018-01-15,691,699,680,680,39182,-1.4705882352941175,701.4,715.2,715.2,96.94895922440833,95.07829977628634,95.07829977628634,18.28053001906064,751.7610600381213,678.6389399618788,683.6666666666666,26787427.0,0.0,,,0.0,-100
10,10,2018-01-16,680,690,668,690,41925,1.4492753623188406,698.2,712.9090909090909,712.9090909090909,98.82555141793182,96.78653404743687,96.78653404743687,18.93385616008816,750.7768032292672,675.0413785889145,679.3333333333334,0.0,28481050.0,,,0.0,-100
11,11,2018-01-17,690,690,660,666,33429,-3.603603603603604,688.6,709.0,709.0,96.71797850711587,93.93511988716502,93.93511988716502,22.567071747852587,754.1341434957052,663.8658565042948,672.0,0.0,22464288.0,,,0.0,-100
12,12,2018-01-18,666,688,660,671,37273,0.7451564828614009,679.4,706.0769230769231,706.0769230769231,98.7636149543715,95.03213857718706,95.03213857718706,24.0397640672752,754.1564512114735,657.9973949423727,665.6666666666666,0.0,24811393.0,,,0.0,-100
13,13,2018-01-19,666,684,666,681,22106,1.4684287812041117,677.6,704.2857142857143,704.2857142857143,100.5017709563164,96.69371196754564,96.69371196754564,24.04939970921573,752.3845137041458,656.1869148672829,671.0,14833126.0,0.0,0.3651823357422002,26.74971146207102,0.0,-100
14,14,2018-01-22,679,684,669,684,21762,0.4385964912280701,678.4,702.9333333333333,702.9333333333333,100.8254716981132,97.30652503793628,97.30652503793628,23.759108529051293,750.4515503914358,655.4151162752307,677.3333333333334,14740128.0,0.0,0.4254089583013526,29.84469515389526,0.0,-100
15,15,2018-01-23,684,688,671,685,10258,0.145985401459854,677.4,701.8125,701.8125,101.1219368172424,97.60441713420607,97.60441713420607,23.387229421203354,748.5869588424067,655.0380411575933,680.0,6975440.0,0.0,0.4780161894766865,32.34174245722811,0.0,-100
16,16,2018-01-24,687,687,670,686,30738,0.1457725947521866,681.4,700.8823529411765,700.8823529411765,100.6750807161726,97.87662610155266,97.87662610155266,22.96704800616847,746.8164489535134,654.9482569288396,681.0,20932578.0,0.0,0.4952615049667848,33.12206616178395,0.0,-100
17,17,2018-01-25,685,740,680,704,73251,2.556818181818182,688.0,701.0555555555555,701.0555555555555,102.32558139534883,100.42000158491165,100.42000158491165,22.293423515156743,745.642402585869,656.468708525242,689.6666666666666,50518773.0,0.0,0.6458162982821405,39.23987743688202,0.0,-100
18,18,2018-01-26,719,751,695,741,59002,4.993252361673414,700.0,703.1578947368421,703.1578947368421,105.85714285714285,105.38173652694611,105.38173652694611,23.52365985767128,750.2052144521847,656.1105750214995,718.3333333333334,42383103.0,0.0,0.8692070611513394,46.50137907225488,0.0,-100
19,19,2018-01-29,728,806,728,802,106024,7.605985037406484,723.6,708.1,708.1,110.83471531232723,113.26083886456716,113.26083886456716,31.82336116423709,771.7467223284742,644.4532776715258,752.6666666666666,79800730.0,0.0,1.3334865404316971,57.14567096603013,1.0,-100
20,20,2018-01-30,820,827,800,827,43875,3.022974607013301,752.0,712.85,713.7619047619048,109.97340425531914,116.0131865048748,115.86496764293814,41.26713360277732,795.3842672055547,630.3157327944454,815.6666666666666,35787375.0,0.0,1.591073923407803,61.405964107546914,1.0,-100
21,21,2018-01-31,800,857,800,846,100249,2.2458628841607564,784.0,718.55,719.7727272727273,107.90816326530611,117.73710945654445,117.53710135775182,50.81905465265438,820.1881093053087,616.9118906946912,815.3333333333334,0.0,81736351.0,1.0632079311282203,51.53178771210074,1.0,-100
22,22,2018-02-01,873,873,829,848,73331,0.2358490566037736,812.8,724.3,725.3478260869565,104.33070866141732,117.07855860831148,116.90942875981538,58.47005531399,841.2401106279799,607.35988937202,850.0,62331350.0,0.0,2.254638905345697,69.27462526311245,1.0,-100
23,23,2018-02-02,867,880,814,868,98279,2.3041474654377883,838.2,731.6,731.2916666666666,103.55523741350513,118.64406779661016,118.69409150475758,66.70232379760091,865.0046475952018,598.1953524047982,849.6666666666666,0.0,83504390.0,1.362265754389324,57.667760363460346,1.0,-100
24,24,2018-02-05,865,866,834,847,25510,-2.479338842975207,847.2,737.65,735.92,99.97639282341832,114.82410357215484,115.09403195999566,71.48373020632401,880.617460412648,594.6825395873519,848.6666666666666,0.0,21649486.0,1.4020085408846108,58.36817467635979,0.0,-100
25,25,2018-02-06,830,846,786,802,88915,-5.610972568578553,842.2,742.45,738.4615384615385,95.22678698646402,108.02074213751769,108.60416666666666,72.46303958062448,887.376079161249,597.5239208387511,806.0,0.0,71665490.0,1.1585769534086012,53.67318276881889,0.0,-100
26,26,2018-02-07,853,865,817,834,87016,3.8369304556354913,839.8,748.45,742.0,99.30935937127887,111.43028926447992,112.39892183288408,74.91010401948803,898.2702080389761,598.629791961024,834.6666666666666,72629354.0,0.0,1.5506598022738751,60.79445800225828,0.0,-100
27,27,2018-02-08,822,861,822,856,51821,2.570093457943925,841.4,755.4,746.0714285714286,101.7352032327074,113.31744770982262,114.73432264241264,78.21387681425705,911.827753628514,598.9722463714859,833.3333333333334,0.0,43184166.0,1.2795750669791306,56.13217504939683,0.0,-100
28,28,2018-02-09,853,853,791,821,82205,-4.263093788063337,832.0,761.95,748.6551724137931,98.6778846153846,107.74985235251656,109.6633043157846,77.93349053756289,917.8169810751258,606.0830189248743,821.6666666666666,0.0,67545108.0,1.005615478696777,50.13999390103496,0.0,-100
29,29,2018-02-12,821,868,821,848,116454,3.1839622641509435,832.2,770.35,751.9666666666667,101.8985820716174,110.07983384176023,112.77095615940422,77.68917488773336,925.7283497754668,614.9716502245333,830.0,96656820.0,0.0,1.2484668866490705,55.525251186139656,0.0,-100
30,30,2018-02-13,876,976,868,966,504368,12.215320910973086,865.0,784.15,758.8709677419355,111.67630057803468,123.19071606197794,127.2943676939426,86.6604231894144,957.4708463788288,610.8291536211711,903.3333333333334,455612426.0,0.0,2.425551952638118,70.80762417776585,1.0,-100
31,31,2018-02-14,0,0,0,966,0,0.0,891.4,799.15,765.34375,108.3688579762172,120.87843333541888,126.21779429178066,90.98888017658771,981.1277603531754,617.1722396468246,322.0,0.0,0.0,2.28875036516174,69.59331390447994,0.0,-100
32,32,2018-02-19,0,0,0,966,0,0.0,913.4,813.9,771.4242424242424,105.75870374425224,118.68779948396607,125.22292493223868,93.00984667736704,999.919693354734,627.8803066452658,322.0,0.0,0.0,2.1739796486881864,68.49381184868963,0.0,-100
33,33,2018-02-20,0,0,0,966,0,0.0,942.4,828.15,777.1470588235294,102.50424448217316,116.64553522912516,124.30079854672069,93.40814514241958,1014.9662902848391,641.3337097151608,322.0,0.0,0.0,1.9578844053264,66.19205273203869,0.0,-100
34,34,2018-02-21,0,0,0,966,0,0.0,966.0,842.25,782.5428571428571,100.0,114.69278717720393,123.44371828106176,91.77310407509869,1025.7962081501971,658.7037918498027,322.0,0.0,0.0,1.860974495982156,65.04687471334114,0.0,-100
35,35,2018-02-22,0,0,0,966,0,0.0,966.0,856.3,787.6388888888889,100.0,112.81093074856943,122.64503614882736,87.85819915007751,1032.016398300155,680.583601699845,322.0,0.0,0.0,2.38996070369173,70.50113298036223,0.0,-100
36,36,2018-02-23,0,0,0,966,0,0.0,966.0,870.3,792.4594594594595,100.0,110.99620820406756,121.89898025306094,81.36150648090313,1033.0230129618062,707.5769870381937,322.0,0.0,0.0,2.1731926814190463,68.48599816028815,0.0,-100
37,37,2018-02-26,0,0,0,966,0,0.0,966.0,883.4,797.0263157894736,100.0,109.35023771790809,121.20051507247334,73.92912680042703,1031.258253600854,735.541746399146,322.0,0.0,0.0,3.06256412518363,75.38500392397377,0.0,-100
38,38,2018-02-27,0,0,0,966,0,0.0,966.0,894.65,801.3589743589744,100.0,107.97518582685969,120.5452276581448,68.00098683494414,1030.6519736698883,758.6480263301116,322.0,0.0,0.0,3.426077516128698,77.40663157488807,0.0,-100
39,39,2018-02-28,0,0,0,966,0,0.0,966.0,902.85,805.475,100.0,106.994517361688,119.9292343027406,66.10221351497148,1035.0544270299429,770.6455729700571,322.0,0.0,0.0,5.64348141576364,84.94765112720566,0.0,-100
40,40,2018-03-02,0,0,0,966,0,0.0,966.0,909.8,809.390243902439,100.0,106.17718179819742,119.34910351062229,65.0057487336388,1039.8114974672776,779.7885025327223,322.0,0.0,0.0,4.987563144322611,83.29871475429537,0.0,-100
41,41,2018-03-05,0,0,0,966,0,0.0,966.0,915.8,813.1190476190476,100.0,105.48154618912426,118.80179204122868,64.34168657704643,1044.4833731540928,787.1166268459071,322.0,0.0,0.0,8.176302656885232,89.10236467353577,0.0,-100
42,42,2018-03-06,0,0,0,966,0,0.0,966.0,921.7,816.6744186046511,100.0,104.80633611804274,118.28459150838626,63.19735171000303,1048.094703420006,795.305296579994,322.0,0.0,0.0,inf,100.0,0.0,-100
43,43,2018-03-07,0,0,0,966,0,0.0,966.0,926.6,820.0681818181819,100.0,104.25210446794732,117.79508355735386,62.61108023681575,1051.8221604736316,801.3778395263685,322.0,0.0,0.0,inf,100.0,0.0,-100
44,44,2018-03-08,0,0,0,966,0,0.0,966.0,932.55,823.3111111111111,100.0,103.58693903812129,117.33110205403652,60.2586311791006,1053.067262358201,812.0327376417988,322.0,0.0,0.0,,,0.0,-100
45,45,2018-03-09,1020,1120,990,1025,4334312,5.75609756097561,977.8,943.7,827.695652173913,104.82716301902232,108.61502596164034,123.83778956768398,55.25453065491251,1054.209061309825,833.190938690175,1011.6666666666666,4384878973.0,0.0,inf,100.0,0.0,-100
46,46,2018-03-12,1030,1060,1005,1030,804721,0.4854368932038834,990.6,953.5,832.0,103.97738744195438,108.023072889355,123.79807692307692,52.063220678021366,1057.6264413560427,849.3735586439573,1021.6666666666666,822156621.0,0.0,inf,100.0,0.0,-100
47,47,2018-03-13,1030,1035,992,1010,471137,-1.98019801980198,999.4,961.2,835.7083333333334,101.0606363818291,105.076987099459,120.85556164929947,48.12330653206281,1057.4466130641256,864.9533869358744,1010.6666666666666,0.0,476162461.0,10.935418098824048,91.621575451148,0.0,-100
48,48,2018-03-14,1025,1030,1000,1025,193163,1.4634146341463417,1011.2,971.4,839.5714285714286,101.36471518987342,105.51780934733377,122.08609834949804,37.22958642347632,1045.8591728469526,896.9408271530474,1016.6666666666666,196382383.0,0.0,11.347845367003847,91.9014210959248,0.0,-100
49,49,2018-03-15,1030,1030,980,1015,362084,-0.9852216748768472,1021.0,979.75,843.08,99.41234084231148,103.59785659607044,120.3918963799402,24.72347063015096,1029.196941260302,930.303058739698,1008.3333333333334,0.0,365101366.0,6.422976720952011,86.52831555867054,0.0,-100
50,50,2018-03-16,1030,1030,994,1000,311126,-1.5,1016.0,981.45,846.156862745098,98.4251968503937,101.89006062458608,118.1813968577652,24.896575541309844,1031.2431510826198,931.6568489173804,1008.0,0.0,313615008.0,4.678774788525759,82.39056773266394,0.0,-100
