,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,5670,6160,5670,6100,157716,,6100.0,6100.0,6100.0,100.0,100.0,100.0,,,,5813.333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,6200,6280,5920,5960,102484,-2.348993288590604,6030.0,6030.0,6030.0,98.8391376451078,98.8391376451078,98.8391376451078,98.99494936611666,6227.989898732233,5832.010101267767,6026.666666666667,617636906.0,0.0,,,0.0,-100
2,2,2018-01-04,5960,6180,5950,6130,144695,2.7732463295269167,6063.333333333333,6063.333333333333,6063.333333333333,101.0995052226498,101.0995052226498,101.0995052226498,90.73771725877477,6244.808767850883,5881.857898815783,6013.333333333333,0.0,870099266.0,,,0.0,-100
3,3,2018-01-05,6320,6600,6160,6500,269669,5.6923076923076925,6172.5,6172.5,6172.5,105.30579181855002,105.30579181855002,105.30579181855002,230.56091024571657,6633.621820491433,5711.378179508567,6326.666666666667,1706105873.0,0.0,,,0.0,-100
4,4,2018-01-08,6600,6600,4795,4875,1546290,-33.33333333333333,5913.0,5913.0,5913.0,82.44545915778792,82.44545915778792,82.44545915778792,613.6529964075788,7140.305992815158,4685.694007184842,5423.333333333333,0.0,8386046100.0,,,0.0,-100
5,5,2018-01-09,4955,4960,4600,4720,744894,-3.283898305084746,5637.0,5714.166666666667,5714.166666666667,83.73248181656909,82.60172086918477,82.60172086918477,733.8011765230871,7181.769019712841,4246.564313620493,4758.333333333333,0.0,3544453950.0,,,0.0,-100
6,6,2018-01-10,4740,4860,4455,4490,369480,-5.122494432071269,5343.0,5539.285714285715,5539.285714285715,84.03518622496725,81.05738233397808,81.05738233397808,814.1274908935159,7167.540696072747,3911.030732498683,4561.666666666667,0.0,1685444600.0,,,0.0,-100
7,7,2018-01-11,4700,4940,4615,4845,396723,7.327141382868938,5086.0,5452.5,5452.5,95.26150216279984,88.85832187070152,88.85832187070152,792.698825892551,7037.897651785102,3867.102348214898,4720.0,1872532560.0,0.0,,,0.0,-100
8,8,2018-01-12,4845,4855,4500,4690,248453,-3.304904051172708,4724.0,5367.777777777777,5367.777777777777,99.28027095681624,87.37321465535086,87.37321465535086,783.8531076958518,6935.4839931694805,3800.0715623860738,4678.333333333333,0.0,1162345951.0,,,0.0,-100
9,9,2018-01-15,4615,4685,4520,4630,98822,-1.2958963282937366,4675.0,5294.0,5294.0,99.0374331550802,87.45749905553457,87.45749905553457,774.9759852910139,6843.951970582028,3744.048029417973,4588.333333333333,0.0,453428276.0,,,0.0,-100
10,10,2018-01-16,4630,4750,4525,4745,136072,2.423603793466807,4680.0,5244.090909090909,5244.090909090909,101.38888888888889,90.48279448730172,90.48279448730172,753.6107024910747,6751.312314073059,3736.86950410876,4633.333333333333,630466933.0,0.0,,,0.0,-100
11,11,2018-01-17,4785,4785,4620,4740,74050,-0.1054852320675105,4730.0,5202.083333333333,5202.083333333333,100.21141649048626,91.11734080897077,91.11734080897077,733.1267357054036,6668.33680474414,3735.829861922526,4715.0,349145750.0,0.0,,,0.0,-100
12,12,2018-01-18,4670,4780,4605,4740,104406,0.0,4709.0,5166.538461538462,5166.538461538462,100.65831386706309,91.74421201518648,91.74421201518648,713.5194012060471,6593.577263950556,3739.499659126368,4671.666666666667,0.0,487750030.0,,,0.0,-100
13,13,2018-01-19,4820,4820,4740,4770,64657,0.628930817610063,4725.0,5138.214285714285,5138.214285714285,100.95238095238096,92.83380829915896,92.83380829915896,693.6708572815772,6525.55600027744,3750.8725711511306,4776.666666666667,308844936.0,0.0,0.3306133650257733,24.846689031969063,0.0,-100
14,14,2018-01-22,4820,4870,4700,4820,67281,1.0373443983402488,4763.0,5117.0,5117.0,101.19672475330674,94.19581786202852,94.19581786202852,673.4686332710678,6463.937266542136,3770.062733457864,4780.0,321603180.0,0.0,0.3499992330993871,25.925883846307343,0.0,-100
15,15,2018-01-23,4880,4925,4750,4910,75047,1.8329938900203664,4796.0,5104.0625,5104.0625,102.3769808173478,96.1978815894202,96.1978815894202,652.6873134715173,6409.437126943035,3798.687873056965,4846.666666666667,363727793.0,0.0,0.3346938851631313,25.07645302669711,0.0,-100
16,16,2018-01-24,4865,5040,4830,4985,77590,1.5045135406218657,4845.0,5097.058823529412,5097.058823529412,102.88957688338492,97.80150028851702,97.80150028851702,632.6211811372817,6362.301185803975,3831.816461254848,4893.333333333333,379673733.0,0.0,0.3773728484782581,27.39801709429551,0.0,-100
17,17,2018-01-25,4910,5090,4900,4980,129362,-0.1004016064257028,4893.0,5090.555555555556,5090.555555555556,101.77805027590436,97.82822219797008,97.82822219797008,614.3525738265612,6319.260703208678,3861.850407902433,4930.0,637754660.0,0.0,0.3094092792685976,23.629684329213376,0.0,-100
18,18,2018-01-26,4935,5060,4935,5020,69130,0.796812749003984,4943.0,5086.8421052631575,5086.8421052631575,101.55775844628766,98.68598034143818,98.68598034143818,597.2627621219524,6281.367629507062,3892.3165810192527,4963.333333333333,343115233.0,0.0,0.7100183522801756,41.52109545101792,0.0,-100
19,19,2018-01-29,5130,5130,4885,5070,101015,0.9861932938856016,4993.0,5086.0,5086.0,101.54215902263168,99.68541093197013,99.68541093197013,581.345082771978,6248.690165543956,3923.309834456044,5028.333333333333,507937091.0,0.0,1.5082736450689176,60.131941665697966,0.0,-100
20,20,2018-01-30,5120,5120,4915,4940,72867,-2.631578947368421,4999.0,5028.0,5079.047619047619,98.81976395279057,98.24980111376291,97.26232889555595,530.4972840845206,6088.9945681690415,3967.00543183096,4991.666666666667,0.0,363727775.0,2.31626189577701,69.84556613959172,0.0,-100
21,21,2018-01-31,4940,5000,4705,4935,77536,-0.1013171225937183,4989.0,4976.75,5072.5,98.9176187612748,99.16109911086552,97.28930507639232,483.115642144001,5942.981284288002,4010.518715711998,4860.0,0.0,376824960.0,1.3509723259278066,57.46440785493501,0.0,-100
22,22,2018-02-01,4930,5170,4810,5000,300886,1.3,4993.0,4920.25,5069.347826086957,100.1401962747847,101.6208525989533,98.63201681032632,400.0870793372757,5720.424158674551,4120.075841325449,4913.333333333333,1478353213.0,0.0,3.163777317707249,75.98334580124371,0.0,-100
23,23,2018-02-02,5050,5050,4790,4805,96783,-4.0582726326742975,4950.0,4835.5,5058.333333333333,97.07070707070709,99.36924826801778,94.99176276771006,147.85216656476396,5131.204333129528,4539.795666870472,4881.666666666667,0.0,472462345.0,3.128369985200367,75.77736482958501,0.0,-100
24,24,2018-02-05,4605,4755,4460,4490,192602,-7.015590200445435,4834.0,4816.25,5035.6,92.88374017376914,93.22605761744096,89.16514417348478,166.3451943526187,5148.940388705238,4483.559611294762,4518.333333333333,0.0,870240036.0,1.8242497866241143,64.59236698056651,0.0,-100
25,25,2018-02-06,4250,4320,3990,4260,259281,-5.39906103286385,4698.0,4793.25,5005.769230769231,90.67688378033203,88.8749804412455,85.1018056089128,207.15030774778003,5207.55061549556,4378.94938450444,4166.666666666667,0.0,1080337500.0,1.1888804365581855,54.31454439912631,1.0,1
26,26,2018-02-07,4345,4400,4060,4060,176050,-4.926108374384237,4523.0,4771.75,4970.740740740741,89.76343135087332,85.0840886467229,81.6779673645779,256.675481165574,5285.100962331148,4258.3990376688525,4155.0,0.0,731487750.0,1.114485307387365,52.7071672474476,1.0,-100
27,27,2018-02-08,4065,4160,3940,4135,99758,1.8137847642079807,4350.0,4736.25,4940.892857142857,95.05747126436782,87.30535761414622,83.68932740612239,292.5967001648658,5321.443400329732,4151.056599670268,4046.6666666666665,0.0,403687373.0,0.9379815676987427,48.39992202880183,1.0,-100
28,28,2018-02-09,3945,4460,3945,4400,162208,6.0227272727272725,4269.0,4721.75,4922.241379310345,103.06863434059498,93.185789167152,89.39017128445829,302.04249875246285,5325.834997504926,4117.665002495074,4096.666666666667,664512106.0,0.0,1.0177506891818608,50.439863291263656,0.0,-100
29,29,2018-02-12,4475,4480,4355,4390,40104,-0.2277904328018223,4249.0,4709.75,4904.5,103.31842786538007,93.21089229789268,89.50963400958304,310.5278824670558,5330.805764934112,4088.694235065888,4406.666666666667,176724960.0,0.0,0.9742491919263936,49.34783288302933,0.0,-100
30,30,2018-02-13,4365,4500,4115,4355,94911,-0.8036739380022963,4268.0,4690.25,4886.774193548387,102.03842549203377,92.8521933798838,89.11809360353818,320.2896509822254,5330.829301964451,4049.670698035549,4278.333333333333,0.0,406060895.0,0.809465670115627,44.73506646102333,0.0,-100
31,31,2018-02-14,4440,4440,4270,4360,59474,0.1146788990825688,4328.0,4671.25,4870.3125,100.73937153419594,93.33690125769334,89.5219762592236,328.3526465955707,5327.955293191141,4014.544706808859,4356.666666666667,259108393.0,0.0,0.7289853175978609,42.16260891160518,0.0,-100
32,32,2018-02-19,4360,4400,4310,4345,33111,-0.3452243958573072,4370.0,4651.5,4854.393939393939,99.4279176201373,93.41072772224014,89.50653890570868,335.794815169527,5323.089630339054,3979.910369660946,4338.333333333333,0.0,143646555.0,0.6366198944366713,38.89845752216018,0.0,-100
33,33,2018-02-20,4485,4600,4425,4440,70857,2.13963963963964,4378.0,4635.0,4842.205882352941,101.41617176793056,95.79288025889969,91.69374677316488,337.7674378996044,5310.534875799209,3959.4651242007913,4450.0,315313650.0,0.0,0.5968912305802458,37.37832728678456,0.0,-100
34,34,2018-02-21,4485,4485,4315,4400,63024,-0.9090909090909092,4380.0,4614.0,4829.571428571428,100.4566210045662,95.3619419159081,91.10539237436032,338.7150642307514,5291.430128461503,3936.569871538497,4400.0,0.0,277305600.0,0.6077236673955264,37.800256332608704,0.0,-100
35,35,2018-02-22,4400,4440,4300,4365,18195,-0.8018327605956471,4382.0,4586.75,4816.666666666667,99.61204929256049,95.16542213985936,90.6228373702422,335.5563918408694,5257.862783681739,3915.637216318261,4355.0,0.0,79239225.0,0.6482323961949235,39.32894400640467,0.0,-100
36,36,2018-02-23,4300,4380,4300,4320,19785,-1.0416666666666663,4374.0,4553.5,4803.243243243243,98.76543209876544,94.87207642472823,89.9392302498312,326.8514067665353,5207.202813533071,3899.79718646693,4306.666666666667,0.0,85207400.0,0.3111561174987474,23.731431623286056,0.0,-100
37,37,2018-02-26,4320,4405,4200,4320,35227,0.0,4369.0,4520.5,4790.526315789473,98.87846189059282,95.5646499281053,90.1779828609097,314.61296189043713,5149.725923780874,3891.2740762191256,4280.0,0.0,150771560.0,0.3348307714721867,25.084136403515885,0.0,-100
38,38,2018-02-27,4320,4405,4250,4320,25667,0.0,4345.0,4485.5,4778.461538461538,99.42462600690448,96.31033329617657,90.40566645202834,294.40796971478017,5074.31593942956,3896.68406057044,4296.666666666667,110282543.0,0.0,0.4544544541014838,31.24569853802892,0.0,-100
39,39,2018-02-28,4320,4330,4170,4200,39818,-2.857142857142857,4305.0,4442.0,4764.0,97.5609756097561,94.5520036019811,88.16120906801007,266.44541259840975,4974.89082519682,3909.109174803181,4230.0,0.0,168430140.0,0.6238935649409874,38.41960941348147,0.0,-100
40,40,2018-03-02,4200,4200,4085,4155,35405,-1.083032490974729,4263.0,4402.75,4749.146341463415,97.46657283603096,94.37283515984328,87.48940759571681,246.28008766229425,4895.310175324588,3910.189824675412,4146.666666666667,0.0,146812733.0,0.819886757585437,45.05152610007638,0.0,-100
41,41,2018-03-05,4155,4290,4040,4055,44679,-2.466091245376079,4210.0,4358.75,4732.619047619048,96.31828978622327,93.03125896185831,85.68194395532525,223.76488483274247,4806.279769665485,3911.2202303345152,4083.3333333333335,0.0,182439250.0,0.9305013856713764,48.19998538088451,0.0,-100
42,42,2018-03-06,4070,4175,4055,4090,12587,0.8557457212713936,4164.0,4313.25,4717.674418604651,98.22286263208451,94.82408856430766,86.69525781327025,173.3514455786582,4659.952891157316,3966.547108842683,4071.6666666666665,0.0,51250068.0,0.5093709648377885,33.74723488817942,0.0,-100
43,43,2018-03-07,4170,4200,4045,4055,58887,-0.8631319358816275,4111.0,4275.75,4702.613636363636,98.63780102164922,94.8371630708063,86.22864461252206,139.1163371540448,4553.982674308089,3997.517325691911,4090.0,240847830.0,0.0,0.5472873891254553,35.370765183757385,0.0,-100
44,44,2018-03-08,4060,4145,4055,4090,15531,0.8557457212713936,4089.0,4255.75,4689.0,100.02445585717778,96.10526934147916,87.2254211985498,135.39683390529825,4526.543667810596,3984.9563321894034,4068.3333333333335,0.0,63185285.0,0.6864650151225575,40.7043732877359,0.0,-100
45,45,2018-03-09,4135,4300,4100,4220,41017,3.080568720379147,4102.0,4253.75,4678.804347826087,102.87664553876157,99.20658242727004,90.1939830410036,135.62598532263948,4525.001970645279,3982.498029354721,4151.666666666667,170288911.0,0.0,0.6205892570344195,38.29404979334864,0.0,-100
46,46,2018-03-12,4350,4470,4245,4400,110503,4.090909090909091,4171.0,4270.75,4672.872340425532,105.49029009829778,103.026400515132,94.16050085372795,131.30193208182823,4533.353864163657,4008.146135836344,4331.666666666667,478662161.0,0.0,1.0919392665564691,52.19746500355649,0.0,-100
47,47,2018-03-13,4400,4525,4320,4350,44839,-1.1494252873563218,4223.0,4281.5,4666.145833333333,103.00734075301918,101.59990657479857,93.22469025560888,128.37137736394268,4538.242754727886,4024.757245272114,4356.666666666667,195348576.0,0.0,0.9923535410099156,49.80810486611205,0.0,-100
48,48,2018-03-14,4395,4610,4325,4560,175687,4.605263157894736,4324.0,4289.5,4663.979591836735,105.45790934320074,106.30609628161793,97.77058218653598,140.5524813014697,4570.60496260294,4008.3950373970606,4426.666666666667,777707786.0,0.0,2.1277493037119384,68.02812812352883,0.0,-100
