,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,5300,5310,5180,5300,51531,,5300.0,5300.0,5300.0,100.0,100.0,100.0,,,,5260.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,5350,5360,5260,5300,48821,0.0,5300.0,5300.0,5300.0,100.0,100.0,100.0,0.0,5300.0,5300.0,5303.333333333333,258914036.0,0.0,,,1.0,-100
2,2,2018-01-04,5340,5410,5220,5220,44078,-1.532567049808429,5273.333333333333,5273.333333333333,5273.333333333333,98.98862199747155,98.98862199747155,98.98862199747155,46.18802153516993,5365.709376403673,5180.957290262993,5260.0,0.0,231850280.0,,,0.0,-100
3,3,2018-01-05,5220,5280,5180,5250,35821,0.5714285714285714,5267.5,5267.5,5267.5,99.66777408637874,99.66777408637874,99.66777408637874,39.47573094108992,5346.45146188218,5188.5485381178205,5216.666666666667,0.0,186866216.0,,,0.0,-100
4,4,2018-01-08,5250,5310,5200,5300,35959,0.9433962264150944,5274.0,5274.0,5274.0,100.4929844520288,100.4929844520288,100.4929844520288,37.14835124201332,5348.296702484026,5199.703297515974,5250.0,188784750.0,0.0,,,0.0,-100
5,5,2018-01-09,5350,5420,5280,5390,67159,1.6697588126159555,5292.0,5293.333333333333,5293.333333333333,101.85185185185186,101.82619647355163,101.82619647355163,57.85038173311104,5409.034096799555,5177.632569867111,5340.0,358629060.0,0.0,,,0.0,-100
6,6,2018-01-10,5400,5420,5260,5360,51314,-0.5597014925373134,5304.0,5302.857142857143,5302.857142857143,101.05580693815988,101.07758620689656,101.07758620689656,58.513327745134575,5419.883798347412,5185.830487366874,5340.0,0.0,274016760.0,,,0.0,-100
7,7,2018-01-11,5320,5400,5280,5280,19848,-1.5151515151515151,5316.0,5300.0,5300.0,99.32279909706546,99.62264150943396,99.62264150943396,54.772255750516656,5409.544511501033,5190.455488498967,5293.333333333333,0.0,105062080.0,,,0.0,-100
8,8,2018-01-12,5280,5330,5250,5290,56326,0.1890359168241966,5324.0,5298.888888888889,5298.888888888889,99.36138241923366,99.8322499475781,99.8322499475781,51.34307266916456,5401.575034227218,5196.20274355056,5273.333333333333,0.0,297025773.0,,,0.0,-100
9,9,2018-01-15,5230,5300,5230,5230,24760,-1.147227533460803,5310.0,5292.0,5292.0,98.49340866290018,98.82842025699168,98.82842025699168,53.08274463305156,5398.165489266103,5185.834510733897,5230.0,0.0,129494800.0,,,0.0,-100
10,10,2018-01-16,5180,5280,5100,5210,47816,-0.3838771593090211,5274.0,5284.545454545455,5284.545454545455,98.7864998103906,98.58936865645964,98.58936865645964,56.10055906381597,5396.746572673087,5172.344336417823,5163.333333333333,0.0,246889946.0,,,0.0,-100
11,11,2018-01-17,5210,5270,5170,5200,31741,-0.1923076923076923,5242.0,5277.5,5277.5,99.19877909194965,98.531501657982,98.531501657982,58.7947121926637,5395.089424385327,5159.910575614673,5193.333333333333,164841593.0,0.0,,,0.0,-100
12,12,2018-01-18,5220,5450,5200,5450,58066,4.587155963302752,5276.0,5290.769230769231,5290.769230769231,103.29795299469296,103.00959581273628,103.00959581273628,73.87619581226615,5438.521622393763,5143.016839144698,5290.0,307169140.0,0.0,,,1.0,-100
13,13,2018-01-19,5450,5450,5300,5380,32364,-1.3011152416356877,5294.0,5297.142857142857,5297.142857142857,101.6244805440121,101.56418554476808,101.56418554476808,74.87718882672742,5446.897234796312,5147.388479489402,5376.666666666667,174010440.0,0.0,0.9871827345330948,49.67750158945709,0.0,-100
14,14,2018-01-22,5430,5450,5350,5440,30955,1.1029411764705883,5336.0,5306.666666666667,5306.666666666667,101.94902548725638,102.51256281407036,102.51256281407036,81.0349718742881,5468.736610415243,5144.596722918091,5406.666666666667,167363366.0,0.0,1.1009420466179425,52.40230440388484,0.0,-100
15,15,2018-01-23,5460,5700,5420,5560,63819,2.158273381294964,5406.0,5322.5,5322.5,102.84868664446913,104.46218882104274,104.46218882104274,100.69756700139295,5523.895134002786,5121.104865997214,5480.0,349728120.0,0.0,1.1626696992719625,53.76085398816849,1.0,-100
16,16,2018-01-24,5650,5690,5430,5540,39024,-0.3610108303249097,5474.0,5335.294117647059,5335.294117647059,101.2056996711728,103.83682469680264,103.83682469680264,110.85562948373592,5557.00537661453,5113.582858679587,5540.0,216192960.0,0.0,1.5546139202222091,60.85514166802096,0.0,-100
17,17,2018-01-25,5600,5700,5510,5600,32070,1.0714285714285714,5504.0,5350.0,5350.0,101.74418604651164,104.67289719626169,104.67289719626169,124.33351732100174,5598.667034642003,5101.332965357997,5570.0,178629900.0,0.0,2.000352128025648,66.6705787411013,1.0,-100
18,18,2018-01-26,5660,5810,5610,5790,69587,3.281519861830743,5586.0,5373.1578947368425,5373.1578947368425,103.65198711063373,107.75786071113724,107.75786071113724,157.44673284705095,5688.051360430944,5058.264429042741,5686.666666666667,395718073.0,0.0,2.1969653490815007,68.72033660648516,1.0,-100
