,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,11600,11750,11550,11600,22574,,11600.0,11600.0,11600.0,100.0,100.0,100.0,,,,11583.333333333334,0,0,,,0,-100
1,2018-01-03,11600,11700,11500,11550,56319,-0.4329004329004329,11575.0,11575.0,11575.0,99.78401727861771,99.78401727861771,99.78401727861771,35.35533905932738,11645.710678118654,11504.289321881346,11550.0,0,650484450,,,0,-100
2,2018-01-04,11550,11650,11300,11350,94072,-1.762114537444934,11500.0,11500.0,11500.0,98.69565217391305,98.69565217391305,98.69565217391305,132.28756555322954,11764.57513110646,11235.42486889354,11400.0,0,1072420800,,,0,-100
3,2018-01-05,11400,11500,11300,11350,39443,0.0,11462.5,11462.5,11462.5,99.0185387131952,99.0185387131952,99.0185387131952,131.49778198382919,11725.49556396766,11199.50443603234,11350.0,0,447678050,,,0,-100
4,2018-01-08,11350,11700,11350,11500,42017,1.3043478260869565,11470.0,11470.0,11470.0,100.2615518744551,100.2615518744551,100.2615518744551,115.10864433221339,11700.217288664428,11239.782711335572,11400.0,478993800,0,,,0,-100
5,2018-01-09,11500,11750,11500,11750,44441,2.127659574468085,11500.0,11516.666666666666,11516.666666666666,102.17391304347827,102.0260492040521,102.0260492040521,153.83974345619112,11824.346153579048,11208.987179754284,11583.333333333334,514774916,0,,,0,-100
6,2018-01-10,11750,11900,11600,11650,46459,-0.8583690987124464,11520.0,11535.714285714286,11535.714285714286,101.12847222222223,100.99071207430339,100.99071207430339,149.20423841803165,11834.122762550349,11237.305808878224,11666.666666666666,542021666,0,,,0,-100
7,2018-01-11,11650,12200,11600,12000,64350,2.9166666666666665,11650.0,11593.75,11593.75,103.00429184549355,103.50404312668464,103.50404312668464,214.5385413259957,12022.827082651991,11164.672917348009,11750.0,756112500,0,,,0,-100
8,2018-01-12,12000,13950,12000,12850,636258,6.614785992217899,11950.0,11733.333333333334,11733.333333333334,107.53138075313808,109.51704545454545,109.51704545454545,464.3543905251684,12662.04211438367,10804.624552282998,12283.333333333334,7815369100,0,,,1,-100
9,2018-01-15,12950,13400,12650,13050,291396,1.532567049808429,12260.0,11865.0,11865.0,106.4437194127243,109.9873577749684,109.9873577749684,604.1752872948204,13073.35057458964,10656.64942541036,12883.333333333334,3754151800,0,,,0,-100
10,2018-01-16,12850,13550,12850,13300,183868,1.8796992481203008,12570.0,11995.454545454546,11995.454545454546,105.80747812251391,110.87533156498672,110.87533156498672,718.1415408728798,13431.737627200306,10559.171463708786,13000.0,2390284000,0,,,0,-100
11,2018-01-17,13200,13700,13050,13700,102534,2.9197080291970803,12980.0,12137.5,12137.5,105.54699537750385,112.87332646755921,112.87332646755921,843.1879441090882,13823.875888218176,10451.124111781824,13316.666666666666,1365411100,0,,,0,-100
12,2018-01-18,13550,13750,13300,13600,83531,-0.7352941176470588,13300.0,12250.0,12250.0,102.25563909774435,111.0204081632653,111.0204081632653,903.4655499796337,14056.931099959267,10443.068900040733,13483.333333333334,1126276316,0,,,0,-100
13,2018-01-19,13600,13700,13300,13600,73144,0.0,13450.0,12346.42857142857,12346.42857142857,101.11524163568772,110.15331212033557,110.15331212033557,940.0213348058182,14226.471241040206,10466.385901816935,13500.0,987444000,0,9.090109187700836,90.08930447235464,0,-100
14,2018-01-22,13500,13750,13300,13500,68911,-0.7407407407407408,13540.0,12423.333333333334,12423.333333333334,99.70457902511079,108.66648779178965,108.66648779178965,953.5397711884375,14330.412875710208,10516.25379095646,13433.333333333334,0,925704433,6.372417843377478,86.43592887375091,0,-100
15,2018-01-23,13400,13700,13250,13550,81353,0.36900369003690037,13590.0,12493.75,12493.75,99.70566593083149,108.45422711355677,108.45422711355677,963.3059396335809,14420.361879267162,10567.138120732838,13400.0,0,1090130200,5.580093430168183,84.80264739987985,0,-100
16,2018-01-24,13600,13750,13250,13400,138640,-1.1194029850746268,13530.0,12547.058823529413,12547.058823529413,99.03917220990391,106.797937177684,106.797937177684,958.2651297128225,14463.589082955057,10630.528564103768,13416.666666666666,1860086666,0,8.76428443538888,89.75859412313224,0,-100
17,2018-01-25,13400,13700,13150,13250,89884,-1.1320754716981132,13460.0,12586.111111111111,12586.111111111111,98.43982169390787,105.27477378062238,105.27477378062238,944.3026614067506,14474.716433924612,10697.50578829761,13266.666666666666,0,1192461066,6.729718171155395,87.06291771759997,0,-100
18,2018-01-26,13250,13650,13250,13600,88244,2.5735294117647056,13460.0,12639.473684210527,12639.473684210527,101.04011887072808,107.59941703102227,107.59941703102227,946.7163935543551,14532.906471319237,10746.040897101817,13366.666666666666,1179528133,0,6.948069095983911,87.4183277985682,0,-100
19,2018-01-29,13800,13800,13300,13400,59947,-1.4925373134328357,13440.0,12677.5,12677.5,99.70238095238095,105.6990731611122,105.6990731611122,937.0270736975045,14551.554147395009,10803.445852604991,13500.0,809284500,0,7.0398653677838565,87.56198077635665,0,-100
20,2018-01-30,13450,13650,13350,13650,78599,1.8315018315018317,13460.0,12780.0,12723.809523809523,101.4115898959881,106.8075117370892,107.27919161676647,925.0035561809331,14630.007112361865,10929.992887638135,13483.333333333334,0,1059776516,5.16484890708439,83.77900229069942,0,-100
21,2018-01-31,13550,13650,13150,13300,62709,-2.631578947368421,13440.0,12867.5,12750.0,98.95833333333334,103.36118127064309,104.31372549019609,884.4080684723269,14636.316136944653,11098.683863055347,13333.333333333334,0,836120000,4.170657122284726,80.66009839077985,0,-100
22,2018-02-01,13250,13650,13200,13400,58603,0.7462686567164178,13470.0,12970.0,12778.260869565218,99.48032665181886,103.31534309946029,104.86560054440287,815.3785042930451,14600.75700858609,11339.24299141391,13283.333333333334,0,778443183,2.2902093370567242,69.60679708925281,0,-100
23,2018-02-02,13400,13650,13300,13400,45673,0.0,13430.0,13072.5,12804.166666666666,99.77661950856292,102.50525913176516,104.65343312723722,724.8366422130872,14522.173284426175,11622.826715573825,13366.666666666666,610495766,0,1.7558134717156917,63.713073825079015,0,-100
24,2018-02-05,13550,13550,12800,12800,51908,-4.6875,13310.0,13137.5,12804.0,96.16829451540195,97.43101807802094,99.9687597625742,628.254683522875,14394.00936704575,11880.99063295425,13050.0,0,677399400,1.2101348126110962,54.75389128780879,0,-100
25,2018-02-06,12500,12800,12250,12650,77896,-1.185770750988142,13110.0,13182.5,12798.076923076924,96.49122807017544,95.96055376446046,98.84297520661156,551.1411606361618,14284.782321272323,12080.217678727677,12466.666666666666,0,971103466,0.8727917547896449,46.60378029524582,0,-100
26,2018-02-07,12650,12750,12300,12350,81007,-2.42914979757085,12920.0,13217.5,12781.481481481482,95.58823529411765,93.43673160582561,96.62416690814256,464.04259105797263,14145.585182115945,12289.414817884055,12433.333333333334,0,1007187033,0.637928267609315,38.94726528777853,0,-100
27,2018-02-08,12250,12700,12250,12650,81020,2.371541501976284,12770.0,13250.0,12776.785714285714,99.0602975724354,95.47169811320755,99.00768693221524,391.35392515835287,14032.707850316705,12467.292149683295,12383.333333333334,0,1003297666,0.46736232214293166,31.85050584237416,0,-100
28,2018-02-09,12200,13000,12200,12900,139871,1.937984496124031,12670.0,13252.5,12781.034482758621,101.81531176006314,97.3401245048104,100.9307972480777,388.8156781547716,14030.131356309543,12474.868643690457,12433.333333333334,1739062766,0,0.7194192713658354,41.840828665038664,0,-100
29,2018-02-12,12800,13100,12550,12850,89612,-0.38910505836575876,12680.0,13242.5,12783.333333333334,101.34069400630914,97.03605814612044,100.52151238591915,396.7880913960142,14036.076182792029,12448.923817207971,12733.333333333334,1141059466,0,0.9752489673065253,49.37347055730333,0,-100
30,2018-02-13,12900,13200,12650,12650,68488,-1.5810276679841897,12680.0,13210.0,12779.032258064517,99.76340694006309,95.76078728236185,98.99028145904329,417.8894338785987,14045.778867757197,12374.221132242803,12733.333333333334,0,872080533,0.6524787086330571,39.48484813899916,0,-100
31,2018-02-14,12600,12800,12250,12350,56509,-2.42914979757085,12680.0,13142.5,12765.625,97.39747634069401,93.96994483545748,96.74418604651163,442.86002303211654,14028.220046064233,12256.779953935767,12400.0,0,700711600,0.6930619632533233,40.935416322363174,0,-100
