,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2021-02-03,20000,26000,20000,26000,4160270,,26000.0,26000.0,26000.0,100.0,100.0,100.0,,,,22000.0,0.0,0.0,,,0.0,-100
1,1,2021-02-04,27700,28000,22750,22900,9999224,-13.537117903930133,24450.0,24450.0,24450.0,93.66053169734153,93.66053169734153,93.66053169734153,2192.0310216782973,28834.0620433566,20065.937956643407,24450.0,244481026800.0,0.0,,,0.0,-100
2,2,2021-02-05,22900,29750,21900,29750,15574089,23.025210084033613,26216.666666666668,26216.666666666668,26216.666666666668,113.47743165924985,113.47743165924985,113.47743165924985,3430.136051723507,33076.93877011368,19356.394563219656,24850.0,387016111650.0,0.0,,,0.0,-100
3,3,2021-02-08,31750,38250,30100,33950,22008384,12.371134020618555,28150.0,28150.0,28150.0,120.6039076376554,120.6039076376554,120.6039076376554,4774.410958432463,37698.82191686492,18601.17808313508,31933.33333333333,702801062400.0,0.0,,,0.0,-100
4,4,2021-02-09,34200,36950,31200,31600,7030011,-7.436708860759493,28840.0,28840.0,28840.0,109.57004160887656,109.57004160887656,109.57004160887656,4413.247103890739,37666.49420778148,20013.50579221852,32333.33333333333,227303689000.0,0.0,,,0.0,-100
5,5,2021-02-10,32600,33700,28550,29900,3298448,-5.68561872909699,29620.0,29016.666666666668,29016.666666666668,100.94530722484808,103.04422745548534,103.04422745548534,3970.97804912929,36958.62276492525,21074.71056840809,30350.0,0.0,100107896800.0,,,0.0,-100
6,6,2021-02-15,29700,32250,29150,32250,4057609,7.286821705426356,31490.0,29478.571428571428,29478.571428571428,102.41346459193394,109.40150230191423,109.40150230191423,3825.447375020027,37129.46617861148,21827.67667853137,30366.666666666668,123216059966.0,0.0,,,0.0,-100
7,7,2021-02-16,31800,33600,31000,33450,3254467,3.587443946188341,32230.0,29975.0,29975.0,103.78529320508842,111.5929941618015,111.5929941618015,3809.8556403097473,37594.71128061949,22355.288719380507,32083.33333333333,104414149583.0,0.0,,,0.0,-100
8,8,2021-02-17,34100,37300,32000,32350,8300220,-3.400309119010819,31910.0,30238.88888888889,30238.88888888889,101.3788780946412,106.98144405658644,106.98144405658644,3650.66584489886,37540.22057868661,22937.55719909117,32816.666666666664,272385552999.0,0.0,,,0.0,-100
9,9,2021-02-18,31450,31850,29850,30100,1418600,-7.475083056478406,31610.0,30225.0,30225.0,95.2230306864916,99.58643507030604,99.58643507030604,3442.160981450783,37109.321962901566,23340.678037098434,30466.666666666668,0.0,43220013333.0,,,0.0,-100
10,10,2021-02-19,29750,30100,28850,29650,800728,-1.5177065767284992,31560.0,30172.727272727272,30172.727272727272,93.94803548795944,98.26755046700814,98.26755046700814,3270.1195418794423,36712.96635648616,23632.48818896839,29416.666666666668,0.0,23554748666.0,,,0.0,-100
11,11,2021-02-22,29650,30850,28650,28850,685500,-2.772963604852686,30880.0,30062.5,30062.5,93.4261658031088,95.96673596673595,95.96673596673595,3141.230578205704,36344.96115641141,23780.03884358859,29050.0,0.0,19913775000.0,,,0.0,-100
12,12,2021-02-23,28550,28550,27000,27500,669761,-4.909090909090909,29690.0,29865.384615384617,29865.384615384617,92.62377905018523,92.07984546039924,92.07984546039924,3090.3333568419853,36046.051329068585,23684.71790170065,27683.33333333333,0.0,18541217016.0,,,0.0,-100
13,13,2021-02-24,27200,28600,25950,26100,696363,-5.363984674329502,28440.0,29596.42857142857,29596.42857142857,91.77215189873418,88.18631591649572,88.18631591649572,3135.004863553722,35866.43829853601,23326.418844321128,26416.666666666668,0.0,18395589250.0,9.21462386098306,90.21011430660982,0.0,-100
14,14,2021-02-25,26750,28350,26400,26600,812312,1.8796992481203008,27740.0,29396.666666666668,29396.666666666668,95.89041095890413,90.48644971085156,90.48644971085156,3118.462685973575,35633.59203861382,23159.74129471952,26583.33333333333,21593960666.0,0.0,9.311140411942256,90.301751697205,0.0,-100
15,15,2021-02-26,25400,25500,24500,24750,509129,-7.474747474747474,26760.0,29106.25,29106.25,92.48878923766816,85.03328322954692,85.03328322954692,3228.9252597936256,35564.10051958725,22648.39948041275,24883.33333333333,0.0,12668826616.0,7.777980167767212,88.60785760633175,0.0,-100
16,16,2021-03-02,25400,25550,23250,23450,430074,-5.543710021321962,25680.0,28773.529411764703,28773.529411764703,91.31619937694704,81.4985178370643,81.4985178370643,3414.130455138743,35601.790322042194,21945.26850148722,24033.33333333333,0.0,10336111800.0,5.883623213688387,85.47276675441131,0.0,-100
17,17,2021-03-03,23000,24450,22550,23800,844740,1.4705882352941175,24940.0,28497.222222222223,28497.222222222223,95.42902967121093,83.51691197972512,83.51691197972512,3513.5231280357084,35524.26847829364,21470.175966150804,23116.666666666668,0.0,19527573000.0,2.812653929573967,73.77155077613504,0.0,-100
18,18,2021-03-04,23400,25050,22800,23700,568622,-0.4219409282700421,24460.0,28244.736842105263,28244.736842105263,96.89288634505316,83.90943818130998,83.90943818130998,3587.5128624175964,35419.76256694046,21069.71111727007,23300.0,13248892600.0,0.0,2.008739812908932,66.763493615848,0.0,-100
