,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,39600,39700,38450,39000,130990,,39000.0,39000.0,39000.0,100.0,100.0,100.0,,,,39016.666666666664,0,0,,,0,-100
1,2018-01-03,38650,39300,38650,39250,147628,0.6369426751592357,39125.0,39125.0,39125.0,100.31948881789137,100.31948881789137,100.31948881789137,176.7766952966369,39478.553390593275,38771.446609406725,38850.0,0,5735347800,,,0,-100
2,2018-01-04,39500,39500,38800,39050,173695,-0.5121638924455826,39100.0,39100.0,39100.0,99.87212276214834,99.87212276214834,99.87212276214834,132.28756555322954,39364.57513110646,38835.42486889354,39116.666666666664,6794369416,0,,,0,-100
3,2018-01-05,39250,39250,38800,38950,111364,-0.25673940949935814,39062.5,39062.5,39062.5,99.712,99.712,99.712,131.49778198382919,39325.495563967655,38799.504436032345,39000.0,0,4343196000,,,0,-100
4,2018-01-08,38950,39150,38650,38950,114249,0.0,39040.0,39040.0,39040.0,99.76946721311475,99.76946721311475,99.76946721311475,124.49899597988733,39288.997991959775,38791.002008040225,38850.0,0,4438573650,,,0,-100
5,2018-01-09,38850,38900,38000,38400,213141,-1.4322916666666665,38920.0,38933.333333333336,38933.333333333336,98.6639260020555,98.63013698630137,98.63013698630137,284.01877872187777,39501.37089077709,38365.29577588958,38416.666666666664,0,8188166749,,,0,-100
6,2018-01-10,38300,38400,38000,38300,133592,-0.26109660574412535,38730.0,38842.857142857145,38842.857142857145,98.88974954815389,98.6024273630011,98.6024273630011,352.879312972311,39548.61576880177,38137.09851691252,38200.0,0,5103214400,,,0,-100
7,2018-01-11,38500,38500,37800,37900,198294,-1.0554089709762533,38500.0,38725.0,38725.0,98.44155844155844,97.86959328599096,97.86959328599096,466.7516929344164,39658.50338586883,37791.49661413117,38066.666666666664,0,7548391599,,,0,-100
8,2018-01-12,37950,38300,37800,38000,107363,0.2631578947368421,38310.0,38644.444444444445,38644.444444444445,99.19081179848604,98.3323749281196,98.3323749281196,499.0268307193298,39642.4981058831,37646.39078300579,37916.666666666664,0,4070847083,,,0,-100
9,2018-01-15,37900,38200,37700,37750,84655,-0.6622516556291391,38070.0,38555.0,38555.0,99.15944313107433,97.91207366100376,97.91207366100376,548.9636701195371,39652.927340239075,37457.072659760925,37783.333333333336,0,3198548083,,,0,-100
10,2018-01-16,37750,37950,37650,37950,126817,0.5270092226613966,37980.0,38500.0,38500.0,99.92101105845181,98.57142857142858,98.57142857142858,551.8151864528564,39603.63037290571,37396.36962709429,37783.333333333336,0,4791568983,,,0,-100
11,2018-01-17,37800,38250,37600,38250,192321,0.7843137254901961,37970.0,38479.166666666664,38479.166666666664,100.73742428232815,99.40443963183542,99.40443963183542,531.0616867667219,39541.29004020011,37417.04329313322,37883.333333333336,7285760550,0,,,0,-100
12,2018-01-18,38350,39050,38200,38700,221215,1.1627906976744187,38130.0,38496.153846153844,38496.153846153844,101.49488591660109,100.52952342891399,100.52952342891399,512.1285395539304,39520.410925261705,37471.89676704598,38416.666666666664,8498342916,0,,,0,-100
13,2018-01-19,38350,38900,38350,38850,134363,0.3861003861003861,38300.0,38521.42857142857,38521.42857142857,101.43603133159269,100.85295753754868,100.85295753754868,501.0428684693124,39523.514308367194,37519.34283448995,38516.666666666664,5175214883,0,0.5853003714993253,36.92047147795514,0,-100
14,2018-01-22,38800,38850,38350,38800,116742,-0.12886597938144329,38510.0,38540.0,38540.0,100.753051155544,100.67462376751428,100.67462376751428,488.14517746846053,39516.29035493692,37563.70964506308,38650.0,4512078300,0,0.6804560541453806,40.49234447201513,0,-100
15,2018-01-23,38800,39250,38500,39150,126841,0.8939974457215836,38750.0,38578.125,38578.125,101.03225806451613,101.48238153098421,101.48238153098421,495.6372161167889,39569.39943223358,37586.85056776642,38816.666666666664,4923544816,0,0.8922042833260615,47.15158353609531,0,-100
16,2018-01-24,39500,40700,39350,39850,161123,1.7565872020075282,39070.0,38652.94117647059,38652.94117647059,101.9964166879959,103.09694110485465,103.09694110485465,570.4906299173808,39793.92243630535,37511.959916635824,39566.666666666664,6375100033,0,0.8821456419982602,46.869148822175774,1,-100
17,2018-01-25,39900,40500,39900,40400,231080,1.3613861386138615,39410.0,38750.0,38750.0,102.51205277848261,104.25806451612902,104.25806451612902,689.8422667111498,40129.684533422296,37370.315466577704,40066.666666666664,9258605333,0,1.232712820796798,55.211436478287176,1,-100
18,2018-01-26,40100,40350,39400,39850,189465,-1.3801756587202008,39610.0,38807.89473684211,38807.89473684211,100.60590759909114,102.68529192378111,102.68529192378111,716.3299902773587,40240.55471739682,37375.23475628739,39783.333333333336,0,7537549250,1.1382442535689592,53.23265813384543,0,-100
19,2018-01-29,39950,40000,39200,39300,214371,-1.3994910941475827,39710.0,38832.5,38832.5,98.96751447997985,101.20388849546127,101.20388849546127,705.8542789824932,40244.20855796499,37420.79144203501,39483.333333333336,0,8464081650,1.130530518742945,53.06333370009551,0,-100
20,2018-01-30,39500,39600,38300,38300,168550,-2.610966057441253,39540.0,38797.5,38807.142857142855,96.86393525543753,98.71770088278883,98.69317136020615,714.4145560490332,40226.329112098065,37368.670887901935,38700.0,0,6522885000,1.0924381033753132,52.208861118190335,0,-100
21,2018-01-31,38300,38950,37550,38950,279854,1.6688061617458279,39360.0,38782.5,38813.63636363636,98.95833333333334,100.43189582930445,100.35132919545615,707.5299882058192,40197.55997641164,37367.44002358836,38266.666666666664,0,10709079733,1.0162069584632927,50.40191703523445,0,-100
22,2018-02-01,38900,38900,38200,38300,103211,-1.6971279373368149,38940.0,38745.0,38791.30434782609,98.35644581407294,98.85146470512323,98.73346783232458,712.4642188614774,40169.928437722956,37320.071562277044,38466.666666666664,3970183133,0,1.2128657680367751,54.80973069201633,0,-100
23,2018-02-02,38350,38600,38000,38100,148191,-0.5249343832020997,38590.0,38702.5,38762.5,98.73024099507644,98.44325301983076,98.29087391164141,724.8366422130832,40152.173284426164,37252.826715573836,38150.0,0,5653486650,1.1446972036638803,53.37337138820081,0,-100
24,2018-02-05,38000,38200,37750,38000,128642,-0.2631578947368421,38330.0,38655.0,38732.0,99.13905557004958,98.30552321821239,98.11008984818754,738.7578479412163,40132.51569588243,37177.48430411757,37916.666666666664,0,4877675833,1.1424450200656058,53.32435648829961,0,-100
25,2018-02-06,37750,38350,36900,37450,229353,-1.4686248331108143,38160.0,38607.5,38682.692307692305,98.13941299790356,97.00187787347018,96.8133233905046,785.1039153479858,40177.707830695974,37037.292169304026,37366.666666666664,0,8570157099,0.8161486311485945,44.938427238327634,0,-100
26,2018-02-07,37450,38150,37450,37700,168916,0.6631299734748011,37910.0,38577.5,38646.2962962963,99.44605644948562,97.72535804549284,97.55139201686711,808.5846959510897,40194.66939190218,36960.33060809782,37533.333333333336,6339980533,0,0.7749072844466248,43.6590289102466,0,-100
27,2018-02-08,37500,37900,37050,37550,134767,-0.3994673768308922,37760.0,38560.0,38607.142857142855,99.44385593220339,97.38070539419087,97.26179463459759,827.5836736198373,40215.16734723967,36904.83265276033,37366.666666666664,0,5035793566,0.6166821519157692,38.14492237605274,0,-100
28,2018-02-09,37000,37300,36800,37300,132130,-0.6702412868632708,37600.0,38525.0,38562.06896551724,99.20212765957447,96.82024659312135,96.72717517660736,866.4051562270636,40257.81031245413,36792.18968754587,37033.333333333336,0,4893214333,0.49575118791477957,33.1439608352178,0,-100
29,2018-02-12,37100,37300,36900,37200,62665,-0.2688172043010753,37440.0,38497.5,38516.666666666664,99.35897435897436,96.62965127605688,96.58156642146257,900.3617693957657,40298.22353879153,36696.77646120847,37066.666666666664,2322782666,0,0.45398121872671177,31.223320692152726,0,-100
30,2018-02-13,37150,37600,36950,37200,77122,0.0,37390.0,38460.0,38474.1935483871,99.49184273870019,96.72386895475819,96.68818646767838,939.1485505499119,40338.29710109982,36581.70289890018,37100.0,2861226200,0,0.39754606884760135,28.446008164540345,0,-100
31,2018-02-14,37200,37400,36850,37000,76362,-0.5405405405405406,37250.0,38397.5,38428.125,99.32885906040269,96.36044013282114,96.28364641782548,993.8594362118663,40385.218872423735,36409.781127576265,37016.666666666664,0,2826666700,0.23804013108923217,19.22717407228177,0,-100
32,2018-02-19,37400,37550,37000,37150,53449,0.4037685060565276,37170.0,38320.0,38389.393939393936,99.94619316653215,96.94676409185804,96.77151991159175,1028.8470808577308,40377.69416171546,36262.30583828454,37183.333333333336,1987411983,0,0.30374736666710367,23.298023407986065,0,-100
33,2018-02-20,37100,37300,36850,36950,46073,-0.5412719891745602,37100.0,38225.0,38347.05882352941,99.59568733153638,96.66448659254414,96.35680319067342,1064.4370886949937,40353.87417738999,36096.12582261001,36966.666666666664,0,1703165233,0.3441790397346975,25.605148537551116,0,-100
34,2018-02-21,37200,37300,36900,37200,93591,0.6720430107526881,37100.0,38145.0,38314.28571428572,100.26954177897574,97.52261108926464,97.0917225950783,1078.97368388961,40302.94736777922,35987.05263222078,37100.0,3472226100,0,0.473326648904468,32.12638889389687,0,-100
35,2018-02-22,37000,37200,36500,36650,97222,-1.5006821282401093,36990.0,38020.0,38268.055555555555,99.080832657475,96.39663335086797,95.77178528653867,1101.0043262021222,40222.00865240424,35817.99134759576,36716.666666666664,0,3569667766,0.5643390289273089,36.0752380712693,0,-100
36,2018-02-23,36900,37050,36600,36950,101896,0.8119079837618403,36980.0,37875.0,38232.43243243243,99.9188750676041,97.55775577557756,96.6456948960837,1036.3778014645145,39947.75560292903,35802.24439707097,36816.666666666664,3751471066,0,0.5584485607077905,35.83362164062467,0,-100
37,2018-02-26,36750,37000,36750,37000,67243,0.13513513513513514,36950.0,37705.0,38200.0,100.13531799729365,98.13022145604032,96.8586387434555,865.0981082178511,39435.1962164357,35974.8037835643,36833.333333333336,2476783833,0,0.7374390412022906,42.4440238600826,0,-100
38,2018-02-27,37000,37400,36800,36800,122808,-0.5434782608695652,36920.0,37552.5,38164.10256410256,99.67497291440954,97.9961387390986,96.42569201827467,724.4734930314996,39001.446986063,36103.553013937,36866.666666666664,4527521600,0,1.04288708839315,51.04966859492179,0,-100
39,2018-02-28,36800,37500,36300,36300,219123,-1.3774104683195594,36740.0,37402.5,38117.5,98.80239520958084,97.05233607379185,95.23184888830589,650.3996746940334,38703.299349388064,36101.700650611936,36466.666666666664,0,7990685399,1.066113156706987,51.59994036368172,0,-100
40,2018-03-02,36200,36250,35350,35450,161550,-2.3977433004231314,36500.0,37260.0,38052.439024390245,97.12328767123287,95.14224369296834,93.16091401467807,748.2611421436402,38756.52228428728,35763.47771571272,35666.666666666664,0,5761950000,0.6733371247856004,40.23917923125461,1,1
41,2018-03-05,35500,36050,35500,35650,90337,0.5610098176718092,36240.0,37095.0,37995.23809523809,98.3719646799117,96.10459630677988,93.82754731169321,719.2649756961321,38533.529951392266,35656.470048607734,35550.0,0,3211480350,0.7143420583700248,41.6685838676333,1,-100
42,2018-03-06,35800,36100,35650,35700,91829,0.1400560224089636,35980.0,36965.0,37941.86046511628,99.22178988326849,96.57784390639794,94.09132699969352,724.9500890260975,38414.900178052194,35515.099821947806,35716.666666666664,3279825783,0,0.9846643746271382,49.61364688234143,0,-100
43,2018-03-07,35750,36000,35350,35850,106839,0.41841004184100417,35790.0,36852.5,37894.318181818184,100.16764459346186,97.27969608574723,94.6052118631361,714.0461064281935,38280.59221285638,35424.40778714362,35650.0,0,3808810350,0.7743189547498512,43.64034733873522,0,-100
44,2018-03-08,35800,35900,35450,35900,137544,0.1392757660167131,35710.0,36747.5,37850.0,100.53206384766172,97.69372066126948,94.84808454425362,690.4375043176759,38128.375008635354,35366.624991364646,35716.666666666664,4912613200,0,0.8453689944781411,45.81029577324215,0,-100
45,2018-03-09,35950,36500,35750,36400,100483,1.3736263736263736,35900.0,36695.0,37818.47826086957,101.39275766016713,99.19607575964028,96.24924553789555,673.9319034786197,38042.86380695724,35347.13619304276,36033.333333333336,3620737433,0,1.0761287813704865,51.83343109670279,0,-100
46,2018-03-12,36500,37100,36100,36600,62683,0.546448087431694,36090.0,36640.0,37792.55319148936,101.41313383208646,99.89082969432314,96.84447572132302,631.1226421811245,37902.24528436225,35377.75471563775,36400.0,2281661200,0,1.0874261759249264,52.09411419989951,0,-100
47,2018-03-13,36400,36600,36100,36300,78627,-0.8264462809917356,36210.0,36577.5,37761.458333333336,100.24855012427507,99.2413368874308,96.12976193760173,597.2469735113109,37771.99394702262,35383.00605297738,36266.666666666664,0,2851539200,1.0415055389815935,51.01654240434485,0,-100
