,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,14650,15850,14250,15700,2407294,,15700.0,15700.0,15700.0,100.0,100.0,100.0,,,,14866.666666666666,0,0,,,0,-100
1,2018-01-03,15900,16200,15200,15500,1844056,-1.2903225806451613,15600.0,15600.0,15600.0,99.35897435897436,99.35897435897436,99.35897435897436,141.4213562373095,15882.84271247462,15317.15728752538,15533.333333333334,28644336533,0,,,0,-100
2,2018-01-04,15600,15700,14350,14350,1439020,-8.013937282229964,15183.333333333334,15183.333333333334,15183.333333333334,94.51152579582876,94.51152579582876,94.51152579582876,728.5830998131468,16640.499532959628,13726.16713370704,14766.666666666666,0,21249528666,,,0,-100
3,2018-01-05,14350,15200,14250,14800,1192344,3.040540540540541,15087.5,15087.5,15087.5,98.09444904722451,98.09444904722451,98.09444904722451,625.0000000000002,16337.5,13837.5,14466.666666666666,0,17249243200,,,0,-100
4,2018-01-08,14950,15000,14100,14250,1148780,-3.8596491228070176,14920.0,14920.0,14920.0,95.50938337801608,95.50938337801608,95.50938337801608,658.217289350561,16236.434578701123,13603.565421298877,14433.333333333334,0,16580724666,,,0,-100
5,2018-01-09,14250,14400,13700,13850,1196097,-2.888086642599278,14550.0,14741.666666666666,14741.666666666666,95.1890034364261,93.95138496325607,93.95138496325607,733.0870798661416,16207.84082639895,13275.492506934383,13933.333333333334,0,16665618200,,,0,-100
6,2018-01-10,14000,14250,13500,13700,867664,-1.094890510948905,14190.0,14592.857142857143,14592.857142857143,96.54686398872445,93.88154674498287,93.88154674498287,776.4387566686395,16145.734656194421,13039.979629519865,13733.333333333334,0,11915918933,,,0,-100
7,2018-01-11,13750,14950,13750,14100,1903543,2.8368794326241136,14140.0,14531.25,14531.25,99.71711456859971,97.03225806451613,97.03225806451613,739.660877893183,16010.571755786366,13051.928244213634,13866.666666666666,26395796266,0,,,0,-100
8,2018-01-12,14150,14600,13700,13900,1057216,-1.4388489208633095,13960.0,14461.111111111111,14461.111111111111,99.5702005730659,96.11986169804072,96.11986169804072,723.1777866549215,15907.466684420955,13014.755537801268,13916.666666666666,14712922666,0,,,0,-100
9,2018-01-15,14300,14600,13950,14100,1293620,1.4184397163120568,13930.0,14425.0,14425.0,101.22038765254845,97.74696707105718,97.74696707105718,691.3151717318713,15807.630343463743,13042.369656536257,14116.666666666666,18261602333,0,,,0,-100
10,2018-01-16,14100,14800,14100,14700,1553838,4.081632653061225,14100.0,14450.0,14450.0,104.25531914893618,101.73010380622839,101.73010380622839,661.0597552415364,15772.119510483073,13127.880489516927,14300.0,22219883400,0,,,0,-100
11,2018-01-17,14600,14750,14250,14400,863289,-2.083333333333333,14240.0,14445.833333333334,14445.833333333334,101.12359550561798,99.68272281511392,99.68272281511392,630.4609905506134,15706.75531443456,13184.911352232108,14416.666666666666,12445749750,0,,,0,-100
12,2018-01-18,14700,15000,14350,14900,1296130,3.3557046979865772,14400.0,14480.76923076923,14480.76923076923,103.47222222222223,102.89508632138113,102.89508632138113,616.6233526021854,15714.0159359736,13247.52252556486,14650.0,18988304500,0,,,0,-100
13,2018-01-19,15150,15400,14600,14650,1516654,-1.7064846416382253,14550.0,14492.857142857143,14492.857142857143,100.6872852233677,101.08427796944308,101.08427796944308,594.1565265331839,15681.17019592351,13304.544089790776,14800.0,22446479200,0,1.961666829328913,66.23522976665842,0,-100
14,2018-01-22,15400,15700,15050,15150,2350677,3.3003300330033,14760.0,14536.666666666666,14536.666666666666,102.64227642276423,104.21921577619813,104.21921577619813,597.1559579333009,15730.978582533267,13342.354750800065,15200.0,35730290400,0,2.3887508472370964,70.4906012545798,0,-100
15,2018-01-23,15250,15300,14850,15250,1320763,0.6557377049180327,14870.0,14581.25,14581.25,102.55548083389374,104.58636948135447,104.58636948135447,603.8418667167755,15788.93373343355,13373.56626656645,15116.666666666666,0,19965534016,1.6520959088601543,62.293972979665334,0,-100
16,2018-01-24,15450,15700,15000,15200,1371892,-0.3289473684210526,15030.0,14617.64705882353,14617.64705882353,101.13107119095145,103.98390342052312,103.98390342052312,603.6195968050233,15824.886252433576,13410.407865213483,15216.666666666666,20875623266,0,2.3316770556177047,69.98508609008636,0,-100
17,2018-01-25,15550,15900,15200,15300,2348923,0.6535947712418301,15110.0,14655.555555555555,14655.555555555555,101.25744540039709,104.39727065959062,104.39727065959062,607.2815242317213,15870.118604018997,13440.992507092113,15350.0,36055968050,0,3.502845704759093,77.79182175966874,0,-100
18,2018-01-26,15550,15550,14750,15050,1078842,-1.6611295681063125,15190.0,14676.315789473685,14676.315789473685,99.07834101382488,102.54617177694101,102.54617177694101,597.0688637587589,15870.453516991203,13482.178061956167,15116.666666666666,0,16308494900,3.5175488200756755,77.86410197591957,0,-100
19,2018-01-29,15150,15150,14300,14300,1255190,-5.244755244755245,15020.0,14657.5,14657.5,95.20639147802929,97.5609756097561,97.5609756097561,587.2045729780344,15831.90914595607,13483.09085404393,14583.333333333334,0,18304854166,3.43083388351976,77.43088487881606,0,-100
20,2018-01-30,14300,14350,13800,13850,1116449,-3.2490974729241873,14740.0,14565.0,14619.047619047618,93.96200814111262,95.09097150703741,94.73941368078175,559.3934685278144,15683.78693705563,13446.21306294437,13983.333333333334,0,15611678516,3.2501894077664764,76.47163681287532,0,-100
21,2018-01-31,13750,14150,13500,14050,801550,1.4234875444839856,14510.0,14492.5,14593.181818181818,96.82977257064094,96.94669656718993,96.27783834293724,524.7242383536226,15541.948476707244,13443.051523292756,13766.666666666666,0,11034671666,2.483671827808861,71.29465548340775,0,-100
22,2018-02-01,14100,14700,13850,14700,891907,4.421768707482993,14390.0,14510.0,14597.826086956522,102.15427380125087,101.30944176430047,100.69992553983617,525.5573482654289,15561.114696530858,13458.885303469142,14216.666666666666,12679944516,0,2.458642928927249,71.08692569457682,0,-100
23,2018-02-02,14600,14750,13850,14150,633591,-3.8869257950530036,14210.0,14477.5,14579.166666666666,99.5777621393385,97.73786910723537,97.05630180051443,526.7764431451272,15531.052886290254,13423.947113709746,14200.0,0,8996992200,2.011059272245486,66.78909614242653,0,-100
24,2018-02-05,13500,13750,12700,12750,978806,-10.980392156862745,13900.0,14402.5,14506.0,91.72661870503596,88.52629751779205,87.89466427685096,652.6212329400649,15707.74246588013,13097.25753411987,12983.333333333334,0,12708164566,1.5468935815320741,60.73648277842634,1,0
25,2018-02-06,11950,12450,11550,12350,1689586,-3.2388663967611335,13600.0,14327.5,14423.076923076924,90.80882352941177,86.19787122666202,85.62666666666667,790.9812360539748,15909.462472107949,12745.537527892051,11950.0,0,20190552700,1.1921335775821345,54.38234192357138,1,-100
26,2018-02-07,12650,12700,11300,11300,1543962,-9.29203539823009,13050.0,14207.5,14307.407407407407,86.59003831417624,79.535456625022,78.98006730520322,1035.4601062228073,16278.420212445615,12136.579787554385,11750.0,0,18141553500,0.9046159372968912,47.49597646341021,1,-100
27,2018-02-08,11350,12550,11050,12550,1816924,9.9601593625498,12620.0,14130.0,14244.642857142857,99.44532488114105,88.81811748053786,88.1032969788141,1099.928227323564,16329.856454647128,11930.143545352872,11650.0,0,21167164600,0.648538116091072,39.340195398626996,0,-100
28,2018-02-09,11900,12450,11800,12000,1098723,-4.583333333333333,12190.0,14035.0,14167.241379310344,98.44134536505332,85.50053437833986,84.70244614822928,1198.474908065729,16431.94981613146,11638.050183868541,11900.0,13074803700,0,0.5090593621231537,33.73355448436028,0,-100
29,2018-02-12,12150,12600,12100,12150,860599,1.2345679012345678,12070.0,13937.5,14100.0,100.66280033140016,87.17488789237669,86.17021276595744,1270.0885795880538,16477.677159176106,11397.322840823892,12133.333333333334,10441934533,0,0.6536963104163585,39.52940490335704,0,-100
30,2018-02-13,12350,12600,11700,11700,746771,-3.8461538461538463,11940.0,13787.5,14022.58064516129,97.98994974874373,84.85947416137806,83.4368530020704,1349.9390824462375,16487.378164892474,11087.621835107526,11916.666666666666,0,8899021083,0.47734638056131523,32.311067116159194,0,-100
31,2018-02-14,11850,12500,11800,12400,1219770,5.64516129032258,12160.0,13687.5,13971.875,101.9736842105263,90.59360730593608,88.74972042048759,1376.0044178325652,16439.508835665132,10935.49116433487,12016.666666666666,14657569500,0,0.3359751231099226,25.148306828335976,0,-100
