,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-11-09,16005,16980,14279,14355,5986349,,14355.0,14355.0,14355.0,100.0,100.0,100.0,,,,14879.666666666666,0,0,,,0,-100
1,2018-11-12,14279,15455,14029,14605,1536362,1.7117425539198903,14480.0,14480.0,14480.0,100.86325966850829,100.86325966850829,100.86325966850829,176.7766952966369,14833.553390593273,14126.446609406727,14304.333333333334,0,21976634168,,,0,-100
2,2018-11-13,15030,15130,13654,13930,1011247,-4.845656855707107,14296.666666666666,14296.666666666666,14296.666666666666,97.43529960363722,97.43529960363722,97.43529960363722,341.2599204907209,14979.186507648108,13614.146825685224,14204.666666666666,0,14364426552,,,0,-100
3,2018-11-14,14054,14254,12579,12629,1310593,-10.301686594346346,13879.75,13879.75,13879.75,90.98867054521875,90.98867054521875,90.98867054521875,879.1569351752089,15638.063870350417,12121.436129649583,13087.333333333334,0,17152167455,,,0,-100
4,2018-11-15,12479,12729,11453,11804,746384,-6.989156218231109,13464.6,13464.6,13464.6,87.66691918066634,87.66691918066634,87.66691918066634,1200.5978927184572,15865.795785436914,11063.404214563086,11912.0,0,8890926208,,,0,-100
5,2018-11-16,11854,12629,11679,12004,635206,1.6661112962345885,12994.4,13221.166666666666,13221.166666666666,92.3782552484147,90.79380286661541,90.79380286661541,1228.2943322618837,15677.755331190434,10764.578002142898,11845.666666666666,0,7524438540,,,0,-100
6,2018-11-19,12029,12554,11904,12254,395869,2.040150155051412,12524.2,13083.0,13083.0,97.84257677137063,93.66353282886189,93.66353282886189,1179.358300093742,15441.716600187483,10724.283399812517,12062.333333333334,4775103834,0,,,0,-100
7,2018-11-20,11929,12429,11579,12354,358915,0.8094544277157197,12209.0,12991.875,12991.875,101.187648456057,95.09020060614807,95.09020060614807,1121.8815111231672,15235.638022246334,10748.111977753666,11954.0,0,4290469910,,,0,-100
8,2018-11-21,11954,12429,11779,12104,228060,-2.0654329147389294,12104.0,12893.222222222223,12893.222222222223,100.0,93.878782133593,93.878782133593,1090.3587457550134,15073.939713732248,10712.504730712197,11945.666666666666,0,2724328740,,,0,-100
9,2018-11-22,12154,12779,12079,12554,535160,3.5845148956507886,12254.0,12859.3,12859.3,102.4481801860617,97.62584277526771,97.62584277526771,1033.5818034603965,14926.463606920792,10792.136393079207,12262.333333333334,6562310306,0,,,0,-100
