,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,4760,4895,4710,4895,1142419,,4895.0,4895.0,4895.0,100.0,100.0,100.0,,,,4788.333333333333,0,0,,,0,-100
1,2018-01-03,4990,4990,4775,4975,1268545,1.6080402010050252,4935.0,4935.0,4935.0,100.81053698074976,100.81053698074976,100.81053698074976,56.568542494923804,5048.137084989848,4821.862915010152,4913.333333333333,6232784433,0,,,0,-100
2,2018-01-04,5050,5300,4970,5050,2591227,1.4851485148514851,4973.333333333333,4973.333333333333,4973.333333333333,101.54155495978551,101.54155495978551,101.54155495978551,77.51343969489001,5128.360212723113,4818.306453943553,5023.333333333333,13016596963,0,,,0,-100
3,2018-01-05,5340,5520,5080,5240,2917051,3.6259541984732824,5040.0,5040.0,5040.0,103.96825396825398,103.96825396825398,103.96825396825398,147.5917793555365,5335.183558711073,4744.816441288927,5220.0,15227006220,0,,,0,-100
4,2018-01-08,5240,5460,5150,5240,1598545,0.0,5080.0,5080.0,5080.0,103.14960629921259,103.14960629921259,103.14960629921259,156.004807618227,5392.009615236454,4767.990384763546,5210.0,0,8328419450,,,0,-100
5,2018-01-09,5260,5290,4985,5040,1154374,-3.968253968253968,5109.0,5073.333333333333,5073.333333333333,98.64944216089255,99.34296977660973,99.34296977660973,140.48724734532556,5354.307828023984,4792.358838642682,5095.0,0,5881535530,,,0,-100
6,2018-01-10,5070,5280,5020,5210,1608829,3.262955854126679,5156.0,5092.857142857143,5092.857142857143,101.04732350659427,102.30014025245441,102.30014025245441,138.258729165562,5369.374601188267,4816.3396845260195,5100.0,8205027900,0,,,0,-100
7,2018-01-11,4945,4955,4500,4600,1879961,-13.260869565217392,5066.0,5031.25,5031.25,90.8014212396368,91.42857142857143,91.42857142857143,216.2133536248726,5463.676707249745,4598.823292750255,4681.666666666667,0,8801350748,,,0,-100
8,2018-01-12,4745,4750,4500,4640,992240,0.8620689655172413,4946.0,4987.777777777777,4987.777777777777,93.81318236959159,93.02740031187348,93.02740031187348,240.65160386842288,5469.0809855146235,4506.474570040931,4628.333333333333,0,4592417466,,,0,-100
9,2018-01-15,4640,4850,4610,4810,842845,3.5343035343035343,4860.0,4970.0,4970.0,98.97119341563786,96.78068410462777,96.78068410462777,233.7496286390393,5437.499257278078,4502.500742721922,4686.666666666667,3950133566,0,,,0,-100
10,2018-01-16,4860,4860,4700,4740,512839,-1.4767932489451476,4800.0,4949.090909090909,4949.090909090909,98.75,95.77516531961793,95.77516531961793,232.3447673374436,5413.780443765796,4484.401374416022,4766.666666666667,2444532566,0,,,0,-100
