,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,22100,22200,20500,20700,769615,,20700.0,20700.0,20700.0,100.0,100.0,100.0,,,,21100.0,0,0,,,0,-100
1,2018-01-03,21000,21000,20100,20300,885230,-1.9704433497536946,20500.0,20500.0,20500.0,99.02439024390245,99.02439024390245,99.02439024390245,282.842712474619,21065.68542494924,19934.31457505076,20466.666666666668,0,18117707333,,,0,-100
2,2018-01-04,20400,20500,19450,19500,1091179,-4.102564102564102,20166.666666666668,20166.666666666668,20166.666666666668,96.69421487603304,96.69421487603304,96.69421487603304,611.0100926607792,21388.686851988226,18944.64648134511,19783.333333333332,0,21587157883,,,0,-100
3,2018-01-05,19650,19900,19400,19500,500474,0.0,20000.0,20000.0,20000.0,97.5,97.5,97.5,600.0000000000006,21200.0,18800.0,19516.666666666668,0,9767584233,,,0,-100
4,2018-01-08,19600,19650,18550,18900,1292388,-3.1746031746031744,19780.0,19780.0,19780.0,95.55106167846309,95.55106167846309,95.55106167846309,715.5417527999331,21211.083505599865,18348.916494400135,19016.666666666668,0,24576911800,,,0,-100
5,2018-01-09,19000,19250,18700,18950,545792,0.2638522427440633,19430.0,19641.666666666668,19641.666666666668,97.5295934122491,96.47857445905812,96.47857445905812,724.1661871881807,21089.99904104303,18193.334292290307,18883.333333333332,0,10306372266,,,0,-100
6,2018-01-10,18900,19050,17250,18050,1858673,-4.986149584487535,18980.0,19414.285714285714,19414.285714285714,95.10010537407798,92.97277409860192,92.97277409860192,893.8280435456096,21201.941801376932,17626.629627194496,18066.666666666668,0,33580025533,,,0,-100
7,2018-01-11,18050,19050,18050,18500,1207593,2.4324324324324325,18780.0,19300.0,19300.0,98.50905218317358,95.85492227979275,95.85492227979275,888.4175337563497,21076.8350675127,17523.1649324873,18200.0,21978192600,0,,,0,-100
8,2018-01-12,18650,18700,17200,18300,1282146,-1.092896174863388,18540.0,19188.88888888889,19188.88888888889,98.70550161812298,95.36768963520555,95.36768963520555,895.3971806472879,20979.683250183465,17398.094527594316,18050.0,0,23142735300,,,0,-100
9,2018-01-15,18150,18400,17650,17700,502757,-3.389830508474576,18300.0,19040.0,19040.0,96.72131147540983,92.96218487394958,92.96218487394958,966.6091936937772,20973.218387387555,17106.781612612445,17833.333333333332,0,8965833166,,,0,-100
10,2018-01-16,17650,19150,17650,18950,1164397,6.596306068601583,18300.0,19031.81818181818,19031.81818181818,103.55191256830601,99.57009792213996,99.57009792213996,917.4074142039427,20866.633010226065,17197.003353410295,18083.333333333332,21056179083,0,,,0,-100
11,2018-01-17,18800,18950,17950,18250,853952,-3.8356164383561646,18340.0,18966.666666666668,18966.666666666668,99.5092693565976,96.2214411247803,96.2214411247803,903.3607286464287,20773.388123959525,17159.94520937381,18333.333333333332,15655786666,0,,,0,-100
12,2018-01-18,18850,18850,17600,17800,845397,-2.528089887640449,18200.0,18876.923076923078,18876.923076923078,97.8021978021978,94.29502852485737,94.29502852485737,923.4481091303453,20723.81929518377,17030.026858662386,18083.333333333332,0,15287595749,,,0,-100
13,2018-01-19,17900,18200,17050,17200,936983,-3.488372093023256,17980.0,18757.14285714286,18757.14285714286,95.66184649610679,91.69840060929168,91.69840060929168,993.9929466661106,20745.12875047508,16769.156963810638,17383.333333333332,0,16287887816,0.32314843848984776,24.422689782158344,0,-100
14,2018-01-22,17100,17450,16150,16250,1159504,-5.846153846153846,17690.0,18590.0,18590.0,91.85980780101752,87.41258741258741,87.41258741258741,1156.070932079861,20902.141864159723,16277.858135840277,16500.0,0,19131816000,0.2923520929965075,22.621706157386754,1,-100
15,2018-01-23,16400,16950,16150,16800,809802,3.273809523809524,17260.0,18478.125,18478.125,97.33487833140208,90.91831557584982,90.91831557584982,1203.185875083313,20884.496750166625,16071.753249833375,16450.0,0,13321242900,0.29950809948817664,23.047805520114935,0,-100
16,2018-01-24,16950,17250,16500,17050,552343,1.466275659824047,17020.0,18394.117647058825,18394.117647058825,100.17626321974149,92.69267668692036,92.69267668692036,1215.3809013202876,20824.8794496994,15963.355844418249,16833.333333333332,9297773833,0,0.3899105932559635,28.05292622042475,0,-100
17,2018-01-25,17100,17600,16800,17600,607703,3.125,16980.0,18350.0,18350.0,103.65135453474676,95.91280653950953,95.91280653950953,1193.856824601282,20737.713649202564,15962.286350797436,17166.666666666668,10432234833,0,0.47642750098993325,32.26893976646278,0,-100
18,2018-01-26,18000,18100,16950,17150,756465,-2.623906705539359,16970.0,18286.842105263157,18286.842105263157,101.06069534472599,93.7832781695208,93.7832781695208,1192.4347297841166,20671.71156483139,15901.972645694923,17366.666666666668,13137275500,0,0.6538719344017112,39.53582625115708,0,-100
19,2018-01-29,17300,17600,17000,17050,500333,-0.5865102639296188,17130.0,18225.0,18225.0,99.53298307063632,93.55281207133059,93.55281207133059,1193.1272486951862,20611.25449739037,15838.745502609629,17116.666666666668,0,8564033183,0.6621107034943736,39.83553574995764,0,-100
20,2018-01-30,16950,17050,16300,16350,875758,-4.281345565749235,17040.0,18007.5,18135.714285714286,95.95070422535211,90.79550187421907,90.15360378101614,1111.9299249029746,20231.35984980595,15783.64015019405,16533.333333333332,0,14479198933,0.7682260360577531,43.44614434987663,0,-100
21,2018-01-31,16350,17100,16250,16450,687860,0.60790273556231,16920.0,17815.0,18059.090909090908,97.22222222222221,92.33791748526524,91.08985653158823,1023.9371896855051,19862.87437937101,15767.125620628989,16350.0,0,11246511000,0.5334733435334318,34.788563217160444,0,-100
