,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,6202,6202,6038,6115,19457,,6115.0,6115.0,6115.0,100.0,100.0,100.0,,,,6118.333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,6124,6153,6047,6077,23634,-0.6253085403982228,6096.0,6096.0,6096.0,99.68832020997375,99.68832020997375,99.68832020997375,26.87005768508881,6149.740115370178,6042.259884629822,6082.666666666667,0.0,143757744.0,,,0.0,-100
2,2,2018-01-04,6096,6105,6009,6086,37663,0.1478803812027604,6092.666666666667,6092.666666666667,6092.666666666667,99.89057883794726,99.89057883794726,99.89057883794726,19.857828011475345,6132.3823226896175,6052.9510106437165,6063.666666666667,0.0,228375877.0,,,0.0,-100
3,3,2018-01-05,6144,6211,6057,6125,39356,0.636734693877551,6100.75,6100.75,6100.75,100.39749211162562,100.39749211162562,100.39749211162562,22.89650628371059,6146.543012567421,6054.956987432579,6108.666666666667,240412685.0,0.0,,,0.0,-100
4,4,2018-01-08,6163,6596,6115,6520,90997,6.058282208588957,6184.6,6184.6,6184.6,105.42314781877566,105.42314781877566,105.42314781877566,188.5399161981355,6561.679832396271,5807.5201676037295,6266.0,570187202.0,0.0,,,0.0,-100
5,5,2018-01-09,6606,6741,6269,6356,77344,-2.5802391441157964,6232.8,6213.166666666667,6213.166666666667,101.97663971248876,102.29888140776308,102.29888140776308,182.5764679981148,6578.319602662897,5848.013730670437,6410.333333333333,495800821.0,0.0,,,0.0,-100
6,6,2018-01-10,6356,6471,6317,6414,36192,0.904271905207359,6300.2,6241.857142857143,6241.857142857143,101.80629186375036,102.75787883642688,102.75787883642688,183.14059132392288,6608.138325504989,5875.575960209298,6362.333333333333,0.0,230265568.0,,,0.0,-100
7,7,2018-01-11,6490,6760,6394,6693,107904,4.168534289556253,6421.6,6298.25,6298.25,104.2263610315186,106.2676140197674,106.2676140197674,232.7879169667408,6763.825833933482,5832.674166066518,6525.666666666667,704145536.0,0.0,,,0.0,-100
8,8,2018-01-12,6722,7068,6587,6684,117470,-0.1346499102333931,6533.4,6341.111111111111,6341.111111111111,102.30507851960697,105.40739442789555,105.40739442789555,252.8835920163881,6846.878295143888,5835.343927078335,6664.333333333333,782859236.0,0.0,,,0.0,-100
9,9,2018-01-15,6616,6664,6490,6491,32363,-2.973347712216916,6527.6,6356.1,6356.1,99.43930387891416,102.12237063608188,102.12237063608188,243.0868386217383,6842.273677243477,5869.926322756523,6532.333333333333,0.0,211405903.0,,,0.0,-100
10,10,2018-01-16,6490,6770,6471,6693,28858,3.0180785895711937,6595.0,6386.727272727273,6386.727272727273,101.48597422289612,104.7954564864634,104.7954564864634,251.99289311767924,6890.713058962631,5882.741486491915,6551.333333333333,189058377.0,0.0,,,0.0,-100
11,11,2018-01-17,6664,6856,6664,6809,30580,1.7036275517697166,6674.0,6421.916666666667,6421.916666666667,102.02277494755768,106.02753591217576,106.02753591217576,269.4200702294173,6960.756807125502,5883.076526207832,6712.333333333333,205263153.0,0.0,,,0.0,-100
12,12,2018-01-18,6847,7126,6837,6924,53531,1.660889659156557,6720.2,6460.538461538462,6460.538461538462,103.03264783786196,107.17372926762474,107.17372926762474,293.1375147675617,7046.813491073585,5874.2634320033385,6869.333333333333,367722282.0,0.0,,,0.0,-100
13,13,2018-01-19,7049,7049,6827,6876,18417,-0.6980802792321117,6758.6,6490.214285714285,6490.214285714285,101.73704613381469,105.94411366562848,105.94411366562848,302.73552269810784,7095.685331110501,5884.74324031807,6917.333333333333,127396528.0,0.0,4.525464212750342,81.90197309227993,0.0,-100
14,14,2018-01-22,6876,6876,6722,6818,15226,-0.8506893517160459,6824.0,6512.066666666667,6512.066666666667,99.91207502930833,104.6979453527298,104.6979453527298,303.7521232534058,7119.570913173478,5904.562420159855,6805.333333333333,0.0,103618005.0,4.014337367396801,80.05718549170633,0.0,-100
