,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,39800,39800,38600,38700,431,,38700.0,38700.0,38700.0,100.0,100.0,100.0,,,,39033.333333333336,0.0,0.0,,,0.0,-100
1,1,2018-01-03,38720,39720,38220,39400,562,1.7766497461928936,39050.0,39050.0,39050.0,100.89628681177976,100.89628681177976,100.89628681177976,494.9747468305833,40039.949493661166,38060.050506338834,38780.0,0.0,21794360.0,,,0.0,-100
2,2,2018-01-04,39400,39540,39400,39400,152,0.0,39166.66666666666,39166.66666666666,39166.66666666666,100.59574468085106,100.59574468085106,100.59574468085106,404.14518843273856,39974.957043532144,38358.37628980119,39400.0,5988800.0,0.0,,,0.0,-100
3,3,2018-01-05,39400,39480,39200,39200,85,-0.5102040816326531,39175.0,39175.0,39175.0,100.06381620931715,100.06381620931715,100.06381620931715,330.4037933599839,39835.807586719966,38514.192413280034,39266.66666666666,0.0,3337666.0,,,0.0,-100
4,4,2018-01-08,39560,39780,39560,39580,131,0.9600808489135928,39256.0,39256.0,39256.0,100.82535153861828,100.82535153861828,100.82535153861828,338.6443562205049,39933.28871244101,38578.71128755899,39566.66666666666,5183233.0,0.0,,,0.0,-100
5,5,2018-01-09,39420,39980,39420,39980,119,1.0005002501250626,39512.0,39376.66666666666,39376.66666666666,101.18445029358168,101.5322102768137,101.5322102768137,423.2099557745153,40223.0865782157,38530.24675511763,39606.66666666666,4713193.0,0.0,,,0.0,-100
6,6,2018-01-10,39920,39980,38640,38860,270,-2.882141019042717,39404.0,39302.857142857145,39302.857142857145,98.6194294995432,98.87321895899971,98.87321895899971,432.88621621677447,40168.629575290695,38437.0847104236,39140.0,0.0,10567800.0,,,0.0,-100
7,7,2018-01-11,38880,39480,38880,39240,60,0.9683995922528033,39372.0,39295.0,39295.0,99.6647363608656,99.86003308308943,99.86003308308943,401.3904404869222,40097.78088097384,38492.21911902616,39000.0,0.0,2340000.0,,,0.0,-100
8,8,2018-01-12,39020,39320,39020,39040,49,-0.5122950819672131,39340.0,39266.66666666666,39266.66666666666,99.23741738688358,99.42275042444822,99.42275042444822,384.96753109840216,40036.60172886347,38496.73160446986,39026.66666666666,1912306.0,0.0,,,0.0,-100
9,9,2018-01-15,39040,40000,39040,39980,144,2.351175587793897,39420.0,39338.0,39338.0,101.42059868087266,101.6320097615537,101.6320097615537,427.3380134949129,40192.67602698982,38483.32397301018,39353.333333333336,5666880.0,0.0,,,0.0,-100
10,10,2018-01-16,41180,41200,40320,40320,30,0.8432539682539683,39488.0,39427.27272727273,39427.27272727273,102.10696920583467,102.26423795250172,102.26423795250172,502.0177468793509,40431.30822103143,38423.23723351402,40606.66666666666,1218200.0,0.0,,,0.0,-100
11,11,2018-01-17,40760,40760,40420,40420,41,0.2474022761009401,39800.0,39510.0,39510.0,101.55778894472364,102.30321437610732,102.30321437610732,557.8856187753602,40625.77123755072,38394.22876244928,40533.333333333336,0.0,1661866.0,,,0.0,-100
12,12,2018-01-18,40400,40400,39480,39820,52,-1.5067805123053744,39916.0,39533.84615384616,39533.84615384616,99.75949493937269,100.72381990115578,100.72381990115578,541.0104506313262,40615.86705510881,38451.82525258351,39900.0,0.0,2074800.0,,,0.0,-100
13,13,2018-01-19,39800,40240,39800,40220,15,0.9945300845350572,40152.0,39582.857142857145,39582.857142857145,100.16935644550706,101.60964342428178,101.60964342428178,551.1865323160541,40685.23020748925,38480.48407822504,39940.0,599100.0,0.0,0.6051659866510573,37.70114690217471,0.0,-100
