,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,15150,15450,15150,15350,2791,,15350.0,15350.0,15350.0,100.0,100.0,100.0,,,,15216.666666666666,0,0,,,0,-100
1,2018-01-03,15400,15650,14500,14750,19793,-4.067796610169491,15050.0,15050.0,15050.0,98.00664451827242,98.00664451827242,98.00664451827242,424.26406871192853,15898.528137423857,14201.471862576143,14883.333333333334,0,294585816,,,0,-100
2,2018-01-04,14750,15050,14050,14050,9167,-4.98220640569395,14716.666666666666,14716.666666666666,14716.666666666666,95.46998867497169,95.46998867497169,95.46998867497169,650.6407098647709,16017.948086396207,13415.385246937125,14283.333333333334,0,130935316,,,0,-100
3,2018-01-05,14200,14600,14050,14300,5406,1.7482517482517483,14612.5,14612.5,14612.5,97.86142001710864,97.86142001710864,97.86142001710864,570.6356105256662,15753.771221051333,13471.228778948667,14183.333333333334,0,76675100,,,0,-100
4,2018-01-08,14300,14700,14000,14250,5957,-0.3508771929824561,14540.0,14540.0,14540.0,98.00550206327372,98.00550206327372,98.00550206327372,520.0961449578335,15580.192289915667,13499.807710084333,14183.333333333334,0,84490116,,,0,-100
5,2018-01-09,14500,14700,14200,14550,2846,2.0618556701030926,14380.0,14541.666666666666,14541.666666666666,101.18219749652295,100.0573065902579,100.0573065902579,465.20604753879377,15472.078761744253,13611.25457158908,14416.666666666666,41029833,0,,,0,-100
6,2018-01-10,14550,14850,14550,14750,2729,1.3559322033898304,14380.0,14571.42857142857,14571.42857142857,102.5730180806676,101.22549019607843,101.22549019607843,431.9115870726542,15435.25174557388,13707.605397283261,14616.666666666666,39888883,0,,,0,-100
7,2018-01-11,14750,14750,14200,14350,5404,-2.7874564459930316,14440.0,14543.75,14543.75,99.37673130193906,98.66781263429309,98.66781263429309,407.46384589836384,15358.677691796727,13728.822308203273,14433.333333333334,0,77997733,,,0,-100
8,2018-01-12,14650,15000,14400,14700,6440,2.380952380952381,14520.0,14561.111111111111,14561.111111111111,101.2396694214876,100.95383441434566,100.95383441434566,384.6896295861262,15330.490370283364,13791.73185193886,14583.333333333334,93916666,0,,,0,-100
9,2018-01-15,14700,15050,14400,14800,4372,0.6756756756756757,14630.0,14585.0,14585.0,101.16199589883801,101.47411724374358,101.47411724374358,370.4726710568539,15325.945342113708,13844.054657886292,14633.333333333334,63976933,0,,,0,-100
10,2018-01-16,14750,14900,14700,14900,4226,0.6711409395973155,14700.0,14613.636363636364,14613.636363636364,101.36054421768708,101.95956454121307,101.95956454121307,364.06792573015053,15341.772215096666,13885.500512176062,14783.333333333334,62474366,0,,,0,-100
11,2018-01-17,14900,15000,14700,15000,5603,0.6666666666666667,14750.0,14645.833333333334,14645.833333333334,101.69491525423729,102.41820768136559,102.41820768136559,364.60335442862555,15375.040042190585,13916.626624476083,14866.666666666666,83297933,0,,,0,-100
12,2018-01-18,15000,15000,14500,14550,6780,-3.0927835051546393,14790.0,14638.461538461539,14638.461538461539,98.37728194726166,99.39569101418813,99.39569101418813,350.0915631147121,15338.644664690963,13938.278412232115,14683.333333333334,0,99553000,,,0,-100
13,2018-01-19,14700,15000,14700,14950,5263,2.6755852842809364,14840.0,14660.714285714286,14660.714285714286,100.74123989218329,101.97320341047502,101.97320341047502,346.50928027786097,15353.732846270008,13967.695725158565,14783.333333333334,77804683,0,0.6050338415861295,37.696017735565114,0,-100
14,2018-01-22,15050,15400,15050,15050,5838,0.6644518272425249,14890.0,14686.666666666666,14686.666666666666,101.0745466756212,102.47389922832501,102.47389922832501,348.70508756718465,15384.076841801036,13989.256491532296,15050.0,87861900,0,0.7200006525200261,41.86048717278862,0,-100
15,2018-01-23,15050,15450,15050,15350,5509,1.9543973941368076,14980.0,14728.125,14728.125,102.46995994659547,104.22236367494165,104.22236367494165,375.4857964468604,15479.09659289372,13977.15340710628,15150.0,83461350,0,1.3493257534396292,57.43459592455802,0,-100
16,2018-01-24,15300,15300,15150,15200,4961,-0.9868421052631579,15020.0,14755.882352941177,14755.882352941177,101.19840213049267,103.00976679290412,103.00976679290412,381.15054151098525,15518.183435963147,13993.581269919207,15216.666666666666,75489883,0,2.0937969767700544,67.67725847854416,0,-100
