,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2019-10-24,10700,13900,8900,12100,18041583,,12100.0,12100.0,12100.0,100.0,100.0,100.0,,,,10566.666666666666,0.0,0.0,,,0.0,-100
1,1,2019-10-25,12000,14650,11100,13000,14539341,6.923076923076923,12550.0,12550.0,12550.0,103.58565737051792,103.58565737051792,103.58565737051792,636.3961030678928,13822.792206135786,11277.207793864214,12033.333333333334,174956736700.0,0.0,,,0.0,-100
2,2,2019-10-28,13250,13650,10750,10850,2455528,-19.81566820276498,11983.333333333334,11983.333333333334,11983.333333333334,90.5424200278164,90.5424200278164,90.5424200278164,1079.7376224497011,14142.808578232736,9823.858088433932,11616.666666666666,0.0,28525050266.0,,,0.0,-100
3,3,2019-10-29,10950,11100,9940,10150,1908252,-6.896551724137931,11525.0,11525.0,11525.0,88.06941431670282,88.06941431670282,88.06941431670282,1271.809734197691,14068.619468395382,8981.380531604618,10346.666666666666,0.0,19744047360.0,,,0.0,-100
4,4,2019-10-30,9980,11350,9930,10400,2691324,2.403846153846154,11300.0,11300.0,11300.0,92.03539823008848,92.03539823008848,92.03539823008848,1210.8881038312336,13721.776207662468,8878.223792337532,10103.333333333334,0.0,27191343480.0,,,0.0,-100
5,5,2019-10-31,10400,10550,9650,9690,1106701,-7.327141382868938,10818.0,11031.666666666666,11031.666666666666,89.57293399889073,87.83804200030217,87.83804200030217,1266.8925237235662,13565.4517141138,8497.881619219534,9913.333333333334,0.0,10971095913.0,,,0.0,-100
6,6,2019-11-01,9650,9760,9320,9430,572962,-2.757158006362672,10104.0,10802.857142857143,10802.857142857143,93.32937450514648,87.29172176672839,87.29172176672839,1305.369861836283,13413.59686652971,8192.117419184577,9466.666666666666,0.0,5424040266.0,,,0.0,-100
7,7,2019-11-04,9580,10250,9520,9810,1406382,3.873598369011213,9896.0,10678.75,10678.75,99.13096200485045,91.86468453704788,91.86468453704788,1258.4847748667555,13195.719549733512,8161.780450266488,9636.666666666666,13552834540.0,0.0,,,0.0,-100
8,8,2019-11-05,9990,10600,9750,10150,865988,3.3497536945812803,9896.0,10620.0,10620.0,102.56669361358124,95.5743879472693,95.5743879472693,1190.3255857117415,13000.651171423484,8239.348828576516,9963.333333333334,8628127106.0,0.0,,,0.0,-100
9,9,2019-11-06,10200,10500,9880,9930,512283,-2.2155085599194364,9802.0,10551.0,10551.0,101.30585594776576,94.11430196189934,94.11430196189934,1143.2648181608863,12837.529636321771,8264.470363678227,10003.333333333334,5124537610.0,0.0,,,0.0,-100
