,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,117000,118000,116500,117000,158674,,117000.0,117000.0,117000.0,100.0,100.0,100.0,,,,116833.33333333333,0,0,,,0,-100
1,2018-01-03,116500,117000,112000,113500,468519,-3.0837004405286343,115250.0,115250.0,115250.0,98.48156182212581,98.48156182212581,98.48156182212581,2474.8737341529163,120199.74746830584,110300.25253169416,114000.0,0,53411166000,,,0,-100
2,2018-01-04,114000,115000,112000,113500,328862,0.0,114666.66666666667,114666.66666666667,114666.66666666667,98.98255813953489,98.98255813953489,98.98255813953489,2020.7259421636913,118708.11855099406,110625.21478233929,113166.66666666667,0,37216216333,,,0,-100
3,2018-01-05,113500,115000,112000,113000,313688,-0.4424778761061947,114250.0,114250.0,114250.0,98.90590809628009,98.90590809628009,98.90590809628009,1848.4227510682376,117946.84550213648,110553.15449786352,112833.33333333333,0,35394462666,,,0,-100
4,2018-01-08,113500,114000,110500,111500,386891,-1.345291479820628,113700.0,113700.0,113700.0,98.0650835532102,98.0650835532102,98.0650835532102,2018.6629238186358,117737.32584763727,109662.67415236273,111833.33333333333,0,43267310166,,,0,-100
5,2018-01-09,111500,114000,111000,114000,350083,2.1929824561403506,113100.0,113750.0,113750.0,100.79575596816977,100.21978021978022,100.21978021978022,1809.6961070853865,117369.39221417077,110130.60778582923,112166.66666666667,39267643166,0,,,0,-100
6,2018-01-10,114000,118500,113000,117500,541025,2.9787234042553195,113900.0,114285.71428571429,114285.71428571429,103.16066725197541,102.8125,102.8125,2176.7166186932186,118639.14752310072,109932.28104832786,114833.33333333333,62127704166,0,,,0,-100
7,2018-01-11,117500,117500,114500,116000,428143,-1.293103448275862,114400.0,114500.0,114500.0,101.3986013986014,101.31004366812226,101.31004366812226,2104.4171232366048,118708.83424647321,110291.16575352679,116000.0,49664588000,0,,,0,-100
8,2018-01-12,117000,117500,112500,113500,263361,-2.2026431718061676,114500.0,114388.88888888889,114388.88888888889,99.12663755458514,99.2229237493929,99.2229237493929,1996.5247584518231,118381.93840579253,110395.83937198525,114333.33333333333,0,30110941000,,,0,-100
9,2018-01-15,114000,114500,113000,113000,127029,-0.4424778761061947,114800.0,114250.0,114250.0,98.43205574912892,98.90590809628009,98.90590809628009,1932.9022507905336,118115.80450158106,110384.19549841894,113333.33333333333,0,14396620000,,,0,-100
